x,y,gamma
-0.0774845,-0.321905,-2.8464e-05
-0.0773117,-0.321918,-2.84003e-05
-0.0771389,-0.321931,-2.83365e-05
-0.0769661,-0.321944,-2.82728e-05
-0.0767933,-0.321956,-2.82091e-05
-0.0766205,-0.321969,-2.81454e-05
-0.0764477,-0.321982,-2.80817e-05
-0.076275,-0.321995,-2.80181e-05
-0.0761022,-0.322007,-2.79544e-05
-0.0759295,-0.32202,-2.78907e-05
-0.0757567,-0.322033,-2.7827e-05
-0.075584,-0.322045,-2.77634e-05
-0.0754113,-0.322058,-2.76997e-05
-0.0752386,-0.32207,-2.76361e-05
-0.0750659,-0.322083,-2.75724e-05
-0.0748933,-0.322095,-2.75088e-05
-0.0747206,-0.322108,-2.74452e-05
-0.0745479,-0.32212,-2.73815e-05
-0.0743753,-0.322132,-2.73179e-05
-0.0742027,-0.322145,-2.72543e-05
-0.07403,-0.322157,-2.71907e-05
-0.0738574,-0.322169,-2.71271e-05
-0.0736848,-0.322181,-2.70634e-05
-0.0735122,-0.322194,-2.69998e-05
-0.0733396,-0.322206,-2.69363e-05
-0.0731671,-0.322218,-2.68727e-05
-0.0729945,-0.32223,-2.68091e-05
-0.0728219,-0.322242,-2.67455e-05
-0.0726494,-0.322254,-2.66819e-05
-0.0724769,-0.322266,-2.66184e-05
-0.0723044,-0.322278,-2.65548e-05
-0.0721318,-0.32229,-2.64912e-05
-0.0719593,-0.322302,-2.64277e-05
-0.0717868,-0.322314,-2.63641e-05
-0.0716144,-0.322326,-2.63006e-05
-0.0714419,-0.322338,-2.62371e-05
-0.0712694,-0.32235,-2.61735e-05
-0.071097,-0.322362,-2.611e-05
-0.0709245,-0.322373,-2.60465e-05
-0.0707521,-0.322385,-2.5983e-05
-0.0705797,-0.322397,-2.59194e-05
-0.0704073,-0.322408,-2.58559e-05
-0.0702348,-0.32242,-2.57924e-05
-0.0700625,-0.322432,-2.57289e-05
-0.0698901,-0.322443,-2.56654e-05
-0.0697177,-0.322455,-2.5602e-05
-0.0695453,-0.322466,-2.55385e-05
-0.069373,-0.322478,-2.5475e-05
-0.0692006,-0.322489,-2.54115e-05
-0.0690283,-0.322501,-2.5348e-05
-0.068856,-0.322512,-2.52846e-05
-0.0686836,-0.322523,-2.52211e-05
-0.0685113,-0.322535,-2.51577e-05
-0.068339,-0.322546,-2.50942e-05
-0.0681667,-0.322557,-2.50308e-05
-0.0679945,-0.322569,-2.49673e-05
-0.0678222,-0.32258,-2.49039e-05
-0.0676499,-0.322591,-2.48405e-05
-0.0674777,-0.322602,-2.4777e-05
-0.0673054,-0.322613,-2.47136e-05
-0.0671332,-0.322625,-2.46502e-05
-0.066961,-0.322636,-2.45868e-05
-0.0667888,-0.322647,-2.45234e-05
-0.0666166,-0.322658,-2.446e-05
-0.0664444,-0.322669,-2.43966e-05
-0.0662722,-0.32268,-2.43332e-05
-0.0661,-0.322691,-2.42698e-05
-0.0659278,-0.322701,-2.42064e-05
-0.0657557,-0.322712,-2.4143e-05
-0.0655835,-0.322723,-2.40797e-05
-0.0654114,-0.322734,-2.40163e-05
-0.0652392,-0.322745,-2.39529e-05
-0.0650671,-0.322756,-2.38896e-05
-0.064895,-0.322766,-2.38262e-05
-0.0647229,-0.322777,-2.37629e-05
-0.0645508,-0.322788,-2.36995e-05
-0.0643787,-0.322798,-2.36362e-05
-0.0642066,-0.322809,-2.35728e-05
-0.0640345,-0.322819,-2.35095e-05
-0.0638625,-0.32283,-2.34462e-05
-0.0636904,-0.32284,-2.33829e-05
-0.0635184,-0.322851,-2.33195e-05
-0.0633463,-0.322861,-2.32562e-05
-0.0631743,-0.322872,-2.31929e-05
-0.0630023,-0.322882,-2.31296e-05
-0.0628303,-0.322893,-2.30663e-05
-0.0626583,-0.322903,-2.3003e-05
-0.0624863,-0.322913,-2.29397e-05
-0.0623143,-0.322924,-2.28764e-05
-0.0621423,-0.322934,-2.28131e-05
-0.0619704,-0.322944,-2.27499e-05
-0.0617984,-0.322954,-2.26866e-05
-0.0616264,-0.322964,-2.26233e-05
-0.0614545,-0.322975,-2.256e-05
-0.0612826,-0.322985,-2.24968e-05
-0.0611106,-0.322995,-2.24335e-05
-0.0609387,-0.323005,-2.23703e-05
-0.0607668,-0.323015,-2.2307e-05
-0.0605949,-0.323025,-2.22438e-05
-0.060423,-0.323035,-2.21805e-05
-0.0602511,-0.323045,-2.21173e-05
-0.0600793,-0.323055,-2.20541e-05
-0.0599074,-0.323064,-2.19908e-05
-0.0597355,-0.323074,-2.19276e-05
-0.0595637,-0.323084,-2.18644e-05
-0.0593918,-0.323094,-2.18012e-05
-0.05922,-0.323104,-2.1738e-05
-0.0590482,-0.323113,-2.16748e-05
-0.0588764,-0.323123,-2.16116e-05
-0.0587045,-0.323133,-2.15484e-05
-0.0585327,-0.323142,-2.14852e-05
-0.058361,-0.323152,-2.1422e-05
-0.0581892,-0.323162,-2.13588e-05
-0.0580174,-0.323171,-2.12956e-05
-0.0578456,-0.323181,-2.12324e-05
-0.0576738,-0.32319,-2.11692e-05
-0.0575021,-0.3232,-2.11061e-05
-0.0573303,-0.323209,-2.10429e-05
-0.0571586,-0.323218,-2.09797e-05
-0.0569869,-0.323228,-2.09166e-05
-0.0568151,-0.323237,-2.08534e-05
-0.0566434,-0.323247,-2.07903e-05
-0.0564717,-0.323256,-2.07271e-05
-0.0563,-0.323265,-2.0664e-05
-0.0561283,-0.323274,-2.06008e-05
-0.0559566,-0.323283,-2.05377e-05
-0.055785,-0.323293,-2.04746e-05
-0.0556133,-0.323302,-2.04114e-05
-0.0554416,-0.323311,-2.03483e-05
-0.05527,-0.32332,-2.02852e-05
-0.0550983,-0.323329,-2.02221e-05
-0.0549267,-0.323338,-2.0159e-05
-0.0547551,-0.323347,-2.00959e-05
-0.0545834,-0.323356,-2.00328e-05
-0.0544118,-0.323365,-1.99697e-05
-0.0542402,-0.323374,-1.99066e-05
-0.0540686,-0.323383,-1.98435e-05
-0.053897,-0.323392,-1.97804e-05
-0.0537254,-0.323401,-1.97173e-05
-0.0535538,-0.323409,-1.96542e-05
-0.0533823,-0.323418,-1.95911e-05
-0.0532107,-0.323427,-1.95281e-05
-0.0530391,-0.323436,-1.9465e-05
-0.0528676,-0.323444,-1.94019e-05
-0.052696,-0.323453,-1.93389e-05
-0.0525245,-0.323461,-1.92758e-05
-0.052353,-0.32347,-1.92127e-05
-0.0521814,-0.323479,-1.91497e-05
-0.0520099,-0.323487,-1.90866e-05
-0.0518384,-0.323496,-1.90236e-05
-0.0516669,-0.323504,-1.89605e-05
-0.0514954,-0.323513,-1.88975e-05
-0.0513239,-0.323521,-1.88345e-05
-0.0511524,-0.323529,-1.87714e-05
-0.050981,-0.323538,-1.87084e-05
-0.0508095,-0.323546,-1.86454e-05
-0.050638,-0.323554,-1.85824e-05
-0.0504666,-0.323563,-1.85194e-05
-0.0502951,-0.323571,-1.84563e-05
-0.0501237,-0.323579,-1.83933e-05
-0.0499523,-0.323587,-1.83303e-05
-0.0497808,-0.323596,-1.82673e-05
-0.0496094,-0.323604,-1.82043e-05
-0.049438,-0.323612,-1.81413e-05
-0.0492666,-0.32362,-1.80783e-05
-0.0490952,-0.323628,-1.80153e-05
-0.0489238,-0.323636,-1.79524e-05
-0.0487524,-0.323644,-1.78894e-05
-0.048581,-0.323652,-1.78264e-05
-0.0484096,-0.32366,-1.77634e-05
-0.0482383,-0.323668,-1.77004e-05
-0.0480669,-0.323676,-1.76375e-05
-0.0478956,-0.323683,-1.75745e-05
-0.0477242,-0.323691,-1.75116e-05
-0.0475529,-0.323699,-1.74486e-05
-0.0473815,-0.323707,-1.73856e-05
-0.0472102,-0.323715,-1.73227e-05
-0.0470389,-0.323722,-1.72597e-05
-0.0468676,-0.32373,-1.71968e-05
-0.0466963,-0.323738,-1.71338e-05
-0.046525,-0.323745,-1.70709e-05
-0.0463537,-0.323753,-1.7008e-05
-0.0461824,-0.32376,-1.6945e-05
-0.0460111,-0.323768,-1.68821e-05
-0.0458398,-0.323775,-1.68192e-05
-0.0456685,-0.323783,-1.67563e-05
-0.0454973,-0.32379,-1.66933e-05
-0.045326,-0.323798,-1.66304e-05
-0.0451548,-0.323805,-1.65675e-05
-0.0449835,-0.323813,-1.65046e-05
-0.0448123,-0.32382,-1.64417e-05
-0.044641,-0.323827,-1.63788e-05
-0.0444698,-0.323834,-1.63159e-05
-0.0442986,-0.323842,-1.6253e-05
-0.0441274,-0.323849,-1.61901e-05
-0.0439561,-0.323856,-1.61272e-05
-0.0437849,-0.323863,-1.60643e-05
-0.0436137,-0.32387,-1.60014e-05
-0.0434425,-0.323878,-1.59385e-05
-0.0432714,-0.323885,-1.58757e-05
-0.0431002,-0.323892,-1.58128e-05
-0.042929,-0.323899,-1.57499e-05
-0.0427578,-0.323906,-1.5687e-05
-0.0425867,-0.323913,-1.56242e-05
-0.0424155,-0.32392,-1.55613e-05
-0.0422444,-0.323926,-1.54984e-05
-0.0420732,-0.323933,-1.54356e-05
-0.0419021,-0.32394,-1.53727e-05
-0.0417309,-0.323947,-1.53099e-05
-0.0415598,-0.323954,-1.5247e-05
-0.0413887,-0.323961,-1.51842e-05
-0.0412176,-0.323967,-1.51213e-05
-0.0410464,-0.323974,-1.50585e-05
-0.0408753,-0.323981,-1.49957e-05
-0.0407042,-0.323987,-1.49328e-05
-0.0405331,-0.323994,-1.487e-05
-0.040362,-0.324001,-1.48072e-05
-0.0401909,-0.324007,-1.47443e-05
-0.0400199,-0.324014,-1.46815e-05
-0.0398488,-0.32402,-1.46187e-05
-0.0396777,-0.324027,-1.45559e-05
-0.0395067,-0.324033,-1.4493e-05
-0.0393356,-0.32404,-1.44302e-05
-0.0391645,-0.324046,-1.43674e-05
-0.0389935,-0.324052,-1.43046e-05
-0.0388224,-0.324059,-1.42418e-05
-0.0386514,-0.324065,-1.4179e-05
-0.0384804,-0.324071,-1.41162e-05
-0.0383093,-0.324078,-1.40534e-05
-0.0381383,-0.324084,-1.39906e-05
-0.0379673,-0.32409,-1.39278e-05
-0.0377963,-0.324096,-1.3865e-05
-0.0376253,-0.324102,-1.38022e-05
-0.0374543,-0.324108,-1.37395e-05
-0.0372833,-0.324115,-1.36767e-05
-0.0371123,-0.324121,-1.36139e-05
-0.0369413,-0.324127,-1.35511e-05
-0.0367703,-0.324133,-1.34883e-05
-0.0365993,-0.324139,-1.34256e-05
-0.0364284,-0.324145,-1.33628e-05
-0.0362574,-0.32415,-1.33e-05
-0.0360864,-0.324156,-1.32373e-05
-0.0359155,-0.324162,-1.31745e-05
-0.0357445,-0.324168,-1.31117e-05
-0.0355736,-0.324174,-1.3049e-05
-0.0354026,-0.32418,-1.29862e-05
-0.0352317,-0.324185,-1.29235e-05
-0.0350608,-0.324191,-1.28607e-05
-0.0348898,-0.324197,-1.2798e-05
-0.0347189,-0.324202,-1.27352e-05
-0.034548,-0.324208,-1.26725e-05
-0.0343771,-0.324214,-1.26098e-05
-0.0342061,-0.324219,-1.2547e-05
-0.0340352,-0.324225,-1.24843e-05
-0.0338643,-0.32423,-1.24216e-05
-0.0336934,-0.324236,-1.23588e-05
-0.0335225,-0.324241,-1.22961e-05
-0.0333517,-0.324247,-1.22334e-05
-0.0331808,-0.324252,-1.21706e-05
-0.0330099,-0.324258,-1.21079e-05
-0.032839,-0.324263,-1.20452e-05
-0.0326681,-0.324268,-1.19825e-05
-0.0324973,-0.324274,-1.19198e-05
-0.0323264,-0.324279,-1.18571e-05
-0.0321556,-0.324284,-1.17944e-05
-0.0319847,-0.324289,-1.17316e-05
-0.0318139,-0.324294,-1.16689e-05
-0.031643,-0.3243,-1.16062e-05
-0.0314722,-0.324305,-1.15435e-05
-0.0313013,-0.32431,-1.14808e-05
-0.0311305,-0.324315,-1.14181e-05
-0.0309597,-0.32432,-1.13554e-05
-0.0307888,-0.324325,-1.12928e-05
-0.030618,-0.32433,-1.12301e-05
-0.0304472,-0.324335,-1.11674e-05
-0.0302764,-0.32434,-1.11047e-05
-0.0301056,-0.324345,-1.1042e-05
-0.0299348,-0.32435,-1.09793e-05
-0.029764,-0.324355,-1.09166e-05
-0.0295932,-0.324359,-1.0854e-05
-0.0294224,-0.324364,-1.07913e-05
-0.0292516,-0.324369,-1.07286e-05
-0.0290808,-0.324374,-1.06659e-05
-0.02891,-0.324378,-1.06033e-05
-0.0287393,-0.324383,-1.05406e-05
-0.0285685,-0.324388,-1.04779e-05
-0.0283977,-0.324392,-1.04153e-05
-0.028227,-0.324397,-1.03526e-05
-0.0280562,-0.324401,-1.029e-05
-0.0278854,-0.324406,-1.02273e-05
-0.0277147,-0.324411,-1.01646e-05
-0.0275439,-0.324415,-1.0102e-05
-0.0273732,-0.324419,-1.00393e-05
-0.0272025,-0.324424,-9.97668e-06
-0.0270317,-0.324428,-9.91404e-06
-0.026861,-0.324433,-9.85139e-06
-0.0266902,-0.324437,-9.78875e-06
-0.0265195,-0.324441,-9.7261e-06
-0.0263488,-0.324446,-9.66346e-06
-0.0261781,-0.32445,-9.60082e-06
-0.0260074,-0.324454,-9.53818e-06
-0.0258366,-0.324458,-9.47555e-06
-0.0256659,-0.324463,-9.41292e-06
-0.0254952,-0.324467,-9.35028e-06
-0.0253245,-0.324471,-9.28765e-06
-0.0251538,-0.324475,-9.22502e-06
-0.0249831,-0.324479,-9.1624e-06
-0.0248124,-0.324483,-9.09977e-06
-0.0246417,-0.324487,-9.03715e-06
-0.024471,-0.324491,-8.97453e-06
-0.0243004,-0.324495,-8.91191e-06
-0.0241297,-0.324499,-8.84929e-06
-0.023959,-0.324503,-8.78667e-06
-0.0237883,-0.324507,-8.72406e-06
-0.0236177,-0.324511,-8.66144e-06
-0.023447,-0.324514,-8.59883e-06
-0.0232763,-0.324518,-8.53622e-06
-0.0231057,-0.324522,-8.47361e-06
-0.022935,-0.324526,-8.41101e-06
-0.0227643,-0.324529,-8.3484e-06
-0.0225937,-0.324533,-8.2858e-06
-0.022423,-0.324537,-8.22319e-06
-0.0222524,-0.32454,-8.16059e-06
-0.0220818,-0.324544,-8.098e-06
-0.0219111,-0.324547,-8.0354e-06
-0.0217405,-0.324551,-7.9728e-06
-0.0215698,-0.324555,-7.91021e-06
-0.0213992,-0.324558,-7.84761e-06
-0.0212286,-0.324561,-7.78502e-06
-0.021058,-0.324565,-7.72243e-06
-0.0208873,-0.324568,-7.65984e-06
-0.0207167,-0.324572,-7.59726e-06
-0.0205461,-0.324575,-7.53467e-06
-0.0203755,-0.324578,-7.47209e-06
-0.0202049,-0.324582,-7.4095e-06
-0.0200343,-0.324585,-7.34692e-06
-0.0198636,-0.324588,-7.28434e-06
-0.019693,-0.324591,-7.22176e-06
-0.0195224,-0.324595,-7.15918e-06
-0.0193518,-0.324598,-7.09661e-06
-0.0191812,-0.324601,-7.03403e-06
-0.0190106,-0.324604,-6.97146e-06
-0.0188401,-0.324607,-6.90889e-06
-0.0186695,-0.32461,-6.84632e-06
-0.0184989,-0.324613,-6.78375e-06
-0.0183283,-0.324616,-6.72118e-06
-0.0181577,-0.324619,-6.65861e-06
-0.0179871,-0.324622,-6.59604e-06
-0.0178166,-0.324625,-6.53348e-06
-0.017646,-0.324628,-6.47092e-06
-0.0174754,-0.324631,-6.40835e-06
-0.0173048,-0.324633,-6.34579e-06
-0.0171343,-0.324636,-6.28323e-06
-0.0169637,-0.324639,-6.22067e-06
-0.0167931,-0.324642,-6.15812e-06
-0.0166226,-0.324644,-6.09556e-06
-0.016452,-0.324647,-6.03301e-06
-0.0162815,-0.32465,-5.97045e-06
-0.0161109,-0.324652,-5.9079e-06
-0.0159404,-0.324655,-5.84535e-06
-0.0157698,-0.324657,-5.7828e-06
-0.0155993,-0.32466,-5.72025e-06
-0.0154287,-0.324663,-5.6577e-06
-0.0152582,-0.324665,-5.59515e-06
-0.0150876,-0.324667,-5.5326e-06
-0.0149171,-0.32467,-5.47006e-06
-0.0147466,-0.324672,-5.40751e-06
-0.014576,-0.324675,-5.34497e-06
-0.0144055,-0.324677,-5.28243e-06
-0.0142349,-0.324679,-5.21989e-06
-0.0140644,-0.324682,-5.15735e-06
-0.0138939,-0.324684,-5.09481e-06
-0.0137234,-0.324686,-5.03227e-06
-0.0135528,-0.324688,-4.96973e-06
-0.0133823,-0.324691,-4.9072e-06
-0.0132118,-0.324693,-4.84466e-06
-0.0130413,-0.324695,-4.78212e-06
-0.0128708,-0.324697,-4.71959e-06
-0.0127002,-0.324699,-4.65706e-06
-0.0125297,-0.324701,-4.59453e-06
-0.0123592,-0.324703,-4.53199e-06
-0.0121887,-0.324705,-4.46946e-06
-0.0120182,-0.324707,-4.40693e-06
-0.0118477,-0.324709,-4.34441e-06
-0.0116772,-0.324711,-4.28188e-06
-0.0115067,-0.324713,-4.21935e-06
-0.0113362,-0.324715,-4.15682e-06
-0.0111657,-0.324716,-4.0943e-06
-0.0109952,-0.324718,-4.03177e-06
-0.0108247,-0.32472,-3.96925e-06
-0.0106542,-0.324722,-3.90673e-06
-0.0104837,-0.324723,-3.8442e-06
-0.0103132,-0.324725,-3.78168e-06
-0.0101427,-0.324727,-3.71916e-06
-0.0099722,-0.324728,-3.65664e-06
-0.00980171,-0.32473,-3.59412e-06
-0.00963123,-0.324732,-3.5316e-06
-0.00946074,-0.324733,-3.46908e-06
-0.00929025,-0.324735,-3.40657e-06
-0.00911977,-0.324736,-3.34405e-06
-0.00894928,-0.324738,-3.28153e-06
-0.0087788,-0.324739,-3.21902e-06
-0.00860832,-0.32474,-3.1565e-06
-0.00843784,-0.324742,-3.09399e-06
-0.00826736,-0.324743,-3.03147e-06
-0.00809688,-0.324744,-2.96896e-06
-0.0079264,-0.324746,-2.90645e-06
-0.00775593,-0.324747,-2.84393e-06
-0.00758545,-0.324748,-2.78142e-06
-0.00741498,-0.324749,-2.71891e-06
-0.0072445,-0.324751,-2.6564e-06
-0.00707403,-0.324752,-2.59389e-06
-0.00690356,-0.324753,-2.53138e-06
-0.00673309,-0.324754,-2.46887e-06
-0.00656262,-0.324755,-2.40636e-06
-0.00639215,-0.324756,-2.34385e-06
-0.00622169,-0.324757,-2.28134e-06
-0.00605122,-0.324758,-2.21884e-06
-0.00588075,-0.324759,-2.15633e-06
-0.00571029,-0.32476,-2.09382e-06
-0.00553982,-0.324761,-2.03132e-06
-0.00536936,-0.324762,-1.96881e-06
-0.0051989,-0.324763,-1.90631e-06
-0.00502843,-0.324764,-1.8438e-06
-0.00485797,-0.324764,-1.7813e-06
-0.00468751,-0.324765,-1.71879e-06
-0.00451705,-0.324766,-1.65629e-06
-0.00434659,-0.324767,-1.59378e-06
-0.00417613,-0.324767,-1.53128e-06
-0.00400567,-0.324768,-1.46878e-06
-0.00383522,-0.324769,-1.40627e-06
-0.00366476,-0.324769,-1.34377e-06
-0.0034943,-0.32477,-1.28127e-06
-0.00332384,-0.32477,-1.21876e-06
-0.00315339,-0.324771,-1.15626e-06
-0.00298293,-0.324771,-1.09376e-06
-0.00281248,-0.324772,-1.03126e-06
-0.00264202,-0.324772,-9.68757e-07
-0.00247157,-0.324773,-9.06256e-07
-0.00230111,-0.324773,-8.43755e-07
-0.00213066,-0.324773,-7.81254e-07
-0.00196021,-0.324774,-7.18753e-07
-0.00178975,-0.324774,-6.56252e-07
-0.0016193,-0.324774,-5.93752e-07
-0.00144885,-0.324775,-5.31251e-07
-0.00127839,-0.324775,-4.68751e-07
-0.00110794,-0.324775,-4.06251e-07
-0.000937487,-0.324775,-3.4375e-07
-0.000767035,-0.324775,-2.8125e-07
-0.000596583,-0.324775,-2.1875e-07
-0.00042613,-0.324775,-1.5625e-07
-0.000255678,-0.324776,-9.375e-08
-8.52261e-05,-0.324776,-3.125e-08
8.52261e-05,-0.324776,3.125e-08
0.000255678,-0.324776,9.375e-08
0.00042613,-0.324775,1.5625e-07
0.000596583,-0.324775,2.1875e-07
0.000767035,-0.324775,2.8125e-07
0.000937487,-0.324775,3.4375e-07
0.00110794,-0.324775,4.06251e-07
0.00127839,-0.324775,4.68751e-07
0.00144885,-0.324775,5.31251e-07
0.0016193,-0.324774,5.93752e-07
0.00178975,-0.324774,6.56252e-07
0.00196021,-0.324774,7.18753e-07
0.00213066,-0.324773,7.81254e-07
0.00230111,-0.324773,8.43755e-07
0.00247157,-0.324773,9.06256e-07
0.00264202,-0.324772,9.68757e-07
0.00281248,-0.324772,1.03126e-06
0.00298293,-0.324771,1.09376e-06
0.00315339,-0.324771,1.15626e-06
0.00332384,-0.32477,1.21876e-06
0.0034943,-0.32477,1.28127e-06
0.00366476,-0.324769,1.34377e-06
0.00383522,-0.324769,1.40627e-06
0.00400567,-0.324768,1.46878e-06
0.00417613,-0.324767,1.53128e-06
0.00434659,-0.324767,1.59378e-06
0.00451705,-0.324766,1.65629e-06
0.00468751,-0.324765,1.71879e-06
0.00485797,-0.324764,1.7813e-06
0.00502843,-0.324764,1.8438e-06
0.0051989,-0.324763,1.90631e-06
0.00536936,-0.324762,1.96881e-06
0.00553982,-0.324761,2.03132e-06
0.00571029,-0.32476,2.09382e-06
0.00588075,-0.324759,2.15633e-06
0.00605122,-0.324758,2.21884e-06
0.00622169,-0.324757,2.28134e-06
0.00639215,-0.324756,2.34385e-06
0.00656262,-0.324755,2.40636e-06
0.00673309,-0.324754,2.46887e-06
0.00690356,-0.324753,2.53138e-06
0.00707403,-0.324752,2.59389e-06
0.0072445,-0.324751,2.6564e-06
0.00741498,-0.324749,2.71891e-06
0.00758545,-0.324748,2.78142e-06
0.00775593,-0.324747,2.84393e-06
0.0079264,-0.324746,2.90645e-06
0.00809688,-0.324744,2.96896e-06
0.00826736,-0.324743,3.03147e-06
0.00843784,-0.324742,3.09399e-06
0.00860832,-0.32474,3.1565e-06
0.0087788,-0.324739,3.21902e-06
0.00894928,-0.324738,3.28153e-06
0.00911977,-0.324736,3.34405e-06
0.00929025,-0.324735,3.40657e-06
0.00946074,-0.324733,3.46908e-06
0.00963123,-0.324732,3.5316e-06
0.00980171,-0.32473,3.59412e-06
0.0099722,-0.324728,3.65664e-06
0.0101427,-0.324727,3.71916e-06
0.0103132,-0.324725,3.78168e-06
0.0104837,-0.324723,3.8442e-06
0.0106542,-0.324722,3.90673e-06
0.0108247,-0.32472,3.96925e-06
0.0109952,-0.324718,4.03177e-06
0.0111657,-0.324716,4.0943e-06
0.0113362,-0.324715,4.15682e-06
0.0115067,-0.324713,4.21935e-06
0.0116772,-0.324711,4.28188e-06
0.0118477,-0.324709,4.34441e-06
0.0120182,-0.324707,4.40693e-06
0.0121887,-0.324705,4.46946e-06
0.0123592,-0.324703,4.53199e-06
0.0125297,-0.324701,4.59453e-06
0.0127002,-0.324699,4.65706e-06
0.0128708,-0.324697,4.71959e-06
0.0130413,-0.324695,4.78212e-06
0.0132118,-0.324693,4.84466e-06
0.0133823,-0.324691,4.9072e-06
0.0135528,-0.324688,4.96973e-06
0.0137234,-0.324686,5.03227e-06
0.0138939,-0.324684,5.09481e-06
0.0140644,-0.324682,5.15735e-06
0.0142349,-0.324679,5.21989e-06
0.0144055,-0.324677,5.28243e-06
0.014576,-0.324675,5.34497e-06
0.0147466,-0.324672,5.40751e-06
0.0149171,-0.32467,5.47006e-06
0.0150876,-0.324667,5.5326e-06
0.0152582,-0.324665,5.59515e-06
0.0154287,-0.324663,5.6577e-06
0.0155993,-0.32466,5.72025e-06
0.0157698,-0.324657,5.7828e-06
0.0159404,-0.324655,5.84535e-06
0.0161109,-0.324652,5.9079e-06
0.0162815,-0.32465,5.97045e-06
0.016452,-0.324647,6.03301e-06
0.0166226,-0.324644,6.09556e-06
0.0167931,-0.324642,6.15812e-06
0.0169637,-0.324639,6.22067e-06
0.0171343,-0.324636,6.28323e-06
0.0173048,-0.324633,6.34579e-06
0.0174754,-0.324631,6.40835e-06
0.017646,-0.324628,6.47092e-06
0.0178166,-0.324625,6.53348e-06
0.0179871,-0.324622,6.59604e-06
0.0181577,-0.324619,6.65861e-06
0.0183283,-0.324616,6.72118e-06
0.0184989,-0.324613,6.78375e-06
0.0186695,-0.32461,6.84632e-06
0.0188401,-0.324607,6.90889e-06
0.0190106,-0.324604,6.97146e-06
0.0191812,-0.324601,7.03403e-06
0.0193518,-0.324598,7.09661e-06
0.0195224,-0.324595,7.15918e-06
0.019693,-0.324591,7.22176e-06
0.0198636,-0.324588,7.28434e-06
0.0200343,-0.324585,7.34692e-06
0.0202049,-0.324582,7.4095e-06
0.0203755,-0.324578,7.47209e-06
0.0205461,-0.324575,7.53467e-06
0.0207167,-0.324572,7.59726e-06
0.0208873,-0.324568,7.65984e-06
0.021058,-0.324565,7.72243e-06
0.0212286,-0.324561,7.78502e-06
0.0213992,-0.324558,7.84761e-06
0.0215698,-0.324555,7.91021e-06
0.0217405,-0.324551,7.9728e-06
0.0219111,-0.324547,8.0354e-06
0.0220818,-0.324544,8.098e-06
0.0222524,-0.32454,8.16059e-06
0.022423,-0.324537,8.22319e-06
0.0225937,-0.324533,8.2858e-06
0.0227643,-0.324529,8.3484e-06
0.022935,-0.324526,8.41101e-06
0.0231057,-0.324522,8.47361e-06
0.0232763,-0.324518,8.53622e-06
0.023447,-0.324514,8.59883e-06
0.0236177,-0.324511,8.66144e-06
0.0237883,-0.324507,8.72406e-06
0.023959,-0.324503,8.78667e-06
0.0241297,-0.324499,8.84929e-06
0.0243004,-0.324495,8.91191e-06
0.024471,-0.324491,8.97453e-06
0.0246417,-0.324487,9.03715e-06
0.0248124,-0.324483,9.09977e-06
0.0249831,-0.324479,9.1624e-06
0.0251538,-0.324475,9.22502e-06
0.0253245,-0.324471,9.28765e-06
0.0254952,-0.324467,9.35028e-06
0.0256659,-0.324463,9.41292e-06
0.0258366,-0.324458,9.47555e-06
0.0260074,-0.324454,9.53818e-06
0.0261781,-0.32445,9.60082e-06
0.0263488,-0.324446,9.66346e-06
0.0265195,-0.324441,9.7261e-06
0.0266902,-0.324437,9.78875e-06
0.026861,-0.324433,9.85139e-06
0.0270317,-0.324428,9.91404e-06
0.0272025,-0.324424,9.97668e-06
0.0273732,-0.324419,1.00393e-05
0.0275439,-0.324415,1.0102e-05
0.0277147,-0.324411,1.01646e-05
0.0278854,-0.324406,1.02273e-05
0.0280562,-0.324401,1.029e-05
0.028227,-0.324397,1.03526e-05
0.0283977,-0.324392,1.04153e-05
0.0285685,-0.324388,1.04779e-05
0.0287393,-0.324383,1.05406e-05
0.02891,-0.324378,1.06033e-05
0.0290808,-0.324374,1.06659e-05
0.0292516,-0.324369,1.07286e-05
0.0294224,-0.324364,1.07913e-05
0.0295932,-0.324359,1.0854e-05
0.029764,-0.324355,1.09166e-05
0.0299348,-0.32435,1.09793e-05
0.0301056,-0.324345,1.1042e-05
0.0302764,-0.32434,1.11047e-05
0.0304472,-0.324335,1.11674e-05
0.030618,-0.32433,1.12301e-05
0.0307888,-0.324325,1.12928e-05
0.0309597,-0.32432,1.13554e-05
0.0311305,-0.324315,1.14181e-05
0.0313013,-0.32431,1.14808e-05
0.0314722,-0.324305,1.15435e-05
0.031643,-0.3243,1.16062e-05
0.0318139,-0.324294,1.16689e-05
0.0319847,-0.324289,1.17316e-05
0.0321556,-0.324284,1.17944e-05
0.0323264,-0.324279,1.18571e-05
0.0324973,-0.324274,1.19198e-05
0.0326681,-0.324268,1.19825e-05
0.032839,-0.324263,1.20452e-05
0.0330099,-0.324258,1.21079e-05
0.0331808,-0.324252,1.21706e-05
0.0333517,-0.324247,1.22334e-05
0.0335225,-0.324241,1.22961e-05
0.0336934,-0.324236,1.23588e-05
0.0338643,-0.32423,1.24216e-05
0.0340352,-0.324225,1.24843e-05
0.0342061,-0.324219,1.2547e-05
0.0343771,-0.324214,1.26098e-05
0.034548,-0.324208,1.26725e-05
0.0347189,-0.324202,1.27352e-05
