x,y,gamma
-0.444369,-0.525679,-0.000188786
-0.442366,-0.526893,-0.000188664
-0.440345,-0.528066,-0.000188541
-0.438308,-0.529199,-0.000188418
-0.436254,-0.530292,-0.000188295
-0.434184,-0.531345,-0.000188173
-0.4321,-0.532357,-0.00018805
-0.430002,-0.533329,-0.000187928
-0.427891,-0.534259,-0.000187805
-0.425768,-0.535149,-0.000187683
-0.423633,-0.535998,-0.000187561
-0.421486,-0.536806,-0.000187439
-0.41933,-0.537572,-0.000187317
-0.417164,-0.538298,-0.000187195
-0.414989,-0.538982,-0.000187073
-0.412806,-0.539626,-0.000186952
-0.410615,-0.540228,-0.00018683
-0.408417,-0.540788,-0.000186708
-0.406214,-0.541308,-0.000186587
-0.404005,-0.541786,-0.000186465
-0.401791,-0.542223,-0.000186344
-0.399573,-0.542619,-0.000186223
-0.397352,-0.542974,-0.000186102
-0.395127,-0.543288,-0.000185981
-0.392901,-0.54356,-0.00018586
-0.390673,-0.543792,-0.000185739
-0.388444,-0.543983,-0.000185618
-0.386215,-0.544132,-0.000185497
-0.383986,-0.544242,-0.000185377
-0.381757,-0.54431,-0.000185256
-0.379531,-0.544338,-0.000185136
-0.377306,-0.544325,-0.000185015
-0.375085,-0.544272,-0.000184895
-0.372866,-0.544179,-0.000184775
-0.370652,-0.544045,-0.000184655
-0.368442,-0.543872,-0.000184535
-0.366236,-0.543659,-0.000184415
-0.364037,-0.543405,-0.000184295
-0.361844,-0.543113,-0.000184175
-0.359657,-0.54278,-0.000184055
-0.357478,-0.542409,-0.000183936
-0.355306,-0.541998,-0.000183816
-0.353143,-0.541548,-0.000183697
-0.350989,-0.541059,-0.000183577
-0.348844,-0.540532,-0.000183458
-0.34671,-0.539966,-0.000183339
-0.344586,-0.539362,-0.00018322
-0.342473,-0.53872,-0.000183101
-0.340371,-0.538039,-0.000182982
-0.338282,-0.537321,-0.000182863
-0.336205,-0.536566,-0.000182744
-0.334142,-0.535773,-0.000182625
-0.332092,-0.534943,-0.000182506
-0.330056,-0.534076,-0.000182388
-0.328035,-0.533172,-0.000182269
-0.326029,-0.532232,-0.000182151
-0.324039,-0.531256,-0.000182033
-0.322066,-0.530244,-0.000181914
-0.320109,-0.529196,-0.000181796
-0.318169,-0.528112,-0.000181678
-0.316247,-0.526994,-0.00018156
-0.314343,-0.52584,-0.000181442
-0.312458,-0.524652,-0.000181324
-0.310592,-0.523429,-0.000181206
-0.308746,-0.522172,-0.000181089
-0.30692,-0.520882,-0.000180971
-0.305114,-0.519558,-0.000180854
-0.30333,-0.518201,-0.000180736
-0.301567,-0.516811,-0.000180619
-0.299827,-0.515389,-0.000180501
-0.298109,-0.513934,-0.000180384
-0.296414,-0.512448,-0.000180267
-0.294743,-0.51093,-0.00018015
-0.293095,-0.509381,-0.000180033
-0.291473,-0.507802,-0.000179916
-0.289875,-0.506192,-0.000179799
-0.288302,-0.504552,-0.000179682
-0.286755,-0.502883,-0.000179566
-0.285235,-0.501185,-0.000179449
-0.283741,-0.499458,-0.000179333
-0.282275,-0.497703,-0.000179216
-0.280836,-0.49592,-0.0001791
-0.279425,-0.49411,-0.000178983
-0.278042,-0.492273,-0.000178867
-0.276689,-0.49041,-0.000178751
-0.275364,-0.488521,-0.000178635
-0.27407,-0.486607,-0.000178519
-0.272805,-0.484668,-0.000178403
-0.271571,-0.482705,-0.000178287
-0.270368,-0.480719,-0.000178171
-0.269197,-0.478709,-0.000178056
-0.268057,-0.476677,-0.00017794
-0.266948,-0.474623,-0.000177825
-0.265873,-0.472547,-0.000177709
-0.26483,-0.470451,-0.000177594
-0.26382,-0.468335,-0.000177478
-0.262843,-0.466199,-0.000177363
-0.2619,-0.464045,-0.000177248
-0.260992,-0.461872,-0.000177133
-0.260117,-0.459682,-0.000177018
-0.259277,-0.457476,-0.000176903
-0.258472,-0.455253,-0.000176788
-0.257702,-0.453015,-0.000176673
-0.256967,-0.450762,-0.000176559
-0.256268,-0.448495,-0.000176444
-0.255604,-0.446215,-0.000176329
-0.254977,-0.443923,-0.000176215
-0.254385,-0.441619,-0.0001761
-0.25383,-0.439304,-0.000175986
-0.253312,-0.436979,-0.000175872
-0.25283,-0.434644,-0.000175758
-0.252384,-0.432301,-0.000175643
-0.251976,-0.42995,-0.000175529
-0.251604,-0.427592,-0.000175415
-0.251269,-0.425228,-0.000175302
-0.250972,-0.422858,-0.000175188
-0.250711,-0.420483,-0.000175074
-0.250487,-0.418105,-0.00017496
-0.250301,-0.415723,-0.000174847
-0.250151,-0.413339,-0.000174733
-0.250039,-0.410954,-0.00017462
-0.249963,-0.408568,-0.000174506
-0.249924,-0.406181,-0.000174393
-0.249923,-0.403796,-0.00017428
-0.249957,-0.401413,-0.000174167
-0.250029,-0.399031,-0.000174053
-0.250136,-0.396653,-0.00017394
-0.25028,-0.394279,-0.000173827
-0.25046,-0.39191,-0.000173715
-0.250676,-0.389546,-0.000173602
-0.250928,-0.387188,-0.000173489
-0.251215,-0.384837,-0.000173376
-0.251537,-0.382493,-0.000173264
-0.251895,-0.380159,-0.000173151
-0.252287,-0.377833,-0.000173039
-0.252714,-0.375516,-0.000172926
-0.253175,-0.373211,-0.000172814
-0.253669,-0.370916,-0.000172702
-0.254198,-0.368633,-0.00017259
-0.254759,-0.366362,-0.000172477
-0.255354,-0.364105,-0.000172365
-0.255981,-0.361861,-0.000172253
-0.25664,-0.359631,-0.000172142
-0.257331,-0.357416,-0.00017203
-0.258054,-0.355216,-0.000171918
-0.258808,-0.353032,-0.000171806
-0.259593,-0.350865,-0.000171695
-0.260408,-0.348715,-0.000171583
-0.261253,-0.346582,-0.000171472
-0.262127,-0.344467,-0.00017136
-0.263031,-0.34237,-0.000171249
-0.263964,-0.340293,-0.000171138
-0.264924,-0.338235,-0.000171026
-0.265913,-0.336196,-0.000170915
-0.266929,-0.334178,-0.000170804
-0.267973,-0.332181,-0.000170693
-0.269043,-0.330204,-0.000170582
-0.270139,-0.328249,-0.000170471
-0.271261,-0.326316,-0.000170361
-0.272408,-0.324405,-0.00017025
-0.27358,-0.322516,-0.000170139
-0.274777,-0.32065,-0.000170029
-0.275998,-0.318808,-0.000169918
-0.277242,-0.316988,-0.000169808
-0.278509,-0.315192,-0.000169697
-0.2798,-0.313421,-0.000169587
-0.281112,-0.311673,-0.000169477
-0.282447,-0.30995,-0.000169367
-0.283802,-0.308251,-0.000169257
-0.285179,-0.306578,-0.000169147
-0.286577,-0.304929,-0.000169037
-0.287994,-0.303306,-0.000168927
-0.289432,-0.301709,-0.000168817
-0.290888,-0.300137,-0.000168707
-0.292364,-0.298591,-0.000168597
-0.293858,-0.297071,-0.000168488
-0.29537,-0.295577,-0.000168378
-0.2969,-0.29411,-0.000168269
-0.298447,-0.292669,-0.000168159
-0.30001,-0.291255,-0.00016805
-0.301591,-0.289867,-0.000167941
-0.303187,-0.288507,-0.000167831
-0.304799,-0.287173,-0.000167722
-0.306426,-0.285866,-0.000167613
-0.308069,-0.284587,-0.000167504
-0.309725,-0.283335,-0.000167395
-0.311396,-0.28211,-0.000167286
-0.313081,-0.280912,-0.000167177
-0.314779,-0.279742,-0.000167068
-0.316489,-0.2786,-0.00016696
-0.318213,-0.277485,-0.000166851
-0.319949,-0.276398,-0.000166743
-0.321696,-0.275339,-0.000166634
-0.323456,-0.274307,-0.000166526
-0.325226,-0.273303,-0.000166417
-0.327007,-0.272327,-0.000166309
-0.328799,-0.271379,-0.000166201
-0.330601,-0.270459,-0.000166092
-0.332412,-0.269566,-0.000165984
-0.334233,-0.268702,-0.000165876
-0.336064,-0.267865,-0.000165768
-0.337902,-0.267057,-0.00016566
-0.33975,-0.266276,-0.000165552
-0.341605,-0.265524,-0.000165445
-0.343468,-0.264799,-0.000165337
-0.345339,-0.264103,-0.000165229
-0.347217,-0.263434,-0.000165122
-0.349101,-0.262793,-0.000165014
-0.350993,-0.262181,-0.000164907
-0.35289,-0.261596,-0.000164799
-0.354793,-0.261039,-0.000164692
-0.356701,-0.26051,-0.000164585
-0.358615,-0.26001,-0.000164477
-0.360534,-0.259537,-0.00016437
-0.362457,-0.259091,-0.000164263
-0.364385,-0.258674,-0.000164156
-0.366316,-0.258285,-0.000164049
-0.368252,-0.257923,-0.000163942
-0.37019,-0.257589,-0.000163835
-0.372132,-0.257283,-0.000163729
-0.374076,-0.257005,-0.000163622
-0.376023,-0.256754,-0.000163515
-0.377972,-0.256531,-0.000163409
-0.379923,-0.256336,-0.000163302
-0.381876,-0.256168,-0.000163196
-0.38383,-0.256028,-0.000163089
-0.385784,-0.255915,-0.000162983
-0.38774,-0.25583,-0.000162876
-0.389696,-0.255772,-0.00016277
-0.391652,-0.255741,-0.000162664
-0.393608,-0.255738,-0.000162558
-0.395563,-0.255761,-0.000162452
-0.397518,-0.255812,-0.000162346
-0.399471,-0.255891,-0.00016224
-0.401423,-0.255996,-0.000162134
-0.403374,-0.256128,-0.000162028
-0.405323,-0.256287,-0.000161923
-0.407269,-0.256473,-0.000161817
-0.409213,-0.256686,-0.000161711
-0.411154,-0.256926,-0.000161606
-0.413092,-0.257192,-0.0001615
-0.415027,-0.257485,-0.000161395
-0.416958,-0.257804,-0.00016129
-0.418885,-0.25815,-0.000161184
-0.420808,-0.258522,-0.000161079
-0.422727,-0.258921,-0.000160974
-0.42464,-0.259346,-0.000160869
-0.426549,-0.259797,-0.000160764
-0.428452,-0.260274,-0.000160659
-0.43035,-0.260776,-0.000160554
-0.432241,-0.261305,-0.000160449
-0.434127,-0.26186,-0.000160344
-0.436006,-0.26244,-0.000160239
-0.437878,-0.263045,-0.000160134
-0.439743,-0.263677,-0.00016003
-0.441601,-0.264333,-0.000159925
-0.443451,-0.265015,-0.000159821
-0.445293,-0.265722,-0.000159716
-0.447127,-0.266454,-0.000159612
-0.448952,-0.267211,-0.000159508
-0.450769,-0.267992,-0.000159403
-0.452577,-0.268798,-0.000159299
-0.454375,-0.269629,-0.000159195
-0.456163,-0.270484,-0.000159091
-0.457942,-0.271364,-0.000158987
-0.459711,-0.272268,-0.000158883
-0.461469,-0.273195,-0.000158779
-0.463216,-0.274147,-0.000158675
-0.464952,-0.275122,-0.000158571
-0.466677,-0.276121,-0.000158467
-0.468391,-0.277143,-0.000158364
-0.470092,-0.278188,-0.00015826
-0.471782,-0.279257,-0.000158156
-0.473458,-0.280348,-0.000158053
-0.475123,-0.281462,-0.000157949
-0.476774,-0.282599,-0.000157846
-0.478412,-0.283759,-0.000157743
-0.480036,-0.28494,-0.000157639
-0.481647,-0.286144,-0.000157536
-0.483244,-0.287369,-0.000157433
-0.484826,-0.288616,-0.00015733
-0.486394,-0.289885,-0.000157227
-0.487947,-0.291175,-0.000157124
-0.489484,-0.292486,-0.000157021
-0.491007,-0.293818,-0.000156918
-0.492513,-0.295171,-0.000156815
-0.494004,-0.296544,-0.000156712
-0.495478,-0.297937,-0.00015661
-0.496937,-0.29935,-0.000156507
-0.498378,-0.300784,-0.000156404
-0.499803,-0.302237,-0.000156302
-0.50121,-0.303709,-0.000156199
-0.5026,-0.3052,-0.000156097
-0.503972,-0.30671,-0.000155994
-0.505326,-0.308239,-0.000155892
-0.506662,-0.309786,-0.00015579
-0.50798,-0.311352,-0.000155688
-0.509279,-0.312935,-0.000155585
-0.51056,-0.314536,-0.000155483
-0.511821,-0.316154,-0.000155381
-0.513063,-0.317789,-0.000155279
-0.514285,-0.319441,-0.000155177
-0.515488,-0.32111,-0.000155075
-0.516671,-0.322794,-0.000154974
-0.517833,-0.324495,-0.000154872
-0.518975,-0.326212,-0.00015477
-0.520097,-0.327944,-0.000154669
-0.521198,-0.329691,-0.000154567
-0.522278,-0.331452,-0.000154465
-0.523336,-0.333229,-0.000154364
-0.524374,-0.335019,-0.000154262
-0.52539,-0.336823,-0.000154161
-0.526384,-0.338641,-0.00015406
-0.527356,-0.340473,-0.000153959
-0.528306,-0.342317,-0.000153857
-0.529234,-0.344173,-0.000153756
-0.53014,-0.346042,-0.000153655
-0.531023,-0.347924,-0.000153554
-0.531884,-0.349816,-0.000153453
-0.532722,-0.35172,-0.000153352
-0.533537,-0.353635,-0.000153251
-0.534328,-0.355561,-0.00015315
-0.535097,-0.357497,-0.00015305
-0.535842,-0.359442,-0.000152949
-0.536564,-0.361398,-0.000152848
-0.537263,-0.363363,-0.000152748
-0.537937,-0.365336,-0.000152647
-0.538588,-0.367318,-0.000152547
-0.539215,-0.369309,-0.000152446
-0.539818,-0.371307,-0.000152346
-0.540398,-0.373313,-0.000152245
-0.540953,-0.375326,-0.000152145
-0.541484,-0.377346,-0.000152045
-0.54199,-0.379372,-0.000151945
-0.542473,-0.381404,-0.000151845
-0.542931,-0.383442,-0.000151744
-0.543365,-0.385486,-0.000151644
-0.543774,-0.387534,-0.000151544
-0.544159,-0.389587,-0.000151445
-0.544519,-0.391645,-0.000151345
-0.544855,-0.393706,-0.000151245
-0.545166,-0.395771,-0.000151145
-0.545453,-0.397839,-0.000151045
-0.545716,-0.39991,-0.000150946
-0.545953,-0.401984,-0.000150846
-0.546167,-0.404059,-0.000150747
-0.546356,-0.406137,-0.000150647
-0.54652,-0.408215,-0.000150548
-0.54666,-0.410295,-0.000150448
-0.546775,-0.412376,-0.000150349
-0.546866,-0.414457,-0.00015025
-0.546933,-0.416538,-0.00015015
-0.546975,-0.418618,-0.000150051
-0.546994,-0.420698,-0.000149952
-0.546988,-0.422777,-0.000149853
-0.546958,-0.424855,-0.000149754
-0.546904,-0.426931,-0.000149655
-0.546825,-0.429004,-0.000149556
-0.546724,-0.431076,-0.000149457
-0.546598,-0.433145,-0.000149358
-0.546448,-0.43521,-0.00014926
-0.546276,-0.437272,-0.000149161
-0.546079,-0.439331,-0.000149062
-0.545859,-0.441385,-0.000148964
-0.545616,-0.443435,-0.000148865
-0.54535,-0.445481,-0.000148767
-0.545061,-0.447521,-0.000148668
-0.544749,-0.449557,-0.00014857
-0.544414,-0.451586,-0.000148471
-0.544056,-0.45361,-0.000148373
-0.543676,-0.455627,-0.000148275
-0.543274,-0.457638,-0.000148177
-0.54285,-0.459642,-0.000148079
-0.542403,-0.46164,-0.00014798
-0.541935,-0.463629,-0.000147882
-0.541445,-0.465611,-0.000147784
-0.540933,-0.467585,-0.000147686
-0.540401,-0.469551,-0.000147589
-0.539847,-0.471509,-0.000147491
-0.539272,-0.473458,-0.000147393
-0.538676,-0.475397,-0.000147295
-0.538059,-0.477328,-0.000147197
-0.537422,-0.479249,-0.0001471
-0.536765,-0.48116,-0.000147002
-0.536088,-0.483062,-0.000146905
-0.535391,-0.484953,-0.000146807
-0.534674,-0.486833,-0.00014671
-0.533937,-0.488703,-0.000146612
-0.533182,-0.490562,-0.000146515
-0.532407,-0.49241,-0.000146418
-0.531614,-0.494247,-0.00014632
-0.530802,-0.496072,-0.000146223
-0.529971,-0.497885,-0.000146126
-0.529122,-0.499686,-0.000146029
-0.528255,-0.501475,-0.000145932
-0.527371,-0.503252,-0.000145835
-0.526469,-0.505017,-0.000145738
-0.525549,-0.506768,-0.000145641
-0.524612,-0.508507,-0.000145544
-0.523659,-0.510232,-0.000145447
-0.522689,-0.511945,-0.000145351
-0.521702,-0.513643,-0.000145254
-0.520699,-0.515329,-0.000145157
-0.51968,-0.517,-0.000145061
-0.518645,-0.518658,-0.000144964
-0.517595,-0.520302,-0.000144868
-0.516529,-0.521931,-0.000144771
-0.515448,-0.523547,-0.000144675
-0.514353,-0.525147,-0.000144578
-0.513242,-0.526734,-0.000144482
-0.512118,-0.528305,-0.000144386
-0.510979,-0.529862,-0.000144289
-0.509826,-0.531403,-0.000144193
-0.508659,-0.53293,-0.000144097
-0.507479,-0.534442,-0.000144001
-0.506285,-0.535938,-0.000143905
-0.505079,-0.537419,-0.000143809
-0.503859,-0.538884,-0.000143713
-0.502627,-0.540334,-0.000143617
-0.501383,-0.541768,-0.000143521
-0.500126,-0.543187,-0.000143426
-0.498858,-0.544589,-0.00014333
-0.497578,-0.545976,-0.000143234
-0.496286,-0.547347,-0.000143138
-0.494983,-0.548701,-0.000143043
-0.493669,-0.55004,-0.000142947
-0.492344,-0.551362,-0.000142852
-0.491009,-0.552668,-0.000142756
-0.489663,-0.553958,-0.000142661
-0.488307,-0.555231,-0.000142566
-0.486941,-0.556488,-0.00014247
-0.485565,-0.557729,-0.000142375
-0.48418,-0.558953,-0.00014228
-0.482785,-0.56016,-0.000142185
-0.481381,-0.561351,-0.000142089
-0.479968,-0.562525,-0.000141994
-0.478547,-0.563682,-0.000141899
-0.477117,-0.564823,-0.000141804
-0.475679,-0.565947,-0.000141709
-0.474233,-0.567054,-0.000141614
-0.472779,-0.568145,-0.00014152
-0.471317,-0.569218,-0.000141425
-0.469847,-0.570275,-0.00014133
-0.468371,-0.571315,-0.000141235
-0.466887,-0.572338,-0.000141141
-0.465396,-0.573344,-0.000141046
-0.463899,-0.574333,-0.000140951
-0.462395,-0.575305,-0.000140857
-0.460885,-0.576261,-0.000140762
-0.459368,-0.577199,-0.000140668
-0.457846,-0.578121,-0.000140574
-0.456318,-0.579025,-0.000140479
-0.454784,-0.579913,-0.000140385
-0.453245,-0.580784,-0.000140291
-0.451701,-0.581638,-0.000140196
-0.450151,-0.582475,-0.000140102
-0.448597,-0.583295,-0.000140008
-0.447038,-0.584098,-0.000139914
-0.445474,-0.584884,-0.00013982
-0.443906,-0.585653,-0.000139726
-0.442334,-0.586406,-0.000139632
-0.440758,-0.587142,-0.000139538
-0.439178,-0.58786,-0.000139444
-0.437594,-0.588562,-0.000139351
-0.436007,-0.589248,-0.000139257
-0.434416,-0.589916,-0.000139163
-0.432822,-0.590568,-0.000139069
-0.431225,-0.591203,-0.000138976
-0.429625,-0.591821,-0.000138882
-0.428022,-0.592422,-0.000138789
-0.426417,-0.593007,-0.000138695
-0.424809,-0.593575,-0.000138602
-0.423199,-0.594127,-0.000138508
-0.421587,-0.594662,-0.000138415
-0.419972,-0.595181,-0.000138322
-0.418356,-0.595683,-0.000138228
-0.416738,-0.596168,-0.000138135
-0.415118,-0.596637,-0.000138042
-0.413497,-0.59709,-0.000137949
-0.411875,-0.597526,-0.000137856
-0.410251,-0.597946,-0.000137763
-0.408627,-0.59835,-0.00013767
-0.407001,-0.598737,-0.000137577
-0.405375,-0.599108,-0.000137484
-0.403748,-0.599463,-0.000137391
-0.40212,-0.599801,-0.000137298
-0.400492,-0.600124,-0.000137205
-0.398864,-0.60043,-0.000137112
-0.397236,-0.60072,-0.00013702
-0.395607,-0.600995,-0.000136927
-0.393979,-0.601253,-0.000136835
-0.392351,-0.601495,-0.000136742
-0.390723,-0.601722,-0.000136649
-0.389096,-0.601932,-0.000136557
-0.387469,-0.602127,-0.000136464
-0.385843,-0.602305,-0.000136372
-0.384217,-0.602469,-0.00013628
-0.382593,-0.602616,-0.000136187
-0.38097,-0.602748,-0.000136095
-0.379347,-0.602864,-0.000136003
-0.377726,-0.602964,-0.000135911
-0.376106,-0.603049,-0.000135819
-0.374488,-0.603118,-0.000135726
-0.372871,-0.603172,-0.000135634
-0.371256,-0.603211,-0.000135542
-0.369643,-0.603234,-0.00013545
-0.368032,-0.603241,-0.000135359
-0.366422,-0.603234,-0.000135267
-0.364815,-0.603211,-0.000135175
-0.363209,-0.603173,-0.000135083
-0.361606,-0.603119,-0.000134991
-0.360006,-0.603051,-0.0001349
-0.358408,-0.602967,-0.000134808
-0.356812,-0.602869,-0.000134716
-0.355219,-0.602755,-0.000134625
-0.353629,-0.602626,-0.000134533
-0.352041,-0.602483,-0.000134442
-0.350457,-0.602324,-0.00013435
-0.348875,-0.602151,-0.000134259
-0.347297,-0.601963,-0.000134167
-0.345722,-0.60176,-0.000134076
-0.34415,-0.601542,-0.000133985
-0.342581,-0.60131,-0.000133893
-0.341016,-0.601063,-0.000133802
-0.339455,-0.600801,-0.000133711
-0.337897,-0.600525,-0.00013362
-0.336343,-0.600234,-0.000133529
-0.334793,-0.599929,-0.000133438
-0.333246,-0.59961,-0.000133347
-0.331704,-0.599276,-0.000133256
-0.330166,-0.598927,-0.000133165
-0.328631,-0.598564,-0.000133074
-0.327101,-0.598187,-0.000132983
-0.325576,-0.597796,-0.000132892
-0.324054,-0.59739,-0.000132802
-0.322538,-0.596971,-0.000132711
-0.321025,-0.596537,-0.00013262
-0.319518,-0.596089,-0.000132529
-0.318015,-0.595627,-0.000132439
-0.316517,-0.595151,-0.000132348
-0.315023,-0.594661,-0.000132258
-0.313535,-0.594157,-0.000132167
-0.312052,-0.59364,-0.000132077
-0.310573,-0.593108,-0.000131987
-0.3091,-0.592563,-0.000131896
-0.307632,-0.592003,-0.000131806
-0.30617,-0.59143,-0.000131716
-0.304713,-0.590844,-0.000131625
-0.303261,-0.590244,-0.000131535
-0.301815,-0.58963,-0.000131445
-0.300375,-0.589002,-0.000131355
-0.29894,-0.588361,-0.000131265
-0.297511,-0.587707,-0.000131175
-0.296088,-0.587039,-0.000131085
-0.294671,-0.586357,-0.000130995
-0.293259,-0.585663,-0.000130905
-0.291854,-0.584954,-0.000130815
-0.290455,-0.584233,-0.000130725
-0.289062,-0.583498,-0.000130635
-0.287676,-0.58275,-0.000130546
-0.286296,-0.581989,-0.000130456
-0.284922,-0.581215,-0.000130366
-0.283555,-0.580428,-0.000130277
-0.282194,-0.579627,-0.000130187
-0.28084,-0.578814,-0.000130097
-0.279493,-0.577988,-0.000130008
-0.278152,-0.577148,-0.000129918
-0.276819,-0.576296,-0.000129829
-0.275492,-0.575431,-0.00012974
-0.274172,-0.574553,-0.00012965
-0.27286,-0.573662,-0.000129561
-0.271554,-0.572759,-0.000129472
-0.270256,-0.571843,-0.000129382
-0.268965,-0.570914,-0.000129293
-0.267682,-0.569973,-0.000129204
-0.266405,-0.569019,-0.000129115
-0.265137,-0.568052,-0.000129026
-0.263876,-0.567073,-0.000128937
-0.262622,-0.566082,-0.000128848
-0.261377,-0.565078,-0.000128759
-0.260139,-0.564062,-0.00012867
-0.258909,-0.563034,-0.000128581
-0.257687,-0.561993,-0.000128492
-0.256472,-0.560941,-0.000128403
-0.255266,-0.559876,-0.000128315
-0.254069,-0.558799,-0.000128226
-0.252879,-0.55771,-0.000128137
-0.251698,-0.556609,-0.000128048
-0.250525,-0.555496,-0.00012796
-0.24936,-0.554371,-0.000127871
-0.248204,-0.553234,-0.000127783
-0.247056,-0.552086,-0.000127694
-0.245918,-0.550926,-0.000127606
-0.244787,-0.549754,-0.000127517
-0.243666,-0.54857,-0.000127429
-0.242554,-0.547375,-0.000127341
-0.24145,-0.546169,-0.000127252
-0.240356,-0.544951,-0.000127164
-0.23927,-0.543721,-0.000127076
-0.238194,-0.542481,-0.000126987
-0.237127,-0.541229,-0.000126899
-0.236069,-0.539965,-0.000126811
-0.235021,-0.538691,-0.000126723
-0.233982,-0.537406,-0.000126635
-0.232952,-0.536109,-0.000126547
-0.231932,-0.534802,-0.000126459
-0.230922,-0.533484,-0.000126371
-0.229922,-0.532155,-0.000126283
-0.228931,-0.530815,-0.000126195
-0.22795,-0.529465,-0.000126107
-0.226979,-0.528104,-0.00012602
-0.226018,-0.526733,-0.000125932
-0.225067,-0.525351,-0.000125844
-0.224127,-0.523959,-0.000125757
-0.223196,-0.522557,-0.000125669
-0.222276,-0.521144,-0.000125581
-0.221366,-0.519722,-0.000125494
-0.220467,-0.518289,-0.000125406
-0.219578,-0.516847,-0.000125319
-0.218699,-0.515395,-0.000125231
-0.217831,-0.513933,-0.000125144
-0.216974,-0.512461,-0.000125056
-0.216128,-0.51098,-0.000124969
-0.215293,-0.509489,-0.000124882
-0.214468,-0.507989,-0.000124794
-0.213654,-0.50648,-0.000124707
-0.212852,-0.504962,-0.00012462
-0.21206,-0.503434,-0.000124533
-0.21128,-0.501898,-0.000124446
-0.210511,-0.500353,-0.000124359
-0.209753,-0.498799,-0.000124272
-0.209006,-0.497237,-0.000124185
-0.208271,-0.495666,-0.000124098
-0.207547,-0.494086,-0.000124011
-0.206835,-0.492499,-0.000123924
-0.206135,-0.490903,-0.000123837
-0.205446,-0.4893,-0.00012375
-0.204768,-0.487688,-0.000123663
-0.204103,-0.486069,-0.000123576
-0.203449,-0.484442,-0.00012349
-0.202807,-0.482807,-0.000123403
-0.202177,-0.481165,-0.000123316
-0.201559,-0.479516,-0.00012323
-0.200953,-0.47786,-0.000123143
-0.200359,-0.476197,-0.000123056
-0.199778,-0.474527,-0.00012297
-0.199208,-0.47285,-0.000122883
-0.19865,-0.471167,-0.000122797
-0.198105,-0.469478,-0.000122711
-0.197572,-0.467782,-0.000122624
-0.197052,-0.46608,-0.000122538
-0.196543,-0.464372,-0.000122452
-0.196047,-0.462658,-0.000122365
-0.195564,-0.460939,-0.000122279
-0.195093,-0.459214,-0.000122193
-0.194634,-0.457484,-0.000122107
-0.194188,-0.455749,-0.000122021
-0.193755,-0.454009,-0.000121934
-0.193334,-0.452263,-0.000121848
-0.192926,-0.450514,-0.000121762
-0.19253,-0.448759,-0.000121676
-0.192148,-0.447001,-0.00012159
-0.191777,-0.445238,-0.000121505
-0.19142,-0.443471,-0.000121419
-0.191075,-0.4417,-0.000121333
-0.190743,-0.439926,-0.000121247
-0.190423,-0.438148,-0.000121161
-0.190117,-0.436367,-0.000121075
-0.189823,-0.434582,-0.00012099
-0.189542,-0.432795,-0.000120904
-0.189273,-0.431005,-0.000120818
-0.189018,-0.429212,-0.000120733
-0.188775,-0.427417,-0.000120647
-0.188544,-0.425619,-0.000120562
-0.188327,-0.42382,-0.000120476
-0.188122,-0.422019,-0.000120391
-0.187931,-0.420215,-0.000120305
-0.187751,-0.418411,-0.00012022
-0.187585,-0.416605,-0.000120134
-0.187431,-0.414797,-0.000120049
-0.18729,-0.412989,-0.000119964
-0.187161,-0.41118,-0.000119879
-0.187046,-0.40937,-0.000119793
-0.186942,-0.40756,-0.000119708
-0.186852,-0.405749,-0.000119623
-0.186774,-0.403939,-0.000119538
-0.186708,-0.402128,-0.000119453
-0.186655,-0.400318,-0.000119368
-0.186614,-0.398508,-0.000119283
-0.186586,-0.396698,-0.000119198
-0.18657,-0.39489,-0.000119113
-0.186566,-0.393082,-0.000119028
-0.186575,-0.391276,-0.000118943
-0.186596,-0.38947,-0.000118858
-0.186629,-0.387667,-0.000118773
-0.186674,-0.385864,-0.000118688
-0.186732,-0.384064,-0.000118604
-0.186801,-0.382266,-0.000118519
-0.186882,-0.380469,-0.000118434
-0.186975,-0.378675,-0.000118349
-0.187081,-0.376884,-0.000118265
-0.187197,-0.375095,-0.00011818
-0.187326,-0.373308,-0.000118096
-0.187466,-0.371525,-0.000118011
-0.187618,-0.369745,-0.000117927
-0.187782,-0.367968,-0.000117842
-0.187957,-0.366194,-0.000117758
-0.188143,-0.364424,-0.000117673
-0.188341,-0.362657,-0.000117589
-0.18855,-0.360895,-0.000117505
-0.18877,-0.359136,-0.00011742
-0.189001,-0.357381,-0.000117336
-0.189243,-0.355631,-0.000117252
-0.189496,-0.353885,-0.000117168
-0.18976,-0.352143,-0.000117084
-0.190035,-0.350406,-0.000116999
-0.190321,-0.348674,-0.000116915
-0.190617,-0.346947,-0.000116831
-0.190924,-0.345225,-0.000116747
-0.191241,-0.343508,-0.000116663
-0.191569,-0.341796,-0.000116579
-0.191907,-0.340089,-0.000116495
-0.192255,-0.338388,-0.000116411
-0.192613,-0.336693,-0.000116327
-0.192981,-0.335003,-0.000116244
-0.19336,-0.333319,-0.00011616
-0.193748,-0.331641,-0.000116076
-0.194146,-0.329969,-0.000115992
-0.194553,-0.328303,-0.000115909
-0.19497,-0.326644,-0.000115825
-0.195397,-0.32499,-0.000115741
-0.195833,-0.323343,-0.000115658
-0.196279,-0.321703,-0.000115574
-0.196733,-0.320069,-0.00011549
-0.197197,-0.318441,-0.000115407
-0.19767,-0.316821,-0.000115323
