x,y,gamma
-0.0981126,-0.436984,-2.85914e-05
-0.0978941,-0.437011,-2.85277e-05
-0.0976757,-0.437037,-2.8464e-05
-0.0974573,-0.437064,-2.84003e-05
-0.0972389,-0.43709,-2.83365e-05
-0.0970205,-0.437117,-2.82728e-05
-0.0968021,-0.437143,-2.82091e-05
-0.0965838,-0.43717,-2.81454e-05
-0.0963654,-0.437196,-2.80817e-05
-0.0961471,-0.437222,-2.80181e-05
-0.0959288,-0.437248,-2.79544e-05
-0.0957105,-0.437275,-2.78907e-05
-0.0954923,-0.437301,-2.7827e-05
-0.095274,-0.437327,-2.77634e-05
-0.0950558,-0.437353,-2.76997e-05
-0.0948376,-0.437378,-2.76361e-05
-0.0946194,-0.437404,-2.75724e-05
-0.0944012,-0.43743,-2.75088e-05
-0.0941831,-0.437456,-2.74452e-05
-0.0939649,-0.437481,-2.73815e-05
-0.0937468,-0.437507,-2.73179e-05
-0.0935287,-0.437532,-2.72543e-05
-0.0933106,-0.437558,-2.71907e-05
-0.0930925,-0.437583,-2.71271e-05
-0.0928745,-0.437608,-2.70634e-05
-0.0926564,-0.437634,-2.69998e-05
-0.0924384,-0.437659,-2.69363e-05
-0.0922204,-0.437684,-2.68727e-05
-0.0920024,-0.437709,-2.68091e-05
-0.0917844,-0.437734,-2.67455e-05
-0.0915665,-0.437759,-2.66819e-05
-0.0913485,-0.437784,-2.66184e-05
-0.0911306,-0.437809,-2.65548e-05
-0.0909127,-0.437833,-2.64912e-05
-0.0906948,-0.437858,-2.64277e-05
-0.0904769,-0.437883,-2.63641e-05
-0.090259,-0.437907,-2.63006e-05
-0.0900412,-0.437932,-2.62371e-05
-0.0898234,-0.437956,-2.61735e-05
-0.0896055,-0.43798,-2.611e-05
-0.0893877,-0.438005,-2.60465e-05
-0.08917,-0.438029,-2.5983e-05
-0.0889522,-0.438053,-2.59194e-05
-0.0887344,-0.438077,-2.58559e-05
-0.0885167,-0.438101,-2.57924e-05
-0.088299,-0.438125,-2.57289e-05
-0.0880813,-0.438149,-2.56654e-05
-0.0878636,-0.438173,-2.5602e-05
-0.0876459,-0.438197,-2.55385e-05
-0.0874283,-0.438221,-2.5475e-05
-0.0872106,-0.438244,-2.54115e-05
-0.086993,-0.438268,-2.5348e-05
-0.0867754,-0.438292,-2.52846e-05
-0.0865578,-0.438315,-2.52211e-05
-0.0863402,-0.438339,-2.51577e-05
-0.0861226,-0.438362,-2.50942e-05
-0.0859051,-0.438385,-2.50308e-05
-0.0856875,-0.438409,-2.49673e-05
-0.08547,-0.438432,-2.49039e-05
-0.0852525,-0.438455,-2.48405e-05
-0.085035,-0.438478,-2.4777e-05
-0.0848175,-0.438501,-2.47136e-05
-0.0846001,-0.438524,-2.46502e-05
-0.0843826,-0.438547,-2.45868e-05
-0.0841652,-0.43857,-2.45234e-05
-0.0839478,-0.438592,-2.446e-05
-0.0837304,-0.438615,-2.43966e-05
-0.083513,-0.438638,-2.43332e-05
-0.0832956,-0.43866,-2.42698e-05
-0.0830783,-0.438683,-2.42064e-05
-0.0828609,-0.438705,-2.4143e-05
-0.0826436,-0.438728,-2.40797e-05
-0.0824263,-0.43875,-2.40163e-05
-0.082209,-0.438772,-2.39529e-05
-0.0819917,-0.438794,-2.38896e-05
-0.0817744,-0.438817,-2.38262e-05
-0.0815572,-0.438839,-2.37629e-05
-0.08134,-0.438861,-2.36995e-05
-0.0811227,-0.438883,-2.36362e-05
-0.0809055,-0.438905,-2.35728e-05
-0.0806883,-0.438926,-2.35095e-05
-0.0804711,-0.438948,-2.34462e-05
-0.080254,-0.43897,-2.33829e-05
-0.0800368,-0.438992,-2.33195e-05
-0.0798197,-0.439013,-2.32562e-05
-0.0796025,-0.439035,-2.31929e-05
-0.0793854,-0.439056,-2.31296e-05
-0.0791683,-0.439078,-2.30663e-05
-0.0789512,-0.439099,-2.3003e-05
-0.0787342,-0.43912,-2.29397e-05
-0.0785171,-0.439142,-2.28764e-05
-0.0783001,-0.439163,-2.28131e-05
-0.078083,-0.439184,-2.27499e-05
-0.077866,-0.439205,-2.26866e-05
-0.077649,-0.439226,-2.26233e-05
-0.077432,-0.439247,-2.256e-05
-0.077215,-0.439268,-2.24968e-05
-0.0769981,-0.439289,-2.24335e-05
-0.0767811,-0.439309,-2.23703e-05
-0.0765642,-0.43933,-2.2307e-05
-0.0763473,-0.439351,-2.22438e-05
-0.0761304,-0.439371,-2.21805e-05
-0.0759135,-0.439392,-2.21173e-05
-0.0756966,-0.439412,-2.20541e-05
-0.0754797,-0.439433,-2.19908e-05
-0.0752629,-0.439453,-2.19276e-05
-0.075046,-0.439473,-2.18644e-05
-0.0748292,-0.439493,-2.18012e-05
-0.0746124,-0.439514,-2.1738e-05
-0.0743956,-0.439534,-2.16748e-05
-0.0741788,-0.439554,-2.16116e-05
-0.073962,-0.439574,-2.15484e-05
-0.0737452,-0.439594,-2.14852e-05
-0.0735285,-0.439613,-2.1422e-05
-0.0733117,-0.439633,-2.13588e-05
-0.073095,-0.439653,-2.12956e-05
-0.0728783,-0.439673,-2.12324e-05
-0.0726616,-0.439692,-2.11692e-05
-0.0724449,-0.439712,-2.11061e-05
-0.0722282,-0.439731,-2.10429e-05
-0.0720116,-0.439751,-2.09797e-05
-0.0717949,-0.43977,-2.09166e-05
-0.0715783,-0.439789,-2.08534e-05
-0.0713617,-0.439809,-2.07903e-05
-0.071145,-0.439828,-2.07271e-05
-0.0709284,-0.439847,-2.0664e-05
-0.0707119,-0.439866,-2.06008e-05
-0.0704953,-0.439885,-2.05377e-05
-0.0702787,-0.439904,-2.04746e-05
-0.0700622,-0.439923,-2.04114e-05
-0.0698456,-0.439942,-2.03483e-05
-0.0696291,-0.43996,-2.02852e-05
-0.0694126,-0.439979,-2.02221e-05
-0.0691961,-0.439998,-2.0159e-05
-0.0689796,-0.440016,-2.00959e-05
-0.0687631,-0.440035,-2.00328e-05
-0.0685466,-0.440053,-1.99697e-05
-0.0683302,-0.440072,-1.99066e-05
-0.0681137,-0.44009,-1.98435e-05
-0.0678973,-0.440108,-1.97804e-05
-0.0676809,-0.440127,-1.97173e-05
-0.0674645,-0.440145,-1.96542e-05
-0.0672481,-0.440163,-1.95911e-05
-0.0670317,-0.440181,-1.95281e-05
-0.0668153,-0.440199,-1.9465e-05
-0.066599,-0.440217,-1.94019e-05
-0.0663826,-0.440235,-1.93389e-05
-0.0661663,-0.440252,-1.92758e-05
-0.0659499,-0.44027,-1.92127e-05
-0.0657336,-0.440288,-1.91497e-05
-0.0655173,-0.440306,-1.90866e-05
-0.065301,-0.440323,-1.90236e-05
-0.0650848,-0.440341,-1.89605e-05
-0.0648685,-0.440358,-1.88975e-05
-0.0646522,-0.440375,-1.88345e-05
-0.064436,-0.440393,-1.87714e-05
-0.0642197,-0.44041,-1.87084e-05
-0.0640035,-0.440427,-1.86454e-05
-0.0637873,-0.440444,-1.85824e-05
-0.0635711,-0.440462,-1.85194e-05
-0.0633549,-0.440479,-1.84563e-05
-0.0631387,-0.440496,-1.83933e-05
-0.0629225,-0.440512,-1.83303e-05
-0.0627064,-0.440529,-1.82673e-05
-0.0624902,-0.440546,-1.82043e-05
-0.0622741,-0.440563,-1.81413e-05
-0.062058,-0.44058,-1.80783e-05
-0.0618419,-0.440596,-1.80153e-05
-0.0616257,-0.440613,-1.79524e-05
-0.0614096,-0.440629,-1.78894e-05
-0.0611936,-0.440646,-1.78264e-05
-0.0609775,-0.440662,-1.77634e-05
-0.0607614,-0.440678,-1.77004e-05
-0.0605454,-0.440695,-1.76375e-05
-0.0603293,-0.440711,-1.75745e-05
-0.0601133,-0.440727,-1.75116e-05
-0.0598973,-0.440743,-1.74486e-05
-0.0596813,-0.440759,-1.73856e-05
-0.0594653,-0.440775,-1.73227e-05
-0.0592493,-0.440791,-1.72597e-05
-0.0590333,-0.440807,-1.71968e-05
-0.0588173,-0.440823,-1.71338e-05
-0.0586013,-0.440838,-1.70709e-05
-0.0583854,-0.440854,-1.7008e-05
-0.0581695,-0.44087,-1.6945e-05
-0.0579535,-0.440885,-1.68821e-05
-0.0577376,-0.440901,-1.68192e-05
-0.0575217,-0.440916,-1.67563e-05
-0.0573058,-0.440931,-1.66933e-05
-0.0570899,-0.440947,-1.66304e-05
-0.056874,-0.440962,-1.65675e-05
-0.0566581,-0.440977,-1.65046e-05
-0.0564423,-0.440992,-1.64417e-05
-0.0562264,-0.441008,-1.63788e-05
-0.0560106,-0.441023,-1.63159e-05
-0.0557948,-0.441037,-1.6253e-05
-0.0555789,-0.441052,-1.61901e-05
-0.0553631,-0.441067,-1.61272e-05
-0.0551473,-0.441082,-1.60643e-05
-0.0549315,-0.441097,-1.60014e-05
-0.0547157,-0.441111,-1.59385e-05
-0.0545,-0.441126,-1.58757e-05
-0.0542842,-0.441141,-1.58128e-05
-0.0540684,-0.441155,-1.57499e-05
-0.0538527,-0.44117,-1.5687e-05
-0.0536369,-0.441184,-1.56242e-05
-0.0534212,-0.441198,-1.55613e-05
-0.0532055,-0.441213,-1.54984e-05
-0.0529898,-0.441227,-1.54356e-05
-0.0527741,-0.441241,-1.53727e-05
-0.0525584,-0.441255,-1.53099e-05
-0.0523427,-0.441269,-1.5247e-05
-0.052127,-0.441283,-1.51842e-05
-0.0519113,-0.441297,-1.51213e-05
-0.0516957,-0.441311,-1.50585e-05
-0.05148,-0.441324,-1.49957e-05
-0.0512644,-0.441338,-1.49328e-05
-0.0510488,-0.441352,-1.487e-05
-0.0508331,-0.441366,-1.48072e-05
-0.0506175,-0.441379,-1.47443e-05
-0.0504019,-0.441393,-1.46815e-05
-0.0501863,-0.441406,-1.46187e-05
-0.0499707,-0.441419,-1.45559e-05
-0.0497552,-0.441433,-1.4493e-05
-0.0495396,-0.441446,-1.44302e-05
-0.049324,-0.441459,-1.43674e-05
-0.0491085,-0.441472,-1.43046e-05
-0.0488929,-0.441485,-1.42418e-05
-0.0486774,-0.441498,-1.4179e-05
-0.0484619,-0.441511,-1.41162e-05
-0.0482463,-0.441524,-1.40534e-05
-0.0480308,-0.441537,-1.39906e-05
-0.0478153,-0.44155,-1.39278e-05
-0.0475998,-0.441563,-1.3865e-05
-0.0473843,-0.441575,-1.38022e-05
-0.0471688,-0.441588,-1.37395e-05
-0.0469534,-0.441601,-1.36767e-05
-0.0467379,-0.441613,-1.36139e-05
-0.0465225,-0.441626,-1.35511e-05
-0.046307,-0.441638,-1.34883e-05
-0.0460916,-0.44165,-1.34256e-05
-0.0458761,-0.441663,-1.33628e-05
-0.0456607,-0.441675,-1.33e-05
-0.0454453,-0.441687,-1.32373e-05
-0.0452299,-0.441699,-1.31745e-05
-0.0450145,-0.441711,-1.31117e-05
-0.0447991,-0.441723,-1.3049e-05
-0.0445837,-0.441735,-1.29862e-05
-0.0443683,-0.441747,-1.29235e-05
-0.0441529,-0.441759,-1.28607e-05
-0.0439376,-0.44177,-1.2798e-05
-0.0437222,-0.441782,-1.27352e-05
-0.0435069,-0.441794,-1.26725e-05
-0.0432915,-0.441805,-1.26098e-05
-0.0430762,-0.441817,-1.2547e-05
-0.0428609,-0.441828,-1.24843e-05
-0.0426456,-0.44184,-1.24216e-05
-0.0424302,-0.441851,-1.23588e-05
-0.0422149,-0.441862,-1.22961e-05
-0.0419996,-0.441874,-1.22334e-05
-0.0417843,-0.441885,-1.21706e-05
-0.0415691,-0.441896,-1.21079e-05
-0.0413538,-0.441907,-1.20452e-05
-0.0411385,-0.441918,-1.19825e-05
-0.0409233,-0.441929,-1.19198e-05
-0.040708,-0.44194,-1.18571e-05
-0.0404927,-0.441951,-1.17944e-05
-0.0402775,-0.441961,-1.17316e-05
-0.0400623,-0.441972,-1.16689e-05
-0.039847,-0.441983,-1.16062e-05
-0.0396318,-0.441993,-1.15435e-05
-0.0394166,-0.442004,-1.14808e-05
-0.0392014,-0.442014,-1.14181e-05
-0.0389862,-0.442025,-1.13554e-05
-0.038771,-0.442035,-1.12928e-05
-0.0385558,-0.442045,-1.12301e-05
-0.0383406,-0.442056,-1.11674e-05
-0.0381255,-0.442066,-1.11047e-05
-0.0379103,-0.442076,-1.1042e-05
-0.0376951,-0.442086,-1.09793e-05
-0.03748,-0.442096,-1.09166e-05
-0.0372648,-0.442106,-1.0854e-05
-0.0370497,-0.442116,-1.07913e-05
-0.0368345,-0.442126,-1.07286e-05
-0.0366194,-0.442135,-1.06659e-05
-0.0364043,-0.442145,-1.06033e-05
-0.0361892,-0.442155,-1.05406e-05
-0.0359741,-0.442164,-1.04779e-05
-0.0357589,-0.442174,-1.04153e-05
-0.0355438,-0.442184,-1.03526e-05
-0.0353288,-0.442193,-1.029e-05
-0.0351137,-0.442202,-1.02273e-05
-0.0348986,-0.442212,-1.01646e-05
-0.0346835,-0.442221,-1.0102e-05
-0.0344684,-0.44223,-1.00393e-05
-0.0342534,-0.442239,-9.97668e-06
-0.0340383,-0.442248,-9.91404e-06
-0.0338233,-0.442257,-9.85139e-06
-0.0336082,-0.442266,-9.78875e-06
-0.0333932,-0.442275,-9.7261e-06
-0.0331781,-0.442284,-9.66346e-06
-0.0329631,-0.442293,-9.60082e-06
-0.0327481,-0.442302,-9.53818e-06
-0.0325331,-0.44231,-9.47555e-06
-0.032318,-0.442319,-9.41292e-06
-0.032103,-0.442328,-9.35028e-06
-0.031888,-0.442336,-9.28765e-06
-0.031673,-0.442345,-9.22502e-06
-0.031458,-0.442353,-9.1624e-06
-0.0312431,-0.442361,-9.09977e-06
-0.0310281,-0.44237,-9.03715e-06
-0.0308131,-0.442378,-8.97453e-06
-0.0305981,-0.442386,-8.91191e-06
-0.0303832,-0.442394,-8.84929e-06
-0.0301682,-0.442402,-8.78667e-06
-0.0299532,-0.44241,-8.72406e-06
-0.0297383,-0.442418,-8.66144e-06
-0.0295233,-0.442426,-8.59883e-06
-0.0293084,-0.442434,-8.53622e-06
-0.0290935,-0.442442,-8.47361e-06
-0.0288785,-0.442449,-8.41101e-06
-0.0286636,-0.442457,-8.3484e-06
-0.0284487,-0.442464,-8.2858e-06
-0.0282338,-0.442472,-8.22319e-06
-0.0280189,-0.44248,-8.16059e-06
-0.027804,-0.442487,-8.098e-06
-0.0275891,-0.442494,-8.0354e-06
-0.0273742,-0.442502,-7.9728e-06
-0.0271593,-0.442509,-7.91021e-06
-0.0269444,-0.442516,-7.84761e-06
-0.0267295,-0.442523,-7.78502e-06
-0.0265146,-0.44253,-7.72243e-06
-0.0262997,-0.442537,-7.65984e-06
-0.0260849,-0.442544,-7.59726e-06
-0.02587,-0.442551,-7.53467e-06
-0.0256551,-0.442558,-7.47209e-06
-0.0254403,-0.442565,-7.4095e-06
-0.0252254,-0.442572,-7.34692e-06
-0.0250106,-0.442578,-7.28434e-06
-0.0247957,-0.442585,-7.22176e-06
-0.0245809,-0.442591,-7.15918e-06
-0.0243661,-0.442598,-7.09661e-06
-0.0241512,-0.442604,-7.03403e-06
-0.0239364,-0.442611,-6.97146e-06
-0.0237216,-0.442617,-6.90889e-06
-0.0235068,-0.442623,-6.84632e-06
-0.0232919,-0.44263,-6.78375e-06
-0.0230771,-0.442636,-6.72118e-06
-0.0228623,-0.442642,-6.65861e-06
-0.0226475,-0.442648,-6.59604e-06
-0.0224327,-0.442654,-6.53348e-06
-0.0222179,-0.44266,-6.47092e-06
-0.0220031,-0.442666,-6.40835e-06
-0.0217883,-0.442671,-6.34579e-06
-0.0215736,-0.442677,-6.28323e-06
-0.0213588,-0.442683,-6.22067e-06
-0.021144,-0.442689,-6.15812e-06
-0.0209292,-0.442694,-6.09556e-06
-0.0207144,-0.4427,-6.03301e-06
-0.0204997,-0.442705,-5.97045e-06
-0.0202849,-0.442711,-5.9079e-06
-0.0200702,-0.442716,-5.84535e-06
-0.0198554,-0.442721,-5.7828e-06
-0.0196406,-0.442726,-5.72025e-06
-0.0194259,-0.442732,-5.6577e-06
-0.0192111,-0.442737,-5.59515e-06
-0.0189964,-0.442742,-5.5326e-06
-0.0187817,-0.442747,-5.47006e-06
-0.0185669,-0.442752,-5.40751e-06
-0.0183522,-0.442757,-5.34497e-06
-0.0181375,-0.442762,-5.28243e-06
-0.0179227,-0.442766,-5.21989e-06
-0.017708,-0.442771,-5.15735e-06
-0.0174933,-0.442776,-5.09481e-06
-0.0172786,-0.44278,-5.03227e-06
-0.0170638,-0.442785,-4.96973e-06
-0.0168491,-0.442789,-4.9072e-06
-0.0166344,-0.442794,-4.84466e-06
-0.0164197,-0.442798,-4.78212e-06
-0.016205,-0.442803,-4.71959e-06
-0.0159903,-0.442807,-4.65706e-06
-0.0157756,-0.442811,-4.59453e-06
-0.0155609,-0.442815,-4.53199e-06
-0.0153462,-0.442819,-4.46946e-06
-0.0151315,-0.442823,-4.40693e-06
-0.0149168,-0.442827,-4.34441e-06
-0.0147021,-0.442831,-4.28188e-06
-0.0144875,-0.442835,-4.21935e-06
-0.0142728,-0.442839,-4.15682e-06
-0.0140581,-0.442843,-4.0943e-06
-0.0138434,-0.442847,-4.03177e-06
-0.0136287,-0.44285,-3.96925e-06
-0.0134141,-0.442854,-3.90673e-06
-0.0131994,-0.442857,-3.8442e-06
-0.0129847,-0.442861,-3.78168e-06
-0.0127701,-0.442864,-3.71916e-06
-0.0125554,-0.442868,-3.65664e-06
-0.0123407,-0.442871,-3.59412e-06
-0.0121261,-0.442874,-3.5316e-06
-0.0119114,-0.442877,-3.46908e-06
-0.0116968,-0.44288,-3.40657e-06
-0.0114821,-0.442883,-3.34405e-06
-0.0112674,-0.442887,-3.28153e-06
-0.0110528,-0.442889,-3.21902e-06
-0.0108382,-0.442892,-3.1565e-06
-0.0106235,-0.442895,-3.09399e-06
-0.0104089,-0.442898,-3.03147e-06
-0.0101942,-0.442901,-2.96896e-06
-0.00997957,-0.442903,-2.90645e-06
-0.00976494,-0.442906,-2.84393e-06
-0.0095503,-0.442909,-2.78142e-06
-0.00933566,-0.442911,-2.71891e-06
-0.00912103,-0.442914,-2.6564e-06
-0.00890639,-0.442916,-2.59389e-06
-0.00869176,-0.442918,-2.53138e-06
-0.00847713,-0.442921,-2.46887e-06
-0.0082625,-0.442923,-2.40636e-06
-0.00804787,-0.442925,-2.34385e-06
-0.00783325,-0.442927,-2.28134e-06
-0.00761862,-0.442929,-2.21884e-06
-0.007404,-0.442931,-2.15633e-06
-0.00718938,-0.442933,-2.09382e-06
-0.00697476,-0.442935,-2.03132e-06
-0.00676014,-0.442937,-1.96881e-06
-0.00654552,-0.442939,-1.90631e-06
-0.0063309,-0.44294,-1.8438e-06
-0.00611628,-0.442942,-1.7813e-06
-0.00590167,-0.442943,-1.71879e-06
-0.00568705,-0.442945,-1.65629e-06
-0.00547244,-0.442946,-1.59378e-06
-0.00525783,-0.442948,-1.53128e-06
-0.00504321,-0.442949,-1.46878e-06
-0.0048286,-0.442951,-1.40627e-06
-0.00461399,-0.442952,-1.34377e-06
-0.00439938,-0.442953,-1.28127e-06
-0.00418477,-0.442954,-1.21876e-06
-0.00397017,-0.442955,-1.15626e-06
-0.00375556,-0.442956,-1.09376e-06
-0.00354095,-0.442957,-1.03126e-06
-0.00332635,-0.442958,-9.68757e-07
-0.00311174,-0.442959,-9.06256e-07
-0.00289714,-0.44296,-8.43755e-07
-0.00268253,-0.442961,-7.81254e-07
-0.00246793,-0.442961,-7.18753e-07
-0.00225332,-0.442962,-6.56252e-07
-0.00203872,-0.442962,-5.93752e-07
-0.00182412,-0.442963,-5.31251e-07
-0.00160951,-0.442963,-4.68751e-07
-0.00139491,-0.442964,-4.06251e-07
-0.00118031,-0.442964,-3.4375e-07
-0.000965707,-0.442964,-2.8125e-07
-0.000751106,-0.442965,-2.1875e-07
-0.000536504,-0.442965,-1.5625e-07
-0.000321902,-0.442965,-9.375e-08
-0.000107301,-0.442965,-3.125e-08
0.000107301,-0.442965,3.125e-08
0.000321902,-0.442965,9.375e-08
0.000536504,-0.442965,1.5625e-07
0.000751106,-0.442965,2.1875e-07
0.000965707,-0.442964,2.8125e-07
0.00118031,-0.442964,3.4375e-07
0.00139491,-0.442964,4.06251e-07
0.00160951,-0.442963,4.68751e-07
0.00182412,-0.442963,5.31251e-07
0.00203872,-0.442962,5.93752e-07
0.00225332,-0.442962,6.56252e-07
0.00246793,-0.442961,7.18753e-07
0.00268253,-0.442961,7.81254e-07
0.00289714,-0.44296,8.43755e-07
0.00311174,-0.442959,9.06256e-07
0.00332635,-0.442958,9.68757e-07
0.00354095,-0.442957,1.03126e-06
0.00375556,-0.442956,1.09376e-06
0.00397017,-0.442955,1.15626e-06
0.00418477,-0.442954,1.21876e-06
0.00439938,-0.442953,1.28127e-06
0.00461399,-0.442952,1.34377e-06
0.0048286,-0.442951,1.40627e-06
0.00504321,-0.442949,1.46878e-06
0.00525783,-0.442948,1.53128e-06
0.00547244,-0.442946,1.59378e-06
0.00568705,-0.442945,1.65629e-06
0.00590167,-0.442943,1.71879e-06
0.00611628,-0.442942,1.7813e-06
0.0063309,-0.44294,1.8438e-06
0.00654552,-0.442939,1.90631e-06
0.00676014,-0.442937,1.96881e-06
0.00697476,-0.442935,2.03132e-06
0.00718938,-0.442933,2.09382e-06
0.007404,-0.442931,2.15633e-06
0.00761862,-0.442929,2.21884e-06
0.00783325,-0.442927,2.28134e-06
0.00804787,-0.442925,2.34385e-06
0.0082625,-0.442923,2.40636e-06
0.00847713,-0.442921,2.46887e-06
0.00869176,-0.442918,2.53138e-06
0.00890639,-0.442916,2.59389e-06
0.00912103,-0.442914,2.6564e-06
0.00933566,-0.442911,2.71891e-06
0.0095503,-0.442909,2.78142e-06
0.00976494,-0.442906,2.84393e-06
0.00997957,-0.442903,2.90645e-06
0.0101942,-0.442901,2.96896e-06
0.0104089,-0.442898,3.03147e-06
0.0106235,-0.442895,3.09399e-06
0.0108382,-0.442892,3.1565e-06
0.0110528,-0.442889,3.21902e-06
0.0112674,-0.442887,3.28153e-06
0.0114821,-0.442883,3.34405e-06
0.0116968,-0.44288,3.40657e-06
0.0119114,-0.442877,3.46908e-06
0.0121261,-0.442874,3.5316e-06
0.0123407,-0.442871,3.59412e-06
0.0125554,-0.442868,3.65664e-06
0.0127701,-0.442864,3.71916e-06
0.0129847,-0.442861,3.78168e-06
0.0131994,-0.442857,3.8442e-06
0.0134141,-0.442854,3.90673e-06
0.0136287,-0.44285,3.96925e-06
0.0138434,-0.442847,4.03177e-06
0.0140581,-0.442843,4.0943e-06
0.0142728,-0.442839,4.15682e-06
0.0144875,-0.442835,4.21935e-06
0.0147021,-0.442831,4.28188e-06
0.0149168,-0.442827,4.34441e-06
0.0151315,-0.442823,4.40693e-06
0.0153462,-0.442819,4.46946e-06
0.0155609,-0.442815,4.53199e-06
0.0157756,-0.442811,4.59453e-06
0.0159903,-0.442807,4.65706e-06
0.016205,-0.442803,4.71959e-06
0.0164197,-0.442798,4.78212e-06
0.0166344,-0.442794,4.84466e-06
0.0168491,-0.442789,4.9072e-06
0.0170638,-0.442785,4.96973e-06
0.0172786,-0.44278,5.03227e-06
0.0174933,-0.442776,5.09481e-06
0.017708,-0.442771,5.15735e-06
0.0179227,-0.442766,5.21989e-06
0.0181375,-0.442762,5.28243e-06
0.0183522,-0.442757,5.34497e-06
0.0185669,-0.442752,5.40751e-06
0.0187817,-0.442747,5.47006e-06
0.0189964,-0.442742,5.5326e-06
0.0192111,-0.442737,5.59515e-06
0.0194259,-0.442732,5.6577e-06
0.0196406,-0.442726,5.72025e-06
0.0198554,-0.442721,5.7828e-06
0.0200702,-0.442716,5.84535e-06
0.0202849,-0.442711,5.9079e-06
0.0204997,-0.442705,5.97045e-06
0.0207144,-0.4427,6.03301e-06
0.0209292,-0.442694,6.09556e-06
0.021144,-0.442689,6.15812e-06
0.0213588,-0.442683,6.22067e-06
0.0215736,-0.442677,6.28323e-06
0.0217883,-0.442671,6.34579e-06
0.0220031,-0.442666,6.40835e-06
0.0222179,-0.44266,6.47092e-06
0.0224327,-0.442654,6.53348e-06
0.0226475,-0.442648,6.59604e-06
0.0228623,-0.442642,6.65861e-06
0.0230771,-0.442636,6.72118e-06
0.0232919,-0.44263,6.78375e-06
0.0235068,-0.442623,6.84632e-06
0.0237216,-0.442617,6.90889e-06
0.0239364,-0.442611,6.97146e-06
0.0241512,-0.442604,7.03403e-06
0.0243661,-0.442598,7.09661e-06
0.0245809,-0.442591,7.15918e-06
0.0247957,-0.442585,7.22176e-06
0.0250106,-0.442578,7.28434e-06
0.0252254,-0.442572,7.34692e-06
0.0254403,-0.442565,7.4095e-06
0.0256551,-0.442558,7.47209e-06
0.02587,-0.442551,7.53467e-06
0.0260849,-0.442544,7.59726e-06
0.0262997,-0.442537,7.65984e-06
0.0265146,-0.44253,7.72243e-06
0.0267295,-0.442523,7.78502e-06
0.0269444,-0.442516,7.84761e-06
0.0271593,-0.442509,7.91021e-06
0.0273742,-0.442502,7.9728e-06
0.0275891,-0.442494,8.0354e-06
0.027804,-0.442487,8.098e-06
0.0280189,-0.44248,8.16059e-06
0.0282338,-0.442472,8.22319e-06
0.0284487,-0.442464,8.2858e-06
0.0286636,-0.442457,8.3484e-06
0.0288785,-0.442449,8.41101e-06
0.0290935,-0.442442,8.47361e-06
0.0293084,-0.442434,8.53622e-06
0.0295233,-0.442426,8.59883e-06
0.0297383,-0.442418,8.66144e-06
0.0299532,-0.44241,8.72406e-06
0.0301682,-0.442402,8.78667e-06
0.0303832,-0.442394,8.84929e-06
0.0305981,-0.442386,8.91191e-06
0.0308131,-0.442378,8.97453e-06
0.0310281,-0.44237,9.03715e-06
0.0312431,-0.442361,9.09977e-06
0.031458,-0.442353,9.1624e-06
0.031673,-0.442345,9.22502e-06
0.031888,-0.442336,9.28765e-06
0.032103,-0.442328,9.35028e-06
0.032318,-0.442319,9.41292e-06
0.0325331,-0.44231,9.47555e-06
0.0327481,-0.442302,9.53818e-06
0.0329631,-0.442293,9.60082e-06
0.0331781,-0.442284,9.66346e-06
0.0333932,-0.442275,9.7261e-06
0.0336082,-0.442266,9.78875e-06
0.0338233,-0.442257,9.85139e-06
0.0340383,-0.442248,9.91404e-06
0.0342534,-0.442239,9.97668e-06
0.0344684,-0.44223,1.00393e-05
0.0346835,-0.442221,1.0102e-05
0.0348986,-0.442212,1.01646e-05
0.0351137,-0.442202,1.02273e-05
0.0353288,-0.442193,1.029e-05
0.0355438,-0.442184,1.03526e-05
0.0357589,-0.442174,1.04153e-05
0.0359741,-0.442164,1.04779e-05
0.0361892,-0.442155,1.05406e-05
0.0364043,-0.442145,1.06033e-05
0.0366194,-0.442135,1.06659e-05
0.0368345,-0.442126,1.07286e-05
0.0370497,-0.442116,1.07913e-05
0.0372648,-0.442106,1.0854e-05
0.03748,-0.442096,1.09166e-05
0.0376951,-0.442086,1.09793e-05
0.0379103,-0.442076,1.1042e-05
0.0381255,-0.442066,1.11047e-05
0.0383406,-0.442056,1.11674e-05
0.0385558,-0.442045,1.12301e-05
0.038771,-0.442035,1.12928e-05
0.0389862,-0.442025,1.13554e-05
0.0392014,-0.442014,1.14181e-05
0.0394166,-0.442004,1.14808e-05
0.0396318,-0.441993,1.15435e-05
0.039847,-0.441983,1.16062e-05
0.0400623,-0.441972,1.16689e-05
0.0402775,-0.441961,1.17316e-05
0.0404927,-0.441951,1.17944e-05
0.040708,-0.44194,1.18571e-05
0.0409233,-0.441929,1.19198e-05
0.0411385,-0.441918,1.19825e-05
0.0413538,-0.441907,1.20452e-05
0.0415691,-0.441896,1.21079e-05
0.0417843,-0.441885,1.21706e-05
0.0419996,-0.441874,1.22334e-05
0.0422149,-0.441862,1.22961e-05
0.0424302,-0.441851,1.23588e-05
0.0426456,-0.44184,1.24216e-05
0.0428609,-0.441828,1.24843e-05
0.0430762,-0.441817,1.2547e-05
0.0432915,-0.441805,1.26098e-05
