x,y,gamma
-0.269562,0,-0.00016003
-0.269437,0,-0.000159925
-0.269313,0,-0.000159821
-0.269188,0,-0.000159716
-0.269062,0,-0.000159612
-0.268937,0,-0.000159508
-0.268813,0,-0.000159403
-0.268687,0,-0.000159299
-0.268562,0,-0.000159195
-0.268437,0,-0.000159091
-0.268313,0,-0.000158987
-0.268188,0,-0.000158883
-0.268062,0,-0.000158779
-0.267937,0,-0.000158675
-0.267813,0,-0.000158571
-0.267687,0,-0.000158467
-0.267562,0,-0.000158364
-0.267437,0,-0.00015826
-0.267313,0,-0.000158156
-0.267188,0,-0.000158053
-0.267062,0,-0.000157949
-0.266937,0,-0.000157846
-0.266813,0,-0.000157743
-0.266687,0,-0.000157639
-0.266562,0,-0.000157536
-0.266437,0,-0.000157433
-0.266313,0,-0.00015733
-0.266188,0,-0.000157227
-0.266062,0,-0.000157124
-0.265937,0,-0.000157021
-0.265813,0,-0.000156918
-0.265687,0,-0.000156815
-0.265562,0,-0.000156712
-0.265437,0,-0.00015661
-0.265313,0,-0.000156507
-0.265188,0,-0.000156404
-0.265062,0,-0.000156302
-0.264937,0,-0.000156199
-0.264813,0,-0.000156097
-0.264687,0,-0.000155994
-0.264562,0,-0.000155892
-0.264437,0,-0.00015579
-0.264313,0,-0.000155688
-0.264188,0,-0.000155585
-0.264062,0,-0.000155483
-0.263937,0,-0.000155381
-0.263813,0,-0.000155279
-0.263687,0,-0.000155177
-0.263562,0,-0.000155075
-0.263437,0,-0.000154974
-0.263313,0,-0.000154872
-0.263188,0,-0.00015477
-0.263062,0,-0.000154669
-0.262937,0,-0.000154567
-0.262813,0,-0.000154465
-0.262688,0,-0.000154364
-0.262563,0,-0.000154262
-0.262437,0,-0.000154161
-0.262313,0,-0.00015406
-0.262188,0,-0.000153959
-0.262062,0,-0.000153857
-0.261937,0,-0.000153756
-0.261813,0,-0.000153655
-0.261688,0,-0.000153554
-0.261563,0,-0.000153453
-0.261437,0,-0.000153352
-0.261313,0,-0.000153251
-0.261188,0,-0.00015315
-0.261062,0,-0.00015305
-0.260937,0,-0.000152949
-0.260813,0,-0.000152848
-0.260688,0,-0.000152748
-0.260563,0,-0.000152647
-0.260437,0,-0.000152547
-0.260313,0,-0.000152446
-0.260188,0,-0.000152346
-0.260062,0,-0.000152245
-0.259937,0,-0.000152145
-0.259813,0,-0.000152045
-0.259688,0,-0.000151945
-0.259563,0,-0.000151845
-0.259437,0,-0.000151744
-0.259313,0,-0.000151644
-0.259188,0,-0.000151544
-0.259062,0,-0.000151445
-0.258937,0,-0.000151345
-0.258813,0,-0.000151245
-0.258688,0,-0.000151145
-0.258563,0,-0.000151045
-0.258437,0,-0.000150946
-0.258313,0,-0.000150846
-0.258188,0,-0.000150747
-0.258062,0,-0.000150647
-0.257937,0,-0.000150548
-0.257812,0,-0.000150448
-0.257688,0,-0.000150349
-0.257563,0,-0.00015025
-0.257437,0,-0.00015015
-0.257312,0,-0.000150051
-0.257188,0,-0.000149952
-0.257062,0,-0.000149853
-0.256937,0,-0.000149754
-0.256812,0,-0.000149655
-0.256688,0,-0.000149556
-0.256563,0,-0.000149457
-0.256437,0,-0.000149358
-0.256312,0,-0.00014926
-0.256188,0,-0.000149161
-0.256062,0,-0.000149062
-0.255937,0,-0.000148964
-0.255812,0,-0.000148865
-0.255688,0,-0.000148767
-0.255563,0,-0.000148668
-0.255437,0,-0.00014857
-0.255312,0,-0.000148471
-0.255188,0,-0.000148373
-0.255062,0,-0.000148275
-0.254937,0,-0.000148177
-0.254812,0,-0.000148079
-0.254688,0,-0.00014798
-0.254563,0,-0.000147882
-0.254437,0,-0.000147784
-0.254312,0,-0.000147686
-0.254188,0,-0.000147589
-0.254062,0,-0.000147491
-0.253937,0,-0.000147393
-0.253812,0,-0.000147295
-0.253688,0,-0.000147197
-0.253563,0,-0.0001471
-0.253437,0,-0.000147002
-0.253312,0,-0.000146905
-0.253188,0,-0.000146807
-0.253062,0,-0.00014671
-0.252937,0,-0.000146612
-0.252812,0,-0.000146515
-0.252688,0,-0.000146418
-0.252563,0,-0.00014632
-0.252437,0,-0.000146223
-0.252312,0,-0.000146126
-0.252188,0,-0.000146029
-0.252062,0,-0.000145932
-0.251937,0,-0.000145835
-0.251812,0,-0.000145738
-0.251688,0,-0.000145641
-0.251563,0,-0.000145544
-0.251437,0,-0.000145447
-0.251312,0,-0.000145351
-0.251188,0,-0.000145254
-0.251062,0,-0.000145157
-0.250937,0,-0.000145061
-0.250812,0,-0.000144964
-0.250688,0,-0.000144868
-0.250563,0,-0.000144771
-0.250437,0,-0.000144675
-0.250312,0,-0.000144578
-0.250188,0,-0.000144482
-0.250062,0,-0.000144386
-0.249938,0,-0.000144289
-0.249812,0,-0.000144193
-0.249688,0,-0.000144097
-0.249562,0,-0.000144001
-0.249438,0,-0.000143905
-0.249312,0,-0.000143809
-0.249188,0,-0.000143713
-0.249062,0,-0.000143617
-0.248938,0,-0.000143521
-0.248812,0,-0.000143426
-0.248688,0,-0.00014333
-0.248562,0,-0.000143234
-0.248438,0,-0.000143138
-0.248312,0,-0.000143043
-0.248188,0,-0.000142947
-0.248062,0,-0.000142852
-0.247938,0,-0.000142756
-0.247812,0,-0.000142661
-0.247688,0,-0.000142566
-0.247562,0,-0.00014247
-0.247438,0,-0.000142375
-0.247312,0,-0.00014228
-0.247188,0,-0.000142185
-0.247062,0,-0.000142089
-0.246938,0,-0.000141994
-0.246812,0,-0.000141899
-0.246688,0,-0.000141804
-0.246562,0,-0.000141709
-0.246438,0,-0.000141614
-0.246312,0,-0.00014152
-0.246188,0,-0.000141425
-0.246062,0,-0.00014133
-0.245938,0,-0.000141235
-0.245812,0,-0.000141141
-0.245688,0,-0.000141046
-0.245562,0,-0.000140951
-0.245438,0,-0.000140857
-0.245312,0,-0.000140762
-0.245188,0,-0.000140668
-0.245062,0,-0.000140574
-0.244938,0,-0.000140479
-0.244812,0,-0.000140385
-0.244688,0,-0.000140291
-0.244562,0,-0.000140196
-0.244438,0,-0.000140102
-0.244312,0,-0.000140008
-0.244188,0,-0.000139914
-0.244062,0,-0.00013982
-0.243938,0,-0.000139726
-0.243812,0,-0.000139632
-0.243688,0,-0.000139538
-0.243562,0,-0.000139444
-0.243438,0,-0.000139351
-0.243312,0,-0.000139257
-0.243188,0,-0.000139163
-0.243062,0,-0.000139069
-0.242938,0,-0.000138976
-0.242812,0,-0.000138882
-0.242688,0,-0.000138789
-0.242562,0,-0.000138695
-0.242438,0,-0.000138602
-0.242312,0,-0.000138508
-0.242188,0,-0.000138415
-0.242063,0,-0.000138322
-0.241937,0,-0.000138228
-0.241812,0,-0.000138135
-0.241687,0,-0.000138042
-0.241563,0,-0.000137949
-0.241437,0,-0.000137856
-0.241312,0,-0.000137763
-0.241187,0,-0.00013767
-0.241063,0,-0.000137577
-0.240937,0,-0.000137484
-0.240813,0,-0.000137391
-0.240687,0,-0.000137298
-0.240563,0,-0.000137205
-0.240437,0,-0.000137112
-0.240313,0,-0.00013702
-0.240187,0,-0.000136927
-0.240063,0,-0.000136835
-0.239937,0,-0.000136742
-0.239813,0,-0.000136649
-0.239687,0,-0.000136557
-0.239563,0,-0.000136464
-0.239437,0,-0.000136372
-0.239313,0,-0.00013628
-0.239187,0,-0.000136187
-0.239063,0,-0.000136095
-0.238937,0,-0.000136003
-0.238813,0,-0.000135911
-0.238687,0,-0.000135819
-0.238563,0,-0.000135726
-0.238437,0,-0.000135634
-0.238313,0,-0.000135542
-0.238187,0,-0.00013545
-0.238063,0,-0.000135359
-0.237937,0,-0.000135267
-0.237813,0,-0.000135175
-0.237687,0,-0.000135083
-0.237563,0,-0.000134991
-0.237437,0,-0.0001349
-0.237313,0,-0.000134808
-0.237187,0,-0.000134716
-0.237063,0,-0.000134625
-0.236937,0,-0.000134533
-0.236813,0,-0.000134442
-0.236687,0,-0.00013435
-0.236563,0,-0.000134259
-0.236437,0,-0.000134167
-0.236313,0,-0.000134076
-0.236187,0,-0.000133985
-0.236063,0,-0.000133893
-0.235937,0,-0.000133802
-0.235813,0,-0.000133711
-0.235687,0,-0.00013362
-0.235563,0,-0.000133529
-0.235437,0,-0.000133438
-0.235313,0,-0.000133347
-0.235187,0,-0.000133256
-0.235063,0,-0.000133165
-0.234937,0,-0.000133074
-0.234813,0,-0.000132983
-0.234687,0,-0.000132892
-0.234563,0,-0.000132802
-0.234437,0,-0.000132711
-0.234313,0,-0.00013262
-0.234187,0,-0.000132529
-0.234063,0,-0.000132439
-0.233937,0,-0.000132348
-0.233813,0,-0.000132258
-0.233687,0,-0.000132167
-0.233563,0,-0.000132077
-0.233437,0,-0.000131987
-0.233313,0,-0.000131896
-0.233187,0,-0.000131806
-0.233063,0,-0.000131716
-0.232937,0,-0.000131625
-0.232813,0,-0.000131535
-0.232687,0,-0.000131445
-0.232563,0,-0.000131355
-0.232437,0,-0.000131265
-0.232313,0,-0.000131175
-0.232187,0,-0.000131085
-0.232063,0,-0.000130995
-0.231937,0,-0.000130905
-0.231813,0,-0.000130815
-0.231687,0,-0.000130725
-0.231563,0,-0.000130635
-0.231437,0,-0.000130546
-0.231313,0,-0.000130456
-0.231187,0,-0.000130366
-0.231063,0,-0.000130277
-0.230937,0,-0.000130187
-0.230813,0,-0.000130097
-0.230687,0,-0.000130008
-0.230563,0,-0.000129918
-0.230437,0,-0.000129829
-0.230313,0,-0.00012974
-0.230187,0,-0.00012965
-0.230063,0,-0.000129561
-0.229937,0,-0.000129472
-0.229813,0,-0.000129382
-0.229687,0,-0.000129293
-0.229563,0,-0.000129204
-0.229437,0,-0.000129115
-0.229313,0,-0.000129026
-0.229187,0,-0.000128937
-0.229063,0,-0.000128848
-0.228937,0,-0.000128759
-0.228813,0,-0.00012867
-0.228687,0,-0.000128581
-0.228563,0,-0.000128492
-0.228437,0,-0.000128403
-0.228313,0,-0.000128315
-0.228187,0,-0.000128226
-0.228063,0,-0.000128137
-0.227938,0,-0.000128048
-0.227813,0,-0.00012796
-0.227687,0,-0.000127871
-0.227563,0,-0.000127783
-0.227438,0,-0.000127694
-0.227313,0,-0.000127606
-0.227187,0,-0.000127517
-0.227063,0,-0.000127429
-0.226938,0,-0.000127341
-0.226813,0,-0.000127252
-0.226687,0,-0.000127164
-0.226562,0,-0.000127076
-0.226438,0,-0.000126987
-0.226312,0,-0.000126899
-0.226187,0,-0.000126811
-0.226062,0,-0.000126723
-0.225938,0,-0.000126635
-0.225812,0,-0.000126547
-0.225687,0,-0.000126459
-0.225562,0,-0.000126371
-0.225438,0,-0.000126283
-0.225312,0,-0.000126195
-0.225187,0,-0.000126107
-0.225062,0,-0.00012602
-0.224938,0,-0.000125932
-0.224812,0,-0.000125844
-0.224687,0,-0.000125757
-0.224562,0,-0.000125669
-0.224438,0,-0.000125581
-0.224312,0,-0.000125494
-0.224187,0,-0.000125406
-0.224062,0,-0.000125319
-0.223938,0,-0.000125231
-0.223812,0,-0.000125144
-0.223688,0,-0.000125056
-0.223562,0,-0.000124969
-0.223438,0,-0.000124882
-0.223312,0,-0.000124794
-0.223188,0,-0.000124707
-0.223062,0,-0.00012462
-0.222938,0,-0.000124533
-0.222812,0,-0.000124446
-0.222688,0,-0.000124359
-0.222562,0,-0.000124272
-0.222438,0,-0.000124185
-0.222312,0,-0.000124098
-0.222188,0,-0.000124011
-0.222062,0,-0.000123924
-0.221938,0,-0.000123837
-0.221812,0,-0.00012375
-0.221688,0,-0.000123663
-0.221562,0,-0.000123576
-0.221438,0,-0.00012349
-0.221312,0,-0.000123403
-0.221188,0,-0.000123316
-0.221062,0,-0.00012323
-0.220938,0,-0.000123143
-0.220812,0,-0.000123056
-0.220688,0,-0.00012297
-0.220562,0,-0.000122883
-0.220438,0,-0.000122797
-0.220312,0,-0.000122711
-0.220188,0,-0.000122624
-0.220062,0,-0.000122538
-0.219938,0,-0.000122452
-0.219812,0,-0.000122365
-0.219688,0,-0.000122279
-0.219562,0,-0.000122193
-0.219438,0,-0.000122107
-0.219312,0,-0.000122021
-0.219188,0,-0.000121934
-0.219062,0,-0.000121848
-0.218938,0,-0.000121762
-0.218812,0,-0.000121676
-0.218688,0,-0.00012159
-0.218562,0,-0.000121505
-0.218438,0,-0.000121419
-0.218312,0,-0.000121333
-0.218188,0,-0.000121247
-0.218062,0,-0.000121161
-0.217938,0,-0.000121075
-0.217812,0,-0.00012099
-0.217688,0,-0.000120904
-0.217562,0,-0.000120818
-0.217438,0,-0.000120733
-0.217312,0,-0.000120647
-0.217188,0,-0.000120562
-0.217062,0,-0.000120476
-0.216938,0,-0.000120391
-0.216812,0,-0.000120305
-0.216688,0,-0.00012022
-0.216562,0,-0.000120134
-0.216438,0,-0.000120049
-0.216312,0,-0.000119964
-0.216188,0,-0.000119879
-0.216062,0,-0.000119793
-0.215938,0,-0.000119708
-0.215812,0,-0.000119623
-0.215688,0,-0.000119538
-0.215562,0,-0.000119453
-0.215438,0,-0.000119368
-0.215312,0,-0.000119283
-0.215188,0,-0.000119198
-0.215062,0,-0.000119113
-0.214938,0,-0.000119028
-0.214812,0,-0.000118943
-0.214688,0,-0.000118858
-0.214562,0,-0.000118773
-0.214438,0,-0.000118688
-0.214312,0,-0.000118604
-0.214188,0,-0.000118519
-0.214062,0,-0.000118434
-0.213938,0,-0.000118349
-0.213813,0,-0.000118265
-0.213688,0,-0.00011818
-0.213562,0,-0.000118096
-0.213438,0,-0.000118011
-0.213313,0,-0.000117927
-0.213188,0,-0.000117842
-0.213062,0,-0.000117758
-0.212938,0,-0.000117673
-0.212813,0,-0.000117589
-0.212688,0,-0.000117505
-0.212562,0,-0.00011742
-0.212438,0,-0.000117336
-0.212313,0,-0.000117252
-0.212188,0,-0.000117168
-0.212062,0,-0.000117084
-0.211938,0,-0.000116999
-0.211813,0,-0.000116915
-0.211688,0,-0.000116831
-0.211562,0,-0.000116747
-0.211438,0,-0.000116663
-0.211313,0,-0.000116579
-0.211188,0,-0.000116495
-0.211062,0,-0.000116411
-0.210938,0,-0.000116327
-0.210813,0,-0.000116244
-0.210687,0,-0.00011616
-0.210562,0,-0.000116076
-0.210437,0,-0.000115992
-0.210313,0,-0.000115909
-0.210187,0,-0.000115825
-0.210062,0,-0.000115741
-0.209937,0,-0.000115658
-0.209813,0,-0.000115574
-0.209687,0,-0.00011549
-0.209562,0,-0.000115407
-0.209437,0,-0.000115323
-0.209313,0,-0.00011524
-0.209187,0,-0.000115157
-0.209062,0,-0.000115073
-0.208937,0,-0.00011499
-0.208813,0,-0.000114906
-0.208687,0,-0.000114823
-0.208562,0,-0.00011474
-0.208437,0,-0.000114657
-0.208313,0,-0.000114573
-0.208187,0,-0.00011449
-0.208062,0,-0.000114407
-0.207937,0,-0.000114324
-0.207813,0,-0.000114241
-0.207687,0,-0.000114158
-0.207562,0,-0.000114075
-0.207437,0,-0.000113992
-0.207313,0,-0.000113909
-0.207187,0,-0.000113826
-0.207062,0,-0.000113743
-0.206937,0,-0.00011366
-0.206813,0,-0.000113577
-0.206687,0,-0.000113495
-0.206562,0,-0.000113412
-0.206437,0,-0.000113329
-0.206313,0,-0.000113246
-0.206187,0,-0.000113164
-0.206062,0,-0.000113081
-0.205937,0,-0.000112998
-0.205813,0,-0.000112916
-0.205687,0,-0.000112833
-0.205563,0,-0.000112751
-0.205437,0,-0.000112668
-0.205313,0,-0.000112586
-0.205187,0,-0.000112503
-0.205063,0,-0.000112421
-0.204937,0,-0.000112339
-0.204813,0,-0.000112256
-0.204687,0,-0.000112174
-0.204563,0,-0.000112092
-0.204437,0,-0.000112009
-0.204313,0,-0.000111927
-0.204187,0,-0.000111845
-0.204063,0,-0.000111763
-0.203937,0,-0.000111681
-0.203813,0,-0.000111599
-0.203687,0,-0.000111517
-0.203563,0,-0.000111435
-0.203437,0,-0.000111353
-0.203313,0,-0.000111271
-0.203187,0,-0.000111189
-0.203063,0,-0.000111107
-0.202937,0,-0.000111025
-0.202813,0,-0.000110943
-0.202687,0,-0.000110861
-0.202563,0,-0.000110779
-0.202437,0,-0.000110698
-0.202313,0,-0.000110616
-0.202187,0,-0.000110534
-0.202063,0,-0.000110452
-0.201937,0,-0.000110371
-0.201813,0,-0.000110289
-0.201687,0,-0.000110208
-0.201563,0,-0.000110126
-0.201437,0,-0.000110044
-0.201313,0,-0.000109963
-0.201187,0,-0.000109881
-0.201063,0,-0.0001098
-0.200937,0,-0.000109719
-0.200813,0,-0.000109637
-0.200687,0,-0.000109556
-0.200563,0,-0.000109475
-0.200437,0,-0.000109393
-0.200313,0,-0.000109312
-0.200187,0,-0.000109231
-0.200063,0,-0.00010915
-0.199937,0,-0.000109068
-0.199813,0,-0.000108987
-0.199687,0,-0.000108906
-0.199563,0,-0.000108825
-0.199437,0,-0.000108744
-0.199313,0,-0.000108663
-0.199187,0,-0.000108582
-0.199063,0,-0.000108501
-0.198937,0,-0.00010842
-0.198813,0,-0.000108339
-0.198687,0,-0.000108258
-0.198563,0,-0.000108177
-0.198437,0,-0.000108096
-0.198313,0,-0.000108016
-0.198187,0,-0.000107935
-0.198063,0,-0.000107854
-0.197937,0,-0.000107773
-0.197813,0,-0.000107693
-0.197688,0,-0.000107612
-0.197563,0,-0.000107531
-0.197437,0,-0.000107451
-0.197313,0,-0.00010737
-0.197188,0,-0.00010729
-0.197063,0,-0.000107209
-0.196937,0,-0.000107129
-0.196813,0,-0.000107048
-0.196688,0,-0.000106968
-0.196563,0,-0.000106887
-0.196437,0,-0.000106807
-0.196313,0,-0.000106727
-0.196188,0,-0.000106646
-0.196063,0,-0.000106566
-0.195937,0,-0.000106486
-0.195813,0,-0.000106405
-0.195688,0,-0.000106325
-0.195563,0,-0.000106245
-0.195437,0,-0.000106165
-0.195312,0,-0.000106085
-0.195188,0,-0.000106005
-0.195062,0,-0.000105925
-0.194937,0,-0.000105844
-0.194812,0,-0.000105764
-0.194688,0,-0.000105684
-0.194562,0,-0.000105604
-0.194437,0,-0.000105525
-0.194312,0,-0.000105445
-0.194188,0,-0.000105365
-0.194062,0,-0.000105285
-0.193937,0,-0.000105205
-0.193812,0,-0.000105125
-0.193688,0,-0.000105045
-0.193562,0,-0.000104966
-0.193437,0,-0.000104886
-0.193312,0,-0.000104806
-0.193188,0,-0.000104727
-0.193062,0,-0.000104647
-0.192937,0,-0.000104567
-0.192812,0,-0.000104488
-0.192688,0,-0.000104408
-0.192562,0,-0.000104329
-0.192437,0,-0.000104249
-0.192312,0,-0.00010417
-0.192188,0,-0.00010409
-0.192062,0,-0.000104011
-0.191937,0,-0.000103931
-0.191812,0,-0.000103852
-0.191688,0,-0.000103773
-0.191562,0,-0.000103693
-0.191437,0,-0.000103614
-0.191312,0,-0.000103535
-0.191188,0,-0.000103456
-0.191062,0,-0.000103376
-0.190937,0,-0.000103297
-0.190812,0,-0.000103218
-0.190688,0,-0.000103139
-0.190562,0,-0.00010306
-0.190437,0,-0.000102981
-0.190312,0,-0.000102902
-0.190188,0,-0.000102823
-0.190062,0,-0.000102744
-0.189938,0,-0.000102665
-0.189812,0,-0.000102586
-0.189688,0,-0.000102507
-0.189562,0,-0.000102428
-0.189438,0,-0.000102349
-0.189312,0,-0.00010227
-0.189188,0,-0.000102191
-0.189062,0,-0.000102113
-0.188938,0,-0.000102034
-0.188812,0,-0.000101955
-0.188688,0,-0.000101876
-0.188562,0,-0.000101798
-0.188438,0,-0.000101719
-0.188312,0,-0.00010164
-0.188188,0,-0.000101562
-0.188062,0,-0.000101483
-0.187938,0,-0.000101405
-0.187812,0,-0.000101326
-0.187688,0,-0.000101248
-0.187562,0,-0.000101169
-0.187437,0,-0.000101091
-0.187312,0,-0.000101012
-0.187188,0,-0.000100934
-0.187062,0,-0.000100856
-0.186937,0,-0.000100777
-0.186812,0,-0.000100699
-0.186688,0,-0.000100621
-0.186562,0,-0.000100542
-0.186437,0,-0.000100464
-0.186312,0,-0.000100386
-0.186188,0,-0.000100308
-0.186062,0,-0.000100229
-0.185938,0,-0.000100151
-0.185812,0,-0.000100073
-0.185688,0,-9.99951e-05
-0.185563,0,-9.9917e-05
-0.185438,0,-9.9839e-05
-0.185312,0,-9.9761e-05
-0.185188,0,-9.9683e-05
-0.185063,0,-9.9605e-05
-0.184938,0,-9.95271e-05
-0.184812,0,-9.94491e-05
-0.184688,0,-9.93712e-05
-0.184563,0,-9.92934e-05
-0.184438,0,-9.92155e-05
-0.184312,0,-9.91377e-05
-0.184188,0,-9.90599e-05
-0.184063,0,-9.89821e-05
-0.183938,0,-9.89044e-05
-0.183812,0,-9.88267e-05
-0.183688,0,-9.8749e-05
-0.183563,0,-9.86713e-05
-0.183438,0,-9.85937e-05
-0.183312,0,-9.8516e-05
-0.183188,0,-9.84384e-05
-0.183063,0,-9.83609e-05
-0.182938,0,-9.82833e-05
-0.182812,0,-9.82058e-05
-0.182688,0,-9.81283e-05
-0.182563,0,-9.80508e-05
-0.182438,0,-9.79734e-05
-0.182312,0,-9.7896e-05
-0.182188,0,-9.78185e-05
-0.182063,0,-9.77412e-05
-0.181938,0,-9.76638e-05
-0.181812,0,-9.75865e-05
-0.181688,0,-9.75092e-05
-0.181563,0,-9.74319e-05
-0.181438,0,-9.73547e-05
-0.181312,0,-9.72774e-05
-0.181188,0,-9.72002e-05
-0.181063,0,-9.7123e-05
-0.180938,0,-9.70459e-05
-0.180812,0,-9.69687e-05
-0.180688,0,-9.68916e-05
-0.180563,0,-9.68145e-05
-0.180438,0,-9.67375e-05
-0.180312,0,-9.66604e-05
-0.180188,0,-9.65834e-05
-0.180063,0,-9.65064e-05
-0.179938,0,-9.64295e-05
-0.179812,0,-9.63525e-05
-0.179688,0,-9.62756e-05
-0.179563,0,-9.61987e-05
-0.179437,0,-9.61218e-05
-0.179312,0,-9.6045e-05
-0.179187,0,-9.59682e-05
-0.179063,0,-9.58914e-05
-0.178937,0,-9.58146e-05
-0.178812,0,-9.57378e-05
-0.178687,0,-9.56611e-05
-0.178563,0,-9.55844e-05
-0.178437,0,-9.55077e-05
-0.178312,0,-9.54311e-05
-0.178187,0,-9.53544e-05
-0.178063,0,-9.52778e-05
-0.177937,0,-9.52012e-05
-0.177812,0,-9.51247e-05
-0.177687,0,-9.50481e-05
-0.177563,0,-9.49716e-05
-0.177437,0,-9.48951e-05
-0.177312,0,-9.48186e-05
-0.177187,0,-9.47422e-05
-0.177063,0,-9.46658e-05
-0.176937,0,-9.45894e-05
-0.176812,0,-9.4513e-05
-0.176687,0,-9.44366e-05
-0.176563,0,-9.43603e-05
-0.176437,0,-9.4284e-05
-0.176312,0,-9.42077e-05
-0.176187,0,-9.41314e-05
-0.176063,0,-9.40552e-05
-0.175937,0,-9.3979e-05
-0.175812,0,-9.39028e-05
-0.175687,0,-9.38266e-05
-0.175563,0,-9.37505e-05
-0.175437,0,-9.36743e-05
-0.175312,0,-9.35982e-05
-0.175187,0,-9.35222e-05
-0.175063,0,-9.34461e-05
-0.174937,0,-9.33701e-05
-0.174812,0,-9.32941e-05
-0.174687,0,-9.32181e-05
-0.174563,0,-9.31421e-05
-0.174437,0,-9.30662e-05
-0.174312,0,-9.29902e-05
-0.174187,0,-9.29143e-05
-0.174063,0,-9.28385e-05
-0.173937,0,-9.27626e-05
-0.173812,0,-9.26868e-05
-0.173687,0,-9.2611e-05
-0.173563,0,-9.25352e-05
-0.173437,0,-9.24594e-05
-0.173312,0,-9.23837e-05
-0.173187,0,-9.2308e-05
-0.173063,0,-9.22323e-05
-0.172937,0,-9.21566e-05
-0.172812,0,-9.20809e-05
-0.172687,0,-9.20053e-05
-0.172563,0,-9.19297e-05
-0.172437,0,-9.18541e-05
-0.172312,0,-9.17786e-05
-0.172187,0,-9.1703e-05
-0.172063,0,-9.16275e-05
-0.171937,0,-9.1552e-05
-0.171812,0,-9.14765e-05
-0.171687,0,-9.14011e-05
-0.171563,0,-9.13257e-05
-0.171437,0,-9.12502e-05
-0.171312,0,-9.11749e-05
-0.171187,0,-9.10995e-05
-0.171063,0,-9.10242e-05
-0.170937,0,-9.09488e-05
-0.170812,0,-9.08735e-05
-0.170687,0,-9.07983e-05
-0.170563,0,-9.0723e-05
-0.170437,0,-9.06478e-05
-0.170312,0,-9.05726e-05
-0.170187,0,-9.04974e-05
-0.170063,0,-9.04222e-05
-0.169938,0,-9.03471e-05
-0.169813,0,-9.02719e-05
-0.169687,0,-9.01968e-05
-0.169563,0,-9.01217e-05
-0.169438,0,-9.00467e-05
-0.169313,0,-8.99716e-05
-0.169187,0,-8.98966e-05
-0.169063,0,-8.98216e-05
-0.168938,0,-8.97467e-05
-0.168813,0,-8.96717e-05
-0.168687,0,-8.95968e-05
-0.168563,0,-8.95219e-05
-0.168438,0,-8.9447e-05
-0.168313,0,-8.93721e-05
-0.168187,0,-8.92973e-05
-0.168063,0,-8.92224e-05
-0.167938,0,-8.91476e-05
-0.167813,0,-8.90729e-05
-0.167687,0,-8.89981e-05
-0.167563,0,-8.89234e-05
-0.167438,0,-8.88486e-05
-0.167313,0,-8.87739e-05
-0.167187,0,-8.86993e-05
-0.167063,0,-8.86246e-05
-0.166938,0,-8.855e-05
-0.166813,0,-8.84754e-05
-0.166687,0,-8.84008e-05
-0.166563,0,-8.83262e-05
-0.166438,0,-8.82517e-05
-0.166313,0,-8.81771e-05
-0.166187,0,-8.81026e-05
-0.166063,0,-8.80281e-05
-0.165938,0,-8.79537e-05
-0.165813,0,-8.78792e-05
-0.165687,0,-8.78048e-05
-0.165563,0,-8.77304e-05
-0.165438,0,-8.7656e-05
-0.165313,0,-8.75816e-05
-0.165187,0,-8.75073e-05
-0.165063,0,-8.7433e-05
-0.164938,0,-8.73587e-05
-0.164813,0,-8.72844e-05
-0.164687,0,-8.72101e-05
-0.164563,0,-8.71359e-05
-0.164438,0,-8.70617e-05
-0.164313,0,-8.69875e-05
-0.164187,0,-8.69133e-05
-0.164062,0,-8.68392e-05
-0.163938,0,-8.6765e-05
-0.163812,0,-8.66909e-05
-0.163687,0,-8.66168e-05
-0.163562,0,-8.65427e-05
-0.163438,0,-8.64687e-05
-0.163312,0,-8.63946e-05
-0.163187,0,-8.63206e-05
-0.163062,0,-8.62466e-05
-0.162938,0,-8.61727e-05
-0.162812,0,-8.60987e-05
-0.162687,0,-8.60248e-05
-0.162562,0,-8.59509e-05
-0.162438,0,-8.5877e-05
-0.162312,0,-8.58031e-05
-0.162187,0,-8.57293e-05
-0.162062,0,-8.56554e-05
-0.161938,0,-8.55816e-05
-0.161812,0,-8.55078e-05
-0.161687,0,-8.5434e-05
-0.161562,0,-8.53603e-05
-0.161438,0,-8.52866e-05
-0.161312,0,-8.52128e-05
-0.161187,0,-8.51392e-05
-0.161062,0,-8.50655e-05
-0.160938,0,-8.49918e-05
-0.160812,0,-8.49182e-05
-0.160687,0,-8.48446e-05
-0.160562,0,-8.4771e-05
-0.160438,0,-8.46974e-05
-0.160312,0,-8.46239e-05
-0.160187,0,-8.45503e-05
-0.160062,0,-8.44768e-05
-0.159938,0,-8.44033e-05
-0.159812,0,-8.43298e-05
-0.159687,0,-8.42564e-05
-0.159562,0,-8.4183e-05
-0.159438,0,-8.41095e-05
-0.159312,0,-8.40361e-05
-0.159187,0,-8.39628e-05
-0.159062,0,-8.38894e-05
-0.158938,0,-8.38161e-05
-0.158812,0,-8.37428e-05
-0.158687,0,-8.36695e-05
-0.158562,0,-8.35962e-05
-0.158438,0,-8.35229e-05
-0.158312,0,-8.34497e-05
-0.158187,0,-8.33764e-05
-0.158062,0,-8.33032e-05
-0.157938,0,-8.32301e-05
-0.157812,0,-8.31569e-05
-0.157687,0,-8.30838e-05
-0.157562,0,-8.30106e-05
-0.157438,0,-8.29375e-05
-0.157312,0,-8.28644e-05
-0.157187,0,-8.27914e-05
-0.157062,0,-8.27183e-05
-0.156938,0,-8.26453e-05
