x,y,gamma
-0.339175,-0.0499455,-0.000147197
-0.340085,-0.0495353,-0.0001471
-0.340996,-0.0491312,-0.000147002
-0.341908,-0.0487332,-0.000146905
-0.342822,-0.0483412,-0.000146807
-0.343737,-0.0479554,-0.00014671
-0.344654,-0.0475756,-0.000146612
-0.345571,-0.0472018,-0.000146515
-0.34649,-0.0468341,-0.000146418
-0.34741,-0.0464723,-0.00014632
-0.348332,-0.0461167,-0.000146223
-0.349254,-0.045767,-0.000146126
-0.350178,-0.0454233,-0.000146029
-0.351102,-0.0450856,-0.000145932
-0.352028,-0.0447539,-0.000145835
-0.352955,-0.0444281,-0.000145738
-0.353883,-0.0441084,-0.000145641
-0.354811,-0.0437945,-0.000145544
-0.355741,-0.0434866,-0.000145447
-0.356672,-0.0431846,-0.000145351
-0.357603,-0.0428886,-0.000145254
-0.358535,-0.0425984,-0.000145157
-0.359469,-0.0423142,-0.000145061
-0.360403,-0.0420358,-0.000144964
-0.361337,-0.0417633,-0.000144868
-0.362273,-0.0414967,-0.000144771
-0.363209,-0.0412359,-0.000144675
-0.364146,-0.040981,-0.000144578
-0.365084,-0.0407319,-0.000144482
-0.366022,-0.0404886,-0.000144386
-0.366961,-0.0402511,-0.000144289
-0.3679,-0.0400194,-0.000144193
-0.36884,-0.0397936,-0.000144097
-0.369781,-0.0395734,-0.000144001
-0.370722,-0.0393591,-0.000143905
-0.371664,-0.0391505,-0.000143809
-0.372606,-0.0389477,-0.000143713
-0.373548,-0.0387506,-0.000143617
-0.374491,-0.0385592,-0.000143521
-0.375434,-0.0383735,-0.000143426
-0.376378,-0.0381936,-0.00014333
-0.377322,-0.0380193,-0.000143234
-0.378266,-0.0378507,-0.000143138
-0.37921,-0.0376877,-0.000143043
-0.380155,-0.0375305,-0.000142947
-0.3811,-0.0373788,-0.000142852
-0.382045,-0.0372328,-0.000142756
-0.382991,-0.0370924,-0.000142661
-0.383936,-0.0369577,-0.000142566
-0.384882,-0.0368285,-0.00014247
-0.385828,-0.0367049,-0.000142375
-0.386774,-0.0365869,-0.00014228
-0.387719,-0.0364744,-0.000142185
-0.388665,-0.0363675,-0.000142089
-0.389611,-0.0362662,-0.000141994
-0.390557,-0.0361703,-0.000141899
-0.391503,-0.03608,-0.000141804
-0.392449,-0.0359952,-0.000141709
-0.393395,-0.0359159,-0.000141614
-0.394341,-0.0358421,-0.00014152
-0.395286,-0.0357737,-0.000141425
-0.396232,-0.0357108,-0.00014133
-0.397177,-0.0356533,-0.000141235
-0.398122,-0.0356013,-0.000141141
-0.399067,-0.0355547,-0.000141046
-0.400011,-0.0355135,-0.000140951
-0.400956,-0.0354777,-0.000140857
-0.4019,-0.0354473,-0.000140762
-0.402844,-0.0354223,-0.000140668
-0.403787,-0.0354026,-0.000140574
-0.40473,-0.0353883,-0.000140479
-0.405673,-0.0353793,-0.000140385
-0.406615,-0.0353757,-0.000140291
-0.407557,-0.0353773,-0.000140196
-0.408498,-0.0353843,-0.000140102
-0.409439,-0.0353965,-0.000140008
-0.41038,-0.0354141,-0.000139914
-0.41132,-0.0354369,-0.00013982
-0.412259,-0.0354649,-0.000139726
-0.413198,-0.0354982,-0.000139632
-0.414136,-0.0355368,-0.000139538
-0.415074,-0.0355805,-0.000139444
-0.416011,-0.0356294,-0.000139351
-0.416948,-0.0356836,-0.000139257
-0.417884,-0.0357429,-0.000139163
-0.418819,-0.0358074,-0.000139069
-0.419753,-0.035877,-0.000138976
-0.420687,-0.0359518,-0.000138882
-0.42162,-0.0360317,-0.000138789
-0.422553,-0.0361167,-0.000138695
-0.423484,-0.0362069,-0.000138602
-0.424415,-0.0363021,-0.000138508
-0.425345,-0.0364024,-0.000138415
-0.426274,-0.0365078,-0.000138322
-0.427202,-0.0366182,-0.000138228
-0.428129,-0.0367337,-0.000138135
-0.429056,-0.0368542,-0.000138042
-0.429981,-0.0369797,-0.000137949
-0.430906,-0.0371102,-0.000137856
-0.43183,-0.0372457,-0.000137763
-0.432752,-0.0373862,-0.00013767
-0.433674,-0.0375316,-0.000137577
-0.434595,-0.037682,-0.000137484
-0.435514,-0.0378373,-0.000137391
-0.436433,-0.0379976,-0.000137298
-0.43735,-0.0381628,-0.000137205
-0.438267,-0.0383328,-0.000137112
-0.439182,-0.0385078,-0.00013702
-0.440096,-0.0386876,-0.000136927
-0.441009,-0.0388723,-0.000136835
-0.441921,-0.0390619,-0.000136742
-0.442832,-0.0392562,-0.000136649
-0.443741,-0.0394554,-0.000136557
-0.444649,-0.0396594,-0.000136464
-0.445556,-0.0398682,-0.000136372
-0.446462,-0.0400818,-0.00013628
-0.447367,-0.0403001,-0.000136187
-0.44827,-0.0405232,-0.000136095
-0.449172,-0.040751,-0.000136003
-0.450072,-0.0409836,-0.000135911
-0.450971,-0.0412209,-0.000135819
-0.451869,-0.0414628,-0.000135726
-0.452765,-0.0417095,-0.000135634
-0.45366,-0.0419608,-0.000135542
-0.454554,-0.0422168,-0.00013545
-0.455446,-0.0424774,-0.000135359
-0.456336,-0.0427427,-0.000135267
-0.457226,-0.0430125,-0.000135175
-0.458113,-0.043287,-0.000135083
-0.458999,-0.0435661,-0.000134991
-0.459884,-0.0438497,-0.0001349
-0.460767,-0.0441379,-0.000134808
-0.461648,-0.0444307,-0.000134716
-0.462528,-0.044728,-0.000134625
-0.463407,-0.0450298,-0.000134533
-0.464283,-0.0453361,-0.000134442
-0.465158,-0.0456469,-0.00013435
-0.466032,-0.0459621,-0.000134259
-0.466903,-0.0462819,-0.000134167
-0.467773,-0.046606,-0.000134076
-0.468641,-0.0469347,-0.000133985
-0.469508,-0.0472677,-0.000133893
-0.470373,-0.0476051,-0.000133802
-0.471236,-0.047947,-0.000133711
-0.472097,-0.0482932,-0.00013362
-0.472957,-0.0486437,-0.000133529
-0.473814,-0.0489986,-0.000133438
-0.47467,-0.0493579,-0.000133347
-0.475524,-0.0497214,-0.000133256
-0.476376,-0.0500893,-0.000133165
-0.477226,-0.0504614,-0.000133074
-0.478075,-0.0508378,-0.000132983
-0.478921,-0.0512185,-0.000132892
-0.479766,-0.0516034,-0.000132802
-0.480608,-0.0519926,-0.000132711
-0.481449,-0.0523859,-0.00013262
-0.482288,-0.0527835,-0.000132529
-0.483124,-0.0531852,-0.000132439
-0.483959,-0.0535911,-0.000132348
-0.484792,-0.0540012,-0.000132258
-0.485622,-0.0544154,-0.000132167
-0.486451,-0.0548337,-0.000132077
-0.487277,-0.0552561,-0.000131987
-0.488102,-0.0556826,-0.000131896
-0.488924,-0.0561132,-0.000131806
-0.489744,-0.0565478,-0.000131716
-0.490562,-0.0569865,-0.000131625
-0.491378,-0.0574292,-0.000131535
-0.492192,-0.0578759,-0.000131445
-0.493004,-0.0583267,-0.000131355
-0.493813,-0.0587814,-0.000131265
-0.49462,-0.05924,-0.000131175
-0.495425,-0.0597026,-0.000131085
-0.496228,-0.0601692,-0.000130995
-0.497029,-0.0606397,-0.000130905
-0.497827,-0.061114,-0.000130815
-0.498623,-0.0615923,-0.000130725
-0.499417,-0.0620744,-0.000130635
-0.500208,-0.0625604,-0.000130546
-0.500997,-0.0630502,-0.000130456
-0.501784,-0.0635439,-0.000130366
-0.502568,-0.0640413,-0.000130277
-0.50335,-0.0645425,-0.000130187
-0.50413,-0.0650475,-0.000130097
-0.504907,-0.0655563,-0.000130008
-0.505682,-0.0660688,-0.000129918
-0.506454,-0.066585,-0.000129829
-0.507224,-0.067105,-0.00012974
-0.507992,-0.0676286,-0.00012965
-0.508757,-0.0681559,-0.000129561
-0.509519,-0.0686868,-0.000129472
-0.510279,-0.0692214,-0.000129382
-0.511037,-0.0697596,-0.000129293
-0.511792,-0.0703014,-0.000129204
-0.512545,-0.0708468,-0.000129115
-0.513295,-0.0713958,-0.000129026
-0.514042,-0.0719483,-0.000128937
-0.514787,-0.0725044,-0.000128848
-0.515529,-0.073064,-0.000128759
-0.516269,-0.0736271,-0.00012867
-0.517006,-0.0741937,-0.000128581
-0.517741,-0.0747637,-0.000128492
-0.518473,-0.0753372,-0.000128403
-0.519202,-0.0759142,-0.000128315
-0.519928,-0.0764945,-0.000128226
-0.520652,-0.0770783,-0.000128137
-0.521374,-0.0776654,-0.000128048
-0.522092,-0.0782559,-0.00012796
-0.522808,-0.0788498,-0.000127871
-0.523521,-0.079447,-0.000127783
-0.524231,-0.0800475,-0.000127694
-0.524939,-0.0806512,-0.000127606
-0.525644,-0.0812583,-0.000127517
-0.526346,-0.0818686,-0.000127429
-0.527046,-0.0824822,-0.000127341
-0.527742,-0.083099,-0.000127252
-0.528436,-0.083719,-0.000127164
-0.529127,-0.0843422,-0.000127076
-0.529815,-0.0849685,-0.000126987
-0.530501,-0.085598,-0.000126899
-0.531183,-0.0862307,-0.000126811
-0.531863,-0.0868664,-0.000126723
-0.532539,-0.0875053,-0.000126635
-0.533213,-0.0881472,-0.000126547
-0.533884,-0.0887922,-0.000126459
-0.534553,-0.0894402,-0.000126371
-0.535218,-0.0900913,-0.000126283
-0.53588,-0.0907453,-0.000126195
-0.53654,-0.0914024,-0.000126107
-0.537196,-0.0920624,-0.00012602
-0.53785,-0.0927254,-0.000125932
-0.5385,-0.0933913,-0.000125844
-0.539148,-0.0940601,-0.000125757
-0.539792,-0.0947318,-0.000125669
-0.540434,-0.0954064,-0.000125581
-0.541073,-0.0960839,-0.000125494
-0.541708,-0.0967642,-0.000125406
-0.542341,-0.0974473,-0.000125319
-0.542971,-0.0981332,-0.000125231
-0.543597,-0.0988219,-0.000125144
-0.544221,-0.0995133,-0.000125056
-0.544841,-0.100208,-0.000124969
-0.545459,-0.100904,-0.000124882
-0.546073,-0.101604,-0.000124794
-0.546685,-0.102306,-0.000124707
-0.547293,-0.103011,-0.00012462
-0.547898,-0.103719,-0.000124533
-0.5485,-0.104429,-0.000124446
-0.549099,-0.105142,-0.000124359
-0.549695,-0.105858,-0.000124272
-0.550288,-0.106576,-0.000124185
-0.550877,-0.107296,-0.000124098
-0.551464,-0.10802,-0.000124011
-0.552047,-0.108745,-0.000123924
-0.552627,-0.109473,-0.000123837
-0.553204,-0.110204,-0.00012375
-0.553778,-0.110937,-0.000123663
-0.554349,-0.111673,-0.000123576
-0.554916,-0.112411,-0.00012349
-0.555481,-0.113151,-0.000123403
-0.556042,-0.113894,-0.000123316
-0.5566,-0.114639,-0.00012323
-0.557154,-0.115386,-0.000123143
-0.557706,-0.116136,-0.000123056
-0.558254,-0.116888,-0.00012297
-0.558799,-0.117643,-0.000122883
-0.559341,-0.118399,-0.000122797
-0.55988,-0.119158,-0.000122711
-0.560415,-0.119919,-0.000122624
-0.560947,-0.120683,-0.000122538
-0.561476,-0.121448,-0.000122452
-0.562002,-0.122216,-0.000122365
-0.562524,-0.122986,-0.000122279
-0.563043,-0.123758,-0.000122193
-0.563559,-0.124532,-0.000122107
-0.564071,-0.125308,-0.000122021
-0.56458,-0.126086,-0.000121934
-0.565086,-0.126867,-0.000121848
-0.565589,-0.127649,-0.000121762
-0.566088,-0.128433,-0.000121676
-0.566584,-0.12922,-0.00012159
-0.567077,-0.130008,-0.000121505
-0.567566,-0.130798,-0.000121419
-0.568052,-0.13159,-0.000121333
-0.568535,-0.132384,-0.000121247
-0.569015,-0.13318,-0.000121161
-0.569491,-0.133978,-0.000121075
-0.569963,-0.134778,-0.00012099
-0.570433,-0.13558,-0.000120904
-0.570899,-0.136383,-0.000120818
-0.571362,-0.137188,-0.000120733
-0.571821,-0.137995,-0.000120647
-0.572277,-0.138804,-0.000120562
-0.57273,-0.139614,-0.000120476
-0.573179,-0.140427,-0.000120391
-0.573625,-0.14124,-0.000120305
-0.574068,-0.142056,-0.00012022
-0.574507,-0.142873,-0.000120134
-0.574943,-0.143692,-0.000120049
-0.575375,-0.144513,-0.000119964
-0.575804,-0.145335,-0.000119879
-0.57623,-0.146158,-0.000119793
-0.576653,-0.146984,-0.000119708
-0.577072,-0.14781,-0.000119623
-0.577487,-0.148639,-0.000119538
-0.577899,-0.149468,-0.000119453
-0.578308,-0.1503,-0.000119368
-0.578714,-0.151133,-0.000119283
-0.579116,-0.151967,-0.000119198
-0.579515,-0.152802,-0.000119113
-0.57991,-0.153639,-0.000119028
-0.580302,-0.154478,-0.000118943
-0.58069,-0.155318,-0.000118858
-0.581076,-0.156159,-0.000118773
-0.581457,-0.157001,-0.000118688
-0.581836,-0.157845,-0.000118604
-0.582211,-0.15869,-0.000118519
-0.582582,-0.159537,-0.000118434
-0.582951,-0.160384,-0.000118349
-0.583316,-0.161233,-0.000118265
-0.583677,-0.162083,-0.00011818
-0.584035,-0.162934,-0.000118096
-0.58439,-0.163787,-0.000118011
-0.584741,-0.164641,-0.000117927
-0.585089,-0.165495,-0.000117842
-0.585433,-0.166351,-0.000117758
-0.585775,-0.167208,-0.000117673
-0.586112,-0.168066,-0.000117589
-0.586447,-0.168925,-0.000117505
-0.586778,-0.169786,-0.00011742
-0.587105,-0.170647,-0.000117336
-0.587429,-0.171509,-0.000117252
-0.58775,-0.172372,-0.000117168
-0.588068,-0.173236,-0.000117084
-0.588382,-0.174101,-0.000116999
-0.588692,-0.174968,-0.000116915
-0.589,-0.175835,-0.000116831
-0.589304,-0.176702,-0.000116747
-0.589604,-0.177571,-0.000116663
-0.589901,-0.178441,-0.000116579
-0.590195,-0.179311,-0.000116495
-0.590486,-0.180183,-0.000116411
-0.590773,-0.181055,-0.000116327
-0.591057,-0.181928,-0.000116244
-0.591337,-0.182801,-0.00011616
-0.591614,-0.183676,-0.000116076
-0.591888,-0.184551,-0.000115992
-0.592158,-0.185427,-0.000115909
-0.592425,-0.186303,-0.000115825
-0.592689,-0.187181,-0.000115741
-0.592949,-0.188058,-0.000115658
-0.593206,-0.188937,-0.000115574
-0.59346,-0.189816,-0.00011549
-0.593711,-0.190696,-0.000115407
-0.593958,-0.191576,-0.000115323
-0.594201,-0.192457,-0.00011524
-0.594442,-0.193339,-0.000115157
-0.594679,-0.194221,-0.000115073
-0.594913,-0.195104,-0.00011499
-0.595143,-0.195987,-0.000114906
-0.59537,-0.19687,-0.000114823
-0.595594,-0.197754,-0.00011474
-0.595815,-0.198639,-0.000114657
-0.596032,-0.199524,-0.000114573
-0.596247,-0.200409,-0.00011449
-0.596457,-0.201295,-0.000114407
-0.596665,-0.202181,-0.000114324
-0.596869,-0.203068,-0.000114241
-0.59707,-0.203954,-0.000114158
-0.597268,-0.204842,-0.000114075
-0.597463,-0.205729,-0.000113992
-0.597654,-0.206617,-0.000113909
-0.597842,-0.207505,-0.000113826
-0.598027,-0.208394,-0.000113743
-0.598208,-0.209282,-0.00011366
-0.598387,-0.210171,-0.000113577
-0.598562,-0.21106,-0.000113495
-0.598734,-0.21195,-0.000113412
-0.598903,-0.212839,-0.000113329
-0.599068,-0.213729,-0.000113246
-0.599231,-0.214619,-0.000113164
-0.59939,-0.215509,-0.000113081
-0.599546,-0.216399,-0.000112998
-0.599699,-0.217289,-0.000112916
-0.599848,-0.21818,-0.000112833
-0.599995,-0.21907,-0.000112751
-0.600138,-0.21996,-0.000112668
-0.600279,-0.220851,-0.000112586
-0.600416,-0.221742,-0.000112503
-0.60055,-0.222632,-0.000112421
-0.600681,-0.223523,-0.000112339
-0.600808,-0.224413,-0.000112256
-0.600933,-0.225304,-0.000112174
-0.601055,-0.226195,-0.000112092
-0.601173,-0.227085,-0.000112009
-0.601288,-0.227975,-0.000111927
-0.601401,-0.228866,-0.000111845
-0.60151,-0.229756,-0.000111763
-0.601616,-0.230646,-0.000111681
-0.601719,-0.231536,-0.000111599
-0.601819,-0.232426,-0.000111517
-0.601916,-0.233316,-0.000111435
-0.60201,-0.234205,-0.000111353
-0.602101,-0.235095,-0.000111271
-0.602189,-0.235984,-0.000111189
-0.602274,-0.236873,-0.000111107
-0.602356,-0.237761,-0.000111025
-0.602435,-0.23865,-0.000110943
-0.60251,-0.239538,-0.000110861
-0.602583,-0.240426,-0.000110779
-0.602653,-0.241314,-0.000110698
-0.60272,-0.242201,-0.000110616
-0.602784,-0.243088,-0.000110534
-0.602846,-0.243975,-0.000110452
-0.602904,-0.244862,-0.000110371
-0.602959,-0.245748,-0.000110289
-0.603011,-0.246633,-0.000110208
-0.603061,-0.247519,-0.000110126
-0.603107,-0.248404,-0.000110044
-0.603151,-0.249288,-0.000109963
-0.603192,-0.250173,-0.000109881
-0.60323,-0.251056,-0.0001098
-0.603265,-0.25194,-0.000109719
-0.603297,-0.252823,-0.000109637
-0.603326,-0.253705,-0.000109556
-0.603353,-0.254587,-0.000109475
-0.603376,-0.255469,-0.000109393
-0.603397,-0.25635,-0.000109312
-0.603415,-0.25723,-0.000109231
-0.60343,-0.25811,-0.00010915
-0.603443,-0.25899,-0.000109068
-0.603452,-0.259868,-0.000108987
-0.603459,-0.260747,-0.000108906
-0.603463,-0.261625,-0.000108825
-0.603465,-0.262502,-0.000108744
-0.603463,-0.263379,-0.000108663
-0.603459,-0.264255,-0.000108582
-0.603452,-0.26513,-0.000108501
-0.603443,-0.266005,-0.00010842
-0.60343,-0.266879,-0.000108339
-0.603415,-0.267753,-0.000108258
-0.603398,-0.268626,-0.000108177
-0.603377,-0.269498,-0.000108096
-0.603354,-0.270369,-0.000108016
-0.603329,-0.27124,-0.000107935
-0.6033,-0.272111,-0.000107854
-0.603269,-0.27298,-0.000107773
-0.603236,-0.273849,-0.000107693
-0.603199,-0.274717,-0.000107612
-0.603161,-0.275584,-0.000107531
-0.603119,-0.276451,-0.000107451
-0.603075,-0.277317,-0.00010737
-0.603029,-0.278182,-0.00010729
-0.602979,-0.279046,-0.000107209
-0.602928,-0.27991,-0.000107129
-0.602873,-0.280772,-0.000107048
-0.602817,-0.281634,-0.000106968
-0.602757,-0.282496,-0.000106887
-0.602695,-0.283356,-0.000106807
-0.602631,-0.284215,-0.000106727
-0.602564,-0.285074,-0.000106646
-0.602495,-0.285932,-0.000106566
-0.602423,-0.286789,-0.000106486
-0.602349,-0.287645,-0.000106405
-0.602272,-0.2885,-0.000106325
-0.602193,-0.289355,-0.000106245
-0.602111,-0.290208,-0.000106165
-0.602027,-0.291061,-0.000106085
-0.601941,-0.291912,-0.000106005
-0.601852,-0.292763,-0.000105925
-0.601761,-0.293613,-0.000105844
-0.601667,-0.294462,-0.000105764
-0.601571,-0.29531,-0.000105684
-0.601472,-0.296157,-0.000105604
-0.601372,-0.297003,-0.000105525
-0.601269,-0.297848,-0.000105445
-0.601163,-0.298693,-0.000105365
-0.601055,-0.299536,-0.000105285
-0.600945,-0.300378,-0.000105205
-0.600833,-0.301219,-0.000105125
-0.600718,-0.302059,-0.000105045
-0.600601,-0.302899,-0.000104966
-0.600482,-0.303737,-0.000104886
-0.600361,-0.304574,-0.000104806
-0.600237,-0.30541,-0.000104727
-0.600111,-0.306246,-0.000104647
-0.599983,-0.30708,-0.000104567
-0.599853,-0.307913,-0.000104488
-0.59972,-0.308745,-0.000104408
-0.599585,-0.309576,-0.000104329
-0.599448,-0.310406,-0.000104249
-0.599309,-0.311235,-0.00010417
-0.599168,-0.312062,-0.00010409
-0.599024,-0.312889,-0.000104011
-0.598879,-0.313715,-0.000103931
-0.598731,-0.314539,-0.000103852
-0.598581,-0.315362,-0.000103773
-0.598429,-0.316185,-0.000103693
-0.598275,-0.317006,-0.000103614
-0.598119,-0.317826,-0.000103535
-0.59796,-0.318645,-0.000103456
-0.5978,-0.319463,-0.000103376
-0.597638,-0.320279,-0.000103297
-0.597473,-0.321095,-0.000103218
-0.597307,-0.321909,-0.000103139
-0.597138,-0.322723,-0.00010306
-0.596968,-0.323535,-0.000102981
-0.596795,-0.324346,-0.000102902
-0.596621,-0.325155,-0.000102823
-0.596444,-0.325964,-0.000102744
-0.596265,-0.326772,-0.000102665
-0.596085,-0.327578,-0.000102586
-0.595903,-0.328383,-0.000102507
-0.595718,-0.329187,-0.000102428
-0.595532,-0.329989,-0.000102349
-0.595344,-0.330791,-0.00010227
-0.595153,-0.331591,-0.000102191
-0.594961,-0.33239,-0.000102113
-0.594767,-0.333188,-0.000102034
-0.594571,-0.333985,-0.000101955
-0.594374,-0.33478,-0.000101876
-0.594174,-0.335574,-0.000101798
-0.593973,-0.336367,-0.000101719
-0.593769,-0.337159,-0.00010164
-0.593564,-0.33795,-0.000101562
-0.593357,-0.338739,-0.000101483
-0.593148,-0.339527,-0.000101405
-0.592938,-0.340314,-0.000101326
-0.592725,-0.341099,-0.000101248
-0.592511,-0.341884,-0.000101169
-0.592295,-0.342667,-0.000101091
-0.592078,-0.343448,-0.000101012
-0.591858,-0.344229,-0.000100934
-0.591637,-0.345008,-0.000100856
-0.591414,-0.345786,-0.000100777
-0.591189,-0.346563,-0.000100699
-0.590963,-0.347338,-0.000100621
-0.590735,-0.348112,-0.000100542
-0.590505,-0.348885,-0.000100464
-0.590274,-0.349657,-0.000100386
-0.590041,-0.350427,-0.000100308
-0.589806,-0.351196,-0.000100229
-0.589569,-0.351964,-0.000100151
-0.589331,-0.35273,-0.000100073
-0.589091,-0.353495,-9.99951e-05
-0.58885,-0.354259,-9.9917e-05
-0.588607,-0.355021,-9.9839e-05
-0.588362,-0.355783,-9.9761e-05
-0.588116,-0.356543,-9.9683e-05
-0.587868,-0.357301,-9.9605e-05
-0.587619,-0.358058,-9.95271e-05
-0.587368,-0.358814,-9.94491e-05
-0.587116,-0.359569,-9.93712e-05
-0.586862,-0.360322,-9.92934e-05
-0.586606,-0.361074,-9.92155e-05
-0.586349,-0.361825,-9.91377e-05
-0.58609,-0.362574,-9.90599e-05
-0.58583,-0.363322,-9.89821e-05
-0.585568,-0.364069,-9.89044e-05
-0.585305,-0.364814,-9.88267e-05
-0.585041,-0.365558,-9.8749e-05
-0.584774,-0.366301,-9.86713e-05
-0.584507,-0.367042,-9.85937e-05
-0.584238,-0.367782,-9.8516e-05
-0.583967,-0.368521,-9.84384e-05
-0.583695,-0.369258,-9.83609e-05
-0.583422,-0.369994,-9.82833e-05
-0.583147,-0.370729,-9.82058e-05
-0.582871,-0.371462,-9.81283e-05
-0.582593,-0.372194,-9.80508e-05
-0.582314,-0.372925,-9.79734e-05
-0.582034,-0.373654,-9.7896e-05
-0.581752,-0.374382,-9.78185e-05
-0.581469,-0.375109,-9.77412e-05
-0.581185,-0.375834,-9.76638e-05
-0.580899,-0.376558,-9.75865e-05
-0.580612,-0.37728,-9.75092e-05
-0.580323,-0.378001,-9.74319e-05
-0.580033,-0.378721,-9.73547e-05
-0.579742,-0.37944,-9.72774e-05
-0.57945,-0.380157,-9.72002e-05
-0.579156,-0.380873,-9.7123e-05
-0.578861,-0.381587,-9.70459e-05
-0.578565,-0.3823,-9.69687e-05
-0.578267,-0.383012,-9.68916e-05
-0.577968,-0.383722,-9.68145e-05
-0.577668,-0.384431,-9.67375e-05
-0.577367,-0.385139,-9.66604e-05
-0.577064,-0.385845,-9.65834e-05
-0.57676,-0.38655,-9.65064e-05
-0.576455,-0.387253,-9.64295e-05
-0.576149,-0.387955,-9.63525e-05
-0.575842,-0.388656,-9.62756e-05
-0.575533,-0.389356,-9.61987e-05
-0.575223,-0.390054,-9.61218e-05
-0.574912,-0.390751,-9.6045e-05
-0.5746,-0.391446,-9.59682e-05
-0.574286,-0.39214,-9.58914e-05
-0.573972,-0.392833,-9.58146e-05
-0.573656,-0.393524,-9.57378e-05
-0.573339,-0.394214,-9.56611e-05
-0.573021,-0.394902,-9.55844e-05
-0.572702,-0.39559,-9.55077e-05
-0.572382,-0.396275,-9.54311e-05
-0.572061,-0.39696,-9.53544e-05
-0.571738,-0.397643,-9.52778e-05
-0.571415,-0.398325,-9.52012e-05
-0.57109,-0.399005,-9.51247e-05
-0.570765,-0.399684,-9.50481e-05
-0.570438,-0.400362,-9.49716e-05
-0.57011,-0.401038,-9.48951e-05
-0.569781,-0.401713,-9.48186e-05
-0.569451,-0.402387,-9.47422e-05
-0.569121,-0.403059,-9.46658e-05
-0.568789,-0.40373,-9.45894e-05
-0.568456,-0.4044,-9.4513e-05
-0.568122,-0.405068,-9.44366e-05
-0.567787,-0.405735,-9.43603e-05
-0.567451,-0.4064,-9.4284e-05
-0.567114,-0.407064,-9.42077e-05
-0.566776,-0.407727,-9.41314e-05
-0.566437,-0.408389,-9.40552e-05
-0.566097,-0.409049,-9.3979e-05
-0.565756,-0.409708,-9.39028e-05
-0.565414,-0.410365,-9.38266e-05
-0.565071,-0.411021,-9.37505e-05
-0.564727,-0.411676,-9.36743e-05
-0.564383,-0.412329,-9.35982e-05
-0.564037,-0.412981,-9.35222e-05
-0.56369,-0.413632,-9.34461e-05
-0.563343,-0.414281,-9.33701e-05
-0.562994,-0.414929,-9.32941e-05
-0.562645,-0.415576,-9.32181e-05
-0.562295,-0.416221,-9.31421e-05
-0.561944,-0.416865,-9.30662e-05
-0.561592,-0.417508,-9.29902e-05
-0.561239,-0.418149,-9.29143e-05
-0.560885,-0.418789,-9.28385e-05
-0.560531,-0.419428,-9.27626e-05
-0.560175,-0.420065,-9.26868e-05
-0.559819,-0.420701,-9.2611e-05
-0.559462,-0.421336,-9.25352e-05
-0.559104,-0.421969,-9.24594e-05
-0.558745,-0.422601,-9.23837e-05
-0.558386,-0.423232,-9.2308e-05
-0.558025,-0.423861,-9.22323e-05
-0.557664,-0.424489,-9.21566e-05
-0.557302,-0.425116,-9.20809e-05
-0.556939,-0.425741,-9.20053e-05
-0.556576,-0.426365,-9.19297e-05
-0.556211,-0.426988,-9.18541e-05
-0.555846,-0.42761,-9.17786e-05
-0.55548,-0.42823,-9.1703e-05
-0.555113,-0.428849,-9.16275e-05
-0.554746,-0.429466,-9.1552e-05
-0.554378,-0.430083,-9.14765e-05
-0.554009,-0.430697,-9.14011e-05
-0.553639,-0.431311,-9.13257e-05
-0.553268,-0.431923,-9.12502e-05
-0.552897,-0.432534,-9.11749e-05
-0.552525,-0.433144,-9.10995e-05
-0.552153,-0.433753,-9.10242e-05
-0.551779,-0.43436,-9.09488e-05
-0.551405,-0.434965,-9.08735e-05
-0.551031,-0.43557,-9.07983e-05
-0.550655,-0.436173,-9.0723e-05
-0.550279,-0.436775,-9.06478e-05
-0.549902,-0.437376,-9.05726e-05
-0.549525,-0.437975,-9.04974e-05
-0.549147,-0.438573,-9.04222e-05
-0.548768,-0.43917,-9.03471e-05
-0.548388,-0.439766,-9.02719e-05
-0.548008,-0.44036,-9.01968e-05
-0.547627,-0.440953,-9.01217e-05
-0.547246,-0.441545,-9.00467e-05
-0.546864,-0.442135,-8.99716e-05
-0.546481,-0.442724,-8.98966e-05
-0.546098,-0.443312,-8.98216e-05
-0.545714,-0.443899,-8.97467e-05
-0.545329,-0.444484,-8.96717e-05
-0.544944,-0.445068,-8.95968e-05
-0.544558,-0.445651,-8.95219e-05
-0.544172,-0.446233,-8.9447e-05
-0.543785,-0.446813,-8.93721e-05
-0.543397,-0.447392,-8.92973e-05
-0.543009,-0.44797,-8.92224e-05
-0.54262,-0.448547,-8.91476e-05
-0.542231,-0.449122,-8.90729e-05
-0.541841,-0.449696,-8.89981e-05
-0.541451,-0.450269,-8.89234e-05
-0.54106,-0.450841,-8.88486e-05
-0.540668,-0.451411,-8.87739e-05
-0.540276,-0.45198,-8.86993e-05
-0.539883,-0.452548,-8.86246e-05
-0.53949,-0.453115,-8.855e-05
-0.539097,-0.45368,-8.84754e-05
-0.538702,-0.454244,-8.84008e-05
-0.538307,-0.454807,-8.83262e-05
-0.537912,-0.455369,-8.82517e-05
-0.537516,-0.45593,-8.81771e-05
-0.53712,-0.456489,-8.81026e-05
-0.536723,-0.457047,-8.80281e-05
-0.536326,-0.457604,-8.79537e-05
-0.535928,-0.45816,-8.78792e-05
-0.53553,-0.458714,-8.78048e-05
-0.535131,-0.459267,-8.77304e-05
-0.534731,-0.459819,-8.7656e-05
