x,y,gamma
-0.090457,-0.382248,-2.9548e-05
-0.0902621,-0.382268,-2.94842e-05
-0.0900672,-0.382288,-2.94204e-05
-0.0898723,-0.382308,-2.93566e-05
-0.0896775,-0.382328,-2.92928e-05
-0.0894826,-0.382348,-2.9229e-05
-0.0892878,-0.382367,-2.91652e-05
-0.089093,-0.382387,-2.91014e-05
-0.0888982,-0.382407,-2.90377e-05
-0.0887034,-0.382427,-2.89739e-05
-0.0885086,-0.382446,-2.89101e-05
-0.0883138,-0.382466,-2.88464e-05
-0.0881191,-0.382486,-2.87826e-05
-0.0879243,-0.382505,-2.87189e-05
-0.0877296,-0.382525,-2.86551e-05
-0.0875349,-0.382544,-2.85914e-05
-0.0873402,-0.382563,-2.85277e-05
-0.0871456,-0.382583,-2.8464e-05
-0.0869509,-0.382602,-2.84003e-05
-0.0867562,-0.382621,-2.83365e-05
-0.0865616,-0.38264,-2.82728e-05
-0.086367,-0.38266,-2.82091e-05
-0.0861724,-0.382679,-2.81454e-05
-0.0859778,-0.382698,-2.80817e-05
-0.0857832,-0.382717,-2.80181e-05
-0.0855887,-0.382736,-2.79544e-05
-0.0853941,-0.382755,-2.78907e-05
-0.0851996,-0.382774,-2.7827e-05
-0.085005,-0.382792,-2.77634e-05
-0.0848105,-0.382811,-2.76997e-05
-0.084616,-0.38283,-2.76361e-05
-0.0844216,-0.382849,-2.75724e-05
-0.0842271,-0.382867,-2.75088e-05
-0.0840326,-0.382886,-2.74452e-05
-0.0838382,-0.382905,-2.73815e-05
-0.0836438,-0.382923,-2.73179e-05
-0.0834494,-0.382942,-2.72543e-05
-0.083255,-0.38296,-2.71907e-05
-0.0830606,-0.382978,-2.71271e-05
-0.0828662,-0.382997,-2.70634e-05
-0.0826718,-0.383015,-2.69998e-05
-0.0824775,-0.383033,-2.69363e-05
-0.0822832,-0.383052,-2.68727e-05
-0.0820888,-0.38307,-2.68091e-05
-0.0818945,-0.383088,-2.67455e-05
-0.0817002,-0.383106,-2.66819e-05
-0.081506,-0.383124,-2.66184e-05
-0.0813117,-0.383142,-2.65548e-05
-0.0811174,-0.38316,-2.64912e-05
-0.0809232,-0.383178,-2.64277e-05
-0.080729,-0.383196,-2.63641e-05
-0.0805348,-0.383213,-2.63006e-05
-0.0803406,-0.383231,-2.62371e-05
-0.0801464,-0.383249,-2.61735e-05
-0.0799522,-0.383267,-2.611e-05
-0.079758,-0.383284,-2.60465e-05
-0.0795639,-0.383302,-2.5983e-05
-0.0793697,-0.383319,-2.59194e-05
-0.0791756,-0.383337,-2.58559e-05
-0.0789815,-0.383354,-2.57924e-05
-0.0787874,-0.383372,-2.57289e-05
-0.0785933,-0.383389,-2.56654e-05
-0.0783992,-0.383406,-2.5602e-05
-0.0782052,-0.383424,-2.55385e-05
-0.0780111,-0.383441,-2.5475e-05
-0.0778171,-0.383458,-2.54115e-05
-0.0776231,-0.383475,-2.5348e-05
-0.0774291,-0.383492,-2.52846e-05
-0.0772351,-0.383509,-2.52211e-05
-0.0770411,-0.383526,-2.51577e-05
-0.0768471,-0.383543,-2.50942e-05
-0.0766531,-0.38356,-2.50308e-05
-0.0764592,-0.383577,-2.49673e-05
-0.0762653,-0.383594,-2.49039e-05
-0.0760713,-0.383611,-2.48405e-05
-0.0758774,-0.383627,-2.4777e-05
-0.0756835,-0.383644,-2.47136e-05
-0.0754896,-0.383661,-2.46502e-05
-0.0752957,-0.383677,-2.45868e-05
-0.0751019,-0.383694,-2.45234e-05
-0.074908,-0.38371,-2.446e-05
-0.0747142,-0.383727,-2.43966e-05
-0.0745204,-0.383743,-2.43332e-05
-0.0743265,-0.38376,-2.42698e-05
-0.0741327,-0.383776,-2.42064e-05
-0.0739389,-0.383792,-2.4143e-05
-0.0737452,-0.383809,-2.40797e-05
-0.0735514,-0.383825,-2.40163e-05
-0.0733576,-0.383841,-2.39529e-05
-0.0731639,-0.383857,-2.38896e-05
-0.0729702,-0.383873,-2.38262e-05
-0.0727764,-0.383889,-2.37629e-05
-0.0725827,-0.383905,-2.36995e-05
-0.072389,-0.383921,-2.36362e-05
-0.0721953,-0.383937,-2.35728e-05
-0.0720017,-0.383953,-2.35095e-05
-0.071808,-0.383969,-2.34462e-05
-0.0716143,-0.383984,-2.33829e-05
-0.0714207,-0.384,-2.33195e-05
-0.0712271,-0.384016,-2.32562e-05
-0.0710335,-0.384031,-2.31929e-05
-0.0708398,-0.384047,-2.31296e-05
-0.0706462,-0.384063,-2.30663e-05
-0.0704527,-0.384078,-2.3003e-05
-0.0702591,-0.384094,-2.29397e-05
-0.0700655,-0.384109,-2.28764e-05
-0.069872,-0.384124,-2.28131e-05
-0.0696784,-0.38414,-2.27499e-05
-0.0694849,-0.384155,-2.26866e-05
-0.0692914,-0.38417,-2.26233e-05
-0.0690979,-0.384185,-2.256e-05
-0.0689044,-0.3842,-2.24968e-05
-0.0687109,-0.384216,-2.24335e-05
-0.0685174,-0.384231,-2.23703e-05
-0.068324,-0.384246,-2.2307e-05
-0.0681305,-0.384261,-2.22438e-05
-0.0679371,-0.384276,-2.21805e-05
-0.0677436,-0.38429,-2.21173e-05
-0.0675502,-0.384305,-2.20541e-05
-0.0673568,-0.38432,-2.19908e-05
-0.0671634,-0.384335,-2.19276e-05
-0.06697,-0.38435,-2.18644e-05
-0.0667766,-0.384364,-2.18012e-05
-0.0665833,-0.384379,-2.1738e-05
-0.0663899,-0.384393,-2.16748e-05
-0.0661966,-0.384408,-2.16116e-05
-0.0660032,-0.384422,-2.15484e-05
-0.0658099,-0.384437,-2.14852e-05
-0.0656166,-0.384451,-2.1422e-05
-0.0654233,-0.384466,-2.13588e-05
-0.06523,-0.38448,-2.12956e-05
-0.0650367,-0.384494,-2.12324e-05
-0.0648434,-0.384508,-2.11692e-05
-0.0646502,-0.384523,-2.11061e-05
-0.0644569,-0.384537,-2.10429e-05
-0.0642637,-0.384551,-2.09797e-05
-0.0640704,-0.384565,-2.09166e-05
-0.0638772,-0.384579,-2.08534e-05
-0.063684,-0.384593,-2.07903e-05
-0.0634908,-0.384607,-2.07271e-05
-0.0632976,-0.384621,-2.0664e-05
-0.0631044,-0.384634,-2.06008e-05
-0.0629113,-0.384648,-2.05377e-05
-0.0627181,-0.384662,-2.04746e-05
-0.0625249,-0.384676,-2.04114e-05
-0.0623318,-0.384689,-2.03483e-05
-0.0621387,-0.384703,-2.02852e-05
-0.0619455,-0.384717,-2.02221e-05
-0.0617524,-0.38473,-2.0159e-05
-0.0615593,-0.384744,-2.00959e-05
-0.0613662,-0.384757,-2.00328e-05
-0.0611732,-0.38477,-1.99697e-05
-0.0609801,-0.384784,-1.99066e-05
-0.060787,-0.384797,-1.98435e-05
-0.060594,-0.38481,-1.97804e-05
-0.0604009,-0.384824,-1.97173e-05
-0.0602079,-0.384837,-1.96542e-05
-0.0600148,-0.38485,-1.95911e-05
-0.0598218,-0.384863,-1.95281e-05
-0.0596288,-0.384876,-1.9465e-05
-0.0594358,-0.384889,-1.94019e-05
-0.0592428,-0.384902,-1.93389e-05
-0.0590499,-0.384915,-1.92758e-05
-0.0588569,-0.384928,-1.92127e-05
-0.0586639,-0.384941,-1.91497e-05
-0.058471,-0.384954,-1.90866e-05
-0.058278,-0.384966,-1.90236e-05
-0.0580851,-0.384979,-1.89605e-05
-0.0578922,-0.384992,-1.88975e-05
-0.0576993,-0.385004,-1.88345e-05
-0.0575064,-0.385017,-1.87714e-05
-0.0573135,-0.385029,-1.87084e-05
-0.0571206,-0.385042,-1.86454e-05
-0.0569277,-0.385054,-1.85824e-05
-0.0567348,-0.385067,-1.85194e-05
-0.056542,-0.385079,-1.84563e-05
-0.0563491,-0.385091,-1.83933e-05
-0.0561563,-0.385104,-1.83303e-05
-0.0559634,-0.385116,-1.82673e-05
-0.0557706,-0.385128,-1.82043e-05
-0.0555778,-0.38514,-1.81413e-05
-0.055385,-0.385152,-1.80783e-05
-0.0551922,-0.385164,-1.80153e-05
-0.0549994,-0.385176,-1.79524e-05
-0.0548066,-0.385188,-1.78894e-05
-0.0546138,-0.3852,-1.78264e-05
-0.0544211,-0.385212,-1.77634e-05
-0.0542283,-0.385224,-1.77004e-05
-0.0540356,-0.385236,-1.76375e-05
-0.0538428,-0.385248,-1.75745e-05
-0.0536501,-0.385259,-1.75116e-05
-0.0534574,-0.385271,-1.74486e-05
-0.0532647,-0.385283,-1.73856e-05
-0.0530719,-0.385294,-1.73227e-05
-0.0528793,-0.385306,-1.72597e-05
-0.0526866,-0.385317,-1.71968e-05
-0.0524939,-0.385329,-1.71338e-05
-0.0523012,-0.38534,-1.70709e-05
-0.0521085,-0.385352,-1.7008e-05
-0.0519159,-0.385363,-1.6945e-05
-0.0517232,-0.385374,-1.68821e-05
-0.0515306,-0.385385,-1.68192e-05
-0.051338,-0.385397,-1.67563e-05
-0.0511453,-0.385408,-1.66933e-05
-0.0509527,-0.385419,-1.66304e-05
-0.0507601,-0.38543,-1.65675e-05
-0.0505675,-0.385441,-1.65046e-05
-0.0503749,-0.385452,-1.64417e-05
-0.0501823,-0.385463,-1.63788e-05
-0.0499898,-0.385474,-1.63159e-05
-0.0497972,-0.385485,-1.6253e-05
-0.0496046,-0.385496,-1.61901e-05
-0.0494121,-0.385506,-1.61272e-05
-0.0492195,-0.385517,-1.60643e-05
-0.049027,-0.385528,-1.60014e-05
-0.0488345,-0.385538,-1.59385e-05
-0.0486419,-0.385549,-1.58757e-05
-0.0484494,-0.38556,-1.58128e-05
-0.0482569,-0.38557,-1.57499e-05
-0.0480644,-0.385581,-1.5687e-05
-0.0478719,-0.385591,-1.56242e-05
-0.0476794,-0.385601,-1.55613e-05
-0.047487,-0.385612,-1.54984e-05
-0.0472945,-0.385622,-1.54356e-05
-0.047102,-0.385632,-1.53727e-05
-0.0469096,-0.385643,-1.53099e-05
-0.0467171,-0.385653,-1.5247e-05
-0.0465247,-0.385663,-1.51842e-05
-0.0463323,-0.385673,-1.51213e-05
-0.0461398,-0.385683,-1.50585e-05
-0.0459474,-0.385693,-1.49957e-05
-0.045755,-0.385703,-1.49328e-05
-0.0455626,-0.385713,-1.487e-05
-0.0453702,-0.385723,-1.48072e-05
-0.0451778,-0.385733,-1.47443e-05
-0.0449854,-0.385742,-1.46815e-05
-0.044793,-0.385752,-1.46187e-05
-0.0446007,-0.385762,-1.45559e-05
-0.0444083,-0.385772,-1.4493e-05
-0.044216,-0.385781,-1.44302e-05
-0.0440236,-0.385791,-1.43674e-05
-0.0438313,-0.3858,-1.43046e-05
-0.0436389,-0.38581,-1.42418e-05
-0.0434466,-0.385819,-1.4179e-05
-0.0432543,-0.385829,-1.41162e-05
-0.043062,-0.385838,-1.40534e-05
-0.0428697,-0.385847,-1.39906e-05
-0.0426774,-0.385857,-1.39278e-05
-0.0424851,-0.385866,-1.3865e-05
-0.0422928,-0.385875,-1.38022e-05
-0.0421005,-0.385884,-1.37395e-05
-0.0419082,-0.385894,-1.36767e-05
-0.041716,-0.385903,-1.36139e-05
-0.0415237,-0.385912,-1.35511e-05
-0.0413314,-0.385921,-1.34883e-05
-0.0411392,-0.38593,-1.34256e-05
-0.0409469,-0.385939,-1.33628e-05
-0.0407547,-0.385947,-1.33e-05
-0.0405625,-0.385956,-1.32373e-05
-0.0403703,-0.385965,-1.31745e-05
-0.040178,-0.385974,-1.31117e-05
-0.0399858,-0.385982,-1.3049e-05
-0.0397936,-0.385991,-1.29862e-05
-0.0396014,-0.386,-1.29235e-05
-0.0394092,-0.386008,-1.28607e-05
-0.039217,-0.386017,-1.2798e-05
-0.0390249,-0.386025,-1.27352e-05
-0.0388327,-0.386034,-1.26725e-05
-0.0386405,-0.386042,-1.26098e-05
-0.0384484,-0.386051,-1.2547e-05
-0.0382562,-0.386059,-1.24843e-05
-0.038064,-0.386067,-1.24216e-05
-0.0378719,-0.386075,-1.23588e-05
-0.0376798,-0.386084,-1.22961e-05
-0.0374876,-0.386092,-1.22334e-05
-0.0372955,-0.3861,-1.21706e-05
-0.0371034,-0.386108,-1.21079e-05
-0.0369113,-0.386116,-1.20452e-05
-0.0367192,-0.386124,-1.19825e-05
-0.0365271,-0.386132,-1.19198e-05
-0.036335,-0.38614,-1.18571e-05
-0.0361429,-0.386148,-1.17944e-05
-0.0359508,-0.386155,-1.17316e-05
-0.0357587,-0.386163,-1.16689e-05
-0.0355666,-0.386171,-1.16062e-05
-0.0353745,-0.386179,-1.15435e-05
-0.0351825,-0.386186,-1.14808e-05
-0.0349904,-0.386194,-1.14181e-05
-0.0347984,-0.386201,-1.13554e-05
-0.0346063,-0.386209,-1.12928e-05
-0.0344143,-0.386216,-1.12301e-05
-0.0342222,-0.386224,-1.11674e-05
-0.0340302,-0.386231,-1.11047e-05
-0.0338382,-0.386239,-1.1042e-05
-0.0336462,-0.386246,-1.09793e-05
-0.0334541,-0.386253,-1.09166e-05
-0.0332621,-0.38626,-1.0854e-05
-0.0330701,-0.386268,-1.07913e-05
-0.0328781,-0.386275,-1.07286e-05
-0.0326861,-0.386282,-1.06659e-05
-0.0324941,-0.386289,-1.06033e-05
-0.0323021,-0.386296,-1.05406e-05
-0.0321102,-0.386303,-1.04779e-05
-0.0319182,-0.38631,-1.04153e-05
-0.0317262,-0.386317,-1.03526e-05
-0.0315342,-0.386324,-1.029e-05
-0.0313423,-0.38633,-1.02273e-05
-0.0311503,-0.386337,-1.01646e-05
-0.0309584,-0.386344,-1.0102e-05
-0.0307664,-0.386351,-1.00393e-05
-0.0305745,-0.386357,-9.97668e-06
-0.0303826,-0.386364,-9.91404e-06
-0.0301906,-0.38637,-9.85139e-06
-0.0299987,-0.386377,-9.78875e-06
-0.0298068,-0.386383,-9.7261e-06
-0.0296148,-0.38639,-9.66346e-06
-0.0294229,-0.386396,-9.60082e-06
-0.029231,-0.386402,-9.53818e-06
-0.0290391,-0.386409,-9.47555e-06
-0.0288472,-0.386415,-9.41292e-06
-0.0286553,-0.386421,-9.35028e-06
-0.0284634,-0.386427,-9.28765e-06
-0.0282715,-0.386434,-9.22502e-06
-0.0280797,-0.38644,-9.1624e-06
-0.0278878,-0.386446,-9.09977e-06
-0.0276959,-0.386452,-9.03715e-06
-0.027504,-0.386458,-8.97453e-06
-0.0273122,-0.386464,-8.91191e-06
-0.0271203,-0.38647,-8.84929e-06
-0.0269284,-0.386475,-8.78667e-06
-0.0267366,-0.386481,-8.72406e-06
-0.0265447,-0.386487,-8.66144e-06
-0.0263529,-0.386493,-8.59883e-06
-0.0261611,-0.386498,-8.53622e-06
-0.0259692,-0.386504,-8.47361e-06
-0.0257774,-0.38651,-8.41101e-06
-0.0255856,-0.386515,-8.3484e-06
-0.0253937,-0.386521,-8.2858e-06
-0.0252019,-0.386526,-8.22319e-06
-0.0250101,-0.386532,-8.16059e-06
-0.0248183,-0.386537,-8.098e-06
-0.0246265,-0.386542,-8.0354e-06
-0.0244347,-0.386548,-7.9728e-06
-0.0242429,-0.386553,-7.91021e-06
-0.0240511,-0.386558,-7.84761e-06
-0.0238593,-0.386563,-7.78502e-06
-0.0236675,-0.386568,-7.72243e-06
-0.0234757,-0.386574,-7.65984e-06
-0.0232839,-0.386579,-7.59726e-06
-0.0230921,-0.386584,-7.53467e-06
-0.0229003,-0.386589,-7.47209e-06
-0.0227086,-0.386594,-7.4095e-06
-0.0225168,-0.386598,-7.34692e-06
-0.022325,-0.386603,-7.28434e-06
-0.0221333,-0.386608,-7.22176e-06
-0.0219415,-0.386613,-7.15918e-06
-0.0217498,-0.386618,-7.09661e-06
-0.021558,-0.386622,-7.03403e-06
-0.0213663,-0.386627,-6.97146e-06
-0.0211745,-0.386631,-6.90889e-06
-0.0209828,-0.386636,-6.84632e-06
-0.020791,-0.386641,-6.78375e-06
-0.0205993,-0.386645,-6.72118e-06
-0.0204076,-0.386649,-6.65861e-06
-0.0202158,-0.386654,-6.59604e-06
-0.0200241,-0.386658,-6.53348e-06
-0.0198324,-0.386662,-6.47092e-06
-0.0196407,-0.386667,-6.40835e-06
-0.0194489,-0.386671,-6.34579e-06
-0.0192572,-0.386675,-6.28323e-06
-0.0190655,-0.386679,-6.22067e-06
-0.0188738,-0.386683,-6.15812e-06
-0.0186821,-0.386687,-6.09556e-06
-0.0184904,-0.386691,-6.03301e-06
-0.0182987,-0.386695,-5.97045e-06
-0.018107,-0.386699,-5.9079e-06
-0.0179153,-0.386703,-5.84535e-06
-0.0177236,-0.386707,-5.7828e-06
-0.0175319,-0.386711,-5.72025e-06
-0.0173402,-0.386715,-5.6577e-06
-0.0171485,-0.386718,-5.59515e-06
-0.0169569,-0.386722,-5.5326e-06
-0.0167652,-0.386726,-5.47006e-06
-0.0165735,-0.386729,-5.40751e-06
-0.0163818,-0.386733,-5.34497e-06
-0.0161902,-0.386736,-5.28243e-06
-0.0159985,-0.38674,-5.21989e-06
-0.0158068,-0.386743,-5.15735e-06
-0.0156152,-0.386747,-5.09481e-06
-0.0154235,-0.38675,-5.03227e-06
-0.0152318,-0.386753,-4.96973e-06
-0.0150402,-0.386757,-4.9072e-06
-0.0148485,-0.38676,-4.84466e-06
-0.0146569,-0.386763,-4.78212e-06
-0.0144652,-0.386766,-4.71959e-06
-0.0142736,-0.386769,-4.65706e-06
-0.0140819,-0.386772,-4.59453e-06
-0.0138903,-0.386775,-4.53199e-06
-0.0136987,-0.386778,-4.46946e-06
-0.013507,-0.386781,-4.40693e-06
-0.0133154,-0.386784,-4.34441e-06
-0.0131237,-0.386787,-4.28188e-06
-0.0129321,-0.38679,-4.21935e-06
-0.0127405,-0.386793,-4.15682e-06
-0.0125489,-0.386795,-4.0943e-06
-0.0123572,-0.386798,-4.03177e-06
-0.0121656,-0.386801,-3.96925e-06
-0.011974,-0.386803,-3.90673e-06
-0.0117824,-0.386806,-3.8442e-06
-0.0115907,-0.386808,-3.78168e-06
-0.0113991,-0.386811,-3.71916e-06
-0.0112075,-0.386813,-3.65664e-06
-0.0110159,-0.386816,-3.59412e-06
-0.0108243,-0.386818,-3.5316e-06
-0.0106327,-0.38682,-3.46908e-06
-0.0104411,-0.386823,-3.40657e-06
-0.0102495,-0.386825,-3.34405e-06
-0.0100578,-0.386827,-3.28153e-06
-0.00986624,-0.386829,-3.21902e-06
-0.00967464,-0.386831,-3.1565e-06
-0.00948304,-0.386833,-3.09399e-06
-0.00929144,-0.386835,-3.03147e-06
-0.00909984,-0.386837,-2.96896e-06
-0.00890825,-0.386839,-2.90645e-06
-0.00871665,-0.386841,-2.84393e-06
-0.00852506,-0.386843,-2.78142e-06
-0.00833346,-0.386845,-2.71891e-06
-0.00814187,-0.386847,-2.6564e-06
-0.00795028,-0.386849,-2.59389e-06
-0.00775869,-0.38685,-2.53138e-06
-0.0075671,-0.386852,-2.46887e-06
-0.00737552,-0.386853,-2.40636e-06
-0.00718393,-0.386855,-2.34385e-06
-0.00699235,-0.386857,-2.28134e-06
-0.00680076,-0.386858,-2.21884e-06
-0.00660918,-0.386859,-2.15633e-06
-0.0064176,-0.386861,-2.09382e-06
-0.00622602,-0.386862,-2.03132e-06
-0.00603444,-0.386864,-1.96881e-06
-0.00584286,-0.386865,-1.90631e-06
-0.00565128,-0.386866,-1.8438e-06
-0.0054597,-0.386867,-1.7813e-06
-0.00526813,-0.386868,-1.71879e-06
-0.00507655,-0.38687,-1.65629e-06
-0.00488498,-0.386871,-1.59378e-06
-0.0046934,-0.386872,-1.53128e-06
-0.00450183,-0.386873,-1.46878e-06
-0.00431026,-0.386874,-1.40627e-06
-0.00411869,-0.386875,-1.34377e-06
-0.00392712,-0.386875,-1.28127e-06
-0.00373555,-0.386876,-1.21876e-06
-0.00354398,-0.386877,-1.15626e-06
-0.00335241,-0.386878,-1.09376e-06
-0.00316084,-0.386878,-1.03126e-06
-0.00296927,-0.386879,-9.68757e-07
-0.0027777,-0.38688,-9.06256e-07
-0.00258613,-0.38688,-8.43755e-07
-0.00239457,-0.386881,-7.81254e-07
-0.002203,-0.386881,-7.18753e-07
-0.00201143,-0.386882,-6.56252e-07
-0.00181987,-0.386882,-5.93752e-07
-0.0016283,-0.386883,-5.31251e-07
-0.00143674,-0.386883,-4.68751e-07
-0.00124517,-0.386883,-4.06251e-07
-0.00105361,-0.386883,-3.4375e-07
-0.000862041,-0.386884,-2.8125e-07
-0.000670476,-0.386884,-2.1875e-07
-0.000478911,-0.386884,-1.5625e-07
-0.000287347,-0.386884,-9.375e-08
-9.57823e-05,-0.386884,-3.125e-08
9.57823e-05,-0.386884,3.125e-08
0.000287347,-0.386884,9.375e-08
0.000478911,-0.386884,1.5625e-07
0.000670476,-0.386884,2.1875e-07
0.000862041,-0.386884,2.8125e-07
0.00105361,-0.386883,3.4375e-07
0.00124517,-0.386883,4.06251e-07
0.00143674,-0.386883,4.68751e-07
0.0016283,-0.386883,5.31251e-07
0.00181987,-0.386882,5.93752e-07
0.00201143,-0.386882,6.56252e-07
0.002203,-0.386881,7.18753e-07
0.00239457,-0.386881,7.81254e-07
0.00258613,-0.38688,8.43755e-07
0.0027777,-0.38688,9.06256e-07
0.00296927,-0.386879,9.68757e-07
0.00316084,-0.386878,1.03126e-06
0.00335241,-0.386878,1.09376e-06
0.00354398,-0.386877,1.15626e-06
0.00373555,-0.386876,1.21876e-06
0.00392712,-0.386875,1.28127e-06
0.00411869,-0.386875,1.34377e-06
0.00431026,-0.386874,1.40627e-06
0.00450183,-0.386873,1.46878e-06
0.0046934,-0.386872,1.53128e-06
0.00488498,-0.386871,1.59378e-06
0.00507655,-0.38687,1.65629e-06
0.00526813,-0.386868,1.71879e-06
0.0054597,-0.386867,1.7813e-06
0.00565128,-0.386866,1.8438e-06
0.00584286,-0.386865,1.90631e-06
0.00603444,-0.386864,1.96881e-06
0.00622602,-0.386862,2.03132e-06
0.0064176,-0.386861,2.09382e-06
0.00660918,-0.386859,2.15633e-06
0.00680076,-0.386858,2.21884e-06
0.00699235,-0.386857,2.28134e-06
0.00718393,-0.386855,2.34385e-06
0.00737552,-0.386853,2.40636e-06
0.0075671,-0.386852,2.46887e-06
0.00775869,-0.38685,2.53138e-06
0.00795028,-0.386849,2.59389e-06
0.00814187,-0.386847,2.6564e-06
0.00833346,-0.386845,2.71891e-06
0.00852506,-0.386843,2.78142e-06
0.00871665,-0.386841,2.84393e-06
0.00890825,-0.386839,2.90645e-06
0.00909984,-0.386837,2.96896e-06
0.00929144,-0.386835,3.03147e-06
0.00948304,-0.386833,3.09399e-06
0.00967464,-0.386831,3.1565e-06
0.00986624,-0.386829,3.21902e-06
0.0100578,-0.386827,3.28153e-06
0.0102495,-0.386825,3.34405e-06
0.0104411,-0.386823,3.40657e-06
0.0106327,-0.38682,3.46908e-06
0.0108243,-0.386818,3.5316e-06
0.0110159,-0.386816,3.59412e-06
0.0112075,-0.386813,3.65664e-06
0.0113991,-0.386811,3.71916e-06
0.0115907,-0.386808,3.78168e-06
0.0117824,-0.386806,3.8442e-06
0.011974,-0.386803,3.90673e-06
0.0121656,-0.386801,3.96925e-06
0.0123572,-0.386798,4.03177e-06
0.0125489,-0.386795,4.0943e-06
0.0127405,-0.386793,4.15682e-06
0.0129321,-0.38679,4.21935e-06
0.0131237,-0.386787,4.28188e-06
0.0133154,-0.386784,4.34441e-06
0.013507,-0.386781,4.40693e-06
0.0136987,-0.386778,4.46946e-06
0.0138903,-0.386775,4.53199e-06
0.0140819,-0.386772,4.59453e-06
0.0142736,-0.386769,4.65706e-06
0.0144652,-0.386766,4.71959e-06
0.0146569,-0.386763,4.78212e-06
0.0148485,-0.38676,4.84466e-06
0.0150402,-0.386757,4.9072e-06
0.0152318,-0.386753,4.96973e-06
0.0154235,-0.38675,5.03227e-06
0.0156152,-0.386747,5.09481e-06
0.0158068,-0.386743,5.15735e-06
0.0159985,-0.38674,5.21989e-06
0.0161902,-0.386736,5.28243e-06
0.0163818,-0.386733,5.34497e-06
0.0165735,-0.386729,5.40751e-06
0.0167652,-0.386726,5.47006e-06
0.0169569,-0.386722,5.5326e-06
0.0171485,-0.386718,5.59515e-06
0.0173402,-0.386715,5.6577e-06
0.0175319,-0.386711,5.72025e-06
0.0177236,-0.386707,5.7828e-06
0.0179153,-0.386703,5.84535e-06
0.018107,-0.386699,5.9079e-06
0.0182987,-0.386695,5.97045e-06
0.0184904,-0.386691,6.03301e-06
0.0186821,-0.386687,6.09556e-06
0.0188738,-0.386683,6.15812e-06
0.0190655,-0.386679,6.22067e-06
0.0192572,-0.386675,6.28323e-06
0.0194489,-0.386671,6.34579e-06
0.0196407,-0.386667,6.40835e-06
0.0198324,-0.386662,6.47092e-06
0.0200241,-0.386658,6.53348e-06
0.0202158,-0.386654,6.59604e-06
0.0204076,-0.386649,6.65861e-06
0.0205993,-0.386645,6.72118e-06
0.020791,-0.386641,6.78375e-06
0.0209828,-0.386636,6.84632e-06
0.0211745,-0.386631,6.90889e-06
0.0213663,-0.386627,6.97146e-06
0.021558,-0.386622,7.03403e-06
0.0217498,-0.386618,7.09661e-06
0.0219415,-0.386613,7.15918e-06
0.0221333,-0.386608,7.22176e-06
0.022325,-0.386603,7.28434e-06
0.0225168,-0.386598,7.34692e-06
0.0227086,-0.386594,7.4095e-06
0.0229003,-0.386589,7.47209e-06
0.0230921,-0.386584,7.53467e-06
0.0232839,-0.386579,7.59726e-06
0.0234757,-0.386574,7.65984e-06
0.0236675,-0.386568,7.72243e-06
0.0238593,-0.386563,7.78502e-06
0.0240511,-0.386558,7.84761e-06
0.0242429,-0.386553,7.91021e-06
0.0244347,-0.386548,7.9728e-06
0.0246265,-0.386542,8.0354e-06
0.0248183,-0.386537,8.098e-06
0.0250101,-0.386532,8.16059e-06
0.0252019,-0.386526,8.22319e-06
0.0253937,-0.386521,8.2858e-06
0.0255856,-0.386515,8.3484e-06
0.0257774,-0.38651,8.41101e-06
0.0259692,-0.386504,8.47361e-06
0.0261611,-0.386498,8.53622e-06
0.0263529,-0.386493,8.59883e-06
0.0265447,-0.386487,8.66144e-06
0.0267366,-0.386481,8.72406e-06
0.0269284,-0.386475,8.78667e-06
0.0271203,-0.38647,8.84929e-06
0.0273122,-0.386464,8.91191e-06
0.027504,-0.386458,8.97453e-06
0.0276959,-0.386452,9.03715e-06
0.0278878,-0.386446,9.09977e-06
0.0280797,-0.38644,9.1624e-06
0.0282715,-0.386434,9.22502e-06
0.0284634,-0.386427,9.28765e-06
0.0286553,-0.386421,9.35028e-06
0.0288472,-0.386415,9.41292e-06
0.0290391,-0.386409,9.47555e-06
0.029231,-0.386402,9.53818e-06
0.0294229,-0.386396,9.60082e-06
0.0296148,-0.38639,9.66346e-06
0.0298068,-0.386383,9.7261e-06
0.0299987,-0.386377,9.78875e-06
0.0301906,-0.38637,9.85139e-06
0.0303826,-0.386364,9.91404e-06
0.0305745,-0.386357,9.97668e-06
0.0307664,-0.386351,1.00393e-05
0.0309584,-0.386344,1.0102e-05
0.0311503,-0.386337,1.01646e-05
0.0313423,-0.38633,1.02273e-05
0.0315342,-0.386324,1.029e-05
0.0317262,-0.386317,1.03526e-05
0.0319182,-0.38631,1.04153e-05
0.0321102,-0.386303,1.04779e-05
0.0323021,-0.386296,1.05406e-05
0.0324941,-0.386289,1.06033e-05
0.0326861,-0.386282,1.06659e-05
0.0328781,-0.386275,1.07286e-05
0.0330701,-0.386268,1.07913e-05
0.0332621,-0.38626,1.0854e-05
0.0334541,-0.386253,1.09166e-05
0.0336462,-0.386246,1.09793e-05
0.0338382,-0.386239,1.1042e-05
0.0340302,-0.386231,1.11047e-05
0.0342222,-0.386224,1.11674e-05
0.0344143,-0.386216,1.12301e-05
0.0346063,-0.386209,1.12928e-05
0.0347984,-0.386201,1.13554e-05
0.0349904,-0.386194,1.14181e-05
0.0351825,-0.386186,1.14808e-05
0.0353745,-0.386179,1.15435e-05
