x,y,gamma
-0.100008,-0.619327,-1.95281e-05
-0.0996852,-0.61937,-1.9465e-05
-0.0993619,-0.619414,-1.94019e-05
-0.0990386,-0.619457,-1.93389e-05
-0.0987154,-0.6195,-1.92758e-05
-0.0983922,-0.619543,-1.92127e-05
-0.098069,-0.619586,-1.91497e-05
-0.0977458,-0.619628,-1.90866e-05
-0.0974227,-0.619671,-1.90236e-05
-0.0970995,-0.619713,-1.89605e-05
-0.0967764,-0.619755,-1.88975e-05
-0.0964534,-0.619797,-1.88345e-05
-0.0961303,-0.619839,-1.87714e-05
-0.0958072,-0.619881,-1.87084e-05
-0.0954842,-0.619922,-1.86454e-05
-0.0951612,-0.619964,-1.85824e-05
-0.0948382,-0.620005,-1.85194e-05
-0.0945153,-0.620046,-1.84563e-05
-0.0941924,-0.620087,-1.83933e-05
-0.0938694,-0.620128,-1.83303e-05
-0.0935465,-0.620169,-1.82673e-05
-0.0932237,-0.620209,-1.82043e-05
-0.0929008,-0.62025,-1.81413e-05
-0.092578,-0.62029,-1.80783e-05
-0.0922552,-0.62033,-1.80153e-05
-0.0919324,-0.62037,-1.79524e-05
-0.0916096,-0.62041,-1.78894e-05
-0.0912868,-0.62045,-1.78264e-05
-0.0909641,-0.620489,-1.77634e-05
-0.0906414,-0.620529,-1.77004e-05
-0.0903187,-0.620568,-1.76375e-05
-0.089996,-0.620607,-1.75745e-05
-0.0896734,-0.620646,-1.75116e-05
-0.0893507,-0.620685,-1.74486e-05
-0.0890281,-0.620724,-1.73856e-05
-0.0887055,-0.620762,-1.73227e-05
-0.088383,-0.620801,-1.72597e-05
-0.0880604,-0.620839,-1.71968e-05
-0.0877379,-0.620877,-1.71338e-05
-0.0874154,-0.620915,-1.70709e-05
-0.0870929,-0.620953,-1.7008e-05
-0.0867704,-0.62099,-1.6945e-05
-0.0864479,-0.621028,-1.68821e-05
-0.0861255,-0.621065,-1.68192e-05
-0.0858031,-0.621102,-1.67563e-05
-0.0854807,-0.62114,-1.66933e-05
-0.0851583,-0.621177,-1.66304e-05
-0.0848359,-0.621213,-1.65675e-05
-0.0845136,-0.62125,-1.65046e-05
-0.0841912,-0.621287,-1.64417e-05
-0.0838689,-0.621323,-1.63788e-05
-0.0835466,-0.621359,-1.63159e-05
-0.0832244,-0.621395,-1.6253e-05
-0.0829021,-0.621431,-1.61901e-05
-0.0825799,-0.621467,-1.61272e-05
-0.0822577,-0.621503,-1.60643e-05
-0.0819355,-0.621538,-1.60014e-05
-0.0816133,-0.621574,-1.59385e-05
-0.0812911,-0.621609,-1.58757e-05
-0.080969,-0.621644,-1.58128e-05
-0.0806468,-0.621679,-1.57499e-05
-0.0803247,-0.621714,-1.5687e-05
-0.0800026,-0.621748,-1.56242e-05
-0.0796806,-0.621783,-1.55613e-05
-0.0793585,-0.621817,-1.54984e-05
-0.0790365,-0.621851,-1.54356e-05
-0.0787144,-0.621886,-1.53727e-05
-0.0783924,-0.62192,-1.53099e-05
-0.0780704,-0.621953,-1.5247e-05
-0.0777485,-0.621987,-1.51842e-05
-0.0774265,-0.622021,-1.51213e-05
-0.0771046,-0.622054,-1.50585e-05
-0.0767826,-0.622087,-1.49957e-05
-0.0764607,-0.62212,-1.49328e-05
-0.0761388,-0.622153,-1.487e-05
-0.075817,-0.622186,-1.48072e-05
-0.0754951,-0.622219,-1.47443e-05
-0.0751733,-0.622251,-1.46815e-05
-0.0748515,-0.622284,-1.46187e-05
-0.0745296,-0.622316,-1.45559e-05
-0.0742079,-0.622348,-1.4493e-05
-0.0738861,-0.62238,-1.44302e-05
-0.0735643,-0.622412,-1.43674e-05
-0.0732426,-0.622443,-1.43046e-05
-0.0729209,-0.622475,-1.42418e-05
-0.0725991,-0.622506,-1.4179e-05
-0.0722774,-0.622538,-1.41162e-05
-0.0719558,-0.622569,-1.40534e-05
-0.0716341,-0.6226,-1.39906e-05
-0.0713125,-0.62263,-1.39278e-05
-0.0709908,-0.622661,-1.3865e-05
-0.0706692,-0.622692,-1.38022e-05
-0.0703476,-0.622722,-1.37395e-05
-0.070026,-0.622752,-1.36767e-05
-0.0697044,-0.622783,-1.36139e-05
-0.0693829,-0.622812,-1.35511e-05
-0.0690613,-0.622842,-1.34883e-05
-0.0687398,-0.622872,-1.34256e-05
-0.0684183,-0.622902,-1.33628e-05
-0.0680968,-0.622931,-1.33e-05
-0.0677753,-0.62296,-1.32373e-05
-0.0674539,-0.622989,-1.31745e-05
-0.0671324,-0.623018,-1.31117e-05
-0.066811,-0.623047,-1.3049e-05
-0.0664896,-0.623076,-1.29862e-05
-0.0661681,-0.623105,-1.29235e-05
-0.0658467,-0.623133,-1.28607e-05
-0.0655254,-0.623161,-1.2798e-05
-0.065204,-0.623189,-1.27352e-05
-0.0648826,-0.623217,-1.26725e-05
-0.0645613,-0.623245,-1.26098e-05
-0.06424,-0.623273,-1.2547e-05
-0.0639187,-0.623301,-1.24843e-05
-0.0635974,-0.623328,-1.24216e-05
-0.0632761,-0.623355,-1.23588e-05
-0.0629548,-0.623382,-1.22961e-05
-0.0626336,-0.623409,-1.22334e-05
-0.0623123,-0.623436,-1.21706e-05
-0.0619911,-0.623463,-1.21079e-05
-0.0616699,-0.62349,-1.20452e-05
-0.0613487,-0.623516,-1.19825e-05
-0.0610275,-0.623542,-1.19198e-05
-0.0607063,-0.623569,-1.18571e-05
-0.0603851,-0.623595,-1.17944e-05
-0.060064,-0.623621,-1.17316e-05
-0.0597429,-0.623646,-1.16689e-05
-0.0594217,-0.623672,-1.16062e-05
-0.0591006,-0.623697,-1.15435e-05
-0.0587795,-0.623723,-1.14808e-05
-0.0584584,-0.623748,-1.14181e-05
-0.0581374,-0.623773,-1.13554e-05
-0.0578163,-0.623798,-1.12928e-05
-0.0574953,-0.623823,-1.12301e-05
-0.0571742,-0.623847,-1.11674e-05
-0.0568532,-0.623872,-1.11047e-05
-0.0565322,-0.623896,-1.1042e-05
-0.0562112,-0.623921,-1.09793e-05
-0.0558902,-0.623945,-1.09166e-05
-0.0555692,-0.623969,-1.0854e-05
-0.0552483,-0.623992,-1.07913e-05
-0.0549273,-0.624016,-1.07286e-05
-0.0546064,-0.62404,-1.06659e-05
-0.0542854,-0.624063,-1.06033e-05
-0.0539645,-0.624086,-1.05406e-05
-0.0536436,-0.624109,-1.04779e-05
-0.0533227,-0.624132,-1.04153e-05
-0.0530018,-0.624155,-1.03526e-05
-0.052681,-0.624178,-1.029e-05
-0.0523601,-0.6242,-1.02273e-05
-0.0520393,-0.624223,-1.01646e-05
-0.0517184,-0.624245,-1.0102e-05
-0.0513976,-0.624267,-1.00393e-05
-0.0510768,-0.624289,-9.97668e-06
-0.050756,-0.624311,-9.91404e-06
-0.0504352,-0.624333,-9.85139e-06
-0.0501144,-0.624354,-9.78875e-06
-0.0497936,-0.624376,-9.7261e-06
-0.0494729,-0.624397,-9.66346e-06
-0.0491521,-0.624418,-9.60082e-06
-0.0488314,-0.624439,-9.53818e-06
-0.0485107,-0.62446,-9.47555e-06
-0.0481899,-0.624481,-9.41292e-06
-0.0478692,-0.624501,-9.35028e-06
-0.0475485,-0.624522,-9.28765e-06
-0.0472279,-0.624542,-9.22502e-06
-0.0469072,-0.624562,-9.1624e-06
-0.0465865,-0.624582,-9.09977e-06
-0.0462658,-0.624602,-9.03715e-06
-0.0459452,-0.624622,-8.97453e-06
-0.0456246,-0.624642,-8.91191e-06
-0.0453039,-0.624661,-8.84929e-06
-0.0449833,-0.624681,-8.78667e-06
-0.0446627,-0.6247,-8.72406e-06
-0.0443421,-0.624719,-8.66144e-06
-0.0440215,-0.624738,-8.59883e-06
-0.0437009,-0.624757,-8.53622e-06
-0.0433804,-0.624775,-8.47361e-06
-0.0430598,-0.624794,-8.41101e-06
-0.0427392,-0.624812,-8.3484e-06
-0.0424187,-0.62483,-8.2858e-06
-0.0420982,-0.624849,-8.22319e-06
-0.0417776,-0.624867,-8.16059e-06
-0.0414571,-0.624884,-8.098e-06
-0.0411366,-0.624902,-8.0354e-06
-0.0408161,-0.62492,-7.9728e-06
-0.0404956,-0.624937,-7.91021e-06
-0.0401751,-0.624954,-7.84761e-06
-0.0398547,-0.624971,-7.78502e-06
-0.0395342,-0.624988,-7.72243e-06
-0.0392138,-0.625005,-7.65984e-06
-0.0388933,-0.625022,-7.59726e-06
-0.0385729,-0.625039,-7.53467e-06
-0.0382524,-0.625055,-7.47209e-06
-0.037932,-0.625071,-7.4095e-06
-0.0376116,-0.625088,-7.34692e-06
-0.0372912,-0.625104,-7.28434e-06
-0.0369708,-0.625119,-7.22176e-06
-0.0366504,-0.625135,-7.15918e-06
-0.03633,-0.625151,-7.09661e-06
-0.0360096,-0.625166,-7.03403e-06
-0.0356893,-0.625182,-6.97146e-06
-0.0353689,-0.625197,-6.90889e-06
-0.0350486,-0.625212,-6.84632e-06
-0.0347282,-0.625227,-6.78375e-06
-0.0344079,-0.625242,-6.72118e-06
-0.0340875,-0.625256,-6.65861e-06
-0.0337672,-0.625271,-6.59604e-06
-0.0334469,-0.625285,-6.53348e-06
-0.0331266,-0.6253,-6.47092e-06
-0.0328063,-0.625314,-6.40835e-06
-0.032486,-0.625328,-6.34579e-06
-0.0321657,-0.625341,-6.28323e-06
-0.0318454,-0.625355,-6.22067e-06
-0.0315251,-0.625369,-6.15812e-06
-0.0312049,-0.625382,-6.09556e-06
-0.0308846,-0.625395,-6.03301e-06
-0.0305644,-0.625409,-5.97045e-06
-0.0302441,-0.625422,-5.9079e-06
-0.0299239,-0.625434,-5.84535e-06
-0.0296036,-0.625447,-5.7828e-06
-0.0292834,-0.62546,-5.72025e-06
-0.0289632,-0.625472,-5.6577e-06
-0.028643,-0.625485,-5.59515e-06
-0.0283227,-0.625497,-5.5326e-06
-0.0280025,-0.625509,-5.47006e-06
-0.0276823,-0.625521,-5.40751e-06
-0.0273622,-0.625532,-5.34497e-06
-0.027042,-0.625544,-5.28243e-06
-0.0267218,-0.625556,-5.21989e-06
-0.0264016,-0.625567,-5.15735e-06
-0.0260814,-0.625578,-5.09481e-06
-0.0257613,-0.625589,-5.03227e-06
-0.0254411,-0.6256,-4.96973e-06
-0.025121,-0.625611,-4.9072e-06
-0.0248008,-0.625622,-4.84466e-06
-0.0244807,-0.625632,-4.78212e-06
-0.0241605,-0.625643,-4.71959e-06
-0.0238404,-0.625653,-4.65706e-06
-0.0235203,-0.625663,-4.59453e-06
-0.0232001,-0.625673,-4.53199e-06
-0.02288,-0.625683,-4.46946e-06
-0.0225599,-0.625693,-4.40693e-06
-0.0222398,-0.625702,-4.34441e-06
-0.0219197,-0.625712,-4.28188e-06
-0.0215996,-0.625721,-4.21935e-06
-0.0212795,-0.62573,-4.15682e-06
-0.0209594,-0.625739,-4.0943e-06
-0.0206393,-0.625748,-4.03177e-06
-0.0203192,-0.625757,-3.96925e-06
-0.0199992,-0.625765,-3.90673e-06
-0.0196791,-0.625774,-3.8442e-06
-0.019359,-0.625782,-3.78168e-06
-0.019039,-0.62579,-3.71916e-06
-0.0187189,-0.625798,-3.65664e-06
-0.0183988,-0.625806,-3.59412e-06
-0.0180788,-0.625814,-3.5316e-06
-0.0177587,-0.625822,-3.46908e-06
-0.0174387,-0.625829,-3.40657e-06
-0.0171187,-0.625837,-3.34405e-06
-0.0167986,-0.625844,-3.28153e-06
-0.0164786,-0.625851,-3.21902e-06
-0.0161586,-0.625858,-3.1565e-06
-0.0158385,-0.625865,-3.09399e-06
-0.0155185,-0.625872,-3.03147e-06
-0.0151985,-0.625878,-2.96896e-06
-0.0148785,-0.625885,-2.90645e-06
-0.0145585,-0.625891,-2.84393e-06
-0.0142384,-0.625897,-2.78142e-06
-0.0139184,-0.625903,-2.71891e-06
-0.0135984,-0.625909,-2.6564e-06
-0.0132784,-0.625915,-2.59389e-06
-0.0129584,-0.62592,-2.53138e-06
-0.0126384,-0.625926,-2.46887e-06
-0.0123184,-0.625931,-2.40636e-06
-0.0119984,-0.625936,-2.34385e-06
-0.0116785,-0.625941,-2.28134e-06
-0.0113585,-0.625946,-2.21884e-06
-0.0110385,-0.625951,-2.15633e-06
-0.0107185,-0.625956,-2.09382e-06
-0.0103985,-0.62596,-2.03132e-06
-0.0100785,-0.625964,-1.96881e-06
-0.00975857,-0.625969,-1.90631e-06
-0.0094386,-0.625973,-1.8438e-06
-0.00911863,-0.625977,-1.7813e-06
-0.00879866,-0.625981,-1.71879e-06
-0.00847869,-0.625984,-1.65629e-06
-0.00815872,-0.625988,-1.59378e-06
-0.00783876,-0.625991,-1.53128e-06
-0.0075188,-0.625995,-1.46878e-06
-0.00719884,-0.625998,-1.40627e-06
-0.00687888,-0.626001,-1.34377e-06
-0.00655892,-0.626004,-1.28127e-06
-0.00623897,-0.626006,-1.21876e-06
-0.00591901,-0.626009,-1.15626e-06
-0.00559906,-0.626011,-1.09376e-06
-0.0052791,-0.626014,-1.03126e-06
-0.00495915,-0.626016,-9.68757e-07
-0.0046392,-0.626018,-9.06256e-07
-0.00431925,-0.62602,-8.43755e-07
-0.00399931,-0.626022,-7.81254e-07
-0.00367936,-0.626023,-7.18753e-07
-0.00335941,-0.626025,-6.56252e-07
-0.00303946,-0.626026,-5.93752e-07
-0.00271952,-0.626027,-5.31251e-07
-0.00239957,-0.626028,-4.68751e-07
-0.00207963,-0.626029,-4.06251e-07
-0.00175969,-0.62603,-3.4375e-07
-0.00143974,-0.626031,-2.8125e-07
-0.0011198,-0.626031,-2.1875e-07
-0.000799857,-0.626032,-1.5625e-07
-0.000479914,-0.626032,-9.375e-08
-0.000159971,-0.626032,-3.125e-08
0.000159971,-0.626032,3.125e-08
0.000479914,-0.626032,9.375e-08
0.000799857,-0.626032,1.5625e-07
0.0011198,-0.626031,2.1875e-07
0.00143974,-0.626031,2.8125e-07
0.00175969,-0.62603,3.4375e-07
0.00207963,-0.626029,4.06251e-07
0.00239957,-0.626028,4.68751e-07
0.00271952,-0.626027,5.31251e-07
0.00303946,-0.626026,5.93752e-07
0.00335941,-0.626025,6.56252e-07
0.00367936,-0.626023,7.18753e-07
0.00399931,-0.626022,7.81254e-07
0.00431925,-0.62602,8.43755e-07
0.0046392,-0.626018,9.06256e-07
0.00495915,-0.626016,9.68757e-07
0.0052791,-0.626014,1.03126e-06
0.00559906,-0.626011,1.09376e-06
0.00591901,-0.626009,1.15626e-06
0.00623897,-0.626006,1.21876e-06
0.00655892,-0.626004,1.28127e-06
0.00687888,-0.626001,1.34377e-06
0.00719884,-0.625998,1.40627e-06
0.0075188,-0.625995,1.46878e-06
0.00783876,-0.625991,1.53128e-06
0.00815872,-0.625988,1.59378e-06
0.00847869,-0.625984,1.65629e-06
0.00879866,-0.625981,1.71879e-06
0.00911863,-0.625977,1.7813e-06
0.0094386,-0.625973,1.8438e-06
0.00975857,-0.625969,1.90631e-06
0.0100785,-0.625964,1.96881e-06
0.0103985,-0.62596,2.03132e-06
0.0107185,-0.625956,2.09382e-06
0.0110385,-0.625951,2.15633e-06
0.0113585,-0.625946,2.21884e-06
0.0116785,-0.625941,2.28134e-06
0.0119984,-0.625936,2.34385e-06
0.0123184,-0.625931,2.40636e-06
0.0126384,-0.625926,2.46887e-06
0.0129584,-0.62592,2.53138e-06
0.0132784,-0.625915,2.59389e-06
0.0135984,-0.625909,2.6564e-06
0.0139184,-0.625903,2.71891e-06
0.0142384,-0.625897,2.78142e-06
0.0145585,-0.625891,2.84393e-06
0.0148785,-0.625885,2.90645e-06
0.0151985,-0.625878,2.96896e-06
0.0155185,-0.625872,3.03147e-06
0.0158385,-0.625865,3.09399e-06
0.0161586,-0.625858,3.1565e-06
0.0164786,-0.625851,3.21902e-06
0.0167986,-0.625844,3.28153e-06
0.0171187,-0.625837,3.34405e-06
0.0174387,-0.625829,3.40657e-06
0.0177587,-0.625822,3.46908e-06
0.0180788,-0.625814,3.5316e-06
0.0183988,-0.625806,3.59412e-06
0.0187189,-0.625798,3.65664e-06
0.019039,-0.62579,3.71916e-06
0.019359,-0.625782,3.78168e-06
0.0196791,-0.625774,3.8442e-06
0.0199992,-0.625765,3.90673e-06
0.0203192,-0.625757,3.96925e-06
0.0206393,-0.625748,4.03177e-06
0.0209594,-0.625739,4.0943e-06
0.0212795,-0.62573,4.15682e-06
0.0215996,-0.625721,4.21935e-06
0.0219197,-0.625712,4.28188e-06
0.0222398,-0.625702,4.34441e-06
0.0225599,-0.625693,4.40693e-06
0.02288,-0.625683,4.46946e-06
0.0232001,-0.625673,4.53199e-06
0.0235203,-0.625663,4.59453e-06
0.0238404,-0.625653,4.65706e-06
0.0241605,-0.625643,4.71959e-06
0.0244807,-0.625632,4.78212e-06
0.0248008,-0.625622,4.84466e-06
0.025121,-0.625611,4.9072e-06
0.0254411,-0.6256,4.96973e-06
0.0257613,-0.625589,5.03227e-06
0.0260814,-0.625578,5.09481e-06
0.0264016,-0.625567,5.15735e-06
0.0267218,-0.625556,5.21989e-06
0.027042,-0.625544,5.28243e-06
0.0273622,-0.625532,5.34497e-06
0.0276823,-0.625521,5.40751e-06
0.0280025,-0.625509,5.47006e-06
0.0283227,-0.625497,5.5326e-06
0.028643,-0.625485,5.59515e-06
0.0289632,-0.625472,5.6577e-06
0.0292834,-0.62546,5.72025e-06
0.0296036,-0.625447,5.7828e-06
0.0299239,-0.625434,5.84535e-06
0.0302441,-0.625422,5.9079e-06
0.0305644,-0.625409,5.97045e-06
0.0308846,-0.625395,6.03301e-06
0.0312049,-0.625382,6.09556e-06
0.0315251,-0.625369,6.15812e-06
0.0318454,-0.625355,6.22067e-06
0.0321657,-0.625341,6.28323e-06
0.032486,-0.625328,6.34579e-06
0.0328063,-0.625314,6.40835e-06
0.0331266,-0.6253,6.47092e-06
0.0334469,-0.625285,6.53348e-06
0.0337672,-0.625271,6.59604e-06
0.0340875,-0.625256,6.65861e-06
0.0344079,-0.625242,6.72118e-06
0.0347282,-0.625227,6.78375e-06
0.0350486,-0.625212,6.84632e-06
0.0353689,-0.625197,6.90889e-06
0.0356893,-0.625182,6.97146e-06
0.0360096,-0.625166,7.03403e-06
0.03633,-0.625151,7.09661e-06
0.0366504,-0.625135,7.15918e-06
0.0369708,-0.625119,7.22176e-06
0.0372912,-0.625104,7.28434e-06
0.0376116,-0.625088,7.34692e-06
0.037932,-0.625071,7.4095e-06
0.0382524,-0.625055,7.47209e-06
0.0385729,-0.625039,7.53467e-06
0.0388933,-0.625022,7.59726e-06
0.0392138,-0.625005,7.65984e-06
0.0395342,-0.624988,7.72243e-06
0.0398547,-0.624971,7.78502e-06
0.0401751,-0.624954,7.84761e-06
0.0404956,-0.624937,7.91021e-06
0.0408161,-0.62492,7.9728e-06
0.0411366,-0.624902,8.0354e-06
0.0414571,-0.624884,8.098e-06
0.0417776,-0.624867,8.16059e-06
0.0420982,-0.624849,8.22319e-06
0.0424187,-0.62483,8.2858e-06
0.0427392,-0.624812,8.3484e-06
0.0430598,-0.624794,8.41101e-06
0.0433804,-0.624775,8.47361e-06
0.0437009,-0.624757,8.53622e-06
0.0440215,-0.624738,8.59883e-06
0.0443421,-0.624719,8.66144e-06
0.0446627,-0.6247,8.72406e-06
0.0449833,-0.624681,8.78667e-06
0.0453039,-0.624661,8.84929e-06
0.0456246,-0.624642,8.91191e-06
0.0459452,-0.624622,8.97453e-06
0.0462658,-0.624602,9.03715e-06
0.0465865,-0.624582,9.09977e-06
0.0469072,-0.624562,9.1624e-06
0.0472279,-0.624542,9.22502e-06
0.0475485,-0.624522,9.28765e-06
0.0478692,-0.624501,9.35028e-06
0.0481899,-0.624481,9.41292e-06
0.0485107,-0.62446,9.47555e-06
0.0488314,-0.624439,9.53818e-06
0.0491521,-0.624418,9.60082e-06
0.0494729,-0.624397,9.66346e-06
0.0497936,-0.624376,9.7261e-06
0.0501144,-0.624354,9.78875e-06
0.0504352,-0.624333,9.85139e-06
0.050756,-0.624311,9.91404e-06
0.0510768,-0.624289,9.97668e-06
0.0513976,-0.624267,1.00393e-05
0.0517184,-0.624245,1.0102e-05
0.0520393,-0.624223,1.01646e-05
0.0523601,-0.6242,1.02273e-05
0.052681,-0.624178,1.029e-05
0.0530018,-0.624155,1.03526e-05
0.0533227,-0.624132,1.04153e-05
0.0536436,-0.624109,1.04779e-05
0.0539645,-0.624086,1.05406e-05
0.0542854,-0.624063,1.06033e-05
0.0546064,-0.62404,1.06659e-05
0.0549273,-0.624016,1.07286e-05
0.0552483,-0.623992,1.07913e-05
0.0555692,-0.623969,1.0854e-05
0.0558902,-0.623945,1.09166e-05
0.0562112,-0.623921,1.09793e-05
0.0565322,-0.623896,1.1042e-05
0.0568532,-0.623872,1.11047e-05
0.0571742,-0.623847,1.11674e-05
0.0574953,-0.623823,1.12301e-05
0.0578163,-0.623798,1.12928e-05
0.0581374,-0.623773,1.13554e-05
0.0584584,-0.623748,1.14181e-05
0.0587795,-0.623723,1.14808e-05
0.0591006,-0.623697,1.15435e-05
0.0594217,-0.623672,1.16062e-05
0.0597429,-0.623646,1.16689e-05
0.060064,-0.623621,1.17316e-05
0.0603851,-0.623595,1.17944e-05
0.0607063,-0.623569,1.18571e-05
0.0610275,-0.623542,1.19198e-05
0.0613487,-0.623516,1.19825e-05
0.0616699,-0.62349,1.20452e-05
0.0619911,-0.623463,1.21079e-05
0.0623123,-0.623436,1.21706e-05
0.0626336,-0.623409,1.22334e-05
0.0629548,-0.623382,1.22961e-05
0.0632761,-0.623355,1.23588e-05
0.0635974,-0.623328,1.24216e-05
0.0639187,-0.623301,1.24843e-05
0.06424,-0.623273,1.2547e-05
0.0645613,-0.623245,1.26098e-05
0.0648826,-0.623217,1.26725e-05
0.065204,-0.623189,1.27352e-05
0.0655254,-0.623161,1.2798e-05
0.0658467,-0.623133,1.28607e-05
0.0661681,-0.623105,1.29235e-05
0.0664896,-0.623076,1.29862e-05
0.066811,-0.623047,1.3049e-05
0.0671324,-0.623018,1.31117e-05
0.0674539,-0.622989,1.31745e-05
0.0677753,-0.62296,1.32373e-05
0.0680968,-0.622931,1.33e-05
0.0684183,-0.622902,1.33628e-05
0.0687398,-0.622872,1.34256e-05
0.0690613,-0.622842,1.34883e-05
0.0693829,-0.622812,1.35511e-05
0.0697044,-0.622783,1.36139e-05
0.070026,-0.622752,1.36767e-05
0.0703476,-0.622722,1.37395e-05
0.0706692,-0.622692,1.38022e-05
0.0709908,-0.622661,1.3865e-05
0.0713125,-0.62263,1.39278e-05
0.0716341,-0.6226,1.39906e-05
0.0719558,-0.622569,1.40534e-05
0.0722774,-0.622538,1.41162e-05
0.0725991,-0.622506,1.4179e-05
0.0729209,-0.622475,1.42418e-05
0.0732426,-0.622443,1.43046e-05
0.0735643,-0.622412,1.43674e-05
0.0738861,-0.62238,1.44302e-05
0.0742079,-0.622348,1.4493e-05
0.0745296,-0.622316,1.45559e-05
0.0748515,-0.622284,1.46187e-05
0.0751733,-0.622251,1.46815e-05
0.0754951,-0.622219,1.47443e-05
0.075817,-0.622186,1.48072e-05
0.0761388,-0.622153,1.487e-05
0.0764607,-0.62212,1.49328e-05
0.0767826,-0.622087,1.49957e-05
0.0771046,-0.622054,1.50585e-05
0.0774265,-0.622021,1.51213e-05
0.0777485,-0.621987,1.51842e-05
0.0780704,-0.621953,1.5247e-05
0.0783924,-0.62192,1.53099e-05
0.0787144,-0.621886,1.53727e-05
0.0790365,-0.621851,1.54356e-05
0.0793585,-0.621817,1.54984e-05
0.0796806,-0.621783,1.55613e-05
0.0800026,-0.621748,1.56242e-05
0.0803247,-0.621714,1.5687e-05
0.0806468,-0.621679,1.57499e-05
0.080969,-0.621644,1.58128e-05
0.0812911,-0.621609,1.58757e-05
0.0816133,-0.621574,1.59385e-05
0.0819355,-0.621538,1.60014e-05
0.0822577,-0.621503,1.60643e-05
0.0825799,-0.621467,1.61272e-05
0.0829021,-0.621431,1.61901e-05
0.0832244,-0.621395,1.6253e-05
0.0835466,-0.621359,1.63159e-05
0.0838689,-0.621323,1.63788e-05
0.0841912,-0.621287,1.64417e-05
0.0845136,-0.62125,1.65046e-05
0.0848359,-0.621213,1.65675e-05
0.0851583,-0.621177,1.66304e-05
0.0854807,-0.62114,1.66933e-05
0.0858031,-0.621102,1.67563e-05
0.0861255,-0.621065,1.68192e-05
0.0864479,-0.621028,1.68821e-05
0.0867704,-0.62099,1.6945e-05
0.0870929,-0.620953,1.7008e-05
0.0874154,-0.620915,1.70709e-05
0.0877379,-0.620877,1.71338e-05
0.0880604,-0.620839,1.71968e-05
0.088383,-0.620801,1.72597e-05
0.0887055,-0.620762,1.73227e-05
0.0890281,-0.620724,1.73856e-05
0.0893507,-0.620685,1.74486e-05
0.0896734,-0.620646,1.75116e-05
0.089996,-0.620607,1.75745e-05
0.0903187,-0.620568,1.76375e-05
0.0906414,-0.620529,1.77004e-05
0.0909641,-0.620489,1.77634e-05
0.0912868,-0.62045,1.78264e-05
0.0916096,-0.62041,1.78894e-05
0.0919324,-0.62037,1.79524e-05
0.0922552,-0.62033,1.80153e-05
0.092578,-0.62029,1.80783e-05
0.0929008,-0.62025,1.81413e-05
0.0932237,-0.620209,1.82043e-05
0.0935465,-0.620169,1.82673e-05
0.0938694,-0.620128,1.83303e-05
0.0941924,-0.620087,1.83933e-05
0.0945153,-0.620046,1.84563e-05
0.0948382,-0.620005,1.85194e-05
0.0951612,-0.619964,1.85824e-05
0.0954842,-0.619922,1.86454e-05
0.0958072,-0.619881,1.87084e-05
0.0961303,-0.619839,1.87714e-05
0.0964534,-0.619797,1.88345e-05
0.0967764,-0.619755,1.88975e-05
0.0970995,-0.619713,1.89605e-05
0.0974227,-0.619671,1.90236e-05
0.0977458,-0.619628,1.90866e-05
0.098069,-0.619586,1.91497e-05
0.0983922,-0.619543,1.92127e-05
0.0987154,-0.6195,1.92758e-05
0.0990386,-0.619457,1.93389e-05
0.0993619,-0.619414,1.94019e-05
0.0996852,-0.61937,1.9465e-05
0.100008,-0.619327,1.95281e-05
0.100332,-0.619283,1.95911e-05
0.100655,-0.61924,1.96542e-05
0.100979,-0.619196,1.97173e-05
0.101302,-0.619152,1.97804e-05
0.101625,-0.619107,1.98435e-05
0.101949,-0.619063,1.99066e-05
0.102272,-0.619018,1.99697e-05
0.102596,-0.618974,2.00328e-05
0.102919,-0.618929,2.00959e-05
0.103243,-0.618884,2.0159e-05
0.103566,-0.618839,2.02221e-05
0.10389,-0.618794,2.02852e-05
0.104213,-0.618748,2.03483e-05
0.104537,-0.618703,2.04114e-05
0.104861,-0.618657,2.04746e-05
0.105184,-0.618611,2.05377e-05
0.105508,-0.618565,2.06008e-05
0.105832,-0.618519,2.0664e-05
0.106156,-0.618473,2.07271e-05
0.106479,-0.618426,2.07903e-05
0.106803,-0.61838,2.08534e-05
0.107127,-0.618333,2.09166e-05
0.107451,-0.618286,2.09797e-05
0.107775,-0.618239,2.10429e-05
0.108098,-0.618192,2.11061e-05
0.108422,-0.618145,2.11692e-05
0.108746,-0.618097,2.12324e-05
0.10907,-0.61805,2.12956e-05
0.109394,-0.618002,2.13588e-05
0.109718,-0.617954,2.1422e-05
0.110042,-0.617906,2.14852e-05
0.110366,-0.617858,2.15484e-05
0.11069,-0.61781,2.16116e-05
0.111015,-0.617761,2.16748e-05
0.111339,-0.617712,2.1738e-05
0.111663,-0.617664,2.18012e-05
0.111987,-0.617615,2.18644e-05
0.112311,-0.617566,2.19276e-05
0.112635,-0.617516,2.19908e-05
0.11296,-0.617467,2.20541e-05
0.113284,-0.617417,2.21173e-05
0.113608,-0.617368,2.21805e-05
0.113933,-0.617318,2.22438e-05
0.114257,-0.617268,2.2307e-05
0.114581,-0.617218,2.23703e-05
0.114906,-0.617167,2.24335e-05
0.11523,-0.617117,2.24968e-05
0.115555,-0.617066,2.256e-05
0.115879,-0.617016,2.26233e-05
