x,y,gamma
-0.506038,-0.465203,-0.000189402
-0.505461,-0.467751,-0.000189279
-0.504834,-0.470284,-0.000189156
-0.50416,-0.472801,-0.000189033
-0.503437,-0.475301,-0.00018891
-0.502667,-0.477783,-0.000188786
-0.501849,-0.480246,-0.000188664
-0.500986,-0.482689,-0.000188541
-0.500077,-0.485111,-0.000188418
-0.499122,-0.487511,-0.000188295
-0.498124,-0.489888,-0.000188173
-0.497081,-0.492242,-0.00018805
-0.495995,-0.494571,-0.000187928
-0.494867,-0.496874,-0.000187805
-0.493696,-0.499151,-0.000187683
-0.492485,-0.501401,-0.000187561
-0.491233,-0.503624,-0.000187439
-0.489942,-0.505817,-0.000187317
-0.488611,-0.507982,-0.000187195
-0.487243,-0.510116,-0.000187073
-0.485837,-0.51222,-0.000186952
-0.484395,-0.514292,-0.00018683
-0.482916,-0.516332,-0.000186708
-0.481403,-0.51834,-0.000186587
-0.479855,-0.520314,-0.000186465
-0.478274,-0.522255,-0.000186344
-0.47666,-0.524161,-0.000186223
-0.475014,-0.526032,-0.000186102
-0.473338,-0.527868,-0.000185981
-0.471631,-0.529669,-0.00018586
-0.469894,-0.531432,-0.000185739
-0.468129,-0.53316,-0.000185618
-0.466336,-0.53485,-0.000185497
-0.464516,-0.536502,-0.000185377
-0.46267,-0.538116,-0.000185256
-0.460799,-0.539693,-0.000185136
-0.458903,-0.54123,-0.000185015
-0.456983,-0.542729,-0.000184895
-0.455041,-0.544188,-0.000184775
-0.453076,-0.545608,-0.000184655
-0.45109,-0.546988,-0.000184535
-0.449084,-0.548328,-0.000184415
-0.447057,-0.549628,-0.000184295
-0.445012,-0.550887,-0.000184175
-0.442949,-0.552106,-0.000184055
-0.440868,-0.553284,-0.000183936
-0.43877,-0.55442,-0.000183816
-0.436657,-0.555516,-0.000183697
-0.434529,-0.55657,-0.000183577
-0.432386,-0.557583,-0.000183458
-0.43023,-0.558554,-0.000183339
-0.428061,-0.559484,-0.00018322
-0.42588,-0.560372,-0.000183101
-0.423688,-0.561218,-0.000182982
-0.421484,-0.562022,-0.000182863
-0.419271,-0.562785,-0.000182744
-0.417049,-0.563505,-0.000182625
-0.414819,-0.564183,-0.000182506
-0.41258,-0.56482,-0.000182388
-0.410335,-0.565414,-0.000182269
-0.408083,-0.565966,-0.000182151
-0.405825,-0.566477,-0.000182033
-0.403562,-0.566945,-0.000181914
-0.401295,-0.567372,-0.000181796
-0.399024,-0.567756,-0.000181678
-0.39675,-0.568099,-0.00018156
-0.394473,-0.5684,-0.000181442
-0.392195,-0.568659,-0.000181324
-0.389916,-0.568876,-0.000181206
-0.387636,-0.569052,-0.000181089
-0.385356,-0.569186,-0.000180971
-0.383077,-0.569279,-0.000180854
-0.380799,-0.569331,-0.000180736
-0.378523,-0.569341,-0.000180619
-0.37625,-0.56931,-0.000180501
-0.373979,-0.569238,-0.000180384
-0.371713,-0.569125,-0.000180267
-0.36945,-0.568971,-0.00018015
-0.367193,-0.568776,-0.000180033
-0.364941,-0.568541,-0.000179916
-0.362695,-0.568266,-0.000179799
-0.360455,-0.56795,-0.000179682
-0.358223,-0.567594,-0.000179566
-0.355998,-0.567198,-0.000179449
-0.353782,-0.566763,-0.000179333
-0.351574,-0.566287,-0.000179216
-0.349375,-0.565772,-0.0001791
-0.347187,-0.565218,-0.000178983
-0.345009,-0.564625,-0.000178867
-0.342841,-0.563993,-0.000178751
-0.340686,-0.563322,-0.000178635
-0.338542,-0.562612,-0.000178519
-0.336411,-0.561864,-0.000178403
-0.334293,-0.561078,-0.000178287
-0.332188,-0.560254,-0.000178171
-0.330097,-0.559392,-0.000178056
-0.328021,-0.558492,-0.00017794
-0.32596,-0.557555,-0.000177825
-0.323915,-0.556581,-0.000177709
-0.321886,-0.55557,-0.000177594
-0.319873,-0.554523,-0.000177478
-0.317878,-0.553439,-0.000177363
-0.3159,-0.552319,-0.000177248
-0.31394,-0.551163,-0.000177133
-0.311999,-0.549972,-0.000177018
-0.310077,-0.548745,-0.000176903
-0.308175,-0.547483,-0.000176788
-0.306293,-0.546187,-0.000176673
-0.304431,-0.544856,-0.000176559
-0.30259,-0.543491,-0.000176444
-0.300771,-0.542092,-0.000176329
-0.298974,-0.54066,-0.000176215
-0.2972,-0.539194,-0.0001761
-0.295449,-0.537695,-0.000175986
-0.293721,-0.536165,-0.000175872
-0.292017,-0.534602,-0.000175758
-0.290337,-0.533007,-0.000175643
-0.288683,-0.531381,-0.000175529
-0.287054,-0.529723,-0.000175415
-0.28545,-0.528036,-0.000175302
-0.283873,-0.526318,-0.000175188
-0.282323,-0.52457,-0.000175074
-0.2808,-0.522793,-0.00017496
-0.279305,-0.520987,-0.000174847
-0.277838,-0.519153,-0.000174733
-0.276399,-0.517291,-0.00017462
-0.27499,-0.515401,-0.000174506
-0.273609,-0.513485,-0.000174393
-0.272259,-0.511542,-0.00017428
-0.270939,-0.509573,-0.000174167
-0.26965,-0.507579,-0.000174053
-0.268391,-0.505559,-0.00017394
-0.267165,-0.503516,-0.000173827
-0.26597,-0.501449,-0.000173715
-0.264807,-0.499359,-0.000173602
-0.263677,-0.497246,-0.000173489
-0.262581,-0.495111,-0.000173376
-0.261517,-0.492955,-0.000173264
-0.260487,-0.490778,-0.000173151
-0.259491,-0.488582,-0.000173039
-0.25853,-0.486366,-0.000172926
-0.257603,-0.484131,-0.000172814
-0.256712,-0.481878,-0.000172702
-0.255855,-0.479608,-0.00017259
-0.255035,-0.477322,-0.000172477
-0.25425,-0.475019,-0.000172365
-0.253501,-0.472702,-0.000172253
-0.252788,-0.47037,-0.000172142
-0.252112,-0.468025,-0.00017203
-0.251473,-0.465667,-0.000171918
-0.25087,-0.463296,-0.000171806
-0.250305,-0.460915,-0.000171695
-0.249777,-0.458522,-0.000171583
-0.249286,-0.456121,-0.000171472
-0.248833,-0.45371,-0.00017136
-0.248418,-0.451291,-0.000171249
-0.24804,-0.448865,-0.000171138
-0.2477,-0.446432,-0.000171026
-0.247398,-0.443994,-0.000170915
-0.247133,-0.441551,-0.000170804
-0.246907,-0.439104,-0.000170693
-0.246718,-0.436653,-0.000170582
-0.246568,-0.4342,-0.000170471
-0.246455,-0.431746,-0.000170361
-0.24638,-0.429291,-0.00017025
-0.246342,-0.426836,-0.000170139
-0.246343,-0.424382,-0.000170029
-0.246381,-0.42193,-0.000169918
-0.246456,-0.41948,-0.000169808
-0.246568,-0.417033,-0.000169697
-0.246718,-0.41459,-0.000169587
-0.246904,-0.412153,-0.000169477
-0.247127,-0.409721,-0.000169367
-0.247387,-0.407295,-0.000169257
-0.247683,-0.404877,-0.000169147
-0.248015,-0.402466,-0.000169037
-0.248382,-0.400064,-0.000168927
-0.248785,-0.397672,-0.000168817
-0.249224,-0.39529,-0.000168707
-0.249697,-0.392918,-0.000168597
-0.250205,-0.390558,-0.000168488
-0.250747,-0.38821,-0.000168378
-0.251324,-0.385875,-0.000168269
-0.251934,-0.383553,-0.000168159
-0.252577,-0.381246,-0.00016805
-0.253253,-0.378953,-0.000167941
-0.253961,-0.376675,-0.000167831
-0.254702,-0.374413,-0.000167722
-0.255475,-0.372168,-0.000167613
-0.256278,-0.36994,-0.000167504
-0.257113,-0.367729,-0.000167395
-0.257979,-0.365536,-0.000167286
-0.258874,-0.363362,-0.000167177
-0.259799,-0.361207,-0.000167068
-0.260754,-0.359072,-0.00016696
-0.261737,-0.356956,-0.000166851
-0.262749,-0.354861,-0.000166743
-0.263789,-0.352787,-0.000166634
-0.264856,-0.350734,-0.000166526
-0.265951,-0.348703,-0.000166417
-0.267072,-0.346694,-0.000166309
-0.268219,-0.344707,-0.000166201
-0.269392,-0.342743,-0.000166092
-0.270591,-0.340803,-0.000165984
-0.271814,-0.338885,-0.000165876
-0.273062,-0.336992,-0.000165768
-0.274333,-0.335122,-0.00016566
-0.275629,-0.333277,-0.000165552
-0.276947,-0.331456,-0.000165445
-0.278288,-0.329661,-0.000165337
-0.279651,-0.32789,-0.000165229
-0.281036,-0.326145,-0.000165122
-0.282443,-0.324425,-0.000165014
-0.28387,-0.322731,-0.000164907
-0.285318,-0.321063,-0.000164799
-0.286785,-0.319422,-0.000164692
-0.288273,-0.317806,-0.000164585
-0.289779,-0.316218,-0.000164477
-0.291304,-0.314656,-0.00016437
-0.292848,-0.31312,-0.000164263
-0.294409,-0.311612,-0.000164156
-0.295988,-0.310131,-0.000164049
-0.297584,-0.308677,-0.000163942
-0.299197,-0.307251,-0.000163835
-0.300826,-0.305852,-0.000163729
-0.302471,-0.30448,-0.000163622
-0.304132,-0.303137,-0.000163515
-0.305807,-0.301821,-0.000163409
-0.307497,-0.300533,-0.000163302
-0.309202,-0.299272,-0.000163196
-0.31092,-0.29804,-0.000163089
-0.312652,-0.296836,-0.000162983
-0.314398,-0.29566,-0.000162876
-0.316156,-0.294512,-0.00016277
-0.317926,-0.293393,-0.000162664
-0.319709,-0.292302,-0.000162558
-0.321503,-0.291239,-0.000162452
-0.323309,-0.290204,-0.000162346
-0.325126,-0.289198,-0.00016224
-0.326953,-0.28822,-0.000162134
-0.328791,-0.287271,-0.000162028
-0.330638,-0.28635,-0.000161923
-0.332496,-0.285458,-0.000161817
-0.334362,-0.284594,-0.000161711
-0.336237,-0.283758,-0.000161606
-0.338121,-0.282951,-0.0001615
-0.340014,-0.282173,-0.000161395
-0.341914,-0.281423,-0.00016129
-0.343822,-0.280702,-0.000161184
-0.345737,-0.280009,-0.000161079
-0.347659,-0.279344,-0.000160974
-0.349588,-0.278708,-0.000160869
-0.351523,-0.278101,-0.000160764
-0.353464,-0.277522,-0.000160659
-0.355411,-0.276971,-0.000160554
-0.357363,-0.276449,-0.000160449
-0.35932,-0.275955,-0.000160344
-0.361282,-0.27549,-0.000160239
-0.363249,-0.275053,-0.000160134
-0.365219,-0.274644,-0.00016003
-0.367194,-0.274263,-0.000159925
-0.369172,-0.273911,-0.000159821
-0.371153,-0.273587,-0.000159716
-0.373137,-0.273292,-0.000159612
-0.375124,-0.273024,-0.000159508
-0.377113,-0.272785,-0.000159403
-0.379104,-0.272573,-0.000159299
-0.381097,-0.27239,-0.000159195
-0.383091,-0.272235,-0.000159091
-0.385087,-0.272107,-0.000158987
-0.387083,-0.272008,-0.000158883
-0.38908,-0.271936,-0.000158779
-0.391077,-0.271892,-0.000158675
-0.393075,-0.271876,-0.000158571
-0.395072,-0.271888,-0.000158467
-0.397068,-0.271927,-0.000158364
-0.399063,-0.271994,-0.00015826
-0.401058,-0.272089,-0.000158156
-0.40305,-0.272211,-0.000158053
-0.405041,-0.27236,-0.000157949
-0.40703,-0.272537,-0.000157846
-0.409017,-0.272741,-0.000157743
-0.411001,-0.272973,-0.000157639
-0.412982,-0.273231,-0.000157536
-0.41496,-0.273517,-0.000157433
-0.416935,-0.27383,-0.00015733
-0.418905,-0.274169,-0.000157227
-0.420872,-0.274536,-0.000157124
-0.422834,-0.274929,-0.000157021
-0.424792,-0.275349,-0.000156918
-0.426745,-0.275796,-0.000156815
-0.428692,-0.276269,-0.000156712
-0.430634,-0.276768,-0.00015661
-0.43257,-0.277294,-0.000156507
-0.434501,-0.277847,-0.000156404
-0.436424,-0.278425,-0.000156302
-0.438342,-0.27903,-0.000156199
-0.440252,-0.27966,-0.000156097
-0.442155,-0.280317,-0.000155994
-0.444051,-0.280999,-0.000155892
-0.445938,-0.281707,-0.00015579
-0.447818,-0.28244,-0.000155688
-0.449689,-0.283199,-0.000155585
-0.451552,-0.283983,-0.000155483
-0.453406,-0.284793,-0.000155381
-0.45525,-0.285627,-0.000155279
-0.457085,-0.286487,-0.000155177
-0.458911,-0.287371,-0.000155075
-0.460726,-0.28828,-0.000154974
-0.462531,-0.289213,-0.000154872
-0.464325,-0.290172,-0.00015477
-0.466108,-0.291154,-0.000154669
-0.46788,-0.29216,-0.000154567
-0.46964,-0.293191,-0.000154465
-0.471389,-0.294245,-0.000154364
-0.473126,-0.295323,-0.000154262
-0.47485,-0.296425,-0.000154161
-0.476562,-0.29755,-0.00015406
-0.47826,-0.298698,-0.000153959
-0.479946,-0.299869,-0.000153857
-0.481618,-0.301063,-0.000153756
-0.483276,-0.302279,-0.000153655
-0.48492,-0.303519,-0.000153554
-0.48655,-0.30478,-0.000153453
-0.488166,-0.306064,-0.000153352
-0.489766,-0.307369,-0.000153251
-0.491352,-0.308697,-0.00015315
-0.492922,-0.310045,-0.00015305
-0.494476,-0.311415,-0.000152949
-0.496014,-0.312807,-0.000152848
-0.497537,-0.314219,-0.000152748
-0.499042,-0.315652,-0.000152647
-0.500531,-0.317105,-0.000152547
-0.502003,-0.318579,-0.000152446
-0.503458,-0.320072,-0.000152346
-0.504896,-0.321585,-0.000152245
-0.506315,-0.323118,-0.000152145
-0.507717,-0.32467,-0.000152045
-0.5091,-0.326241,-0.000151945
-0.510465,-0.327831,-0.000151845
-0.511811,-0.32944,-0.000151744
-0.513138,-0.331067,-0.000151644
-0.514446,-0.332711,-0.000151544
-0.515735,-0.334374,-0.000151445
-0.517003,-0.336054,-0.000151345
-0.518252,-0.337751,-0.000151245
-0.519481,-0.339465,-0.000151145
-0.52069,-0.341196,-0.000151045
-0.521878,-0.342943,-0.000150946
-0.523045,-0.344706,-0.000150846
-0.524191,-0.346485,-0.000150747
-0.525316,-0.34828,-0.000150647
-0.52642,-0.350089,-0.000150548
-0.527502,-0.351913,-0.000150448
-0.528562,-0.353752,-0.000150349
-0.5296,-0.355605,-0.00015025
-0.530617,-0.357472,-0.00015015
-0.531611,-0.359353,-0.000150051
-0.532582,-0.361247,-0.000149952
-0.533531,-0.363154,-0.000149853
-0.534457,-0.365073,-0.000149754
-0.53536,-0.367005,-0.000149655
-0.536239,-0.368949,-0.000149556
-0.537096,-0.370904,-0.000149457
-0.537929,-0.37287,-0.000149358
-0.538739,-0.374848,-0.00014926
-0.539525,-0.376836,-0.000149161
-0.540287,-0.378834,-0.000149062
-0.541025,-0.380842,-0.000148964
-0.541739,-0.38286,-0.000148865
-0.542429,-0.384886,-0.000148767
-0.543094,-0.386922,-0.000148668
-0.543736,-0.388966,-0.00014857
-0.544352,-0.391018,-0.000148471
-0.544945,-0.393078,-0.000148373
-0.545512,-0.395145,-0.000148275
-0.546055,-0.397219,-0.000148177
-0.546574,-0.3993,-0.000148079
-0.547067,-0.401387,-0.00014798
-0.547536,-0.40348,-0.000147882
-0.547979,-0.405578,-0.000147784
-0.548398,-0.407682,-0.000147686
-0.548791,-0.409791,-0.000147589
-0.54916,-0.411903,-0.000147491
-0.549504,-0.41402,-0.000147393
-0.549822,-0.416141,-0.000147295
-0.550115,-0.418265,-0.000147197
-0.550384,-0.420392,-0.0001471
-0.550627,-0.422521,-0.000147002
-0.550845,-0.424653,-0.000146905
-0.551038,-0.426786,-0.000146807
-0.551206,-0.428921,-0.00014671
-0.551349,-0.431057,-0.000146612
-0.551467,-0.433194,-0.000146515
-0.55156,-0.435331,-0.000146418
-0.551628,-0.437469,-0.00014632
-0.551671,-0.439606,-0.000146223
-0.55169,-0.441742,-0.000146126
-0.551684,-0.443877,-0.000146029
-0.551653,-0.446011,-0.000145932
-0.551597,-0.448143,-0.000145835
-0.551517,-0.450273,-0.000145738
-0.551413,-0.4524,-0.000145641
-0.551284,-0.454525,-0.000145544
-0.551131,-0.456647,-0.000145447
-0.550953,-0.458765,-0.000145351
-0.550752,-0.460879,-0.000145254
-0.550527,-0.462989,-0.000145157
-0.550278,-0.465095,-0.000145061
-0.550006,-0.467196,-0.000144964
-0.549709,-0.469292,-0.000144868
-0.54939,-0.471382,-0.000144771
-0.549047,-0.473467,-0.000144675
-0.548681,-0.475546,-0.000144578
-0.548292,-0.477618,-0.000144482
-0.54788,-0.479684,-0.000144386
-0.547446,-0.481742,-0.000144289
-0.546989,-0.483794,-0.000144193
-0.546509,-0.485838,-0.000144097
-0.546008,-0.487874,-0.000144001
-0.545484,-0.489901,-0.000143905
-0.544939,-0.491921,-0.000143809
-0.544372,-0.493932,-0.000143713
-0.543783,-0.495934,-0.000143617
-0.543173,-0.497926,-0.000143521
-0.542542,-0.499909,-0.000143426
-0.54189,-0.501883,-0.00014333
-0.541218,-0.503846,-0.000143234
-0.540525,-0.505799,-0.000143138
-0.539811,-0.507742,-0.000143043
-0.539078,-0.509674,-0.000142947
-0.538324,-0.511595,-0.000142852
-0.537551,-0.513505,-0.000142756
-0.536759,-0.515404,-0.000142661
-0.535947,-0.51729,-0.000142566
-0.535116,-0.519165,-0.00014247
-0.534266,-0.521028,-0.000142375
-0.533398,-0.522879,-0.00014228
-0.532511,-0.524717,-0.000142185
-0.531606,-0.526543,-0.000142089
-0.530683,-0.528356,-0.000141994
-0.529743,-0.530155,-0.000141899
-0.528785,-0.531942,-0.000141804
-0.52781,-0.533715,-0.000141709
-0.526817,-0.535474,-0.000141614
-0.525808,-0.53722,-0.00014152
-0.524782,-0.538952,-0.000141425
-0.52374,-0.54067,-0.00014133
-0.522682,-0.542373,-0.000141235
-0.521608,-0.544063,-0.000141141
-0.520518,-0.545737,-0.000141046
-0.519413,-0.547397,-0.000140951
-0.518293,-0.549043,-0.000140857
-0.517158,-0.550673,-0.000140762
-0.516008,-0.552288,-0.000140668
-0.514844,-0.553888,-0.000140574
-0.513665,-0.555473,-0.000140479
-0.512472,-0.557043,-0.000140385
-0.511266,-0.558597,-0.000140291
-0.510046,-0.560135,-0.000140196
-0.508813,-0.561657,-0.000140102
-0.507567,-0.563164,-0.000140008
-0.506307,-0.564655,-0.000139914
-0.505036,-0.56613,-0.00013982
-0.503752,-0.567588,-0.000139726
-0.502455,-0.569031,-0.000139632
-0.501147,-0.570457,-0.000139538
-0.499828,-0.571867,-0.000139444
-0.498496,-0.57326,-0.000139351
-0.497154,-0.574637,-0.000139257
-0.4958,-0.575998,-0.000139163
-0.494436,-0.577341,-0.000139069
-0.493061,-0.578669,-0.000138976
-0.491676,-0.579979,-0.000138882
-0.490281,-0.581273,-0.000138789
-0.488875,-0.582549,-0.000138695
-0.487461,-0.583809,-0.000138602
-0.486036,-0.585052,-0.000138508
-0.484603,-0.586278,-0.000138415
-0.48316,-0.587487,-0.000138322
-0.481709,-0.588679,-0.000138228
-0.480249,-0.589854,-0.000138135
-0.47878,-0.591012,-0.000138042
-0.477303,-0.592153,-0.000137949
-0.475819,-0.593276,-0.000137856
-0.474326,-0.594383,-0.000137763
-0.472826,-0.595472,-0.00013767
-0.471319,-0.596544,-0.000137577
-0.469805,-0.597599,-0.000137484
-0.468283,-0.598636,-0.000137391
-0.466755,-0.599656,-0.000137298
-0.46522,-0.600659,-0.000137205
-0.463678,-0.601645,-0.000137112
-0.462131,-0.602614,-0.00013702
-0.460577,-0.603565,-0.000136927
-0.459018,-0.604499,-0.000136835
-0.457453,-0.605416,-0.000136742
-0.455882,-0.606316,-0.000136649
-0.454307,-0.607198,-0.000136557
-0.452726,-0.608063,-0.000136464
-0.45114,-0.608911,-0.000136372
-0.449549,-0.609742,-0.00013628
-0.447954,-0.610555,-0.000136187
-0.446355,-0.611351,-0.000136095
-0.444751,-0.61213,-0.000136003
-0.443143,-0.612892,-0.000135911
-0.441531,-0.613637,-0.000135819
-0.439916,-0.614365,-0.000135726
-0.438297,-0.615076,-0.000135634
-0.436675,-0.615769,-0.000135542
-0.435049,-0.616446,-0.00013545
-0.43342,-0.617105,-0.000135359
-0.431789,-0.617748,-0.000135267
-0.430154,-0.618373,-0.000135175
-0.428517,-0.618982,-0.000135083
-0.426878,-0.619573,-0.000134991
-0.425236,-0.620148,-0.0001349
-0.423592,-0.620706,-0.000134808
-0.421946,-0.621247,-0.000134716
-0.420298,-0.621771,-0.000134625
-0.418648,-0.622279,-0.000134533
-0.416997,-0.62277,-0.000134442
-0.415345,-0.623244,-0.00013435
-0.413691,-0.623701,-0.000134259
-0.412035,-0.624142,-0.000134167
-0.410379,-0.624566,-0.000134076
-0.408722,-0.624974,-0.000133985
-0.407064,-0.625365,-0.000133893
-0.405406,-0.62574,-0.000133802
-0.403747,-0.626098,-0.000133711
-0.402088,-0.62644,-0.00013362
-0.400428,-0.626766,-0.000133529
-0.398768,-0.627075,-0.000133438
-0.397109,-0.627368,-0.000133347
-0.395449,-0.627645,-0.000133256
-0.393789,-0.627905,-0.000133165
-0.39213,-0.628149,-0.000133074
-0.390472,-0.628378,-0.000132983
-0.388814,-0.62859,-0.000132892
-0.387157,-0.628786,-0.000132802
-0.3855,-0.628966,-0.000132711
-0.383845,-0.62913,-0.00013262
-0.38219,-0.629278,-0.000132529
-0.380537,-0.629411,-0.000132439
-0.378885,-0.629527,-0.000132348
-0.377234,-0.629628,-0.000132258
-0.375585,-0.629713,-0.000132167
-0.373937,-0.629783,-0.000132077
-0.372291,-0.629836,-0.000131987
-0.370647,-0.629874,-0.000131896
-0.369005,-0.629897,-0.000131806
-0.367364,-0.629904,-0.000131716
-0.365726,-0.629895,-0.000131625
-0.36409,-0.629871,-0.000131535
-0.362456,-0.629832,-0.000131445
-0.360825,-0.629777,-0.000131355
-0.359196,-0.629707,-0.000131265
-0.35757,-0.629622,-0.000131175
-0.355946,-0.629521,-0.000131085
-0.354325,-0.629405,-0.000130995
-0.352707,-0.629274,-0.000130905
-0.351092,-0.629128,-0.000130815
-0.34948,-0.628967,-0.000130725
-0.347872,-0.628791,-0.000130635
-0.346266,-0.6286,-0.000130546
-0.344664,-0.628394,-0.000130456
-0.343065,-0.628173,-0.000130366
-0.341469,-0.627937,-0.000130277
-0.339877,-0.627687,-0.000130187
-0.338289,-0.627421,-0.000130097
-0.336705,-0.627141,-0.000130008
-0.335124,-0.626846,-0.000129918
-0.333547,-0.626537,-0.000129829
-0.331975,-0.626213,-0.00012974
-0.330406,-0.625874,-0.00012965
-0.328841,-0.625521,-0.000129561
-0.327281,-0.625153,-0.000129472
-0.325725,-0.624771,-0.000129382
-0.324173,-0.624374,-0.000129293
-0.322626,-0.623963,-0.000129204
-0.321084,-0.623538,-0.000129115
-0.319546,-0.623098,-0.000129026
-0.318013,-0.622645,-0.000128937
-0.316484,-0.622177,-0.000128848
-0.31496,-0.621694,-0.000128759
-0.313442,-0.621198,-0.00012867
-0.311928,-0.620687,-0.000128581
-0.31042,-0.620163,-0.000128492
-0.308916,-0.619624,-0.000128403
-0.307418,-0.619071,-0.000128315
-0.305925,-0.618505,-0.000128226
-0.304438,-0.617924,-0.000128137
-0.302956,-0.61733,-0.000128048
-0.301479,-0.616722,-0.00012796
-0.300009,-0.6161,-0.000127871
-0.298543,-0.615464,-0.000127783
-0.297084,-0.614814,-0.000127694
-0.295631,-0.614151,-0.000127606
-0.294183,-0.613474,-0.000127517
-0.292741,-0.612784,-0.000127429
-0.291306,-0.61208,-0.000127341
-0.289876,-0.611362,-0.000127252
-0.288453,-0.610631,-0.000127164
-0.287036,-0.609886,-0.000127076
-0.285625,-0.609128,-0.000126987
-0.284221,-0.608357,-0.000126899
-0.282823,-0.607572,-0.000126811
-0.281431,-0.606774,-0.000126723
-0.280047,-0.605963,-0.000126635
-0.278669,-0.605138,-0.000126547
-0.277297,-0.6043,-0.000126459
-0.275933,-0.603449,-0.000126371
-0.274575,-0.602585,-0.000126283
-0.273225,-0.601708,-0.000126195
-0.271881,-0.600818,-0.000126107
-0.270545,-0.599915,-0.00012602
-0.269216,-0.598999,-0.000125932
-0.267894,-0.598069,-0.000125844
-0.266579,-0.597127,-0.000125757
-0.265272,-0.596172,-0.000125669
-0.263972,-0.595205,-0.000125581
-0.262679,-0.594224,-0.000125494
-0.261395,-0.593231,-0.000125406
-0.260118,-0.592225,-0.000125319
-0.258848,-0.591207,-0.000125231
-0.257587,-0.590176,-0.000125144
-0.256333,-0.589132,-0.000125056
-0.255088,-0.588076,-0.000124969
-0.25385,-0.587007,-0.000124882
-0.252621,-0.585926,-0.000124794
-0.251399,-0.584832,-0.000124707
-0.250186,-0.583727,-0.00012462
-0.248982,-0.582609,-0.000124533
-0.247785,-0.581478,-0.000124446
-0.246597,-0.580336,-0.000124359
-0.245418,-0.579181,-0.000124272
-0.244247,-0.578014,-0.000124185
-0.243085,-0.576836,-0.000124098
-0.241931,-0.575645,-0.000124011
-0.240787,-0.574442,-0.000123924
-0.239651,-0.573227,-0.000123837
-0.238524,-0.572001,-0.00012375
-0.237406,-0.570763,-0.000123663
-0.236298,-0.569513,-0.000123576
-0.235198,-0.568251,-0.00012349
-0.234108,-0.566978,-0.000123403
-0.233027,-0.565694,-0.000123316
-0.231956,-0.564397,-0.00012323
-0.230894,-0.56309,-0.000123143
-0.229841,-0.561771,-0.000123056
-0.228798,-0.560441,-0.00012297
-0.227765,-0.559099,-0.000122883
-0.226741,-0.557746,-0.000122797
-0.225728,-0.556383,-0.000122711
-0.224724,-0.555008,-0.000122624
-0.22373,-0.553622,-0.000122538
-0.222746,-0.552226,-0.000122452
-0.221772,-0.550818,-0.000122365
-0.220809,-0.5494,-0.000122279
-0.219856,-0.547972,-0.000122193
-0.218913,-0.546532,-0.000122107
-0.21798,-0.545083,-0.000122021
-0.217058,-0.543622,-0.000121934
-0.216146,-0.542152,-0.000121848
-0.215245,-0.540671,-0.000121762
-0.214355,-0.539181,-0.000121676
-0.213476,-0.53768,-0.00012159
-0.212607,-0.536169,-0.000121505
-0.211749,-0.534648,-0.000121419
-0.210902,-0.533118,-0.000121333
-0.210066,-0.531578,-0.000121247
-0.209241,-0.530028,-0.000121161
-0.208428,-0.528469,-0.000121075
-0.207625,-0.5269,-0.00012099
-0.206834,-0.525322,-0.000120904
-0.206054,-0.523735,-0.000120818
-0.205286,-0.522139,-0.000120733
-0.204529,-0.520535,-0.000120647
-0.203784,-0.518921,-0.000120562
-0.20305,-0.517298,-0.000120476
-0.202328,-0.515667,-0.000120391
-0.201618,-0.514028,-0.000120305
-0.200919,-0.51238,-0.00012022
-0.200232,-0.510724,-0.000120134
-0.199557,-0.50906,-0.000120049
-0.198895,-0.507388,-0.000119964
-0.198244,-0.505708,-0.000119879
-0.197605,-0.504021,-0.000119793
-0.196978,-0.502326,-0.000119708
-0.196364,-0.500623,-0.000119623
-0.195762,-0.498914,-0.000119538
-0.195172,-0.497197,-0.000119453
-0.194594,-0.495473,-0.000119368
-0.194029,-0.493742,-0.000119283
-0.193476,-0.492005,-0.000119198
-0.192936,-0.490261,-0.000119113
-0.192408,-0.488511,-0.000119028
-0.191893,-0.486754,-0.000118943
-0.19139,-0.484992,-0.000118858
-0.1909,-0.483223,-0.000118773
-0.190423,-0.481449,-0.000118688
-0.189958,-0.479669,-0.000118604
-0.189506,-0.477884,-0.000118519
-0.189067,-0.476094,-0.000118434
-0.18864,-0.474298,-0.000118349
-0.188227,-0.472498,-0.000118265
-0.187826,-0.470693,-0.00011818
-0.187438,-0.468883,-0.000118096
-0.187063,-0.467069,-0.000118011
-0.186701,-0.465251,-0.000117927
-0.186352,-0.463428,-0.000117842
-0.186016,-0.461602,-0.000117758
-0.185693,-0.459772,-0.000117673
-0.185382,-0.457939,-0.000117589
-0.185085,-0.456102,-0.000117505
-0.184801,-0.454262,-0.00011742
-0.18453,-0.452419,-0.000117336
-0.184271,-0.450574,-0.000117252
-0.184026,-0.448726,-0.000117168
-0.183794,-0.446875,-0.000117084
-0.183574,-0.445022,-0.000116999
-0.183368,-0.443168,-0.000116915
-0.183174,-0.441311,-0.000116831
-0.182994,-0.439453,-0.000116747
-0.182826,-0.437593,-0.000116663
-0.182672,-0.435732,-0.000116579
-0.18253,-0.43387,-0.000116495
-0.182401,-0.432008,-0.000116411
-0.182285,-0.430144,-0.000116327
-0.182182,-0.42828,-0.000116244
-0.182092,-0.426416,-0.00011616
-0.182014,-0.424551,-0.000116076
-0.181949,-0.422687,-0.000115992
-0.181897,-0.420822,-0.000115909
-0.181858,-0.418959,-0.000115825
-0.181831,-0.417095,-0.000115741
