x,y,gamma
-0.107756,-0.729027,-1.63788e-05
-0.107342,-0.729085,-1.63159e-05
-0.106927,-0.729143,-1.6253e-05
-0.106513,-0.729201,-1.61901e-05
-0.106098,-0.729258,-1.61272e-05
-0.105684,-0.729316,-1.60643e-05
-0.10527,-0.729373,-1.60014e-05
-0.104855,-0.72943,-1.59385e-05
-0.104441,-0.729486,-1.58757e-05
-0.104027,-0.729543,-1.58128e-05
-0.103613,-0.729599,-1.57499e-05
-0.103199,-0.729655,-1.5687e-05
-0.102784,-0.72971,-1.56242e-05
-0.10237,-0.729766,-1.55613e-05
-0.101956,-0.729821,-1.54984e-05
-0.101542,-0.729876,-1.54356e-05
-0.101128,-0.729931,-1.53727e-05
-0.100714,-0.729985,-1.53099e-05
-0.1003,-0.73004,-1.5247e-05
-0.0998859,-0.730094,-1.51842e-05
-0.0994719,-0.730148,-1.51213e-05
-0.099058,-0.730201,-1.50585e-05
-0.0986441,-0.730255,-1.49957e-05
-0.0982302,-0.730308,-1.49328e-05
-0.0978164,-0.730361,-1.487e-05
-0.0974025,-0.730413,-1.48072e-05
-0.0969887,-0.730466,-1.47443e-05
-0.096575,-0.730518,-1.46815e-05
-0.0961612,-0.73057,-1.46187e-05
-0.0957475,-0.730622,-1.45559e-05
-0.0953338,-0.730673,-1.4493e-05
-0.0949201,-0.730725,-1.44302e-05
-0.0945064,-0.730776,-1.43674e-05
-0.0940928,-0.730827,-1.43046e-05
-0.0936792,-0.730877,-1.42418e-05
-0.0932656,-0.730928,-1.4179e-05
-0.092852,-0.730978,-1.41162e-05
-0.0924385,-0.731028,-1.40534e-05
-0.092025,-0.731077,-1.39906e-05
-0.0916115,-0.731127,-1.39278e-05
-0.091198,-0.731176,-1.3865e-05
-0.0907846,-0.731225,-1.38022e-05
-0.0903712,-0.731274,-1.37395e-05
-0.0899578,-0.731322,-1.36767e-05
-0.0895444,-0.731371,-1.36139e-05
-0.0891311,-0.731419,-1.35511e-05
-0.0887177,-0.731467,-1.34883e-05
-0.0883044,-0.731514,-1.34256e-05
-0.0878912,-0.731562,-1.33628e-05
-0.0874779,-0.731609,-1.33e-05
-0.0870647,-0.731656,-1.32373e-05
-0.0866515,-0.731703,-1.31745e-05
-0.0862383,-0.731749,-1.31117e-05
-0.0858251,-0.731795,-1.3049e-05
-0.085412,-0.731841,-1.29862e-05
-0.0849988,-0.731887,-1.29235e-05
-0.0845857,-0.731933,-1.28607e-05
-0.0841727,-0.731978,-1.2798e-05
-0.0837596,-0.732023,-1.27352e-05
-0.0833466,-0.732068,-1.26725e-05
-0.0829336,-0.732113,-1.26098e-05
-0.0825206,-0.732157,-1.2547e-05
-0.0821076,-0.732201,-1.24843e-05
-0.0816946,-0.732245,-1.24216e-05
-0.0812817,-0.732289,-1.23588e-05
-0.0808688,-0.732333,-1.22961e-05
-0.0804559,-0.732376,-1.22334e-05
-0.080043,-0.732419,-1.21706e-05
-0.0796302,-0.732462,-1.21079e-05
-0.0792174,-0.732505,-1.20452e-05
-0.0788046,-0.732547,-1.19825e-05
-0.0783918,-0.732589,-1.19198e-05
-0.077979,-0.732631,-1.18571e-05
-0.0775663,-0.732673,-1.17944e-05
-0.0771535,-0.732714,-1.17316e-05
-0.0767408,-0.732756,-1.16689e-05
-0.0763282,-0.732797,-1.16062e-05
-0.0759155,-0.732838,-1.15435e-05
-0.0755028,-0.732878,-1.14808e-05
-0.0750902,-0.732918,-1.14181e-05
-0.0746776,-0.732959,-1.13554e-05
-0.074265,-0.732999,-1.12928e-05
-0.0738525,-0.733038,-1.12301e-05
-0.0734399,-0.733078,-1.11674e-05
-0.0730274,-0.733117,-1.11047e-05
-0.0726149,-0.733156,-1.1042e-05
-0.0722024,-0.733195,-1.09793e-05
-0.0717899,-0.733233,-1.09166e-05
-0.0713774,-0.733272,-1.0854e-05
-0.070965,-0.73331,-1.07913e-05
-0.0705526,-0.733348,-1.07286e-05
-0.0701402,-0.733385,-1.06659e-05
-0.0697278,-0.733423,-1.06033e-05
-0.0693154,-0.73346,-1.05406e-05
-0.0689031,-0.733497,-1.04779e-05
-0.0684907,-0.733534,-1.04153e-05
-0.0680784,-0.73357,-1.03526e-05
-0.0676661,-0.733607,-1.029e-05
-0.0672538,-0.733643,-1.02273e-05
-0.0668416,-0.733679,-1.01646e-05
-0.0664293,-0.733714,-1.0102e-05
-0.0660171,-0.73375,-1.00393e-05
-0.0656049,-0.733785,-9.97668e-06
-0.0651927,-0.73382,-9.91404e-06
-0.0647805,-0.733855,-9.85139e-06
-0.0643684,-0.733889,-9.78875e-06
-0.0639562,-0.733924,-9.7261e-06
-0.0635441,-0.733958,-9.66346e-06
-0.063132,-0.733991,-9.60082e-06
-0.0627199,-0.734025,-9.53818e-06
-0.0623078,-0.734059,-9.47555e-06
-0.0618957,-0.734092,-9.41292e-06
-0.0614837,-0.734125,-9.35028e-06
-0.0610716,-0.734157,-9.28765e-06
-0.0606596,-0.73419,-9.22502e-06
-0.0602476,-0.734222,-9.1624e-06
-0.0598356,-0.734254,-9.09977e-06
-0.0594237,-0.734286,-9.03715e-06
-0.0590117,-0.734318,-8.97453e-06
-0.0585998,-0.734349,-8.91191e-06
-0.0581878,-0.73438,-8.84929e-06
-0.0577759,-0.734411,-8.78667e-06
-0.057364,-0.734442,-8.72406e-06
-0.0569522,-0.734473,-8.66144e-06
-0.0565403,-0.734503,-8.59883e-06
-0.0561284,-0.734533,-8.53622e-06
-0.0557166,-0.734563,-8.47361e-06
-0.0553048,-0.734593,-8.41101e-06
-0.054893,-0.734622,-8.3484e-06
-0.0544812,-0.734651,-8.2858e-06
-0.0540694,-0.73468,-8.22319e-06
-0.0536576,-0.734709,-8.16059e-06
-0.0532459,-0.734737,-8.098e-06
-0.0528341,-0.734766,-8.0354e-06
-0.0524224,-0.734794,-7.9728e-06
-0.0520107,-0.734822,-7.91021e-06
-0.051599,-0.734849,-7.84761e-06
-0.0511873,-0.734877,-7.78502e-06
-0.0507756,-0.734904,-7.72243e-06
-0.0503639,-0.734931,-7.65984e-06
-0.0499523,-0.734958,-7.59726e-06
-0.0495407,-0.734984,-7.53467e-06
-0.049129,-0.73501,-7.47209e-06
-0.0487174,-0.735036,-7.4095e-06
-0.0483058,-0.735062,-7.34692e-06
-0.0478942,-0.735088,-7.28434e-06
-0.0474827,-0.735113,-7.22176e-06
-0.0470711,-0.735139,-7.15918e-06
-0.0466596,-0.735164,-7.09661e-06
-0.046248,-0.735188,-7.03403e-06
-0.0458365,-0.735213,-6.97146e-06
-0.045425,-0.735237,-6.90889e-06
-0.0450135,-0.735261,-6.84632e-06
-0.044602,-0.735285,-6.78375e-06
-0.0441905,-0.735309,-6.72118e-06
-0.043779,-0.735332,-6.65861e-06
-0.0433676,-0.735355,-6.59604e-06
-0.0429561,-0.735378,-6.53348e-06
-0.0425447,-0.735401,-6.47092e-06
-0.0421333,-0.735424,-6.40835e-06
-0.0417218,-0.735446,-6.34579e-06
-0.0413104,-0.735468,-6.28323e-06
-0.040899,-0.73549,-6.22067e-06
-0.0404877,-0.735512,-6.15812e-06
-0.0400763,-0.735533,-6.09556e-06
-0.0396649,-0.735554,-6.03301e-06
-0.0392536,-0.735575,-5.97045e-06
-0.0388422,-0.735596,-5.9079e-06
-0.0384309,-0.735617,-5.84535e-06
-0.0380196,-0.735637,-5.7828e-06
-0.0376082,-0.735657,-5.72025e-06
-0.0371969,-0.735677,-5.6577e-06
-0.0367856,-0.735697,-5.59515e-06
-0.0363744,-0.735716,-5.5326e-06
-0.0359631,-0.735736,-5.47006e-06
-0.0355518,-0.735755,-5.40751e-06
-0.0351406,-0.735773,-5.34497e-06
-0.0347293,-0.735792,-5.28243e-06
-0.0343181,-0.73581,-5.21989e-06
-0.0339068,-0.735829,-5.15735e-06
-0.0334956,-0.735846,-5.09481e-06
-0.0330844,-0.735864,-5.03227e-06
-0.0326732,-0.735882,-4.96973e-06
-0.032262,-0.735899,-4.9072e-06
-0.0318508,-0.735916,-4.84466e-06
-0.0314396,-0.735933,-4.78212e-06
-0.0310284,-0.735949,-4.71959e-06
-0.0306173,-0.735966,-4.65706e-06
-0.0302061,-0.735982,-4.59453e-06
-0.029795,-0.735998,-4.53199e-06
-0.0293838,-0.736014,-4.46946e-06
-0.0289727,-0.736029,-4.40693e-06
-0.0285616,-0.736044,-4.34441e-06
-0.0281504,-0.73606,-4.28188e-06
-0.0277393,-0.736074,-4.21935e-06
-0.0273282,-0.736089,-4.15682e-06
-0.0269171,-0.736103,-4.0943e-06
-0.026506,-0.736118,-4.03177e-06
-0.0260949,-0.736132,-3.96925e-06
-0.0256839,-0.736145,-3.90673e-06
-0.0252728,-0.736159,-3.8442e-06
-0.0248617,-0.736172,-3.78168e-06
-0.0244507,-0.736185,-3.71916e-06
-0.0240396,-0.736198,-3.65664e-06
-0.0236285,-0.736211,-3.59412e-06
-0.0232175,-0.736223,-3.5316e-06
-0.0228065,-0.736236,-3.46908e-06
-0.0223954,-0.736248,-3.40657e-06
-0.0219844,-0.736259,-3.34405e-06
-0.0215734,-0.736271,-3.28153e-06
-0.0211624,-0.736282,-3.21902e-06
-0.0207514,-0.736294,-3.1565e-06
-0.0203404,-0.736304,-3.09399e-06
-0.0199294,-0.736315,-3.03147e-06
-0.0195184,-0.736326,-2.96896e-06
-0.0191074,-0.736336,-2.90645e-06
-0.0186964,-0.736346,-2.84393e-06
-0.0182854,-0.736356,-2.78142e-06
-0.0178744,-0.736365,-2.71891e-06
-0.0174635,-0.736375,-2.6564e-06
-0.0170525,-0.736384,-2.59389e-06
-0.0166415,-0.736393,-2.53138e-06
-0.0162306,-0.736402,-2.46887e-06
-0.0158196,-0.73641,-2.40636e-06
-0.0154087,-0.736418,-2.34385e-06
-0.0149977,-0.736426,-2.28134e-06
-0.0145868,-0.736434,-2.21884e-06
-0.0141759,-0.736442,-2.15633e-06
-0.0137649,-0.736449,-2.09382e-06
-0.013354,-0.736457,-2.03132e-06
-0.0129431,-0.736464,-1.96881e-06
-0.0125321,-0.73647,-1.90631e-06
-0.0121212,-0.736477,-1.8438e-06
-0.0117103,-0.736483,-1.7813e-06
-0.0112994,-0.736489,-1.71879e-06
-0.0108885,-0.736495,-1.65629e-06
-0.0104776,-0.736501,-1.59378e-06
-0.0100667,-0.736506,-1.53128e-06
-0.00965576,-0.736512,-1.46878e-06
-0.00924486,-0.736517,-1.40627e-06
-0.00883396,-0.736521,-1.34377e-06
-0.00842307,-0.736526,-1.28127e-06
-0.00801217,-0.73653,-1.21876e-06
-0.00760128,-0.736534,-1.15626e-06
-0.00719039,-0.736538,-1.09376e-06
-0.0067795,-0.736542,-1.03126e-06
-0.00636861,-0.736546,-9.68757e-07
-0.00595773,-0.736549,-9.06256e-07
-0.00554684,-0.736552,-8.43755e-07
-0.00513596,-0.736555,-7.81254e-07
-0.00472508,-0.736557,-7.18753e-07
-0.0043142,-0.73656,-6.56252e-07
-0.00390332,-0.736562,-5.93752e-07
-0.00349244,-0.736564,-5.31251e-07
-0.00308156,-0.736566,-4.68751e-07
-0.00267069,-0.736567,-4.06251e-07
-0.00225981,-0.736569,-3.4375e-07
-0.00184893,-0.73657,-2.8125e-07
-0.00143806,-0.73657,-2.1875e-07
-0.00102719,-0.736571,-1.5625e-07
-0.000616311,-0.736572,-9.375e-08
-0.000205437,-0.736572,-3.125e-08
0.000205437,-0.736572,3.125e-08
0.000616311,-0.736572,9.375e-08
0.00102719,-0.736571,1.5625e-07
0.00143806,-0.73657,2.1875e-07
0.00184893,-0.73657,2.8125e-07
0.00225981,-0.736569,3.4375e-07
0.00267069,-0.736567,4.06251e-07
0.00308156,-0.736566,4.68751e-07
0.00349244,-0.736564,5.31251e-07
0.00390332,-0.736562,5.93752e-07
0.0043142,-0.73656,6.56252e-07
0.00472508,-0.736557,7.18753e-07
0.00513596,-0.736555,7.81254e-07
0.00554684,-0.736552,8.43755e-07
0.00595773,-0.736549,9.06256e-07
0.00636861,-0.736546,9.68757e-07
0.0067795,-0.736542,1.03126e-06
0.00719039,-0.736538,1.09376e-06
0.00760128,-0.736534,1.15626e-06
0.00801217,-0.73653,1.21876e-06
0.00842307,-0.736526,1.28127e-06
0.00883396,-0.736521,1.34377e-06
0.00924486,-0.736517,1.40627e-06
0.00965576,-0.736512,1.46878e-06
0.0100667,-0.736506,1.53128e-06
0.0104776,-0.736501,1.59378e-06
0.0108885,-0.736495,1.65629e-06
0.0112994,-0.736489,1.71879e-06
0.0117103,-0.736483,1.7813e-06
0.0121212,-0.736477,1.8438e-06
0.0125321,-0.73647,1.90631e-06
0.0129431,-0.736464,1.96881e-06
0.013354,-0.736457,2.03132e-06
0.0137649,-0.736449,2.09382e-06
0.0141759,-0.736442,2.15633e-06
0.0145868,-0.736434,2.21884e-06
0.0149977,-0.736426,2.28134e-06
0.0154087,-0.736418,2.34385e-06
0.0158196,-0.73641,2.40636e-06
0.0162306,-0.736402,2.46887e-06
0.0166415,-0.736393,2.53138e-06
0.0170525,-0.736384,2.59389e-06
0.0174635,-0.736375,2.6564e-06
0.0178744,-0.736365,2.71891e-06
0.0182854,-0.736356,2.78142e-06
0.0186964,-0.736346,2.84393e-06
0.0191074,-0.736336,2.90645e-06
0.0195184,-0.736326,2.96896e-06
0.0199294,-0.736315,3.03147e-06
0.0203404,-0.736304,3.09399e-06
0.0207514,-0.736294,3.1565e-06
0.0211624,-0.736282,3.21902e-06
0.0215734,-0.736271,3.28153e-06
0.0219844,-0.736259,3.34405e-06
0.0223954,-0.736248,3.40657e-06
0.0228065,-0.736236,3.46908e-06
0.0232175,-0.736223,3.5316e-06
0.0236285,-0.736211,3.59412e-06
0.0240396,-0.736198,3.65664e-06
0.0244507,-0.736185,3.71916e-06
0.0248617,-0.736172,3.78168e-06
0.0252728,-0.736159,3.8442e-06
0.0256839,-0.736145,3.90673e-06
0.0260949,-0.736132,3.96925e-06
0.026506,-0.736118,4.03177e-06
0.0269171,-0.736103,4.0943e-06
0.0273282,-0.736089,4.15682e-06
0.0277393,-0.736074,4.21935e-06
0.0281504,-0.73606,4.28188e-06
0.0285616,-0.736044,4.34441e-06
0.0289727,-0.736029,4.40693e-06
0.0293838,-0.736014,4.46946e-06
0.029795,-0.735998,4.53199e-06
0.0302061,-0.735982,4.59453e-06
0.0306173,-0.735966,4.65706e-06
0.0310284,-0.735949,4.71959e-06
0.0314396,-0.735933,4.78212e-06
0.0318508,-0.735916,4.84466e-06
0.032262,-0.735899,4.9072e-06
0.0326732,-0.735882,4.96973e-06
0.0330844,-0.735864,5.03227e-06
0.0334956,-0.735846,5.09481e-06
0.0339068,-0.735829,5.15735e-06
0.0343181,-0.73581,5.21989e-06
0.0347293,-0.735792,5.28243e-06
0.0351406,-0.735773,5.34497e-06
0.0355518,-0.735755,5.40751e-06
0.0359631,-0.735736,5.47006e-06
0.0363744,-0.735716,5.5326e-06
0.0367856,-0.735697,5.59515e-06
0.0371969,-0.735677,5.6577e-06
0.0376082,-0.735657,5.72025e-06
0.0380196,-0.735637,5.7828e-06
0.0384309,-0.735617,5.84535e-06
0.0388422,-0.735596,5.9079e-06
0.0392536,-0.735575,5.97045e-06
0.0396649,-0.735554,6.03301e-06
0.0400763,-0.735533,6.09556e-06
0.0404877,-0.735512,6.15812e-06
0.040899,-0.73549,6.22067e-06
0.0413104,-0.735468,6.28323e-06
0.0417218,-0.735446,6.34579e-06
0.0421333,-0.735424,6.40835e-06
0.0425447,-0.735401,6.47092e-06
0.0429561,-0.735378,6.53348e-06
0.0433676,-0.735355,6.59604e-06
0.043779,-0.735332,6.65861e-06
0.0441905,-0.735309,6.72118e-06
0.044602,-0.735285,6.78375e-06
0.0450135,-0.735261,6.84632e-06
0.045425,-0.735237,6.90889e-06
0.0458365,-0.735213,6.97146e-06
0.046248,-0.735188,7.03403e-06
0.0466596,-0.735164,7.09661e-06
0.0470711,-0.735139,7.15918e-06
0.0474827,-0.735113,7.22176e-06
0.0478942,-0.735088,7.28434e-06
0.0483058,-0.735062,7.34692e-06
0.0487174,-0.735036,7.4095e-06
0.049129,-0.73501,7.47209e-06
0.0495407,-0.734984,7.53467e-06
0.0499523,-0.734958,7.59726e-06
0.0503639,-0.734931,7.65984e-06
0.0507756,-0.734904,7.72243e-06
0.0511873,-0.734877,7.78502e-06
0.051599,-0.734849,7.84761e-06
0.0520107,-0.734822,7.91021e-06
0.0524224,-0.734794,7.9728e-06
0.0528341,-0.734766,8.0354e-06
0.0532459,-0.734737,8.098e-06
0.0536576,-0.734709,8.16059e-06
0.0540694,-0.73468,8.22319e-06
0.0544812,-0.734651,8.2858e-06
0.054893,-0.734622,8.3484e-06
0.0553048,-0.734593,8.41101e-06
0.0557166,-0.734563,8.47361e-06
0.0561284,-0.734533,8.53622e-06
0.0565403,-0.734503,8.59883e-06
0.0569522,-0.734473,8.66144e-06
0.057364,-0.734442,8.72406e-06
0.0577759,-0.734411,8.78667e-06
0.0581878,-0.73438,8.84929e-06
0.0585998,-0.734349,8.91191e-06
0.0590117,-0.734318,8.97453e-06
0.0594237,-0.734286,9.03715e-06
0.0598356,-0.734254,9.09977e-06
0.0602476,-0.734222,9.1624e-06
0.0606596,-0.73419,9.22502e-06
0.0610716,-0.734157,9.28765e-06
0.0614837,-0.734125,9.35028e-06
0.0618957,-0.734092,9.41292e-06
0.0623078,-0.734059,9.47555e-06
0.0627199,-0.734025,9.53818e-06
0.063132,-0.733991,9.60082e-06
0.0635441,-0.733958,9.66346e-06
0.0639562,-0.733924,9.7261e-06
0.0643684,-0.733889,9.78875e-06
0.0647805,-0.733855,9.85139e-06
0.0651927,-0.73382,9.91404e-06
0.0656049,-0.733785,9.97668e-06
0.0660171,-0.73375,1.00393e-05
0.0664293,-0.733714,1.0102e-05
0.0668416,-0.733679,1.01646e-05
0.0672538,-0.733643,1.02273e-05
0.0676661,-0.733607,1.029e-05
0.0680784,-0.73357,1.03526e-05
0.0684907,-0.733534,1.04153e-05
0.0689031,-0.733497,1.04779e-05
0.0693154,-0.73346,1.05406e-05
0.0697278,-0.733423,1.06033e-05
0.0701402,-0.733385,1.06659e-05
0.0705526,-0.733348,1.07286e-05
0.070965,-0.73331,1.07913e-05
0.0713774,-0.733272,1.0854e-05
0.0717899,-0.733233,1.09166e-05
0.0722024,-0.733195,1.09793e-05
0.0726149,-0.733156,1.1042e-05
0.0730274,-0.733117,1.11047e-05
0.0734399,-0.733078,1.11674e-05
0.0738525,-0.733038,1.12301e-05
0.074265,-0.732999,1.12928e-05
0.0746776,-0.732959,1.13554e-05
0.0750902,-0.732918,1.14181e-05
0.0755028,-0.732878,1.14808e-05
0.0759155,-0.732838,1.15435e-05
0.0763282,-0.732797,1.16062e-05
0.0767408,-0.732756,1.16689e-05
0.0771535,-0.732714,1.17316e-05
0.0775663,-0.732673,1.17944e-05
0.077979,-0.732631,1.18571e-05
0.0783918,-0.732589,1.19198e-05
0.0788046,-0.732547,1.19825e-05
0.0792174,-0.732505,1.20452e-05
0.0796302,-0.732462,1.21079e-05
0.080043,-0.732419,1.21706e-05
0.0804559,-0.732376,1.22334e-05
0.0808688,-0.732333,1.22961e-05
0.0812817,-0.732289,1.23588e-05
0.0816946,-0.732245,1.24216e-05
0.0821076,-0.732201,1.24843e-05
0.0825206,-0.732157,1.2547e-05
0.0829336,-0.732113,1.26098e-05
0.0833466,-0.732068,1.26725e-05
0.0837596,-0.732023,1.27352e-05
0.0841727,-0.731978,1.2798e-05
0.0845857,-0.731933,1.28607e-05
0.0849988,-0.731887,1.29235e-05
0.085412,-0.731841,1.29862e-05
0.0858251,-0.731795,1.3049e-05
0.0862383,-0.731749,1.31117e-05
0.0866515,-0.731703,1.31745e-05
0.0870647,-0.731656,1.32373e-05
0.0874779,-0.731609,1.33e-05
0.0878912,-0.731562,1.33628e-05
0.0883044,-0.731514,1.34256e-05
0.0887177,-0.731467,1.34883e-05
0.0891311,-0.731419,1.35511e-05
0.0895444,-0.731371,1.36139e-05
0.0899578,-0.731322,1.36767e-05
0.0903712,-0.731274,1.37395e-05
0.0907846,-0.731225,1.38022e-05
0.091198,-0.731176,1.3865e-05
0.0916115,-0.731127,1.39278e-05
0.092025,-0.731077,1.39906e-05
0.0924385,-0.731028,1.40534e-05
0.092852,-0.730978,1.41162e-05
0.0932656,-0.730928,1.4179e-05
0.0936792,-0.730877,1.42418e-05
0.0940928,-0.730827,1.43046e-05
0.0945064,-0.730776,1.43674e-05
0.0949201,-0.730725,1.44302e-05
0.0953338,-0.730673,1.4493e-05
0.0957475,-0.730622,1.45559e-05
0.0961612,-0.73057,1.46187e-05
0.096575,-0.730518,1.46815e-05
0.0969887,-0.730466,1.47443e-05
0.0974025,-0.730413,1.48072e-05
0.0978164,-0.730361,1.487e-05
0.0982302,-0.730308,1.49328e-05
0.0986441,-0.730255,1.49957e-05
0.099058,-0.730201,1.50585e-05
0.0994719,-0.730148,1.51213e-05
0.0998859,-0.730094,1.51842e-05
0.1003,-0.73004,1.5247e-05
0.100714,-0.729985,1.53099e-05
0.101128,-0.729931,1.53727e-05
0.101542,-0.729876,1.54356e-05
0.101956,-0.729821,1.54984e-05
0.10237,-0.729766,1.55613e-05
0.102784,-0.72971,1.56242e-05
0.103199,-0.729655,1.5687e-05
0.103613,-0.729599,1.57499e-05
0.104027,-0.729543,1.58128e-05
0.104441,-0.729486,1.58757e-05
0.104855,-0.72943,1.59385e-05
0.10527,-0.729373,1.60014e-05
0.105684,-0.729316,1.60643e-05
0.106098,-0.729258,1.61272e-05
0.106513,-0.729201,1.61901e-05
0.106927,-0.729143,1.6253e-05
0.107342,-0.729085,1.63159e-05
0.107756,-0.729027,1.63788e-05
0.108171,-0.728968,1.64417e-05
0.108585,-0.728909,1.65046e-05
0.109,-0.728851,1.65675e-05
0.109414,-0.728791,1.66304e-05
0.109829,-0.728732,1.66933e-05
0.110244,-0.728672,1.67563e-05
0.110658,-0.728612,1.68192e-05
0.111073,-0.728552,1.68821e-05
0.111488,-0.728492,1.6945e-05
0.111902,-0.728431,1.7008e-05
0.112317,-0.72837,1.70709e-05
0.112732,-0.728309,1.71338e-05
0.113147,-0.728248,1.71968e-05
0.113562,-0.728186,1.72597e-05
0.113977,-0.728125,1.73227e-05
0.114392,-0.728063,1.73856e-05
0.114807,-0.728,1.74486e-05
0.115222,-0.727938,1.75116e-05
0.115637,-0.727875,1.75745e-05
0.116052,-0.727812,1.76375e-05
0.116467,-0.727749,1.77004e-05
0.116882,-0.727686,1.77634e-05
0.117297,-0.727622,1.78264e-05
0.117712,-0.727558,1.78894e-05
0.118127,-0.727494,1.79524e-05
0.118543,-0.72743,1.80153e-05
0.118958,-0.727365,1.80783e-05
0.119373,-0.7273,1.81413e-05
0.119788,-0.727235,1.82043e-05
0.120204,-0.72717,1.82673e-05
0.120619,-0.727104,1.83303e-05
0.121035,-0.727038,1.83933e-05
0.12145,-0.726972,1.84563e-05
0.121866,-0.726906,1.85194e-05
0.122281,-0.72684,1.85824e-05
0.122697,-0.726773,1.86454e-05
0.123112,-0.726706,1.87084e-05
0.123528,-0.726639,1.87714e-05
0.123944,-0.726571,1.88345e-05
0.124359,-0.726503,1.88975e-05
0.124775,-0.726435,1.89605e-05
0.125191,-0.726367,1.90236e-05
0.125606,-0.726299,1.90866e-05
0.126022,-0.72623,1.91497e-05
0.126438,-0.726161,1.92127e-05
0.126854,-0.726092,1.92758e-05
0.12727,-0.726023,1.93389e-05
0.127686,-0.725953,1.94019e-05
0.128102,-0.725883,1.9465e-05
0.128518,-0.725813,1.95281e-05
0.128934,-0.725743,1.95911e-05
0.12935,-0.725672,1.96542e-05
0.129766,-0.725601,1.97173e-05
0.130182,-0.72553,1.97804e-05
0.130598,-0.725459,1.98435e-05
0.131015,-0.725387,1.99066e-05
0.131431,-0.725316,1.99697e-05
0.131847,-0.725244,2.00328e-05
0.132264,-0.725171,2.00959e-05
0.13268,-0.725099,2.0159e-05
0.133096,-0.725026,2.02221e-05
0.133513,-0.724953,2.02852e-05
0.133929,-0.72488,2.03483e-05
0.134346,-0.724806,2.04114e-05
0.134762,-0.724733,2.04746e-05
0.135179,-0.724659,2.05377e-05
0.135595,-0.724584,2.06008e-05
0.136012,-0.72451,2.0664e-05
0.136429,-0.724435,2.07271e-05
0.136845,-0.72436,2.07903e-05
0.137262,-0.724285,2.08534e-05
0.137679,-0.72421,2.09166e-05
0.138096,-0.724134,2.09797e-05
0.138513,-0.724058,2.10429e-05
0.13893,-0.723982,2.11061e-05
0.139347,-0.723905,2.11692e-05
0.139763,-0.723829,2.12324e-05
0.14018,-0.723752,2.12956e-05
0.140598,-0.723675,2.13588e-05
0.141015,-0.723597,2.1422e-05
0.141432,-0.72352,2.14852e-05
0.141849,-0.723442,2.15484e-05
0.142266,-0.723364,2.16116e-05
0.142683,-0.723285,2.16748e-05
0.143101,-0.723207,2.1738e-05
0.143518,-0.723128,2.18012e-05
0.143935,-0.723049,2.18644e-05
0.144353,-0.722969,2.19276e-05
0.14477,-0.72289,2.19908e-05
0.145188,-0.72281,2.20541e-05
0.145605,-0.72273,2.21173e-05
0.146023,-0.722649,2.21805e-05
0.14644,-0.722569,2.22438e-05
0.146858,-0.722488,2.2307e-05
0.147275,-0.722407,2.23703e-05
0.147693,-0.722325,2.24335e-05
0.148111,-0.722244,2.24968e-05
0.148529,-0.722162,2.256e-05
0.148946,-0.72208,2.26233e-05
0.149364,-0.721998,2.26866e-05
0.149782,-0.721915,2.27499e-05
0.1502,-0.721832,2.28131e-05
0.150618,-0.721749,2.28764e-05
0.151036,-0.721666,2.29397e-05
0.151454,-0.721582,2.3003e-05
0.151872,-0.721498,2.30663e-05
0.15229,-0.721414,2.31296e-05
0.152709,-0.72133,2.31929e-05
0.153127,-0.721245,2.32562e-05
0.153545,-0.72116,2.33195e-05
0.153963,-0.721075,2.33829e-05
0.154382,-0.72099,2.34462e-05
0.1548,-0.720904,2.35095e-05
0.155218,-0.720819,2.35728e-05
0.155637,-0.720732,2.36362e-05
0.156055,-0.720646,2.36995e-05
0.156474,-0.720559,2.37629e-05
0.156893,-0.720473,2.38262e-05
0.157311,-0.720386,2.38896e-05
0.15773,-0.720298,2.39529e-05
0.158149,-0.720211,2.40163e-05
0.158567,-0.720123,2.40797e-05
0.158986,-0.720035,2.4143e-05
0.159405,-0.719946,2.42064e-05
0.159824,-0.719858,2.42698e-05
0.160243,-0.719769,2.43332e-05
0.160662,-0.719679,2.43966e-05
0.161081,-0.71959,2.446e-05
0.1615,-0.7195,2.45234e-05
0.161919,-0.719411,2.45868e-05
0.162338,-0.71932,2.46502e-05
0.162757,-0.71923,2.47136e-05
0.163177,-0.719139,2.4777e-05
0.163596,-0.719048,2.48405e-05
0.164015,-0.718957,2.49039e-05
0.164435,-0.718866,2.49673e-05
0.164854,-0.718774,2.50308e-05
0.165273,-0.718682,2.50942e-05
0.165693,-0.71859,2.51577e-05
0.166112,-0.718497,2.52211e-05
0.166532,-0.718405,2.52846e-05
0.166952,-0.718312,2.5348e-05
0.167371,-0.718218,2.54115e-05
0.167791,-0.718125,2.5475e-05
0.168211,-0.718031,2.55385e-05
0.168631,-0.717937,2.5602e-05
0.16905,-0.717843,2.56654e-05
0.16947,-0.717748,2.57289e-05
0.16989,-0.717654,2.57924e-05
0.17031,-0.717558,2.58559e-05
0.17073,-0.717463,2.59194e-05
0.17115,-0.717368,2.5983e-05
0.171571,-0.717272,2.60465e-05
0.171991,-0.717176,2.611e-05
0.172411,-0.717079,2.61735e-05
0.172831,-0.716983,2.62371e-05
0.173252,-0.716886,2.63006e-05
0.173672,-0.716789,2.63641e-05
0.174092,-0.716691,2.64277e-05
0.174513,-0.716594,2.64912e-05
0.174933,-0.716496,2.65548e-05
0.175354,-0.716397,2.66184e-05
