x,y,gamma
0.0559912,-1.05559,4.0943e-06
0.0568466,-1.05554,4.15682e-06
0.0577019,-1.05548,4.21935e-06
0.0585573,-1.05543,4.28188e-06
0.0594127,-1.05537,4.34441e-06
0.0602682,-1.05531,4.40693e-06
0.0611236,-1.05525,4.46946e-06
0.0619791,-1.05519,4.53199e-06
0.0628346,-1.05513,4.59453e-06
0.0636901,-1.05507,4.65706e-06
0.0645457,-1.05501,4.71959e-06
0.0654013,-1.05495,4.78212e-06
0.0662569,-1.05488,4.84466e-06
0.0671125,-1.05482,4.9072e-06
0.0679682,-1.05475,4.96973e-06
0.0688239,-1.05469,5.03227e-06
0.0696796,-1.05462,5.09481e-06
0.0705353,-1.05455,5.15735e-06
0.0713911,-1.05449,5.21989e-06
0.0722469,-1.05442,5.28243e-06
0.0731028,-1.05435,5.34497e-06
0.0739586,-1.05427,5.40751e-06
0.0748145,-1.0542,5.47006e-06
0.0756704,-1.05413,5.5326e-06
0.0765264,-1.05406,5.59515e-06
0.0773824,-1.05398,5.6577e-06
0.0782384,-1.05391,5.72025e-06
0.0790944,-1.05383,5.7828e-06
0.0799505,-1.05375,5.84535e-06
0.0808066,-1.05368,5.9079e-06
0.0816627,-1.0536,5.97045e-06
0.0825189,-1.05352,6.03301e-06
0.0833751,-1.05344,6.09556e-06
0.0842313,-1.05336,6.15812e-06
0.0850876,-1.05327,6.22067e-06
0.0859439,-1.05319,6.28323e-06
0.0868002,-1.05311,6.34579e-06
0.0876566,-1.05302,6.40835e-06
0.088513,-1.05294,6.47092e-06
0.0893695,-1.05285,6.53348e-06
0.0902259,-1.05276,6.59604e-06
0.0910825,-1.05268,6.65861e-06
0.091939,-1.05259,6.72118e-06
0.0927956,-1.0525,6.78375e-06
0.0936522,-1.05241,6.84632e-06
0.0945089,-1.05232,6.90889e-06
0.0953656,-1.05222,6.97146e-06
0.0962223,-1.05213,7.03403e-06
0.097079,-1.05204,7.09661e-06
0.0979359,-1.05194,7.15918e-06
0.0987927,-1.05185,7.22176e-06
0.0996496,-1.05175,7.28434e-06
0.100507,-1.05165,7.34692e-06
0.101363,-1.05155,7.4095e-06
0.10222,-1.05145,7.47209e-06
0.103078,-1.05135,7.53467e-06
0.103935,-1.05125,7.59726e-06
0.104792,-1.05115,7.65984e-06
0.105649,-1.05105,7.72243e-06
0.106506,-1.05095,7.78502e-06
0.107363,-1.05084,7.84761e-06
0.108221,-1.05074,7.91021e-06
0.109078,-1.05063,7.9728e-06
0.109935,-1.05052,8.0354e-06
0.110793,-1.05042,8.098e-06
0.11165,-1.05031,8.16059e-06
0.112508,-1.0502,8.22319e-06
0.113365,-1.05009,8.2858e-06
0.114223,-1.04998,8.3484e-06
0.11508,-1.04987,8.41101e-06
0.115938,-1.04975,8.47361e-06
0.116796,-1.04964,8.53622e-06
0.117654,-1.04952,8.59883e-06
0.118511,-1.04941,8.66144e-06
0.119369,-1.04929,8.72406e-06
0.120227,-1.04918,8.78667e-06
0.121085,-1.04906,8.84929e-06
0.121943,-1.04894,8.91191e-06
0.122801,-1.04882,8.97453e-06
0.123659,-1.0487,9.03715e-06
0.124517,-1.04858,9.09977e-06
0.125375,-1.04845,9.1624e-06
0.126234,-1.04833,9.22502e-06
0.127092,-1.04821,9.28765e-06
0.12795,-1.04808,9.35028e-06
0.128808,-1.04796,9.41292e-06
0.129667,-1.04783,9.47555e-06
0.130525,-1.0477,9.53818e-06
0.131384,-1.04757,9.60082e-06
0.132242,-1.04744,9.66346e-06
0.133101,-1.04731,9.7261e-06
0.13396,-1.04718,9.78875e-06
0.134818,-1.04705,9.85139e-06
0.135677,-1.04692,9.91404e-06
0.136536,-1.04678,9.97668e-06
0.137395,-1.04665,1.00393e-05
0.138254,-1.04651,1.0102e-05
0.139113,-1.04638,1.01646e-05
0.139972,-1.04624,1.02273e-05
0.140831,-1.0461,1.029e-05
0.14169,-1.04596,1.03526e-05
0.142549,-1.04582,1.04153e-05
0.143408,-1.04568,1.04779e-05
0.144267,-1.04554,1.05406e-05
0.145127,-1.0454,1.06033e-05
0.145986,-1.04525,1.06659e-05
0.146845,-1.04511,1.07286e-05
0.147705,-1.04496,1.07913e-05
0.148564,-1.04482,1.0854e-05
0.149424,-1.04467,1.09166e-05
0.150284,-1.04452,1.09793e-05
0.151143,-1.04437,1.1042e-05
0.152003,-1.04422,1.11047e-05
0.152863,-1.04407,1.11674e-05
0.153723,-1.04392,1.12301e-05
0.154582,-1.04377,1.12928e-05
0.155442,-1.04361,1.13554e-05
0.156302,-1.04346,1.14181e-05
0.157163,-1.0433,1.14808e-05
0.158023,-1.04315,1.15435e-05
0.158883,-1.04299,1.16062e-05
0.159743,-1.04283,1.16689e-05
0.160603,-1.04267,1.17316e-05
0.161464,-1.04251,1.17944e-05
0.162324,-1.04235,1.18571e-05
0.163184,-1.04219,1.19198e-05
0.164045,-1.04203,1.19825e-05
0.164906,-1.04186,1.20452e-05
0.165766,-1.0417,1.21079e-05
0.166627,-1.04153,1.21706e-05
0.167488,-1.04137,1.22334e-05
0.168348,-1.0412,1.22961e-05
0.169209,-1.04103,1.23588e-05
0.17007,-1.04086,1.24216e-05
0.170931,-1.04069,1.24843e-05
0.171792,-1.04052,1.2547e-05
0.172653,-1.04035,1.26098e-05
0.173514,-1.04018,1.26725e-05
0.174375,-1.04,1.27352e-05
0.175237,-1.03983,1.2798e-05
0.176098,-1.03965,1.28607e-05
0.176959,-1.03948,1.29235e-05
0.177821,-1.0393,1.29862e-05
0.178682,-1.03912,1.3049e-05
0.179544,-1.03894,1.31117e-05
0.180405,-1.03876,1.31745e-05
0.181267,-1.03858,1.32373e-05
0.182129,-1.0384,1.33e-05
0.182991,-1.03822,1.33628e-05
0.183852,-1.03803,1.34256e-05
0.184714,-1.03785,1.34883e-05
0.185576,-1.03766,1.35511e-05
0.186438,-1.03747,1.36139e-05
0.1873,-1.03729,1.36767e-05
0.188163,-1.0371,1.37395e-05
0.189025,-1.03691,1.38022e-05
0.189887,-1.03672,1.3865e-05
0.190749,-1.03653,1.39278e-05
0.191612,-1.03633,1.39906e-05
0.192474,-1.03614,1.40534e-05
0.193337,-1.03594,1.41162e-05
0.194199,-1.03575,1.4179e-05
0.195062,-1.03555,1.42418e-05
0.195925,-1.03536,1.43046e-05
0.196787,-1.03516,1.43674e-05
0.19765,-1.03496,1.44302e-05
0.198513,-1.03476,1.4493e-05
0.199376,-1.03456,1.45559e-05
0.200239,-1.03435,1.46187e-05
0.201102,-1.03415,1.46815e-05
0.201965,-1.03395,1.47443e-05
0.202828,-1.03374,1.48072e-05
0.203692,-1.03354,1.487e-05
0.204555,-1.03333,1.49328e-05
0.205418,-1.03312,1.49957e-05
0.206282,-1.03291,1.50585e-05
0.207145,-1.0327,1.51213e-05
0.208009,-1.03249,1.51842e-05
0.208872,-1.03228,1.5247e-05
0.209736,-1.03207,1.53099e-05
0.2106,-1.03185,1.53727e-05
0.211463,-1.03164,1.54356e-05
0.212327,-1.03142,1.54984e-05
0.213191,-1.03121,1.55613e-05
0.214055,-1.03099,1.56242e-05
0.214919,-1.03077,1.5687e-05
0.215783,-1.03055,1.57499e-05
0.216648,-1.03033,1.58128e-05
0.217512,-1.03011,1.58757e-05
0.218376,-1.02989,1.59385e-05
0.21924,-1.02966,1.60014e-05
0.220105,-1.02944,1.60643e-05
0.220969,-1.02921,1.61272e-05
0.221834,-1.02898,1.61901e-05
0.222698,-1.02876,1.6253e-05
0.223563,-1.02853,1.63159e-05
0.224428,-1.0283,1.63788e-05
0.225293,-1.02807,1.64417e-05
0.226157,-1.02784,1.65046e-05
0.227022,-1.0276,1.65675e-05
0.227887,-1.02737,1.66304e-05
0.228752,-1.02713,1.66933e-05
0.229617,-1.0269,1.67563e-05
0.230482,-1.02666,1.68192e-05
0.231348,-1.02642,1.68821e-05
0.232213,-1.02619,1.6945e-05
0.233078,-1.02595,1.7008e-05
0.233944,-1.02571,1.70709e-05
0.234809,-1.02546,1.71338e-05
0.235675,-1.02522,1.71968e-05
0.23654,-1.02498,1.72597e-05
0.237406,-1.02473,1.73227e-05
0.238272,-1.02449,1.73856e-05
0.239137,-1.02424,1.74486e-05
0.240003,-1.02399,1.75116e-05
0.240869,-1.02374,1.75745e-05
0.241735,-1.02349,1.76375e-05
0.242601,-1.02324,1.77004e-05
0.243467,-1.02299,1.77634e-05
0.244333,-1.02273,1.78264e-05
0.245199,-1.02248,1.78894e-05
0.246065,-1.02223,1.79524e-05
0.246932,-1.02197,1.80153e-05
0.247798,-1.02171,1.80783e-05
0.248664,-1.02145,1.81413e-05
0.249531,-1.02119,1.82043e-05
0.250397,-1.02093,1.82673e-05
0.251264,-1.02067,1.83303e-05
0.252131,-1.02041,1.83933e-05
0.252997,-1.02015,1.84563e-05
0.253864,-1.01988,1.85194e-05
0.254731,-1.01961,1.85824e-05
0.255598,-1.01935,1.86454e-05
0.256465,-1.01908,1.87084e-05
0.257332,-1.01881,1.87714e-05
0.258199,-1.01854,1.88345e-05
0.259066,-1.01827,1.88975e-05
0.259933,-1.018,1.89605e-05
0.2608,-1.01772,1.90236e-05
0.261667,-1.01745,1.90866e-05
0.262535,-1.01717,1.91497e-05
0.263402,-1.0169,1.92127e-05
0.264269,-1.01662,1.92758e-05
0.265137,-1.01634,1.93389e-05
0.266004,-1.01606,1.94019e-05
0.266872,-1.01578,1.9465e-05
0.26774,-1.0155,1.95281e-05
0.268607,-1.01522,1.95911e-05
0.269475,-1.01493,1.96542e-05
0.270343,-1.01465,1.97173e-05
0.271211,-1.01436,1.97804e-05
0.272079,-1.01407,1.98435e-05
0.272947,-1.01378,1.99066e-05
0.273815,-1.01349,1.99697e-05
0.274683,-1.0132,2.00328e-05
0.275551,-1.01291,2.00959e-05
0.276419,-1.01262,2.0159e-05
0.277287,-1.01232,2.02221e-05
0.278155,-1.01203,2.02852e-05
0.279024,-1.01173,2.03483e-05
0.279892,-1.01144,2.04114e-05
0.28076,-1.01114,2.04746e-05
0.281629,-1.01084,2.05377e-05
0.282497,-1.01054,2.06008e-05
0.283366,-1.01023,2.0664e-05
0.284234,-1.00993,2.07271e-05
0.285103,-1.00963,2.07903e-05
0.285972,-1.00932,2.08534e-05
0.28684,-1.00902,2.09166e-05
0.287709,-1.00871,2.09797e-05
0.288578,-1.0084,2.10429e-05
0.289447,-1.00809,2.11061e-05
0.290316,-1.00778,2.11692e-05
0.291185,-1.00747,2.12324e-05
0.292054,-1.00715,2.12956e-05
0.292923,-1.00684,2.13588e-05
0.293792,-1.00652,2.1422e-05
0.294661,-1.00621,2.14852e-05
0.29553,-1.00589,2.15484e-05
0.296399,-1.00557,2.16116e-05
0.297268,-1.00525,2.16748e-05
0.298138,-1.00493,2.1738e-05
0.299007,-1.0046,2.18012e-05
0.299876,-1.00428,2.18644e-05
0.300746,-1.00396,2.19276e-05
0.301615,-1.00363,2.19908e-05
0.302484,-1.0033,2.20541e-05
0.303354,-1.00297,2.21173e-05
0.304223,-1.00264,2.21805e-05
0.305093,-1.00231,2.22438e-05
0.305963,-1.00198,2.2307e-05
0.306832,-1.00165,2.23703e-05
0.307702,-1.00131,2.24335e-05
0.308571,-1.00098,2.24968e-05
0.309441,-1.00064,2.256e-05
0.310311,-1.0003,2.26233e-05
0.311181,-0.999966,2.26866e-05
0.31205,-0.999625,2.27499e-05
0.31292,-0.999284,2.28131e-05
0.31379,-0.998941,2.28764e-05
0.31466,-0.998597,2.29397e-05
0.31553,-0.998252,2.3003e-05
0.3164,-0.997906,2.30663e-05
0.31727,-0.997559,2.31296e-05
0.31814,-0.99721,2.31929e-05
0.31901,-0.99686,2.32562e-05
0.31988,-0.996509,2.33195e-05
0.32075,-0.996156,2.33829e-05
0.32162,-0.995803,2.34462e-05
0.32249,-0.995448,2.35095e-05
0.32336,-0.995092,2.35728e-05
0.32423,-0.994735,2.36362e-05
0.3251,-0.994376,2.36995e-05
0.325971,-0.994016,2.37629e-05
0.326841,-0.993655,2.38262e-05
0.327711,-0.993293,2.38896e-05
0.328581,-0.99293,2.39529e-05
0.329451,-0.992565,2.40163e-05
0.330322,-0.992199,2.40797e-05
0.331192,-0.991832,2.4143e-05
0.332062,-0.991463,2.42064e-05
0.332932,-0.991093,2.42698e-05
0.333803,-0.990722,2.43332e-05
0.334673,-0.99035,2.43966e-05
0.335543,-0.989977,2.446e-05
0.336414,-0.989602,2.45234e-05
0.337284,-0.989226,2.45868e-05
0.338154,-0.988848,2.46502e-05
0.339025,-0.98847,2.47136e-05
0.339895,-0.98809,2.4777e-05
0.340765,-0.987709,2.48405e-05
0.341635,-0.987326,2.49039e-05
0.342506,-0.986943,2.49673e-05
0.343376,-0.986558,2.50308e-05
0.344246,-0.986171,2.50942e-05
0.345117,-0.985784,2.51577e-05
0.345987,-0.985395,2.52211e-05
0.346857,-0.985004,2.52846e-05
0.347728,-0.984613,2.5348e-05
0.348598,-0.98422,2.54115e-05
0.349468,-0.983826,2.5475e-05
0.350338,-0.983431,2.55385e-05
0.351209,-0.983034,2.5602e-05
0.352079,-0.982636,2.56654e-05
0.352949,-0.982236,2.57289e-05
0.353819,-0.981836,2.57924e-05
0.35469,-0.981434,2.58559e-05
0.35556,-0.98103,2.59194e-05
0.35643,-0.980626,2.5983e-05
0.3573,-0.98022,2.60465e-05
0.35817,-0.979812,2.611e-05
0.35904,-0.979404,2.61735e-05
0.35991,-0.978993,2.62371e-05
0.36078,-0.978582,2.63006e-05
0.36165,-0.978169,2.63641e-05
0.36252,-0.977755,2.64277e-05
0.36339,-0.97734,2.64912e-05
0.36426,-0.976923,2.65548e-05
0.36513,-0.976505,2.66184e-05
0.366,-0.976085,2.66819e-05
0.36687,-0.975665,2.67455e-05
0.36774,-0.975242,2.68091e-05
0.368609,-0.974819,2.68727e-05
0.369479,-0.974394,2.69363e-05
0.370349,-0.973967,2.69998e-05
0.371218,-0.97354,2.70634e-05
0.372088,-0.973111,2.71271e-05
0.372957,-0.97268,2.71907e-05
0.373827,-0.972248,2.72543e-05
0.374696,-0.971815,2.73179e-05
0.375566,-0.97138,2.73815e-05
0.376435,-0.970944,2.74452e-05
0.377304,-0.970507,2.75088e-05
0.378174,-0.970068,2.75724e-05
0.379043,-0.969628,2.76361e-05
0.379912,-0.969186,2.76997e-05
0.380781,-0.968743,2.77634e-05
0.38165,-0.968298,2.7827e-05
0.382519,-0.967852,2.78907e-05
0.383388,-0.967405,2.79544e-05
0.384257,-0.966956,2.80181e-05
0.385126,-0.966506,2.80817e-05
0.385994,-0.966054,2.81454e-05
0.386863,-0.965601,2.82091e-05
0.387731,-0.965147,2.82728e-05
0.3886,-0.964691,2.83365e-05
0.389468,-0.964233,2.84003e-05
0.390337,-0.963774,2.8464e-05
0.391205,-0.963314,2.85277e-05
0.392073,-0.962852,2.85914e-05
0.392941,-0.962389,2.86551e-05
0.393809,-0.961924,2.87189e-05
0.394677,-0.961458,2.87826e-05
0.395545,-0.960991,2.88464e-05
0.396412,-0.960522,2.89101e-05
0.39728,-0.960051,2.89739e-05
0.398148,-0.959579,2.90377e-05
0.399015,-0.959106,2.91014e-05
0.399882,-0.958631,2.91652e-05
0.40075,-0.958154,2.9229e-05
0.401617,-0.957676,2.92928e-05
0.402484,-0.957197,2.93566e-05
0.403351,-0.956716,2.94204e-05
0.404217,-0.956233,2.94842e-05
0.405084,-0.955749,2.9548e-05
0.405951,-0.955264,2.96118e-05
0.406817,-0.954777,2.96756e-05
0.407684,-0.954288,2.97395e-05
0.40855,-0.953799,2.98033e-05
0.409416,-0.953307,2.98671e-05
0.410282,-0.952814,2.9931e-05
0.411148,-0.952319,2.99948e-05
0.412014,-0.951823,3.00587e-05
0.412879,-0.951326,3.01226e-05
0.413745,-0.950826,3.01864e-05
0.41461,-0.950326,3.02503e-05
0.415475,-0.949824,3.03142e-05
0.41634,-0.94932,3.03781e-05
0.417205,-0.948814,3.0442e-05
0.41807,-0.948307,3.05059e-05
0.418934,-0.947799,3.05698e-05
0.419799,-0.947289,3.06337e-05
0.420663,-0.946777,3.06976e-05
0.421527,-0.946264,3.07615e-05
0.422391,-0.94575,3.08254e-05
0.423255,-0.945233,3.08894e-05
0.424119,-0.944715,3.09533e-05
0.424982,-0.944196,3.10173e-05
0.425846,-0.943675,3.10812e-05
0.426709,-0.943152,3.11452e-05
0.427572,-0.942628,3.12091e-05
0.428435,-0.942102,3.12731e-05
0.429297,-0.941575,3.13371e-05
0.43016,-0.941046,3.14011e-05
0.431022,-0.940515,3.1465e-05
0.431884,-0.939983,3.1529e-05
0.432746,-0.939449,3.1593e-05
0.433608,-0.938914,3.1657e-05
0.434469,-0.938376,3.17211e-05
0.435331,-0.937838,3.17851e-05
0.436192,-0.937297,3.18491e-05
0.437053,-0.936755,3.19131e-05
0.437913,-0.936212,3.19772e-05
0.438774,-0.935667,3.20412e-05
0.439634,-0.93512,3.21053e-05
0.440494,-0.934571,3.21693e-05
0.441354,-0.934021,3.22334e-05
0.442213,-0.933469,3.22974e-05
0.443073,-0.932916,3.23615e-05
0.443932,-0.93236,3.24256e-05
0.444791,-0.931803,3.24897e-05
0.44565,-0.931245,3.25538e-05
0.446508,-0.930685,3.26179e-05
0.447366,-0.930123,3.2682e-05
0.448224,-0.929559,3.27461e-05
0.449082,-0.928994,3.28102e-05
0.449939,-0.928427,3.28743e-05
0.450797,-0.927859,3.29385e-05
0.451654,-0.927288,3.30026e-05
0.45251,-0.926716,3.30668e-05
0.453367,-0.926143,3.31309e-05
0.454223,-0.925567,3.31951e-05
0.455079,-0.92499,3.32592e-05
0.455934,-0.924411,3.33234e-05
0.45679,-0.923831,3.33876e-05
0.457645,-0.923249,3.34518e-05
0.4585,-0.922665,3.35159e-05
0.459354,-0.922079,3.35801e-05
0.460208,-0.921491,3.36443e-05
0.461062,-0.920902,3.37085e-05
0.461916,-0.920311,3.37728e-05
0.462769,-0.919719,3.3837e-05
0.463622,-0.919124,3.39012e-05
0.464475,-0.918528,3.39655e-05
0.465327,-0.91793,3.40297e-05
0.466179,-0.91733,3.40939e-05
0.467031,-0.916729,3.41582e-05
0.467882,-0.916126,3.42225e-05
0.468733,-0.915521,3.42867e-05
0.469584,-0.914914,3.4351e-05
0.470434,-0.914305,3.44153e-05
0.471284,-0.913695,3.44796e-05
0.472134,-0.913083,3.45439e-05
0.472983,-0.912469,3.46082e-05
0.473832,-0.911853,3.46725e-05
0.474681,-0.911236,3.47368e-05
0.475529,-0.910616,3.48011e-05
0.476377,-0.909995,3.48654e-05
0.477225,-0.909372,3.49298e-05
0.478072,-0.908748,3.49941e-05
0.478918,-0.908121,3.50585e-05
0.479765,-0.907493,3.51228e-05
0.480611,-0.906862,3.51872e-05
0.481456,-0.90623,3.52516e-05
0.482302,-0.905597,3.53159e-05
0.483146,-0.904961,3.53803e-05
0.483991,-0.904323,3.54447e-05
0.484835,-0.903684,3.55091e-05
0.485678,-0.903043,3.55735e-05
0.486521,-0.9024,3.56379e-05
0.487364,-0.901755,3.57023e-05
0.488206,-0.901108,3.57668e-05
0.489048,-0.900459,3.58312e-05
0.48989,-0.899809,3.58956e-05
0.49073,-0.899156,3.59601e-05
0.491571,-0.898502,3.60245e-05
0.492411,-0.897846,3.6089e-05
0.493251,-0.897188,3.61535e-05
0.49409,-0.896528,3.62179e-05
0.494928,-0.895866,3.62824e-05
0.495767,-0.895202,3.63469e-05
0.496604,-0.894536,3.64114e-05
0.497442,-0.893869,3.64759e-05
0.498278,-0.893199,3.65404e-05
0.499114,-0.892528,3.66049e-05
0.49995,-0.891855,3.66695e-05
0.500785,-0.89118,3.6734e-05
0.50162,-0.890503,3.67985e-05
0.502454,-0.889823,3.68631e-05
0.503288,-0.889142,3.69276e-05
0.504121,-0.88846,3.69922e-05
0.504954,-0.887775,3.70568e-05
0.505786,-0.887088,3.71213e-05
0.506617,-0.886399,3.71859e-05
0.507448,-0.885709,3.72505e-05
0.508279,-0.885016,3.73151e-05
0.509109,-0.884321,3.73797e-05
0.509938,-0.883625,3.74443e-05
0.510767,-0.882926,3.75089e-05
0.511595,-0.882226,3.75736e-05
0.512423,-0.881523,3.76382e-05
0.51325,-0.880819,3.77028e-05
0.514076,-0.880112,3.77675e-05
0.514902,-0.879404,3.78321e-05
0.515727,-0.878693,3.78968e-05
0.516552,-0.877981,3.79615e-05
0.517376,-0.877267,3.80261e-05
0.518199,-0.87655,3.80908e-05
0.519022,-0.875832,3.81555e-05
0.519844,-0.875111,3.82202e-05
0.520665,-0.874389,3.82849e-05
0.521486,-0.873665,3.83496e-05
0.522306,-0.872938,3.84144e-05
0.523125,-0.87221,3.84791e-05
0.523944,-0.871479,3.85438e-05
0.524762,-0.870747,3.86086e-05
0.52558,-0.870012,3.86733e-05
0.526397,-0.869275,3.87381e-05
0.527213,-0.868537,3.88029e-05
0.528028,-0.867796,3.88676e-05
0.528843,-0.867053,3.89324e-05
0.529657,-0.866309,3.89972e-05
0.53047,-0.865562,3.9062e-05
0.531282,-0.864813,3.91268e-05
0.532094,-0.864062,3.91916e-05
0.532905,-0.863309,3.92565e-05
0.533716,-0.862554,3.93213e-05
0.534525,-0.861796,3.93861e-05
0.535334,-0.861037,3.9451e-05
0.536142,-0.860276,3.95158e-05
0.536949,-0.859512,3.95807e-05
0.537756,-0.858747,3.96455e-05
0.538561,-0.857979,3.97104e-05
0.539366,-0.85721,3.97753e-05
0.54017,-0.856438,3.98402e-05
0.540973,-0.855664,3.99051e-05
0.541776,-0.854888,3.997e-05
0.542577,-0.85411,4.00349e-05
0.543378,-0.853329,4.00998e-05
0.544178,-0.852547,4.01648e-05
0.544977,-0.851762,4.02297e-05
0.545775,-0.850976,4.02947e-05
0.546573,-0.850187,4.03596e-05
0.547369,-0.849396,4.04246e-05
0.548165,-0.848603,4.04896e-05
0.54896,-0.847808,4.05545e-05
0.549753,-0.847011,4.06195e-05
0.550546,-0.846211,4.06845e-05
0.551338,-0.84541,4.07495e-05
0.55213,-0.844606,4.08145e-05
0.55292,-0.8438,4.08796e-05
0.553709,-0.842992,4.09446e-05
0.554497,-0.842182,4.10096e-05
0.555285,-0.84137,4.10747e-05
0.556071,-0.840555,4.11397e-05
0.556857,-0.839738,4.12048e-05
0.557641,-0.838919,4.12698e-05
0.558424,-0.838098,4.13349e-05
0.559207,-0.837275,4.14e-05
0.559988,-0.83645,4.14651e-05
0.560769,-0.835622,4.15302e-05
0.561548,-0.834792,4.15953e-05
0.562327,-0.83396,4.16604e-05
0.563104,-0.833126,4.17255e-05
0.563881,-0.83229,4.17907e-05
0.564656,-0.831451,4.18558e-05
0.56543,-0.83061,4.1921e-05
0.566203,-0.829767,4.19861e-05
0.566975,-0.828922,4.20513e-05
0.567746,-0.828075,4.21165e-05
0.568516,-0.827225,4.21817e-05
0.569285,-0.826373,4.22468e-05
0.570053,-0.825519,4.2312e-05
0.57082,-0.824663,4.23773e-05
0.571585,-0.823804,4.24425e-05
0.572349,-0.822944,4.25077e-05
0.573112,-0.822081,4.25729e-05
0.573874,-0.821215,4.26382e-05
0.574635,-0.820348,4.27034e-05
0.575395,-0.819478,4.27687e-05
0.576153,-0.818606,4.2834e-05
0.576911,-0.817732,4.28992e-05
0.577667,-0.816856,4.29645e-05
0.578422,-0.815977,4.30298e-05
0.579175,-0.815096,4.30951e-05
0.579928,-0.814213,4.31604e-05
0.580679,-0.813328,4.32257e-05
0.581429,-0.81244,4.32911e-05
0.582177,-0.81155,4.33564e-05
0.582925,-0.810658,4.34218e-05
0.583671,-0.809763,4.34871e-05
0.584415,-0.808866,4.35525e-05
0.585159,-0.807967,4.36178e-05
0.585901,-0.807066,4.36832e-05
0.586642,-0.806163,4.37486e-05
0.587381,-0.805257,4.3814e-05
0.588119,-0.804349,4.38794e-05
0.588856,-0.803438,4.39448e-05
0.589592,-0.802526,4.40102e-05
0.590326,-0.801611,4.40757e-05
0.591058,-0.800693,4.41411e-05
0.59179,-0.799774,4.42066e-05
0.592519,-0.798852,4.4272e-05
0.593248,-0.797928,4.43375e-05
0.593975,-0.797002,4.4403e-05
0.5947,-0.796073,4.44685e-05
0.595424,-0.795142,4.4534e-05
0.596147,-0.794209,4.45995e-05
0.596868,-0.793273,4.4665e-05
0.597588,-0.792335,4.47305e-05
0.598306,-0.791395,4.4796e-05
0.599023,-0.790453,4.48616e-05
0.599738,-0.789508,4.49271e-05
0.600452,-0.788561,4.49927e-05
0.601164,-0.787611,4.50582e-05
0.601874,-0.78666,4.51238e-05
0.602583,-0.785706,4.51894e-05
0.60329,-0.784749,4.5255e-05
0.603996,-0.783791,4.53206e-05
0.6047,-0.78283,4.53862e-05
0.605403,-0.781867,4.54518e-05
0.606104,-0.780901,4.55174e-05
0.606803,-0.779933,4.55831e-05
0.607501,-0.778963,4.56487e-05
0.608197,-0.777991,4.57144e-05
0.608892,-0.777016,4.578e-05
0.609584,-0.776039,4.58457e-05
0.610275,-0.775059,4.59114e-05
0.610965,-0.774078,4.59771e-05
0.611652,-0.773093,4.60428e-05
0.612338,-0.772107,4.61085e-05
0.613022,-0.771118,4.61742e-05
0.613704,-0.770127,4.624e-05
0.614385,-0.769134,4.63057e-05
0.615064,-0.768139,4.63714e-05
0.615741,-0.767141,4.64372e-05
0.616416,-0.76614,4.6503e-05
0.61709,-0.765138,4.65687e-05
0.617761,-0.764133,4.66345e-05
0.618431,-0.763126,4.67003e-05
0.619099,-0.762116,4.67661e-05
0.619765,-0.761104,4.68319e-05
0.620429,-0.76009,4.68978e-05
0.621091,-0.759074,4.69636e-05
0.621752,-0.758055,4.70294e-05
0.62241,-0.757034,4.70953e-05
0.623067,-0.756011,4.71612e-05
0.623721,-0.754985,4.7227e-05
0.624374,-0.753957,4.72929e-05
0.625025,-0.752927,4.73588e-05
0.625673,-0.751894,4.74247e-05
0.62632,-0.750859,4.74906e-05
0.626965,-0.749822,4.75565e-05
0.627607,-0.748782,4.76224e-05
0.628248,-0.74774,4.76884e-05
0.628887,-0.746696,4.77543e-05
0.629523,-0.74565,4.78203e-05
0.630158,-0.744601,4.78863e-05
0.63079,-0.74355,4.79522e-05
0.63142,-0.742497,4.80182e-05
0.632049,-0.741441,4.80842e-05
0.632675,-0.740383,4.81502e-05
0.633299,-0.739323,4.82162e-05
0.63392,-0.738261,4.82823e-05
0.63454,-0.737196,4.83483e-05
0.635157,-0.736129,4.84143e-05
0.635773,-0.735059,4.84804e-05
0.636386,-0.733988,4.85464e-05
0.636997,-0.732914,4.86125e-05
0.637605,-0.731838,4.86786e-05
0.638212,-0.730759,4.87447e-05
0.638816,-0.729679,4.88108e-05
0.639417,-0.728596,4.88769e-05
0.640017,-0.727511,4.8943e-05
0.640614,-0.726423,4.90092e-05
0.641209,-0.725333,4.90753e-05
0.641802,-0.724241,4.91415e-05
0.642392,-0.723147,4.92076e-05
0.64298,-0.722051,4.92738e-05
0.643565,-0.720952,4.934e-05
0.644148,-0.719851,4.94062e-05
0.644729,-0.718748,4.94724e-05
0.645307,-0.717642,4.95386e-05
0.645883,-0.716535,4.96048e-05
0.646457,-0.715425,4.9671e-05
0.647027,-0.714313,4.97373e-05
0.647596,-0.713199,4.98035e-05
0.648162,-0.712082,4.98698e-05
0.648725,-0.710963,4.99361e-05
0.649286,-0.709842,5.00024e-05
0.649845,-0.708719,5.00686e-05
0.650401,-0.707594,5.01349e-05
0.650954,-0.706466,5.02013e-05
0.651505,-0.705337,5.02676e-05
0.652053,-0.704205,5.03339e-05
0.652599,-0.703071,5.04003e-05
0.653142,-0.701935,5.04666e-05
0.653682,-0.700796,5.0533e-05
0.65422,-0.699656,5.05994e-05
0.654755,-0.698513,5.06657e-05
0.655287,-0.697368,5.07321e-05
0.655817,-0.696221,5.07985e-05
0.656343,-0.695072,5.0865e-05
0.656868,-0.693921,5.09314e-05
