x,y,gamma
0.00218915,-0.585004,4.68751e-07
0.00248103,-0.585003,5.31251e-07
0.00277292,-0.585002,5.93752e-07
0.00306481,-0.585,6.56252e-07
0.0033567,-0.584999,7.18753e-07
0.00364859,-0.584998,7.81254e-07
0.00394048,-0.584996,8.43755e-07
0.00423237,-0.584995,9.06256e-07
0.00452426,-0.584993,9.68757e-07
0.00481616,-0.584991,1.03126e-06
0.00510805,-0.584989,1.09376e-06
0.00539994,-0.584987,1.15626e-06
0.00569184,-0.584985,1.21876e-06
0.00598374,-0.584983,1.28127e-06
0.00627564,-0.58498,1.34377e-06
0.00656754,-0.584978,1.40627e-06
0.00685944,-0.584975,1.46878e-06
0.00715134,-0.584973,1.53128e-06
0.00744324,-0.58497,1.59378e-06
0.00773515,-0.584967,1.65629e-06
0.00802706,-0.584964,1.71879e-06
0.00831896,-0.58496,1.7813e-06
0.00861087,-0.584957,1.8438e-06
0.00890279,-0.584954,1.90631e-06
0.0091947,-0.58495,1.96881e-06
0.00948662,-0.584947,2.03132e-06
0.00977853,-0.584943,2.09382e-06
0.0100705,-0.584939,2.15633e-06
0.0103624,-0.584935,2.21884e-06
0.0106543,-0.584931,2.28134e-06
0.0109462,-0.584927,2.34385e-06
0.0112382,-0.584922,2.40636e-06
0.0115301,-0.584918,2.46887e-06
0.011822,-0.584913,2.53138e-06
0.0121139,-0.584909,2.59389e-06
0.0124059,-0.584904,2.6564e-06
0.0126978,-0.584899,2.71891e-06
0.0129898,-0.584894,2.78142e-06
0.0132817,-0.584889,2.84393e-06
0.0135737,-0.584884,2.90645e-06
0.0138656,-0.584878,2.96896e-06
0.0141576,-0.584873,3.03147e-06
0.0144495,-0.584867,3.09399e-06
0.0147415,-0.584861,3.1565e-06
0.0150334,-0.584856,3.21902e-06
0.0153254,-0.58485,3.28153e-06
0.0156174,-0.584844,3.34405e-06
0.0159093,-0.584837,3.40657e-06
0.0162013,-0.584831,3.46908e-06
0.0164933,-0.584825,3.5316e-06
0.0167853,-0.584818,3.59412e-06
0.0170773,-0.584812,3.65664e-06
0.0173692,-0.584805,3.71916e-06
0.0176612,-0.584798,3.78168e-06
0.0179532,-0.584791,3.8442e-06
0.0182452,-0.584784,3.90673e-06
0.0185372,-0.584777,3.96925e-06
0.0188292,-0.58477,4.03177e-06
0.0191212,-0.584762,4.0943e-06
0.0194133,-0.584755,4.15682e-06
0.0197053,-0.584747,4.21935e-06
0.0199973,-0.584739,4.28188e-06
0.0202893,-0.584731,4.34441e-06
0.0205813,-0.584723,4.40693e-06
0.0208734,-0.584715,4.46946e-06
0.0211654,-0.584707,4.53199e-06
0.0214575,-0.584699,4.59453e-06
0.0217495,-0.58469,4.65706e-06
0.0220416,-0.584682,4.71959e-06
0.0223336,-0.584673,4.78212e-06
0.0226257,-0.584664,4.84466e-06
0.0229177,-0.584655,4.9072e-06
0.0232098,-0.584646,4.96973e-06
0.0235019,-0.584637,5.03227e-06
0.0237939,-0.584628,5.09481e-06
0.024086,-0.584619,5.15735e-06
0.0243781,-0.584609,5.21989e-06
0.0246702,-0.5846,5.28243e-06
0.0249623,-0.58459,5.34497e-06
0.0252544,-0.58458,5.40751e-06
0.0255465,-0.58457,5.47006e-06
0.0258386,-0.58456,5.5326e-06
0.0261307,-0.58455,5.59515e-06
0.0264229,-0.58454,5.6577e-06
0.026715,-0.584529,5.72025e-06
0.0270071,-0.584519,5.7828e-06
0.0272993,-0.584508,5.84535e-06
0.0275914,-0.584497,5.9079e-06
0.0278836,-0.584487,5.97045e-06
0.0281757,-0.584476,6.03301e-06
0.0284679,-0.584465,6.09556e-06
0.02876,-0.584453,6.15812e-06
0.0290522,-0.584442,6.22067e-06
0.0293444,-0.584431,6.28323e-06
0.0296366,-0.584419,6.34579e-06
0.0299288,-0.584407,6.40835e-06
0.030221,-0.584396,6.47092e-06
0.0305132,-0.584384,6.53348e-06
0.0308054,-0.584372,6.59604e-06
0.0310976,-0.58436,6.65861e-06
0.0313898,-0.584347,6.72118e-06
0.031682,-0.584335,6.78375e-06
0.0319743,-0.584323,6.84632e-06
0.0322665,-0.58431,6.90889e-06
0.0325588,-0.584297,6.97146e-06
0.032851,-0.584285,7.03403e-06
0.0331433,-0.584272,7.09661e-06
0.0334355,-0.584259,7.15918e-06
0.0337278,-0.584246,7.22176e-06
0.0340201,-0.584232,7.28434e-06
0.0343124,-0.584219,7.34692e-06
0.0346047,-0.584205,7.4095e-06
0.034897,-0.584192,7.47209e-06
0.0351893,-0.584178,7.53467e-06
0.0354816,-0.584164,7.59726e-06
0.0357739,-0.58415,7.65984e-06
0.0360662,-0.584136,7.72243e-06
0.0363586,-0.584122,7.78502e-06
0.0366509,-0.584108,7.84761e-06
0.0369433,-0.584093,7.91021e-06
0.0372356,-0.584079,7.9728e-06
0.037528,-0.584064,8.0354e-06
0.0378204,-0.584049,8.098e-06
0.0381127,-0.584035,8.16059e-06
0.0384051,-0.58402,8.22319e-06
0.0386975,-0.584005,8.2858e-06
0.0389899,-0.583989,8.3484e-06
0.0392823,-0.583974,8.41101e-06
0.0395748,-0.583959,8.47361e-06
0.0398672,-0.583943,8.53622e-06
0.0401596,-0.583927,8.59883e-06
0.0404521,-0.583912,8.66144e-06
0.0407445,-0.583896,8.72406e-06
0.041037,-0.58388,8.78667e-06
0.0413295,-0.583863,8.84929e-06
0.0416219,-0.583847,8.91191e-06
0.0419144,-0.583831,8.97453e-06
0.0422069,-0.583814,9.03715e-06
0.0424994,-0.583798,9.09977e-06
0.0427919,-0.583781,9.1624e-06
0.0430844,-0.583764,9.22502e-06
0.043377,-0.583747,9.28765e-06
0.0436695,-0.58373,9.35028e-06
0.0439621,-0.583713,9.41292e-06
0.0442546,-0.583696,9.47555e-06
0.0445472,-0.583678,9.53818e-06
0.0448397,-0.583661,9.60082e-06
0.0451323,-0.583643,9.66346e-06
0.0454249,-0.583625,9.7261e-06
0.0457175,-0.583608,9.78875e-06
0.0460101,-0.58359,9.85139e-06
0.0463027,-0.583572,9.91404e-06
0.0465954,-0.583553,9.97668e-06
0.046888,-0.583535,1.00393e-05
0.0471807,-0.583517,1.0102e-05
0.0474733,-0.583498,1.01646e-05
0.047766,-0.583479,1.02273e-05
0.0480587,-0.58346,1.029e-05
0.0483513,-0.583442,1.03526e-05
0.048644,-0.583423,1.04153e-05
0.0489367,-0.583403,1.04779e-05
0.0492295,-0.583384,1.05406e-05
0.0495222,-0.583365,1.06033e-05
0.0498149,-0.583345,1.06659e-05
0.0501077,-0.583326,1.07286e-05
0.0504004,-0.583306,1.07913e-05
0.0506932,-0.583286,1.0854e-05
0.050986,-0.583266,1.09166e-05
0.0512787,-0.583246,1.09793e-05
0.0515715,-0.583226,1.1042e-05
0.0518643,-0.583206,1.11047e-05
0.0521572,-0.583185,1.11674e-05
0.05245,-0.583165,1.12301e-05
0.0527428,-0.583144,1.12928e-05
0.0530357,-0.583123,1.13554e-05
0.0533285,-0.583102,1.14181e-05
0.0536214,-0.583081,1.14808e-05
0.0539143,-0.58306,1.15435e-05
0.0542072,-0.583039,1.16062e-05
0.0545001,-0.583018,1.16689e-05
0.054793,-0.582996,1.17316e-05
0.0550859,-0.582975,1.17944e-05
0.0553789,-0.582953,1.18571e-05
0.0556718,-0.582931,1.19198e-05
0.0559648,-0.582909,1.19825e-05
0.0562578,-0.582887,1.20452e-05
0.0565507,-0.582865,1.21079e-05
0.0568437,-0.582843,1.21706e-05
0.0571367,-0.58282,1.22334e-05
0.0574298,-0.582798,1.22961e-05
0.0577228,-0.582775,1.23588e-05
0.0580158,-0.582752,1.24216e-05
0.0583089,-0.582729,1.24843e-05
0.0586019,-0.582706,1.2547e-05
0.058895,-0.582683,1.26098e-05
0.0591881,-0.58266,1.26725e-05
0.0594812,-0.582637,1.27352e-05
0.0597743,-0.582613,1.2798e-05
0.0600675,-0.58259,1.28607e-05
0.0603606,-0.582566,1.29235e-05
0.0606537,-0.582542,1.29862e-05
0.0609469,-0.582518,1.3049e-05
0.0612401,-0.582494,1.31117e-05
0.0615333,-0.58247,1.31745e-05
0.0618265,-0.582446,1.32373e-05
0.0621197,-0.582422,1.33e-05
0.0624129,-0.582397,1.33628e-05
0.0627061,-0.582372,1.34256e-05
0.0629994,-0.582348,1.34883e-05
0.0632927,-0.582323,1.35511e-05
0.0635859,-0.582298,1.36139e-05
0.0638792,-0.582273,1.36767e-05
0.0641725,-0.582248,1.37395e-05
0.0644658,-0.582222,1.38022e-05
0.0647592,-0.582197,1.3865e-05
0.0650525,-0.582171,1.39278e-05
0.0653459,-0.582146,1.39906e-05
0.0656392,-0.58212,1.40534e-05
0.0659326,-0.582094,1.41162e-05
0.066226,-0.582068,1.4179e-05
0.0665194,-0.582042,1.42418e-05
0.0668128,-0.582015,1.43046e-05
0.0671063,-0.581989,1.43674e-05
0.0673997,-0.581962,1.44302e-05
0.0676932,-0.581936,1.4493e-05
0.0679867,-0.581909,1.45559e-05
0.0682802,-0.581882,1.46187e-05
0.0685737,-0.581855,1.46815e-05
0.0688672,-0.581828,1.47443e-05
0.0691607,-0.581801,1.48072e-05
0.0694543,-0.581774,1.487e-05
0.0697478,-0.581746,1.49328e-05
0.0700414,-0.581719,1.49957e-05
0.070335,-0.581691,1.50585e-05
0.0706286,-0.581663,1.51213e-05
0.0709222,-0.581635,1.51842e-05
0.0712159,-0.581607,1.5247e-05
0.0715095,-0.581579,1.53099e-05
0.0718032,-0.581551,1.53727e-05
0.0720969,-0.581522,1.54356e-05
0.0723906,-0.581494,1.54984e-05
0.0726843,-0.581465,1.55613e-05
0.072978,-0.581436,1.56242e-05
0.0732717,-0.581408,1.5687e-05
0.0735655,-0.581379,1.57499e-05
0.0738593,-0.581349,1.58128e-05
0.074153,-0.58132,1.58757e-05
0.0744468,-0.581291,1.59385e-05
0.0747407,-0.581261,1.60014e-05
0.0750345,-0.581232,1.60643e-05
0.0753283,-0.581202,1.61272e-05
0.0756222,-0.581172,1.61901e-05
0.0759161,-0.581142,1.6253e-05
0.07621,-0.581112,1.63159e-05
0.0765039,-0.581082,1.63788e-05
0.0767978,-0.581052,1.64417e-05
0.0770917,-0.581021,1.65046e-05
0.0773857,-0.580991,1.65675e-05
0.0776797,-0.58096,1.66304e-05
0.0779737,-0.58093,1.66933e-05
0.0782677,-0.580899,1.67563e-05
0.0785617,-0.580868,1.68192e-05
0.0788557,-0.580837,1.68821e-05
0.0791498,-0.580805,1.6945e-05
0.0794439,-0.580774,1.7008e-05
0.0797379,-0.580742,1.70709e-05
0.080032,-0.580711,1.71338e-05
0.0803262,-0.580679,1.71968e-05
0.0806203,-0.580647,1.72597e-05
0.0809145,-0.580615,1.73227e-05
0.0812086,-0.580583,1.73856e-05
0.0815028,-0.580551,1.74486e-05
0.081797,-0.580519,1.75116e-05
0.0820912,-0.580486,1.75745e-05
0.0823855,-0.580454,1.76375e-05
0.0826797,-0.580421,1.77004e-05
0.082974,-0.580388,1.77634e-05
0.0832683,-0.580355,1.78264e-05
0.0835626,-0.580322,1.78894e-05
0.0838569,-0.580289,1.79524e-05
0.0841513,-0.580256,1.80153e-05
0.0844456,-0.580222,1.80783e-05
0.08474,-0.580189,1.81413e-05
0.0850344,-0.580155,1.82043e-05
0.0853288,-0.580121,1.82673e-05
0.0856232,-0.580088,1.83303e-05
0.0859177,-0.580054,1.83933e-05
0.0862121,-0.580019,1.84563e-05
0.0865066,-0.579985,1.85194e-05
0.0868011,-0.579951,1.85824e-05
0.0870956,-0.579916,1.86454e-05
0.0873902,-0.579882,1.87084e-05
0.0876847,-0.579847,1.87714e-05
0.0879793,-0.579812,1.88345e-05
0.0882739,-0.579777,1.88975e-05
0.0885685,-0.579742,1.89605e-05
0.0888632,-0.579707,1.90236e-05
0.0891578,-0.579672,1.90866e-05
0.0894525,-0.579636,1.91497e-05
0.0897472,-0.579601,1.92127e-05
0.0900419,-0.579565,1.92758e-05
0.0903366,-0.579529,1.93389e-05
0.0906313,-0.579493,1.94019e-05
0.0909261,-0.579457,1.9465e-05
0.0912209,-0.579421,1.95281e-05
0.0915157,-0.579385,1.95911e-05
0.0918105,-0.579348,1.96542e-05
0.0921053,-0.579312,1.97173e-05
0.0924002,-0.579275,1.97804e-05
0.0926951,-0.579238,1.98435e-05
0.09299,-0.579201,1.99066e-05
0.0932849,-0.579164,1.99697e-05
0.0935798,-0.579127,2.00328e-05
0.0938748,-0.57909,2.00959e-05
0.0941697,-0.579052,2.0159e-05
0.0944647,-0.579015,2.02221e-05
0.0947597,-0.578977,2.02852e-05
0.0950548,-0.57894,2.03483e-05
0.0953498,-0.578902,2.04114e-05
0.0956449,-0.578864,2.04746e-05
0.09594,-0.578826,2.05377e-05
0.0962351,-0.578787,2.06008e-05
0.0965302,-0.578749,2.0664e-05
0.0968254,-0.57871,2.07271e-05
0.0971206,-0.578672,2.07903e-05
0.0974158,-0.578633,2.08534e-05
0.097711,-0.578594,2.09166e-05
0.0980062,-0.578555,2.09797e-05
0.0983015,-0.578516,2.10429e-05
0.0985968,-0.578477,2.11061e-05
0.0988921,-0.578438,2.11692e-05
0.0991874,-0.578398,2.12324e-05
0.0994827,-0.578359,2.12956e-05
0.0997781,-0.578319,2.13588e-05
0.100073,-0.578279,2.1422e-05
0.100369,-0.578239,2.14852e-05
0.100664,-0.578199,2.15484e-05
0.10096,-0.578159,2.16116e-05
0.101255,-0.578118,2.16748e-05
0.101551,-0.578078,2.1738e-05
0.101846,-0.578037,2.18012e-05
0.102142,-0.577997,2.18644e-05
0.102437,-0.577956,2.19276e-05
0.102733,-0.577915,2.19908e-05
0.103028,-0.577874,2.20541e-05
0.103324,-0.577833,2.21173e-05
0.10362,-0.577791,2.21805e-05
0.103915,-0.57775,2.22438e-05
0.104211,-0.577708,2.2307e-05
0.104507,-0.577667,2.23703e-05
0.104803,-0.577625,2.24335e-05
0.105098,-0.577583,2.24968e-05
0.105394,-0.577541,2.256e-05
0.10569,-0.577499,2.26233e-05
0.105986,-0.577456,2.26866e-05
0.106282,-0.577414,2.27499e-05
0.106577,-0.577371,2.28131e-05
0.106873,-0.577329,2.28764e-05
0.107169,-0.577286,2.29397e-05
0.107465,-0.577243,2.3003e-05
0.107761,-0.5772,2.30663e-05
0.108057,-0.577157,2.31296e-05
0.108353,-0.577114,2.31929e-05
0.108649,-0.57707,2.32562e-05
0.108945,-0.577027,2.33195e-05
0.109241,-0.576983,2.33829e-05
0.109537,-0.576939,2.34462e-05
0.109833,-0.576895,2.35095e-05
0.11013,-0.576851,2.35728e-05
0.110426,-0.576807,2.36362e-05
0.110722,-0.576763,2.36995e-05
0.111018,-0.576718,2.37629e-05
0.111314,-0.576674,2.38262e-05
0.111611,-0.576629,2.38896e-05
0.111907,-0.576584,2.39529e-05
0.112203,-0.576539,2.40163e-05
0.1125,-0.576494,2.40797e-05
0.112796,-0.576449,2.4143e-05
0.113092,-0.576404,2.42064e-05
0.113389,-0.576358,2.42698e-05
0.113685,-0.576313,2.43332e-05
0.113982,-0.576267,2.43966e-05
0.114278,-0.576221,2.446e-05
0.114575,-0.576175,2.45234e-05
0.114871,-0.576129,2.45868e-05
0.115168,-0.576083,2.46502e-05
0.115464,-0.576037,2.47136e-05
0.115761,-0.575991,2.4777e-05
0.116058,-0.575944,2.48405e-05
0.116354,-0.575897,2.49039e-05
0.116651,-0.57585,2.49673e-05
0.116948,-0.575804,2.50308e-05
0.117244,-0.575756,2.50942e-05
0.117541,-0.575709,2.51577e-05
0.117838,-0.575662,2.52211e-05
0.118135,-0.575615,2.52846e-05
0.118431,-0.575567,2.5348e-05
0.118728,-0.575519,2.54115e-05
0.119025,-0.575472,2.5475e-05
0.119322,-0.575424,2.55385e-05
0.119619,-0.575375,2.5602e-05
0.119916,-0.575327,2.56654e-05
0.120213,-0.575279,2.57289e-05
0.12051,-0.575231,2.57924e-05
0.120807,-0.575182,2.58559e-05
0.121104,-0.575133,2.59194e-05
0.121401,-0.575084,2.5983e-05
0.121698,-0.575035,2.60465e-05
0.121995,-0.574986,2.611e-05
0.122293,-0.574937,2.61735e-05
0.12259,-0.574888,2.62371e-05
0.122887,-0.574838,2.63006e-05
0.123184,-0.574789,2.63641e-05
0.123482,-0.574739,2.64277e-05
0.123779,-0.574689,2.64912e-05
0.124076,-0.574639,2.65548e-05
0.124374,-0.574589,2.66184e-05
0.124671,-0.574539,2.66819e-05
0.124968,-0.574488,2.67455e-05
0.125266,-0.574438,2.68091e-05
0.125563,-0.574387,2.68727e-05
0.125861,-0.574337,2.69363e-05
0.126158,-0.574286,2.69998e-05
0.126456,-0.574235,2.70634e-05
0.126753,-0.574184,2.71271e-05
0.127051,-0.574132,2.71907e-05
0.127349,-0.574081,2.72543e-05
0.127646,-0.574029,2.73179e-05
0.127944,-0.573978,2.73815e-05
0.128242,-0.573926,2.74452e-05
0.128539,-0.573874,2.75088e-05
0.128837,-0.573822,2.75724e-05
0.129135,-0.57377,2.76361e-05
0.129433,-0.573718,2.76997e-05
0.129731,-0.573665,2.77634e-05
0.130029,-0.573613,2.7827e-05
0.130326,-0.57356,2.78907e-05
0.130624,-0.573507,2.79544e-05
0.130922,-0.573454,2.80181e-05
0.13122,-0.573401,2.80817e-05
0.131518,-0.573348,2.81454e-05
0.131817,-0.573295,2.82091e-05
0.132115,-0.573241,2.82728e-05
0.132413,-0.573188,2.83365e-05
0.132711,-0.573134,2.84003e-05
0.133009,-0.57308,2.8464e-05
0.133307,-0.573026,2.85277e-05
0.133605,-0.572972,2.85914e-05
0.133904,-0.572918,2.86551e-05
0.134202,-0.572863,2.87189e-05
0.1345,-0.572809,2.87826e-05
0.134799,-0.572754,2.88464e-05
0.135097,-0.572699,2.89101e-05
0.135395,-0.572644,2.89739e-05
0.135694,-0.572589,2.90377e-05
0.135992,-0.572534,2.91014e-05
0.136291,-0.572479,2.91652e-05
0.136589,-0.572424,2.9229e-05
0.136888,-0.572368,2.92928e-05
0.137187,-0.572312,2.93566e-05
0.137485,-0.572257,2.94204e-05
0.137784,-0.572201,2.94842e-05
0.138083,-0.572144,2.9548e-05
0.138381,-0.572088,2.96118e-05
0.13868,-0.572032,2.96756e-05
0.138979,-0.571975,2.97395e-05
0.139278,-0.571919,2.98033e-05
0.139576,-0.571862,2.98671e-05
0.139875,-0.571805,2.9931e-05
0.140174,-0.571748,2.99948e-05
0.140473,-0.571691,3.00587e-05
0.140772,-0.571634,3.01226e-05
0.141071,-0.571576,3.01864e-05
0.14137,-0.571519,3.02503e-05
0.141669,-0.571461,3.03142e-05
0.141968,-0.571403,3.03781e-05
0.142267,-0.571346,3.0442e-05
0.142567,-0.571287,3.05059e-05
0.142866,-0.571229,3.05698e-05
0.143165,-0.571171,3.06337e-05
0.143464,-0.571112,3.06976e-05
0.143764,-0.571054,3.07615e-05
0.144063,-0.570995,3.08254e-05
0.144362,-0.570936,3.08894e-05
0.144662,-0.570877,3.09533e-05
0.144961,-0.570818,3.10173e-05
0.14526,-0.570759,3.10812e-05
0.14556,-0.5707,3.11452e-05
0.145859,-0.57064,3.12091e-05
0.146159,-0.57058,3.12731e-05
0.146459,-0.570521,3.13371e-05
0.146758,-0.570461,3.14011e-05
0.147058,-0.570401,3.1465e-05
0.147357,-0.57034,3.1529e-05
0.147657,-0.57028,3.1593e-05
0.147957,-0.57022,3.1657e-05
0.148257,-0.570159,3.17211e-05
0.148556,-0.570098,3.17851e-05
0.148856,-0.570037,3.18491e-05
0.149156,-0.569976,3.19131e-05
0.149456,-0.569915,3.19772e-05
0.149756,-0.569854,3.20412e-05
0.150056,-0.569792,3.21053e-05
0.150356,-0.569731,3.21693e-05
0.150656,-0.569669,3.22334e-05
0.150956,-0.569607,3.22974e-05
0.151256,-0.569545,3.23615e-05
0.151556,-0.569483,3.24256e-05
0.151857,-0.569421,3.24897e-05
0.152157,-0.569359,3.25538e-05
0.152457,-0.569296,3.26179e-05
0.152757,-0.569234,3.2682e-05
0.153058,-0.569171,3.27461e-05
0.153358,-0.569108,3.28102e-05
0.153658,-0.569045,3.28743e-05
0.153959,-0.568982,3.29385e-05
0.154259,-0.568918,3.30026e-05
0.15456,-0.568855,3.30668e-05
0.15486,-0.568791,3.31309e-05
0.155161,-0.568728,3.31951e-05
0.155461,-0.568664,3.32592e-05
0.155762,-0.5686,3.33234e-05
0.156063,-0.568536,3.33876e-05
0.156364,-0.568471,3.34518e-05
0.156664,-0.568407,3.35159e-05
0.156965,-0.568342,3.35801e-05
0.157266,-0.568278,3.36443e-05
0.157567,-0.568213,3.37085e-05
0.157868,-0.568148,3.37728e-05
0.158169,-0.568083,3.3837e-05
0.158469,-0.568018,3.39012e-05
0.15877,-0.567952,3.39655e-05
0.159071,-0.567887,3.40297e-05
0.159373,-0.567821,3.40939e-05
0.159674,-0.567755,3.41582e-05
0.159975,-0.567689,3.42225e-05
0.160276,-0.567623,3.42867e-05
0.160577,-0.567557,3.4351e-05
0.160878,-0.567491,3.44153e-05
0.16118,-0.567424,3.44796e-05
0.161481,-0.567358,3.45439e-05
0.161782,-0.567291,3.46082e-05
0.162084,-0.567224,3.46725e-05
0.162385,-0.567157,3.47368e-05
0.162687,-0.56709,3.48011e-05
0.162988,-0.567022,3.48654e-05
0.16329,-0.566955,3.49298e-05
0.163591,-0.566887,3.49941e-05
0.163893,-0.566819,3.50585e-05
0.164195,-0.566752,3.51228e-05
0.164496,-0.566684,3.51872e-05
0.164798,-0.566615,3.52516e-05
0.1651,-0.566547,3.53159e-05
0.165402,-0.566479,3.53803e-05
0.165704,-0.56641,3.54447e-05
0.166006,-0.566341,3.55091e-05
0.166307,-0.566272,3.55735e-05
0.166609,-0.566203,3.56379e-05
0.166911,-0.566134,3.57023e-05
0.167213,-0.566065,3.57668e-05
0.167516,-0.565996,3.58312e-05
0.167818,-0.565926,3.58956e-05
0.16812,-0.565856,3.59601e-05
0.168422,-0.565786,3.60245e-05
0.168724,-0.565716,3.6089e-05
0.169027,-0.565646,3.61535e-05
0.169329,-0.565576,3.62179e-05
0.169631,-0.565506,3.62824e-05
0.169934,-0.565435,3.63469e-05
0.170236,-0.565364,3.64114e-05
0.170539,-0.565293,3.64759e-05
0.170841,-0.565222,3.65404e-05
0.171144,-0.565151,3.66049e-05
0.171446,-0.56508,3.66695e-05
0.171749,-0.565009,3.6734e-05
0.172052,-0.564937,3.67985e-05
0.172354,-0.564865,3.68631e-05
0.172657,-0.564793,3.69276e-05
0.17296,-0.564721,3.69922e-05
0.173263,-0.564649,3.70568e-05
0.173566,-0.564577,3.71213e-05
0.173869,-0.564505,3.71859e-05
0.174172,-0.564432,3.72505e-05
0.174475,-0.564359,3.73151e-05
0.174778,-0.564286,3.73797e-05
0.175081,-0.564213,3.74443e-05
0.175384,-0.56414,3.75089e-05
0.175687,-0.564067,3.75736e-05
0.17599,-0.563994,3.76382e-05
0.176293,-0.56392,3.77028e-05
0.176597,-0.563846,3.77675e-05
0.1769,-0.563772,3.78321e-05
0.177204,-0.563698,3.78968e-05
0.177507,-0.563624,3.79615e-05
0.17781,-0.56355,3.80261e-05
0.178114,-0.563475,3.80908e-05
0.178417,-0.563401,3.81555e-05
0.178721,-0.563326,3.82202e-05
0.179025,-0.563251,3.82849e-05
0.179328,-0.563176,3.83496e-05
0.179632,-0.563101,3.84144e-05
0.179936,-0.563026,3.84791e-05
0.18024,-0.56295,3.85438e-05
0.180544,-0.562874,3.86086e-05
0.180847,-0.562799,3.86733e-05
0.181151,-0.562723,3.87381e-05
0.181455,-0.562647,3.88029e-05
0.181759,-0.562571,3.88676e-05
0.182063,-0.562494,3.89324e-05
0.182368,-0.562418,3.89972e-05
0.182672,-0.562341,3.9062e-05
0.182976,-0.562264,3.91268e-05
0.18328,-0.562187,3.91916e-05
0.183584,-0.56211,3.92565e-05
0.183889,-0.562033,3.93213e-05
0.184193,-0.561955,3.93861e-05
0.184498,-0.561878,3.9451e-05
0.184802,-0.5618,3.95158e-05
0.185106,-0.561722,3.95807e-05
0.185411,-0.561644,3.96455e-05
0.185716,-0.561566,3.97104e-05
0.18602,-0.561488,3.97753e-05
0.186325,-0.56141,3.98402e-05
0.18663,-0.561331,3.99051e-05
0.186934,-0.561252,3.997e-05
0.187239,-0.561173,4.00349e-05
0.187544,-0.561094,4.00998e-05
0.187849,-0.561015,4.01648e-05
0.188154,-0.560936,4.02297e-05
0.188459,-0.560856,4.02947e-05
0.188764,-0.560777,4.03596e-05
0.189069,-0.560697,4.04246e-05
0.189374,-0.560617,4.04896e-05
0.189679,-0.560537,4.05545e-05
0.189985,-0.560457,4.06195e-05
0.19029,-0.560376,4.06845e-05
0.190595,-0.560296,4.07495e-05
0.190901,-0.560215,4.08145e-05
0.191206,-0.560134,4.08796e-05
0.191511,-0.560053,4.09446e-05
0.191817,-0.559972,4.10096e-05
0.192123,-0.559891,4.10747e-05
0.192428,-0.559809,4.11397e-05
0.192734,-0.559728,4.12048e-05
0.193039,-0.559646,4.12698e-05
0.193345,-0.559564,4.13349e-05
0.193651,-0.559482,4.14e-05
0.193957,-0.5594,4.14651e-05
0.194263,-0.559317,4.15302e-05
0.194569,-0.559235,4.15953e-05
0.194875,-0.559152,4.16604e-05
0.195181,-0.559069,4.17255e-05
0.195487,-0.558986,4.17907e-05
0.195793,-0.558903,4.18558e-05
0.196099,-0.55882,4.1921e-05
0.196405,-0.558736,4.19861e-05
0.196711,-0.558653,4.20513e-05
0.197018,-0.558569,4.21165e-05
0.197324,-0.558485,4.21817e-05
0.197631,-0.558401,4.22468e-05
0.197937,-0.558317,4.2312e-05
0.198244,-0.558232,4.23773e-05
0.19855,-0.558148,4.24425e-05
0.198857,-0.558063,4.25077e-05
0.199163,-0.557978,4.25729e-05
0.19947,-0.557893,4.26382e-05
0.199777,-0.557808,4.27034e-05
0.200084,-0.557723,4.27687e-05
0.20039,-0.557637,4.2834e-05
0.200697,-0.557552,4.28992e-05
0.201004,-0.557466,4.29645e-05
0.201311,-0.55738,4.30298e-05
0.201618,-0.557294,4.30951e-05
0.201925,-0.557208,4.31604e-05
0.202233,-0.557121,4.32257e-05
0.20254,-0.557035,4.32911e-05
0.202847,-0.556948,4.33564e-05
0.203154,-0.556861,4.34218e-05
0.203462,-0.556774,4.34871e-05
0.203769,-0.556687,4.35525e-05
0.204077,-0.5566,4.36178e-05
0.204384,-0.556512,4.36832e-05
0.204692,-0.556425,4.37486e-05
0.204999,-0.556337,4.3814e-05
0.205307,-0.556249,4.38794e-05
0.205615,-0.556161,4.39448e-05
0.205922,-0.556072,4.40102e-05
0.20623,-0.555984,4.40757e-05
0.206538,-0.555895,4.41411e-05
0.206846,-0.555806,4.42066e-05
0.207154,-0.555717,4.4272e-05
0.207462,-0.555628,4.43375e-05
0.20777,-0.555539,4.4403e-05
0.208078,-0.55545,4.44685e-05
0.208386,-0.55536,4.4534e-05
0.208694,-0.55527,4.45995e-05
0.209003,-0.55518,4.4665e-05
0.209311,-0.55509,4.47305e-05
0.209619,-0.555,4.4796e-05
0.209928,-0.55491,4.48616e-05
0.210236,-0.554819,4.49271e-05
0.210545,-0.554729,4.49927e-05
0.210853,-0.554638,4.50582e-05
0.211162,-0.554547,4.51238e-05
0.211471,-0.554455,4.51894e-05
0.21178,-0.554364,4.5255e-05
0.212088,-0.554273,4.53206e-05
0.212397,-0.554181,4.53862e-05
0.212706,-0.554089,4.54518e-05
0.213015,-0.553997,4.55174e-05
0.213324,-0.553905,4.55831e-05
0.213633,-0.553812,4.56487e-05
0.213942,-0.55372,4.57144e-05
0.214251,-0.553627,4.578e-05
0.214561,-0.553534,4.58457e-05
0.21487,-0.553441,4.59114e-05
0.215179,-0.553348,4.59771e-05
0.215489,-0.553255,4.60428e-05
0.215798,-0.553162,4.61085e-05
0.216108,-0.553068,4.61742e-05
0.216417,-0.552974,4.624e-05
