x,y,gamma
-0.379063,-0.16015,-0.000195175
-0.380731,-0.159985,-0.000195048
-0.382401,-0.159844,-0.00019492
-0.384071,-0.159727,-0.000194793
-0.385743,-0.159634,-0.000194665
-0.387414,-0.159566,-0.000194538
-0.389086,-0.159522,-0.000194411
-0.390758,-0.159503,-0.000194284
-0.39243,-0.159507,-0.000194157
-0.394101,-0.159536,-0.00019403
-0.39577,-0.159588,-0.000193904
-0.397439,-0.159665,-0.000193777
-0.399106,-0.159765,-0.00019365
-0.400771,-0.159889,-0.000193524
-0.402434,-0.160037,-0.000193398
-0.404095,-0.160209,-0.000193271
-0.405753,-0.160404,-0.000193145
-0.407408,-0.160623,-0.000193019
-0.40906,-0.160866,-0.000192893
-0.410708,-0.161132,-0.000192767
-0.412352,-0.161421,-0.000192641
-0.413993,-0.161733,-0.000192516
-0.415629,-0.162069,-0.00019239
-0.41726,-0.162428,-0.000192265
-0.418886,-0.162809,-0.000192139
-0.420508,-0.163214,-0.000192014
-0.422124,-0.163641,-0.000191889
-0.423734,-0.164091,-0.000191763
-0.425338,-0.164564,-0.000191638
-0.426936,-0.165059,-0.000191513
-0.428527,-0.165577,-0.000191389
-0.430112,-0.166117,-0.000191264
-0.431689,-0.166679,-0.000191139
-0.43326,-0.167263,-0.000191014
-0.434822,-0.167869,-0.00019089
-0.436377,-0.168497,-0.000190765
-0.437923,-0.169147,-0.000190641
-0.439462,-0.169818,-0.000190517
-0.440991,-0.17051,-0.000190393
-0.442512,-0.171224,-0.000190269
-0.444024,-0.171959,-0.000190145
-0.445526,-0.172715,-0.000190021
-0.447018,-0.173492,-0.000189897
-0.448501,-0.174289,-0.000189773
-0.449973,-0.175107,-0.000189649
-0.451435,-0.175946,-0.000189526
-0.452886,-0.176805,-0.000189402
-0.454326,-0.177684,-0.000189279
-0.455755,-0.178583,-0.000189156
-0.457173,-0.179501,-0.000189033
-0.458579,-0.18044,-0.00018891
-0.459973,-0.181397,-0.000188786
-0.461355,-0.182374,-0.000188664
-0.462724,-0.18337,-0.000188541
-0.464081,-0.184385,-0.000188418
-0.465425,-0.185419,-0.000188295
-0.466756,-0.186471,-0.000188173
-0.468073,-0.187541,-0.00018805
-0.469377,-0.18863,-0.000187928
-0.470668,-0.189736,-0.000187805
-0.471944,-0.190861,-0.000187683
-0.473206,-0.192002,-0.000187561
-0.474453,-0.193162,-0.000187439
-0.475686,-0.194338,-0.000187317
-0.476904,-0.195531,-0.000187195
-0.478107,-0.196741,-0.000187073
-0.479294,-0.197967,-0.000186952
-0.480466,-0.199209,-0.00018683
-0.481622,-0.200468,-0.000186708
-0.482762,-0.201742,-0.000186587
-0.483887,-0.203032,-0.000186465
-0.484994,-0.204337,-0.000186344
-0.486086,-0.205657,-0.000186223
-0.48716,-0.206992,-0.000186102
-0.488218,-0.208342,-0.000185981
-0.489259,-0.209705,-0.00018586
-0.490282,-0.211083,-0.000185739
-0.491288,-0.212475,-0.000185618
-0.492276,-0.21388,-0.000185497
-0.493247,-0.215299,-0.000185377
-0.494199,-0.216731,-0.000185256
-0.495134,-0.218175,-0.000185136
-0.49605,-0.219632,-0.000185015
-0.496948,-0.221101,-0.000184895
-0.497828,-0.222582,-0.000184775
-0.498688,-0.224075,-0.000184655
-0.49953,-0.225579,-0.000184535
-0.500353,-0.227094,-0.000184415
-0.501157,-0.22862,-0.000184295
-0.501941,-0.230157,-0.000184175
-0.502706,-0.231704,-0.000184055
-0.503452,-0.233261,-0.000183936
-0.504178,-0.234828,-0.000183816
-0.504884,-0.236404,-0.000183697
-0.505571,-0.237989,-0.000183577
-0.506237,-0.239583,-0.000183458
-0.506884,-0.241186,-0.000183339
-0.50751,-0.242796,-0.00018322
-0.508117,-0.244415,-0.000183101
-0.508703,-0.246041,-0.000182982
-0.509269,-0.247675,-0.000182863
-0.509814,-0.249316,-0.000182744
-0.510339,-0.250963,-0.000182625
-0.510843,-0.252617,-0.000182506
-0.511327,-0.254277,-0.000182388
-0.51179,-0.255942,-0.000182269
-0.512232,-0.257614,-0.000182151
-0.512653,-0.25929,-0.000182033
-0.513054,-0.260972,-0.000181914
-0.513434,-0.262657,-0.000181796
-0.513793,-0.264348,-0.000181678
-0.514131,-0.266042,-0.00018156
-0.514448,-0.26774,-0.000181442
-0.514745,-0.269441,-0.000181324
-0.51502,-0.271145,-0.000181206
-0.515275,-0.272852,-0.000181089
-0.515508,-0.274562,-0.000180971
-0.515721,-0.276274,-0.000180854
-0.515912,-0.277987,-0.000180736
-0.516083,-0.279702,-0.000180619
-0.516233,-0.281418,-0.000180501
-0.516362,-0.283136,-0.000180384
-0.516471,-0.284854,-0.000180267
-0.516558,-0.286572,-0.00018015
-0.516625,-0.28829,-0.000180033
-0.516671,-0.290008,-0.000179916
-0.516696,-0.291726,-0.000179799
-0.516701,-0.293443,-0.000179682
-0.516686,-0.295158,-0.000179566
-0.516649,-0.296872,-0.000179449
-0.516593,-0.298585,-0.000179333
-0.516516,-0.300296,-0.000179216
-0.516419,-0.302004,-0.0001791
-0.516301,-0.30371,-0.000178983
-0.516164,-0.305413,-0.000178867
-0.516006,-0.307113,-0.000178751
-0.515829,-0.308809,-0.000178635
-0.515631,-0.310502,-0.000178519
-0.515414,-0.312191,-0.000178403
-0.515178,-0.313876,-0.000178287
-0.514922,-0.315557,-0.000178171
-0.514646,-0.317233,-0.000178056
-0.514351,-0.318904,-0.00017794
-0.514037,-0.320569,-0.000177825
-0.513704,-0.32223,-0.000177709
-0.513352,-0.323884,-0.000177594
-0.512981,-0.325533,-0.000177478
-0.512591,-0.327176,-0.000177363
-0.512183,-0.328812,-0.000177248
-0.511757,-0.330442,-0.000177133
-0.511312,-0.332065,-0.000177018
-0.510849,-0.33368,-0.000176903
-0.510368,-0.335289,-0.000176788
-0.50987,-0.33689,-0.000176673
-0.509353,-0.338483,-0.000176559
-0.50882,-0.340068,-0.000176444
-0.508268,-0.341645,-0.000176329
-0.5077,-0.343214,-0.000176215
-0.507114,-0.344774,-0.0001761
-0.506512,-0.346325,-0.000175986
-0.505893,-0.347868,-0.000175872
-0.505257,-0.349401,-0.000175758
-0.504605,-0.350925,-0.000175643
-0.503936,-0.352439,-0.000175529
-0.503252,-0.353944,-0.000175415
-0.502552,-0.355438,-0.000175302
-0.501836,-0.356923,-0.000175188
-0.501104,-0.358397,-0.000175074
-0.500357,-0.359862,-0.00017496
-0.499595,-0.361315,-0.000174847
-0.498818,-0.362758,-0.000174733
-0.498026,-0.36419,-0.00017462
-0.497219,-0.365611,-0.000174506
-0.496398,-0.36702,-0.000174393
-0.495563,-0.368419,-0.00017428
-0.494713,-0.369805,-0.000174167
-0.49385,-0.371181,-0.000174053
-0.492973,-0.372544,-0.00017394
-0.492082,-0.373896,-0.000173827
-0.491178,-0.375236,-0.000173715
-0.490261,-0.376563,-0.000173602
-0.489331,-0.377878,-0.000173489
-0.488388,-0.379181,-0.000173376
-0.487433,-0.380472,-0.000173264
-0.486465,-0.38175,-0.000173151
-0.485485,-0.383015,-0.000173039
-0.484493,-0.384267,-0.000172926
-0.483489,-0.385506,-0.000172814
-0.482473,-0.386733,-0.000172702
-0.481446,-0.387946,-0.00017259
-0.480407,-0.389146,-0.000172477
-0.479358,-0.390333,-0.000172365
-0.478297,-0.391507,-0.000172253
-0.477226,-0.392667,-0.000172142
-0.476144,-0.393813,-0.00017203
-0.475052,-0.394946,-0.000171918
-0.47395,-0.396065,-0.000171806
-0.472837,-0.397171,-0.000171695
-0.471715,-0.398262,-0.000171583
-0.470584,-0.39934,-0.000171472
-0.469443,-0.400404,-0.00017136
-0.468292,-0.401454,-0.000171249
-0.467133,-0.402489,-0.000171138
-0.465964,-0.403511,-0.000171026
-0.464787,-0.404518,-0.000170915
-0.463602,-0.405512,-0.000170804
-0.462408,-0.40649,-0.000170693
-0.461206,-0.407455,-0.000170582
-0.459996,-0.408405,-0.000170471
-0.458778,-0.409341,-0.000170361
-0.457552,-0.410262,-0.00017025
-0.456319,-0.411169,-0.000170139
-0.455079,-0.412061,-0.000170029
-0.453831,-0.412939,-0.000169918
-0.452577,-0.413802,-0.000169808
-0.451315,-0.414651,-0.000169697
-0.450048,-0.415485,-0.000169587
-0.448773,-0.416304,-0.000169477
-0.447493,-0.417109,-0.000169367
-0.446206,-0.417899,-0.000169257
-0.444914,-0.418674,-0.000169147
-0.443615,-0.419434,-0.000169037
-0.442311,-0.42018,-0.000168927
-0.441002,-0.420911,-0.000168817
-0.439687,-0.421627,-0.000168707
-0.438367,-0.422328,-0.000168597
-0.437042,-0.423015,-0.000168488
-0.435712,-0.423686,-0.000168378
-0.434378,-0.424343,-0.000168269
-0.433039,-0.424985,-0.000168159
-0.431695,-0.425613,-0.00016805
-0.430348,-0.426225,-0.000167941
-0.428996,-0.426823,-0.000167831
-0.427641,-0.427406,-0.000167722
-0.426282,-0.427974,-0.000167613
-0.424919,-0.428527,-0.000167504
-0.423552,-0.429065,-0.000167395
-0.422183,-0.429589,-0.000167286
-0.42081,-0.430098,-0.000167177
-0.419434,-0.430592,-0.000167068
-0.418055,-0.431071,-0.00016696
-0.416674,-0.431536,-0.000166851
-0.41529,-0.431985,-0.000166743
-0.413903,-0.43242,-0.000166634
-0.412514,-0.432841,-0.000166526
-0.411123,-0.433246,-0.000166417
-0.40973,-0.433637,-0.000166309
-0.408334,-0.434014,-0.000166201
-0.406937,-0.434375,-0.000166092
-0.405539,-0.434722,-0.000165984
-0.404138,-0.435055,-0.000165876
-0.402737,-0.435372,-0.000165768
-0.401334,-0.435676,-0.00016566
-0.39993,-0.435964,-0.000165552
-0.398525,-0.436239,-0.000165445
-0.397119,-0.436498,-0.000165337
-0.395712,-0.436743,-0.000165229
-0.394304,-0.436974,-0.000165122
-0.392896,-0.43719,-0.000165014
-0.391488,-0.437392,-0.000164907
-0.390079,-0.43758,-0.000164799
-0.38867,-0.437753,-0.000164692
-0.387261,-0.437912,-0.000164585
-0.385853,-0.438057,-0.000164477
-0.384444,-0.438187,-0.00016437
-0.383035,-0.438303,-0.000164263
-0.381627,-0.438405,-0.000164156
-0.38022,-0.438493,-0.000164049
-0.378813,-0.438567,-0.000163942
-0.377407,-0.438627,-0.000163835
-0.376001,-0.438672,-0.000163729
-0.374597,-0.438704,-0.000163622
-0.373194,-0.438721,-0.000163515
-0.371791,-0.438725,-0.000163409
-0.37039,-0.438714,-0.000163302
-0.368991,-0.43869,-0.000163196
-0.367593,-0.438652,-0.000163089
-0.366197,-0.4386,-0.000162983
-0.364802,-0.438534,-0.000162876
-0.363409,-0.438455,-0.00016277
-0.362018,-0.438361,-0.000162664
-0.360629,-0.438254,-0.000162558
-0.359242,-0.438134,-0.000162452
-0.357857,-0.438,-0.000162346
-0.356475,-0.437852,-0.00016224
-0.355095,-0.437691,-0.000162134
-0.353717,-0.437516,-0.000162028
-0.352342,-0.437328,-0.000161923
-0.35097,-0.437126,-0.000161817
-0.349601,-0.436912,-0.000161711
-0.348234,-0.436683,-0.000161606
-0.346871,-0.436442,-0.0001615
-0.34551,-0.436187,-0.000161395
-0.344153,-0.435919,-0.00016129
-0.342799,-0.435638,-0.000161184
-0.341448,-0.435344,-0.000161079
-0.340101,-0.435036,-0.000160974
-0.338757,-0.434716,-0.000160869
-0.337417,-0.434382,-0.000160764
-0.33608,-0.434036,-0.000160659
-0.334748,-0.433677,-0.000160554
-0.333419,-0.433305,-0.000160449
-0.332094,-0.43292,-0.000160344
-0.330774,-0.432522,-0.000160239
-0.329457,-0.432111,-0.000160134
-0.328145,-0.431688,-0.00016003
-0.326837,-0.431252,-0.000159925
-0.325534,-0.430804,-0.000159821
-0.324235,-0.430343,-0.000159716
-0.32294,-0.42987,-0.000159612
-0.32165,-0.429384,-0.000159508
-0.320365,-0.428885,-0.000159403
-0.319085,-0.428375,-0.000159299
-0.31781,-0.427852,-0.000159195
-0.31654,-0.427316,-0.000159091
-0.315275,-0.426769,-0.000158987
-0.314015,-0.426209,-0.000158883
-0.31276,-0.425637,-0.000158779
-0.311511,-0.425053,-0.000158675
-0.310267,-0.424457,-0.000158571
-0.309028,-0.423849,-0.000158467
-0.307795,-0.42323,-0.000158364
-0.306568,-0.422598,-0.00015826
-0.305347,-0.421954,-0.000158156
-0.304131,-0.421299,-0.000158053
-0.302921,-0.420632,-0.000157949
-0.301718,-0.419953,-0.000157846
-0.30052,-0.419263,-0.000157743
-0.299328,-0.418561,-0.000157639
-0.298143,-0.417847,-0.000157536
-0.296964,-0.417122,-0.000157433
-0.295791,-0.416386,-0.00015733
-0.294625,-0.415638,-0.000157227
-0.293465,-0.414879,-0.000157124
-0.292312,-0.414109,-0.000157021
-0.291165,-0.413328,-0.000156918
-0.290025,-0.412535,-0.000156815
-0.288892,-0.411732,-0.000156712
-0.287766,-0.410917,-0.00015661
-0.286647,-0.410092,-0.000156507
-0.285535,-0.409255,-0.000156404
-0.28443,-0.408408,-0.000156302
-0.283333,-0.40755,-0.000156199
-0.282242,-0.406681,-0.000156097
-0.281159,-0.405802,-0.000155994
-0.280083,-0.404912,-0.000155892
-0.279015,-0.404012,-0.00015579
-0.277954,-0.403101,-0.000155688
-0.276901,-0.40218,-0.000155585
-0.275856,-0.401248,-0.000155483
-0.274818,-0.400306,-0.000155381
-0.273789,-0.399354,-0.000155279
-0.272767,-0.398392,-0.000155177
-0.271753,-0.39742,-0.000155075
-0.270747,-0.396438,-0.000154974
-0.26975,-0.395446,-0.000154872
-0.26876,-0.394444,-0.00015477
-0.267779,-0.393432,-0.000154669
-0.266806,-0.392411,-0.000154567
-0.265842,-0.39138,-0.000154465
-0.264886,-0.390339,-0.000154364
-0.263938,-0.389289,-0.000154262
-0.263,-0.38823,-0.000154161
-0.262069,-0.387161,-0.00015406
-0.261148,-0.386083,-0.000153959
-0.260235,-0.384996,-0.000153857
-0.259331,-0.3839,-0.000153756
-0.258437,-0.382795,-0.000153655
-0.257551,-0.381681,-0.000153554
-0.256674,-0.380558,-0.000153453
-0.255806,-0.379427,-0.000153352
-0.254948,-0.378286,-0.000153251
-0.254098,-0.377138,-0.00015315
-0.253258,-0.37598,-0.00015305
-0.252428,-0.374815,-0.000152949
-0.251607,-0.373641,-0.000152848
-0.250795,-0.372458,-0.000152748
-0.249993,-0.371268,-0.000152647
-0.2492,-0.37007,-0.000152547
-0.248417,-0.368863,-0.000152446
-0.247644,-0.367649,-0.000152346
-0.246881,-0.366427,-0.000152245
-0.246127,-0.365198,-0.000152145
-0.245383,-0.363961,-0.000152045
-0.244649,-0.362716,-0.000151945
-0.243926,-0.361464,-0.000151845
-0.243212,-0.360205,-0.000151744
-0.242508,-0.358939,-0.000151644
-0.241814,-0.357666,-0.000151544
-0.241131,-0.356385,-0.000151445
-0.240458,-0.355098,-0.000151345
-0.239795,-0.353805,-0.000151245
-0.239143,-0.352504,-0.000151145
-0.2385,-0.351197,-0.000151045
-0.237869,-0.349884,-0.000150946
-0.237247,-0.348564,-0.000150846
-0.236637,-0.347238,-0.000150747
-0.236036,-0.345906,-0.000150647
-0.235447,-0.344569,-0.000150548
-0.234868,-0.343225,-0.000150448
-0.2343,-0.341876,-0.000150349
-0.233742,-0.340521,-0.00015025
-0.233195,-0.33916,-0.00015015
-0.232659,-0.337794,-0.000150051
-0.232134,-0.336423,-0.000149952
-0.231619,-0.335047,-0.000149853
-0.231115,-0.333666,-0.000149754
-0.230623,-0.332279,-0.000149655
-0.230141,-0.330889,-0.000149556
-0.22967,-0.329493,-0.000149457
-0.22921,-0.328093,-0.000149358
-0.228762,-0.326689,-0.00014926
-0.228324,-0.32528,-0.000149161
-0.227897,-0.323867,-0.000149062
-0.227481,-0.32245,-0.000148964
-0.227077,-0.321029,-0.000148865
-0.226683,-0.319605,-0.000148767
-0.226301,-0.318177,-0.000148668
-0.22593,-0.316745,-0.00014857
-0.22557,-0.31531,-0.000148471
-0.225221,-0.313872,-0.000148373
-0.224883,-0.312431,-0.000148275
-0.224557,-0.310986,-0.000148177
-0.224241,-0.309539,-0.000148079
-0.223937,-0.30809,-0.00014798
-0.223644,-0.306637,-0.000147882
-0.223363,-0.305182,-0.000147784
-0.223092,-0.303725,-0.000147686
-0.222833,-0.302266,-0.000147589
-0.222585,-0.300805,-0.000147491
-0.222348,-0.299341,-0.000147393
-0.222122,-0.297876,-0.000147295
-0.221907,-0.29641,-0.000147197
-0.221704,-0.294941,-0.0001471
-0.221512,-0.293472,-0.000147002
-0.221331,-0.292001,-0.000146905
-0.221161,-0.290529,-0.000146807
-0.221002,-0.289056,-0.00014671
-0.220855,-0.287583,-0.000146612
-0.220718,-0.286108,-0.000146515
-0.220593,-0.284633,-0.000146418
-0.220478,-0.283158,-0.00014632
-0.220375,-0.281682,-0.000146223
-0.220283,-0.280206,-0.000146126
-0.220202,-0.27873,-0.000146029
-0.220131,-0.277254,-0.000145932
-0.220072,-0.275778,-0.000145835
-0.220023,-0.274303,-0.000145738
-0.219986,-0.272828,-0.000145641
-0.219959,-0.271354,-0.000145544
-0.219943,-0.26988,-0.000145447
-0.219938,-0.268407,-0.000145351
-0.219943,-0.266936,-0.000145254
-0.219959,-0.265465,-0.000145157
-0.219986,-0.263995,-0.000145061
-0.220024,-0.262527,-0.000144964
-0.220072,-0.261061,-0.000144868
-0.220131,-0.259596,-0.000144771
-0.2202,-0.258132,-0.000144675
-0.220279,-0.256671,-0.000144578
-0.22037,-0.255211,-0.000144482
-0.22047,-0.253753,-0.000144386
-0.220581,-0.252298,-0.000144289
-0.220701,-0.250845,-0.000144193
-0.220833,-0.249394,-0.000144097
-0.220974,-0.247946,-0.000144001
-0.221125,-0.2465,-0.000143905
-0.221287,-0.245057,-0.000143809
-0.221458,-0.243617,-0.000143713
-0.22164,-0.24218,-0.000143617
-0.221831,-0.240746,-0.000143521
-0.222032,-0.239315,-0.000143426
-0.222243,-0.237887,-0.00014333
-0.222463,-0.236463,-0.000143234
-0.222694,-0.235042,-0.000143138
-0.222933,-0.233625,-0.000143043
-0.223183,-0.232211,-0.000142947
-0.223441,-0.230801,-0.000142852
-0.22371,-0.229395,-0.000142756
-0.223987,-0.227993,-0.000142661
-0.224274,-0.226594,-0.000142566
-0.22457,-0.2252,-0.00014247
-0.224875,-0.22381,-0.000142375
-0.225189,-0.222425,-0.00014228
-0.225512,-0.221043,-0.000142185
-0.225844,-0.219666,-0.000142089
-0.226185,-0.218294,-0.000141994
-0.226535,-0.216926,-0.000141899
-0.226894,-0.215563,-0.000141804
-0.227261,-0.214205,-0.000141709
-0.227637,-0.212851,-0.000141614
-0.228021,-0.211503,-0.00014152
-0.228414,-0.210159,-0.000141425
-0.228815,-0.208821,-0.00014133
-0.229224,-0.207487,-0.000141235
-0.229642,-0.206159,-0.000141141
-0.230068,-0.204836,-0.000141046
-0.230502,-0.203518,-0.000140951
-0.230944,-0.202206,-0.000140857
-0.231394,-0.200899,-0.000140762
-0.231852,-0.199598,-0.000140668
-0.232317,-0.198302,-0.000140574
-0.232791,-0.197012,-0.000140479
-0.233272,-0.195727,-0.000140385
-0.233761,-0.194449,-0.000140291
-0.234257,-0.193176,-0.000140196
-0.234761,-0.191909,-0.000140102
-0.235272,-0.190647,-0.000140008
-0.23579,-0.189392,-0.000139914
-0.236316,-0.188143,-0.00013982
-0.236849,-0.186899,-0.000139726
-0.237389,-0.185662,-0.000139632
-0.237936,-0.184431,-0.000139538
-0.23849,-0.183206,-0.000139444
-0.239051,-0.181987,-0.000139351
-0.239619,-0.180774,-0.000139257
-0.240193,-0.179568,-0.000139163
-0.240775,-0.178368,-0.000139069
-0.241362,-0.177174,-0.000138976
-0.241957,-0.175987,-0.000138882
-0.242558,-0.174806,-0.000138789
-0.243165,-0.173632,-0.000138695
-0.243779,-0.172464,-0.000138602
-0.244398,-0.171302,-0.000138508
-0.245025,-0.170147,-0.000138415
-0.245657,-0.168999,-0.000138322
-0.246295,-0.167857,-0.000138228
-0.24694,-0.166722,-0.000138135
-0.24759,-0.165594,-0.000138042
-0.248246,-0.164472,-0.000137949
-0.248908,-0.163357,-0.000137856
-0.249576,-0.162248,-0.000137763
-0.250249,-0.161146,-0.00013767
-0.250928,-0.160051,-0.000137577
-0.251613,-0.158963,-0.000137484
-0.252303,-0.157882,-0.000137391
-0.252999,-0.156807,-0.000137298
-0.2537,-0.155739,-0.000137205
-0.254406,-0.154679,-0.000137112
-0.255117,-0.153624,-0.00013702
-0.255834,-0.152577,-0.000136927
-0.256556,-0.151537,-0.000136835
-0.257283,-0.150503,-0.000136742
-0.258015,-0.149477,-0.000136649
-0.258751,-0.148457,-0.000136557
-0.259493,-0.147444,-0.000136464
-0.26024,-0.146439,-0.000136372
-0.260991,-0.14544,-0.00013628
-0.261747,-0.144448,-0.000136187
-0.262508,-0.143463,-0.000136095
-0.263273,-0.142485,-0.000136003
-0.264043,-0.141514,-0.000135911
-0.264817,-0.14055,-0.000135819
-0.265596,-0.139593,-0.000135726
-0.266379,-0.138642,-0.000135634
-0.267166,-0.137699,-0.000135542
-0.267958,-0.136763,-0.00013545
-0.268754,-0.135834,-0.000135359
-0.269554,-0.134912,-0.000135267
-0.270358,-0.133997,-0.000135175
-0.271166,-0.133088,-0.000135083
-0.271979,-0.132187,-0.000134991
-0.272795,-0.131293,-0.0001349
-0.273615,-0.130406,-0.000134808
-0.274439,-0.129526,-0.000134716
-0.275267,-0.128652,-0.000134625
-0.276098,-0.127786,-0.000134533
-0.276933,-0.126927,-0.000134442
-0.277772,-0.126075,-0.00013435
-0.278614,-0.125229,-0.000134259
-0.27946,-0.124391,-0.000134167
-0.28031,-0.12356,-0.000134076
-0.281163,-0.122735,-0.000133985
-0.282019,-0.121918,-0.000133893
-0.282879,-0.121107,-0.000133802
-0.283742,-0.120304,-0.000133711
-0.284608,-0.119507,-0.00013362
-0.285478,-0.118718,-0.000133529
-0.286351,-0.117935,-0.000133438
-0.287227,-0.117159,-0.000133347
-0.288106,-0.116391,-0.000133256
-0.288988,-0.115629,-0.000133165
-0.289873,-0.114874,-0.000133074
-0.290761,-0.114126,-0.000132983
-0.291652,-0.113385,-0.000132892
-0.292546,-0.11265,-0.000132802
-0.293443,-0.111923,-0.000132711
-0.294342,-0.111202,-0.00013262
-0.295244,-0.110489,-0.000132529
-0.296149,-0.109782,-0.000132439
-0.297057,-0.109082,-0.000132348
-0.297967,-0.108389,-0.000132258
-0.29888,-0.107703,-0.000132167
-0.299796,-0.107023,-0.000132077
-0.300714,-0.106351,-0.000131987
-0.301634,-0.105685,-0.000131896
-0.302557,-0.105026,-0.000131806
-0.303482,-0.104373,-0.000131716
-0.30441,-0.103728,-0.000131625
-0.30534,-0.103089,-0.000131535
-0.306273,-0.102457,-0.000131445
-0.307207,-0.101832,-0.000131355
-0.308144,-0.101213,-0.000131265
-0.309083,-0.100602,-0.000131175
-0.310024,-0.0999965,-0.000131085
-0.310968,-0.0993981,-0.000130995
-0.311913,-0.0988064,-0.000130905
-0.31286,-0.0982214,-0.000130815
-0.31381,-0.097643,-0.000130725
-0.314761,-0.0970713,-0.000130635
-0.315715,-0.0965062,-0.000130546
-0.31667,-0.0959478,-0.000130456
-0.317627,-0.0953959,-0.000130366
-0.318586,-0.0948507,-0.000130277
-0.319547,-0.0943121,-0.000130187
-0.32051,-0.0937801,-0.000130097
-0.321474,-0.0932546,-0.000130008
-0.32244,-0.0927357,-0.000129918
-0.323408,-0.0922234,-0.000129829
-0.324377,-0.0917175,-0.00012974
-0.325348,-0.0912182,-0.00012965
-0.326321,-0.0907254,-0.000129561
-0.327295,-0.0902392,-0.000129472
-0.328271,-0.0897594,-0.000129382
-0.329248,-0.089286,-0.000129293
-0.330227,-0.0888192,-0.000129204
-0.331207,-0.0883588,-0.000129115
-0.332188,-0.0879048,-0.000129026
-0.333171,-0.0874573,-0.000128937
-0.334155,-0.0870162,-0.000128848
-0.335141,-0.0865814,-0.000128759
-0.336128,-0.0861531,-0.00012867
-0.337116,-0.0857311,-0.000128581
-0.338105,-0.0853155,-0.000128492
-0.339096,-0.0849063,-0.000128403
-0.340088,-0.0845034,-0.000128315
-0.341081,-0.0841068,-0.000128226
-0.342075,-0.0837166,-0.000128137
-0.34307,-0.0833326,-0.000128048
-0.344066,-0.082955,-0.00012796
-0.345063,-0.0825836,-0.000127871
-0.346062,-0.0822184,-0.000127783
-0.347061,-0.0818596,-0.000127694
-0.348061,-0.0815069,-0.000127606
-0.349062,-0.0811605,-0.000127517
-0.350064,-0.0808204,-0.000127429
-0.351067,-0.0804864,-0.000127341
-0.352071,-0.0801586,-0.000127252
-0.353075,-0.079837,-0.000127164
-0.354081,-0.0795215,-0.000127076
-0.355087,-0.0792122,-0.000126987
-0.356094,-0.078909,-0.000126899
-0.357102,-0.078612,-0.000126811
-0.35811,-0.0783211,-0.000126723
-0.359119,-0.0780363,-0.000126635
-0.360129,-0.0777575,-0.000126547
-0.361139,-0.0774849,-0.000126459
-0.36215,-0.0772183,-0.000126371
-0.363162,-0.0769578,-0.000126283
-0.364174,-0.0767033,-0.000126195
-0.365186,-0.0764548,-0.000126107
-0.366199,-0.0762124,-0.00012602
-0.367213,-0.0759759,-0.000125932
-0.368227,-0.0757455,-0.000125844
-0.369242,-0.075521,-0.000125757
-0.370257,-0.0753025,-0.000125669
-0.371272,-0.0750899,-0.000125581
-0.372287,-0.0748833,-0.000125494
-0.373303,-0.0746826,-0.000125406
-0.37432,-0.0744878,-0.000125319
-0.375336,-0.0742989,-0.000125231
-0.376353,-0.0741159,-0.000125144
-0.37737,-0.0739388,-0.000125056
-0.378388,-0.0737676,-0.000124969
-0.379405,-0.0736022,-0.000124882
-0.380423,-0.0734426,-0.000124794
-0.381441,-0.0732889,-0.000124707
-0.382459,-0.073141,-0.00012462
-0.383477,-0.0729989,-0.000124533
-0.384496,-0.0728626,-0.000124446
-0.385514,-0.072732,-0.000124359
-0.386533,-0.0726073,-0.000124272
-0.387551,-0.0724883,-0.000124185
-0.388569,-0.072375,-0.000124098
-0.389588,-0.0722675,-0.000124011
-0.390606,-0.0721656,-0.000123924
-0.391625,-0.0720695,-0.000123837
-0.392643,-0.0719791,-0.00012375
-0.393661,-0.0718944,-0.000123663
-0.394679,-0.0718153,-0.000123576
-0.395697,-0.0717419,-0.00012349
-0.396715,-0.0716741,-0.000123403
-0.397733,-0.071612,-0.000123316
-0.39875,-0.0715555,-0.00012323
-0.399767,-0.0715046,-0.000123143
-0.400784,-0.0714593,-0.000123056
-0.401801,-0.0714195,-0.00012297
-0.402817,-0.0713854,-0.000122883
-0.403833,-0.0713568,-0.000122797
-0.404849,-0.0713337,-0.000122711
-0.405864,-0.0713162,-0.000122624
-0.406879,-0.0713042,-0.000122538
-0.407894,-0.0712978,-0.000122452
-0.408908,-0.0712968,-0.000122365
-0.409922,-0.0713013,-0.000122279
-0.410936,-0.0713113,-0.000122193
-0.411948,-0.0713267,-0.000122107
-0.412961,-0.0713476,-0.000122021
-0.413973,-0.071374,-0.000121934
-0.414984,-0.0714057,-0.000121848
-0.415995,-0.0714429,-0.000121762
-0.417005,-0.0714855,-0.000121676
-0.418015,-0.0715334,-0.00012159
-0.419024,-0.0715868,-0.000121505
-0.420033,-0.0716455,-0.000121419
-0.421041,-0.0717095,-0.000121333
-0.422048,-0.0717789,-0.000121247
-0.423055,-0.0718537,-0.000121161
-0.42406,-0.0719337,-0.000121075
-0.425066,-0.0720191,-0.00012099
-0.42607,-0.0721097,-0.000120904
-0.427074,-0.0722057,-0.000120818
-0.428076,-0.0723068,-0.000120733
-0.429079,-0.0724133,-0.000120647
-0.43008,-0.072525,-0.000120562
-0.43108,-0.0726419,-0.000120476
-0.43208,-0.0727641,-0.000120391
-0.433079,-0.0728914,-0.000120305
-0.434077,-0.073024,-0.00012022
-0.435074,-0.0731617,-0.000120134
