x,y,gamma
-0.084371,-0.489476,-2.20541e-05
-0.0841291,-0.489503,-2.19908e-05
-0.0838873,-0.48953,-2.19276e-05
-0.0836455,-0.489556,-2.18644e-05
-0.0834037,-0.489582,-2.18012e-05
-0.0831619,-0.489609,-2.1738e-05
-0.0829202,-0.489635,-2.16748e-05
-0.0826784,-0.489661,-2.16116e-05
-0.0824367,-0.489687,-2.15484e-05
-0.082195,-0.489713,-2.14852e-05
-0.0819533,-0.489739,-2.1422e-05
-0.0817116,-0.489765,-2.13588e-05
-0.0814699,-0.489791,-2.12956e-05
-0.0812283,-0.489816,-2.12324e-05
-0.0809866,-0.489842,-2.11692e-05
-0.080745,-0.489867,-2.11061e-05
-0.0805034,-0.489893,-2.10429e-05
-0.0802618,-0.489918,-2.09797e-05
-0.0800202,-0.489944,-2.09166e-05
-0.0797786,-0.489969,-2.08534e-05
-0.0795371,-0.489994,-2.07903e-05
-0.0792955,-0.490019,-2.07271e-05
-0.079054,-0.490044,-2.0664e-05
-0.0788125,-0.490069,-2.06008e-05
-0.078571,-0.490094,-2.05377e-05
-0.0783296,-0.490118,-2.04746e-05
-0.0780881,-0.490143,-2.04114e-05
-0.0778466,-0.490168,-2.03483e-05
-0.0776052,-0.490192,-2.02852e-05
-0.0773638,-0.490216,-2.02221e-05
-0.0771224,-0.490241,-2.0159e-05
-0.076881,-0.490265,-2.00959e-05
-0.0766396,-0.490289,-2.00328e-05
-0.0763983,-0.490313,-1.99697e-05
-0.0761569,-0.490337,-1.99066e-05
-0.0759156,-0.490361,-1.98435e-05
-0.0756743,-0.490385,-1.97804e-05
-0.075433,-0.490409,-1.97173e-05
-0.0751917,-0.490433,-1.96542e-05
-0.0749504,-0.490456,-1.95911e-05
-0.0747091,-0.49048,-1.95281e-05
-0.0744679,-0.490503,-1.9465e-05
-0.0742266,-0.490527,-1.94019e-05
-0.0739854,-0.49055,-1.93389e-05
-0.0737442,-0.490573,-1.92758e-05
-0.073503,-0.490596,-1.92127e-05
-0.0732618,-0.49062,-1.91497e-05
-0.0730207,-0.490643,-1.90866e-05
-0.0727795,-0.490665,-1.90236e-05
-0.0725384,-0.490688,-1.89605e-05
-0.0722973,-0.490711,-1.88975e-05
-0.0720562,-0.490734,-1.88345e-05
-0.0718151,-0.490756,-1.87714e-05
-0.071574,-0.490779,-1.87084e-05
-0.0713329,-0.490801,-1.86454e-05
-0.0710918,-0.490824,-1.85824e-05
-0.0708508,-0.490846,-1.85194e-05
-0.0706098,-0.490868,-1.84563e-05
-0.0703687,-0.49089,-1.83933e-05
-0.0701277,-0.490913,-1.83303e-05
-0.0698867,-0.490935,-1.82673e-05
-0.0696458,-0.490956,-1.82043e-05
-0.0694048,-0.490978,-1.81413e-05
-0.0691638,-0.491,-1.80783e-05
-0.0689229,-0.491022,-1.80153e-05
-0.068682,-0.491043,-1.79524e-05
-0.068441,-0.491065,-1.78894e-05
-0.0682001,-0.491086,-1.78264e-05
-0.0679592,-0.491108,-1.77634e-05
-0.0677184,-0.491129,-1.77004e-05
-0.0674775,-0.49115,-1.76375e-05
-0.0672366,-0.491171,-1.75745e-05
-0.0669958,-0.491192,-1.75116e-05
-0.066755,-0.491213,-1.74486e-05
-0.0665142,-0.491234,-1.73856e-05
-0.0662734,-0.491255,-1.73227e-05
-0.0660326,-0.491276,-1.72597e-05
-0.0657918,-0.491297,-1.71968e-05
-0.065551,-0.491317,-1.71338e-05
-0.0653103,-0.491338,-1.70709e-05
-0.0650695,-0.491358,-1.7008e-05
-0.0648288,-0.491379,-1.6945e-05
-0.0645881,-0.491399,-1.68821e-05
-0.0643474,-0.491419,-1.68192e-05
-0.0641067,-0.491439,-1.67563e-05
-0.063866,-0.491459,-1.66933e-05
-0.0636253,-0.491479,-1.66304e-05
-0.0633846,-0.491499,-1.65675e-05
-0.063144,-0.491519,-1.65046e-05
-0.0629033,-0.491539,-1.64417e-05
-0.0626627,-0.491559,-1.63788e-05
-0.0624221,-0.491578,-1.63159e-05
-0.0621815,-0.491598,-1.6253e-05
-0.0619409,-0.491617,-1.61901e-05
-0.0617003,-0.491636,-1.61272e-05
-0.0614598,-0.491656,-1.60643e-05
-0.0612192,-0.491675,-1.60014e-05
-0.0609787,-0.491694,-1.59385e-05
-0.0607381,-0.491713,-1.58757e-05
-0.0604976,-0.491732,-1.58128e-05
-0.0602571,-0.491751,-1.57499e-05
-0.0600166,-0.49177,-1.5687e-05
-0.0597761,-0.491789,-1.56242e-05
-0.0595356,-0.491807,-1.55613e-05
-0.0592951,-0.491826,-1.54984e-05
-0.0590547,-0.491844,-1.54356e-05
-0.0588142,-0.491863,-1.53727e-05
-0.0585738,-0.491881,-1.53099e-05
-0.0583334,-0.4919,-1.5247e-05
-0.058093,-0.491918,-1.51842e-05
-0.0578525,-0.491936,-1.51213e-05
-0.0576122,-0.491954,-1.50585e-05
-0.0573718,-0.491972,-1.49957e-05
-0.0571314,-0.49199,-1.49328e-05
-0.056891,-0.492008,-1.487e-05
-0.0566507,-0.492026,-1.48072e-05
-0.0564103,-0.492043,-1.47443e-05
-0.05617,-0.492061,-1.46815e-05
-0.0559297,-0.492078,-1.46187e-05
-0.0556894,-0.492096,-1.45559e-05
-0.0554491,-0.492113,-1.4493e-05
-0.0552088,-0.492131,-1.44302e-05
-0.0549685,-0.492148,-1.43674e-05
-0.0547282,-0.492165,-1.43046e-05
-0.054488,-0.492182,-1.42418e-05
-0.0542477,-0.492199,-1.4179e-05
-0.0540075,-0.492216,-1.41162e-05
-0.0537672,-0.492233,-1.40534e-05
-0.053527,-0.49225,-1.39906e-05
-0.0532868,-0.492266,-1.39278e-05
-0.0530466,-0.492283,-1.3865e-05
-0.0528064,-0.492299,-1.38022e-05
-0.0525662,-0.492316,-1.37395e-05
-0.0523261,-0.492332,-1.36767e-05
-0.0520859,-0.492349,-1.36139e-05
-0.0518457,-0.492365,-1.35511e-05
-0.0516056,-0.492381,-1.34883e-05
-0.0513655,-0.492397,-1.34256e-05
-0.0511253,-0.492413,-1.33628e-05
-0.0508852,-0.492429,-1.33e-05
-0.0506451,-0.492445,-1.32373e-05
-0.050405,-0.492461,-1.31745e-05
-0.0501649,-0.492476,-1.31117e-05
-0.0499249,-0.492492,-1.3049e-05
-0.0496848,-0.492508,-1.29862e-05
-0.0494447,-0.492523,-1.29235e-05
-0.0492047,-0.492538,-1.28607e-05
-0.0489646,-0.492554,-1.2798e-05
-0.0487246,-0.492569,-1.27352e-05
-0.0484846,-0.492584,-1.26725e-05
-0.0482446,-0.492599,-1.26098e-05
-0.0480045,-0.492614,-1.2547e-05
-0.0477645,-0.492629,-1.24843e-05
-0.0475246,-0.492644,-1.24216e-05
-0.0472846,-0.492659,-1.23588e-05
-0.0470446,-0.492674,-1.22961e-05
-0.0468046,-0.492688,-1.22334e-05
-0.0465647,-0.492703,-1.21706e-05
-0.0463247,-0.492717,-1.21079e-05
-0.0460848,-0.492732,-1.20452e-05
-0.0458449,-0.492746,-1.19825e-05
-0.0456049,-0.49276,-1.19198e-05
-0.045365,-0.492775,-1.18571e-05
-0.0451251,-0.492789,-1.17944e-05
-0.0448852,-0.492803,-1.17316e-05
-0.0446453,-0.492817,-1.16689e-05
-0.0444054,-0.492831,-1.16062e-05
-0.0441656,-0.492844,-1.15435e-05
-0.0439257,-0.492858,-1.14808e-05
-0.0436858,-0.492872,-1.14181e-05
-0.043446,-0.492885,-1.13554e-05
-0.0432062,-0.492899,-1.12928e-05
-0.0429663,-0.492912,-1.12301e-05
-0.0427265,-0.492926,-1.11674e-05
-0.0424867,-0.492939,-1.11047e-05
-0.0422469,-0.492952,-1.1042e-05
-0.0420071,-0.492965,-1.09793e-05
-0.0417673,-0.492978,-1.09166e-05
-0.0415275,-0.492991,-1.0854e-05
-0.0412877,-0.493004,-1.07913e-05
-0.0410479,-0.493017,-1.07286e-05
-0.0408082,-0.49303,-1.06659e-05
-0.0405684,-0.493043,-1.06033e-05
-0.0403287,-0.493055,-1.05406e-05
-0.0400889,-0.493068,-1.04779e-05
-0.0398492,-0.49308,-1.04153e-05
-0.0396094,-0.493092,-1.03526e-05
-0.0393697,-0.493105,-1.029e-05
-0.03913,-0.493117,-1.02273e-05
-0.0388903,-0.493129,-1.01646e-05
-0.0386506,-0.493141,-1.0102e-05
-0.0384109,-0.493153,-1.00393e-05
-0.0381712,-0.493165,-9.97668e-06
-0.0379315,-0.493177,-9.91404e-06
-0.0376919,-0.493189,-9.85139e-06
-0.0374522,-0.493201,-9.78875e-06
-0.0372125,-0.493212,-9.7261e-06
-0.0369729,-0.493224,-9.66346e-06
-0.0367332,-0.493235,-9.60082e-06
-0.0364936,-0.493247,-9.53818e-06
-0.036254,-0.493258,-9.47555e-06
-0.0360143,-0.493269,-9.41292e-06
-0.0357747,-0.49328,-9.35028e-06
-0.0355351,-0.493291,-9.28765e-06
-0.0352955,-0.493302,-9.22502e-06
-0.0350559,-0.493313,-9.1624e-06
-0.0348163,-0.493324,-9.09977e-06
-0.0345767,-0.493335,-9.03715e-06
-0.0343371,-0.493346,-8.97453e-06
-0.0340976,-0.493356,-8.91191e-06
-0.033858,-0.493367,-8.84929e-06
-0.0336184,-0.493378,-8.78667e-06
-0.0333789,-0.493388,-8.72406e-06
-0.0331393,-0.493398,-8.66144e-06
-0.0328998,-0.493409,-8.59883e-06
-0.0326602,-0.493419,-8.53622e-06
-0.0324207,-0.493429,-8.47361e-06
-0.0321812,-0.493439,-8.41101e-06
-0.0319417,-0.493449,-8.3484e-06
-0.0317021,-0.493459,-8.2858e-06
-0.0314626,-0.493469,-8.22319e-06
-0.0312231,-0.493478,-8.16059e-06
-0.0309836,-0.493488,-8.098e-06
-0.0307441,-0.493498,-8.0354e-06
-0.0305046,-0.493507,-7.9728e-06
-0.0302652,-0.493517,-7.91021e-06
-0.0300257,-0.493526,-7.84761e-06
-0.0297862,-0.493535,-7.78502e-06
-0.0295467,-0.493545,-7.72243e-06
-0.0293073,-0.493554,-7.65984e-06
-0.0290678,-0.493563,-7.59726e-06
-0.0288284,-0.493572,-7.53467e-06
-0.0285889,-0.493581,-7.47209e-06
-0.0283495,-0.49359,-7.4095e-06
-0.0281101,-0.493598,-7.34692e-06
-0.0278706,-0.493607,-7.28434e-06
-0.0276312,-0.493616,-7.22176e-06
-0.0273918,-0.493624,-7.15918e-06
-0.0271524,-0.493633,-7.09661e-06
-0.026913,-0.493641,-7.03403e-06
-0.0266736,-0.49365,-6.97146e-06
-0.0264342,-0.493658,-6.90889e-06
-0.0261948,-0.493666,-6.84632e-06
-0.0259554,-0.493674,-6.78375e-06
-0.025716,-0.493682,-6.72118e-06
-0.0254766,-0.49369,-6.65861e-06
-0.0252372,-0.493698,-6.59604e-06
-0.0249979,-0.493706,-6.53348e-06
-0.0247585,-0.493713,-6.47092e-06
-0.0245191,-0.493721,-6.40835e-06
-0.0242798,-0.493729,-6.34579e-06
-0.0240404,-0.493736,-6.28323e-06
-0.0238011,-0.493744,-6.22067e-06
-0.0235617,-0.493751,-6.15812e-06
-0.0233224,-0.493758,-6.09556e-06
-0.023083,-0.493766,-6.03301e-06
-0.0228437,-0.493773,-5.97045e-06
-0.0226044,-0.49378,-5.9079e-06
-0.022365,-0.493787,-5.84535e-06
-0.0221257,-0.493794,-5.7828e-06
-0.0218864,-0.4938,-5.72025e-06
-0.0216471,-0.493807,-5.6577e-06
-0.0214078,-0.493814,-5.59515e-06
-0.0211685,-0.493821,-5.5326e-06
-0.0209292,-0.493827,-5.47006e-06
-0.0206899,-0.493834,-5.40751e-06
-0.0204506,-0.49384,-5.34497e-06
-0.0202113,-0.493846,-5.28243e-06
-0.019972,-0.493852,-5.21989e-06
-0.0197327,-0.493859,-5.15735e-06
-0.0194934,-0.493865,-5.09481e-06
-0.0192542,-0.493871,-5.03227e-06
-0.0190149,-0.493877,-4.96973e-06
-0.0187756,-0.493883,-4.9072e-06
-0.0185364,-0.493888,-4.84466e-06
-0.0182971,-0.493894,-4.78212e-06
-0.0180578,-0.4939,-4.71959e-06
-0.0178186,-0.493905,-4.65706e-06
-0.0175793,-0.493911,-4.59453e-06
-0.0173401,-0.493916,-4.53199e-06
-0.0171008,-0.493922,-4.46946e-06
-0.0168616,-0.493927,-4.40693e-06
-0.0166223,-0.493932,-4.34441e-06
-0.0163831,-0.493937,-4.28188e-06
-0.0161439,-0.493942,-4.21935e-06
-0.0159046,-0.493947,-4.15682e-06
-0.0156654,-0.493952,-4.0943e-06
-0.0154262,-0.493957,-4.03177e-06
-0.015187,-0.493962,-3.96925e-06
-0.0149477,-0.493966,-3.90673e-06
-0.0147085,-0.493971,-3.8442e-06
-0.0144693,-0.493976,-3.78168e-06
-0.0142301,-0.49398,-3.71916e-06
-0.0139909,-0.493984,-3.65664e-06
-0.0137517,-0.493989,-3.59412e-06
-0.0135125,-0.493993,-3.5316e-06
-0.0132733,-0.493997,-3.46908e-06
-0.0130341,-0.494001,-3.40657e-06
-0.0127949,-0.494005,-3.34405e-06
-0.0125557,-0.494009,-3.28153e-06
-0.0123165,-0.494013,-3.21902e-06
-0.0120773,-0.494017,-3.1565e-06
-0.0118381,-0.49402,-3.09399e-06
-0.0115989,-0.494024,-3.03147e-06
-0.0113597,-0.494028,-2.96896e-06
-0.0111205,-0.494031,-2.90645e-06
-0.0108814,-0.494035,-2.84393e-06
-0.0106422,-0.494038,-2.78142e-06
-0.010403,-0.494041,-2.71891e-06
-0.0101638,-0.494044,-2.6564e-06
-0.00992465,-0.494047,-2.59389e-06
-0.00968548,-0.494051,-2.53138e-06
-0.00944631,-0.494053,-2.46887e-06
-0.00920714,-0.494056,-2.40636e-06
-0.00896797,-0.494059,-2.34385e-06
-0.00872881,-0.494062,-2.28134e-06
-0.00848964,-0.494065,-2.21884e-06
-0.00825048,-0.494067,-2.15633e-06
-0.00801132,-0.49407,-2.09382e-06
-0.00777216,-0.494072,-2.03132e-06
-0.007533,-0.494075,-1.96881e-06
-0.00729385,-0.494077,-1.90631e-06
-0.00705469,-0.494079,-1.8438e-06
-0.00681554,-0.494081,-1.7813e-06
-0.00657638,-0.494083,-1.71879e-06
-0.00633723,-0.494085,-1.65629e-06
-0.00609808,-0.494087,-1.59378e-06
-0.00585893,-0.494089,-1.53128e-06
-0.00561979,-0.494091,-1.46878e-06
-0.00538064,-0.494093,-1.40627e-06
-0.00514149,-0.494094,-1.34377e-06
-0.00490235,-0.494096,-1.28127e-06
-0.0046632,-0.494097,-1.21876e-06
-0.00442406,-0.494099,-1.15626e-06
-0.00418492,-0.4941,-1.09376e-06
-0.00394577,-0.494101,-1.03126e-06
-0.00370663,-0.494102,-9.68757e-07
-0.00346749,-0.494104,-9.06256e-07
-0.00322835,-0.494105,-8.43755e-07
-0.00298921,-0.494106,-7.81254e-07
-0.00275007,-0.494106,-7.18753e-07
-0.00251093,-0.494107,-6.56252e-07
-0.0022718,-0.494108,-5.93752e-07
-0.00203266,-0.494109,-5.31251e-07
-0.00179352,-0.494109,-4.68751e-07
-0.00155439,-0.49411,-4.06251e-07
-0.00131525,-0.49411,-3.4375e-07
-0.00107611,-0.494111,-2.8125e-07
-0.000836976,-0.494111,-2.1875e-07
-0.00059784,-0.494111,-1.5625e-07
-0.000358704,-0.494111,-9.375e-08
-0.000119568,-0.494111,-3.125e-08
0.000119568,-0.494111,3.125e-08
0.000358704,-0.494111,9.375e-08
0.00059784,-0.494111,1.5625e-07
0.000836976,-0.494111,2.1875e-07
0.00107611,-0.494111,2.8125e-07
0.00131525,-0.49411,3.4375e-07
0.00155439,-0.49411,4.06251e-07
0.00179352,-0.494109,4.68751e-07
0.00203266,-0.494109,5.31251e-07
0.0022718,-0.494108,5.93752e-07
0.00251093,-0.494107,6.56252e-07
0.00275007,-0.494106,7.18753e-07
0.00298921,-0.494106,7.81254e-07
0.00322835,-0.494105,8.43755e-07
0.00346749,-0.494104,9.06256e-07
0.00370663,-0.494102,9.68757e-07
0.00394577,-0.494101,1.03126e-06
0.00418492,-0.4941,1.09376e-06
0.00442406,-0.494099,1.15626e-06
0.0046632,-0.494097,1.21876e-06
0.00490235,-0.494096,1.28127e-06
0.00514149,-0.494094,1.34377e-06
0.00538064,-0.494093,1.40627e-06
0.00561979,-0.494091,1.46878e-06
0.00585893,-0.494089,1.53128e-06
0.00609808,-0.494087,1.59378e-06
0.00633723,-0.494085,1.65629e-06
0.00657638,-0.494083,1.71879e-06
0.00681554,-0.494081,1.7813e-06
0.00705469,-0.494079,1.8438e-06
0.00729385,-0.494077,1.90631e-06
0.007533,-0.494075,1.96881e-06
0.00777216,-0.494072,2.03132e-06
0.00801132,-0.49407,2.09382e-06
0.00825048,-0.494067,2.15633e-06
0.00848964,-0.494065,2.21884e-06
0.00872881,-0.494062,2.28134e-06
0.00896797,-0.494059,2.34385e-06
0.00920714,-0.494056,2.40636e-06
0.00944631,-0.494053,2.46887e-06
0.00968548,-0.494051,2.53138e-06
0.00992465,-0.494047,2.59389e-06
0.0101638,-0.494044,2.6564e-06
0.010403,-0.494041,2.71891e-06
0.0106422,-0.494038,2.78142e-06
0.0108814,-0.494035,2.84393e-06
0.0111205,-0.494031,2.90645e-06
0.0113597,-0.494028,2.96896e-06
0.0115989,-0.494024,3.03147e-06
0.0118381,-0.49402,3.09399e-06
0.0120773,-0.494017,3.1565e-06
0.0123165,-0.494013,3.21902e-06
0.0125557,-0.494009,3.28153e-06
0.0127949,-0.494005,3.34405e-06
0.0130341,-0.494001,3.40657e-06
0.0132733,-0.493997,3.46908e-06
0.0135125,-0.493993,3.5316e-06
0.0137517,-0.493989,3.59412e-06
0.0139909,-0.493984,3.65664e-06
0.0142301,-0.49398,3.71916e-06
0.0144693,-0.493976,3.78168e-06
0.0147085,-0.493971,3.8442e-06
0.0149477,-0.493966,3.90673e-06
0.015187,-0.493962,3.96925e-06
0.0154262,-0.493957,4.03177e-06
0.0156654,-0.493952,4.0943e-06
0.0159046,-0.493947,4.15682e-06
0.0161439,-0.493942,4.21935e-06
0.0163831,-0.493937,4.28188e-06
0.0166223,-0.493932,4.34441e-06
0.0168616,-0.493927,4.40693e-06
0.0171008,-0.493922,4.46946e-06
0.0173401,-0.493916,4.53199e-06
0.0175793,-0.493911,4.59453e-06
0.0178186,-0.493905,4.65706e-06
0.0180578,-0.4939,4.71959e-06
0.0182971,-0.493894,4.78212e-06
0.0185364,-0.493888,4.84466e-06
0.0187756,-0.493883,4.9072e-06
0.0190149,-0.493877,4.96973e-06
0.0192542,-0.493871,5.03227e-06
0.0194934,-0.493865,5.09481e-06
0.0197327,-0.493859,5.15735e-06
0.019972,-0.493852,5.21989e-06
0.0202113,-0.493846,5.28243e-06
0.0204506,-0.49384,5.34497e-06
0.0206899,-0.493834,5.40751e-06
0.0209292,-0.493827,5.47006e-06
0.0211685,-0.493821,5.5326e-06
0.0214078,-0.493814,5.59515e-06
0.0216471,-0.493807,5.6577e-06
0.0218864,-0.4938,5.72025e-06
0.0221257,-0.493794,5.7828e-06
0.022365,-0.493787,5.84535e-06
0.0226044,-0.49378,5.9079e-06
0.0228437,-0.493773,5.97045e-06
0.023083,-0.493766,6.03301e-06
0.0233224,-0.493758,6.09556e-06
0.0235617,-0.493751,6.15812e-06
0.0238011,-0.493744,6.22067e-06
0.0240404,-0.493736,6.28323e-06
0.0242798,-0.493729,6.34579e-06
0.0245191,-0.493721,6.40835e-06
0.0247585,-0.493713,6.47092e-06
0.0249979,-0.493706,6.53348e-06
0.0252372,-0.493698,6.59604e-06
0.0254766,-0.49369,6.65861e-06
0.025716,-0.493682,6.72118e-06
0.0259554,-0.493674,6.78375e-06
0.0261948,-0.493666,6.84632e-06
0.0264342,-0.493658,6.90889e-06
0.0266736,-0.49365,6.97146e-06
0.026913,-0.493641,7.03403e-06
0.0271524,-0.493633,7.09661e-06
0.0273918,-0.493624,7.15918e-06
0.0276312,-0.493616,7.22176e-06
0.0278706,-0.493607,7.28434e-06
0.0281101,-0.493598,7.34692e-06
0.0283495,-0.49359,7.4095e-06
0.0285889,-0.493581,7.47209e-06
0.0288284,-0.493572,7.53467e-06
0.0290678,-0.493563,7.59726e-06
0.0293073,-0.493554,7.65984e-06
0.0295467,-0.493545,7.72243e-06
0.0297862,-0.493535,7.78502e-06
0.0300257,-0.493526,7.84761e-06
0.0302652,-0.493517,7.91021e-06
0.0305046,-0.493507,7.9728e-06
0.0307441,-0.493498,8.0354e-06
0.0309836,-0.493488,8.098e-06
0.0312231,-0.493478,8.16059e-06
0.0314626,-0.493469,8.22319e-06
0.0317021,-0.493459,8.2858e-06
0.0319417,-0.493449,8.3484e-06
0.0321812,-0.493439,8.41101e-06
0.0324207,-0.493429,8.47361e-06
0.0326602,-0.493419,8.53622e-06
0.0328998,-0.493409,8.59883e-06
0.0331393,-0.493398,8.66144e-06
0.0333789,-0.493388,8.72406e-06
0.0336184,-0.493378,8.78667e-06
0.033858,-0.493367,8.84929e-06
0.0340976,-0.493356,8.91191e-06
0.0343371,-0.493346,8.97453e-06
0.0345767,-0.493335,9.03715e-06
0.0348163,-0.493324,9.09977e-06
0.0350559,-0.493313,9.1624e-06
0.0352955,-0.493302,9.22502e-06
0.0355351,-0.493291,9.28765e-06
0.0357747,-0.49328,9.35028e-06
0.0360143,-0.493269,9.41292e-06
0.036254,-0.493258,9.47555e-06
0.0364936,-0.493247,9.53818e-06
0.0367332,-0.493235,9.60082e-06
0.0369729,-0.493224,9.66346e-06
0.0372125,-0.493212,9.7261e-06
0.0374522,-0.493201,9.78875e-06
0.0376919,-0.493189,9.85139e-06
0.0379315,-0.493177,9.91404e-06
0.0381712,-0.493165,9.97668e-06
0.0384109,-0.493153,1.00393e-05
0.0386506,-0.493141,1.0102e-05
0.0388903,-0.493129,1.01646e-05
0.03913,-0.493117,1.02273e-05
0.0393697,-0.493105,1.029e-05
0.0396094,-0.493092,1.03526e-05
0.0398492,-0.49308,1.04153e-05
0.0400889,-0.493068,1.04779e-05
0.0403287,-0.493055,1.05406e-05
0.0405684,-0.493043,1.06033e-05
0.0408082,-0.49303,1.06659e-05
0.0410479,-0.493017,1.07286e-05
0.0412877,-0.493004,1.07913e-05
0.0415275,-0.492991,1.0854e-05
0.0417673,-0.492978,1.09166e-05
0.0420071,-0.492965,1.09793e-05
0.0422469,-0.492952,1.1042e-05
0.0424867,-0.492939,1.11047e-05
0.0427265,-0.492926,1.11674e-05
0.0429663,-0.492912,1.12301e-05
0.0432062,-0.492899,1.12928e-05
0.043446,-0.492885,1.13554e-05
0.0436858,-0.492872,1.14181e-05
0.0439257,-0.492858,1.14808e-05
0.0441656,-0.492844,1.15435e-05
0.0444054,-0.492831,1.16062e-05
0.0446453,-0.492817,1.16689e-05
0.0448852,-0.492803,1.17316e-05
0.0451251,-0.492789,1.17944e-05
0.045365,-0.492775,1.18571e-05
0.0456049,-0.49276,1.19198e-05
0.0458449,-0.492746,1.19825e-05
0.0460848,-0.492732,1.20452e-05
0.0463247,-0.492717,1.21079e-05
0.0465647,-0.492703,1.21706e-05
0.0468046,-0.492688,1.22334e-05
0.0470446,-0.492674,1.22961e-05
0.0472846,-0.492659,1.23588e-05
0.0475246,-0.492644,1.24216e-05
0.0477645,-0.492629,1.24843e-05
0.0480045,-0.492614,1.2547e-05
0.0482446,-0.492599,1.26098e-05
0.0484846,-0.492584,1.26725e-05
0.0487246,-0.492569,1.27352e-05
0.0489646,-0.492554,1.2798e-05
0.0492047,-0.492538,1.28607e-05
0.0494447,-0.492523,1.29235e-05
0.0496848,-0.492508,1.29862e-05
0.0499249,-0.492492,1.3049e-05
0.0501649,-0.492476,1.31117e-05
0.050405,-0.492461,1.31745e-05
0.0506451,-0.492445,1.32373e-05
0.0508852,-0.492429,1.33e-05
0.0511253,-0.492413,1.33628e-05
0.0513655,-0.492397,1.34256e-05
0.0516056,-0.492381,1.34883e-05
0.0518457,-0.492365,1.35511e-05
0.0520859,-0.492349,1.36139e-05
0.0523261,-0.492332,1.36767e-05
0.0525662,-0.492316,1.37395e-05
0.0528064,-0.492299,1.38022e-05
0.0530466,-0.492283,1.3865e-05
0.0532868,-0.492266,1.39278e-05
0.053527,-0.49225,1.39906e-05
0.0537672,-0.492233,1.40534e-05
0.0540075,-0.492216,1.41162e-05
0.0542477,-0.492199,1.4179e-05
0.054488,-0.492182,1.42418e-05
0.0547282,-0.492165,1.43046e-05
0.0549685,-0.492148,1.43674e-05
0.0552088,-0.492131,1.44302e-05
0.0554491,-0.492113,1.4493e-05
0.0556894,-0.492096,1.45559e-05
0.0559297,-0.492078,1.46187e-05
0.05617,-0.492061,1.46815e-05
0.0564103,-0.492043,1.47443e-05
0.0566507,-0.492026,1.48072e-05
0.056891,-0.492008,1.487e-05
0.0571314,-0.49199,1.49328e-05
0.0573718,-0.491972,1.49957e-05
0.0576122,-0.491954,1.50585e-05
0.0578525,-0.491936,1.51213e-05
0.058093,-0.491918,1.51842e-05
0.0583334,-0.4919,1.5247e-05
0.0585738,-0.491881,1.53099e-05
0.0588142,-0.491863,1.53727e-05
0.0590547,-0.491844,1.54356e-05
0.0592951,-0.491826,1.54984e-05
0.0595356,-0.491807,1.55613e-05
0.0597761,-0.491789,1.56242e-05
0.0600166,-0.49177,1.5687e-05
0.0602571,-0.491751,1.57499e-05
0.0604976,-0.491732,1.58128e-05
0.0607381,-0.491713,1.58757e-05
0.0609787,-0.491694,1.59385e-05
0.0612192,-0.491675,1.60014e-05
0.0614598,-0.491656,1.60643e-05
0.0617003,-0.491636,1.61272e-05
0.0619409,-0.491617,1.61901e-05
0.0621815,-0.491598,1.6253e-05
0.0624221,-0.491578,1.63159e-05
0.0626627,-0.491559,1.63788e-05
0.0629033,-0.491539,1.64417e-05
0.063144,-0.491519,1.65046e-05
0.0633846,-0.491499,1.65675e-05
0.0636253,-0.491479,1.66304e-05
0.063866,-0.491459,1.66933e-05
0.0641067,-0.491439,1.67563e-05
0.0643474,-0.491419,1.68192e-05
0.0645881,-0.491399,1.68821e-05
0.0648288,-0.491379,1.6945e-05
0.0650695,-0.491358,1.7008e-05
0.0653103,-0.491338,1.70709e-05
0.065551,-0.491317,1.71338e-05
0.0657918,-0.491297,1.71968e-05
0.0660326,-0.491276,1.72597e-05
0.0662734,-0.491255,1.73227e-05
0.0665142,-0.491234,1.73856e-05
0.066755,-0.491213,1.74486e-05
0.0669958,-0.491192,1.75116e-05
0.0672366,-0.491171,1.75745e-05
0.0674775,-0.49115,1.76375e-05
0.0677184,-0.491129,1.77004e-05
0.0679592,-0.491108,1.77634e-05
0.0682001,-0.491086,1.78264e-05
0.068441,-0.491065,1.78894e-05
0.068682,-0.491043,1.79524e-05
0.0689229,-0.491022,1.80153e-05
0.0691638,-0.491,1.80783e-05
0.0694048,-0.490978,1.81413e-05
0.0696458,-0.490956,1.82043e-05
0.0698867,-0.490935,1.82673e-05
0.0701277,-0.490913,1.83303e-05
0.0703687,-0.49089,1.83933e-05
0.0706098,-0.490868,1.84563e-05
0.0708508,-0.490846,1.85194e-05
0.0710918,-0.490824,1.85824e-05
0.0713329,-0.490801,1.86454e-05
0.071574,-0.490779,1.87084e-05
0.0718151,-0.490756,1.87714e-05
0.0720562,-0.490734,1.88345e-05
0.0722973,-0.490711,1.88975e-05
0.0725384,-0.490688,1.89605e-05
0.0727795,-0.490665,1.90236e-05
0.0730207,-0.490643,1.90866e-05
0.0732618,-0.49062,1.91497e-05
0.073503,-0.490596,1.92127e-05
0.0737442,-0.490573,1.92758e-05
0.0739854,-0.49055,1.93389e-05
0.0742266,-0.490527,1.94019e-05
0.0744679,-0.490503,1.9465e-05
0.0747091,-0.49048,1.95281e-05
0.0749504,-0.490456,1.95911e-05
0.0751917,-0.490433,1.96542e-05
0.075433,-0.490409,1.97173e-05
0.0756743,-0.490385,1.97804e-05
