x,y,gamma
-0.00412304,-0.86422,-4.68751e-07
-0.0035733,-0.864223,-4.06251e-07
-0.00302356,-0.864225,-3.4375e-07
-0.00247382,-0.864227,-2.8125e-07
-0.00192408,-0.864228,-2.1875e-07
-0.00137434,-0.86423,-1.5625e-07
-0.000824605,-0.86423,-9.375e-08
-0.000274868,-0.864231,-3.125e-08
0.000274868,-0.864231,3.125e-08
0.000824605,-0.86423,9.375e-08
0.00137434,-0.86423,1.5625e-07
0.00192408,-0.864228,2.1875e-07
0.00247382,-0.864227,2.8125e-07
0.00302356,-0.864225,3.4375e-07
0.0035733,-0.864223,4.06251e-07
0.00412304,-0.86422,4.68751e-07
0.00467278,-0.864217,5.31251e-07
0.00522253,-0.864214,5.93752e-07
0.00577227,-0.86421,6.56252e-07
0.00632202,-0.864206,7.18753e-07
0.00687177,-0.864202,7.81254e-07
0.00742152,-0.864197,8.43755e-07
0.00797127,-0.864192,9.06256e-07
0.00852103,-0.864186,9.68757e-07
0.00907079,-0.864181,1.03126e-06
0.00962055,-0.864174,1.09376e-06
0.0101703,-0.864168,1.15626e-06
0.0107201,-0.864161,1.21876e-06
0.0112699,-0.864153,1.28127e-06
0.0118196,-0.864145,1.34377e-06
0.0123694,-0.864137,1.40627e-06
0.0129192,-0.864129,1.46878e-06
0.013469,-0.86412,1.53128e-06
0.0140188,-0.864111,1.59378e-06
0.0145686,-0.864101,1.65629e-06
0.0151184,-0.864091,1.71879e-06
0.0156682,-0.864081,1.7813e-06
0.016218,-0.86407,1.8438e-06
0.0167678,-0.864059,1.90631e-06
0.0173176,-0.864048,1.96881e-06
0.0178674,-0.864036,2.03132e-06
0.0184173,-0.864024,2.09382e-06
0.0189671,-0.864011,2.15633e-06
0.019517,-0.863998,2.21884e-06
0.0200668,-0.863985,2.28134e-06
0.0206167,-0.863971,2.34385e-06
0.0211665,-0.863957,2.40636e-06
0.0217164,-0.863943,2.46887e-06
0.0222663,-0.863928,2.53138e-06
0.0228162,-0.863913,2.59389e-06
0.0233661,-0.863898,2.6564e-06
0.023916,-0.863882,2.71891e-06
0.0244659,-0.863865,2.78142e-06
0.0250158,-0.863849,2.84393e-06
0.0255657,-0.863832,2.90645e-06
0.0261156,-0.863815,2.96896e-06
0.0266656,-0.863797,3.03147e-06
0.0272155,-0.863779,3.09399e-06
0.0277655,-0.86376,3.1565e-06
0.0283154,-0.863741,3.21902e-06
0.0288654,-0.863722,3.28153e-06
0.0294154,-0.863703,3.34405e-06
0.0299654,-0.863683,3.40657e-06
0.0305154,-0.863662,3.46908e-06
0.0310654,-0.863642,3.5316e-06
0.0316154,-0.863621,3.59412e-06
0.0321654,-0.863599,3.65664e-06
0.0327155,-0.863577,3.71916e-06
0.0332655,-0.863555,3.78168e-06
0.0338156,-0.863533,3.8442e-06
0.0343657,-0.86351,3.90673e-06
0.0349158,-0.863487,3.96925e-06
0.0354658,-0.863463,4.03177e-06
0.036016,-0.863439,4.0943e-06
0.0365661,-0.863415,4.15682e-06
0.0371162,-0.86339,4.21935e-06
0.0376663,-0.863365,4.28188e-06
0.0382165,-0.863339,4.34441e-06
0.0387667,-0.863313,4.40693e-06
0.0393168,-0.863287,4.46946e-06
0.039867,-0.86326,4.53199e-06
0.0404172,-0.863233,4.59453e-06
0.0409674,-0.863206,4.65706e-06
0.0415177,-0.863178,4.71959e-06
0.0420679,-0.86315,4.78212e-06
0.0426182,-0.863122,4.84466e-06
0.0431684,-0.863093,4.9072e-06
0.0437187,-0.863064,4.96973e-06
0.044269,-0.863034,5.03227e-06
0.0448193,-0.863004,5.09481e-06
0.0453697,-0.862974,5.15735e-06
0.04592,-0.862943,5.21989e-06
0.0464703,-0.862912,5.28243e-06
0.0470207,-0.862881,5.34497e-06
0.0475711,-0.862849,5.40751e-06
0.0481215,-0.862816,5.47006e-06
0.0486719,-0.862784,5.5326e-06
0.0492223,-0.862751,5.59515e-06
0.0497728,-0.862718,5.6577e-06
0.0503232,-0.862684,5.72025e-06
0.0508737,-0.86265,5.7828e-06
0.0514242,-0.862615,5.84535e-06
0.0519747,-0.862581,5.9079e-06
0.0525252,-0.862545,5.97045e-06
0.0530758,-0.86251,6.03301e-06
0.0536263,-0.862474,6.09556e-06
0.0541769,-0.862438,6.15812e-06
0.0547275,-0.862401,6.22067e-06
0.0552781,-0.862364,6.28323e-06
0.0558288,-0.862326,6.34579e-06
0.0563794,-0.862289,6.40835e-06
0.0569301,-0.86225,6.47092e-06
0.0574808,-0.862212,6.53348e-06
0.0580315,-0.862173,6.59604e-06
0.0585822,-0.862134,6.65861e-06
0.0591329,-0.862094,6.72118e-06
0.0596837,-0.862054,6.78375e-06
0.0602344,-0.862013,6.84632e-06
0.0607852,-0.861973,6.90889e-06
0.061336,-0.861931,6.97146e-06
0.0618869,-0.86189,7.03403e-06
0.0624377,-0.861848,7.09661e-06
0.0629886,-0.861806,7.15918e-06
0.0635395,-0.861763,7.22176e-06
0.0640904,-0.86172,7.28434e-06
0.0646413,-0.861676,7.34692e-06
0.0651923,-0.861633,7.4095e-06
0.0657433,-0.861588,7.47209e-06
0.0662943,-0.861544,7.53467e-06
0.0668453,-0.861499,7.59726e-06
0.0673963,-0.861454,7.65984e-06
0.0679474,-0.861408,7.72243e-06
0.0684985,-0.861362,7.78502e-06
0.0690496,-0.861315,7.84761e-06
0.0696007,-0.861268,7.91021e-06
0.0701518,-0.861221,7.9728e-06
0.070703,-0.861174,8.0354e-06
0.0712542,-0.861126,8.098e-06
0.0718054,-0.861077,8.16059e-06
0.0723566,-0.861029,8.22319e-06
0.0729079,-0.860979,8.2858e-06
0.0734592,-0.86093,8.3484e-06
0.0740105,-0.86088,8.41101e-06
0.0745618,-0.86083,8.47361e-06
0.0751132,-0.860779,8.53622e-06
0.0756645,-0.860728,8.59883e-06
0.0762159,-0.860677,8.66144e-06
0.0767674,-0.860625,8.72406e-06
0.0773188,-0.860573,8.78667e-06
0.0778703,-0.86052,8.84929e-06
0.0784218,-0.860468,8.91191e-06
0.0789733,-0.860414,8.97453e-06
0.0795249,-0.860361,9.03715e-06
0.0800764,-0.860307,9.09977e-06
0.080628,-0.860252,9.1624e-06
0.0811797,-0.860197,9.22502e-06
0.0817313,-0.860142,9.28765e-06
0.082283,-0.860087,9.35028e-06
0.0828347,-0.860031,9.41292e-06
0.0833864,-0.859974,9.47555e-06
0.0839382,-0.859918,9.53818e-06
0.08449,-0.85986,9.60082e-06
0.0850418,-0.859803,9.66346e-06
0.0855936,-0.859745,9.7261e-06
0.0861455,-0.859687,9.78875e-06
0.0866974,-0.859628,9.85139e-06
0.0872493,-0.859569,9.91404e-06
0.0878012,-0.85951,9.97668e-06
0.0883532,-0.85945,1.00393e-05
0.0889052,-0.85939,1.0102e-05
0.0894572,-0.859329,1.01646e-05
0.0900093,-0.859268,1.02273e-05
0.0905614,-0.859207,1.029e-05
0.0911135,-0.859145,1.03526e-05
0.0916656,-0.859083,1.04153e-05
0.0922178,-0.859021,1.04779e-05
0.09277,-0.858958,1.05406e-05
0.0933222,-0.858895,1.06033e-05
0.0938745,-0.858831,1.06659e-05
0.0944268,-0.858767,1.07286e-05
0.0949791,-0.858703,1.07913e-05
0.0955314,-0.858638,1.0854e-05
0.0960838,-0.858573,1.09166e-05
0.0966362,-0.858507,1.09793e-05
0.0971887,-0.858441,1.1042e-05
0.0977412,-0.858375,1.11047e-05
0.0982937,-0.858308,1.11674e-05
0.0988462,-0.858241,1.12301e-05
0.0993988,-0.858174,1.12928e-05
0.0999514,-0.858106,1.13554e-05
0.100504,-0.858037,1.14181e-05
0.101057,-0.857969,1.14808e-05
0.101609,-0.8579,1.15435e-05
0.102162,-0.85783,1.16062e-05
0.102715,-0.85776,1.16689e-05
0.103268,-0.85769,1.17316e-05
0.10382,-0.85762,1.17944e-05
0.104373,-0.857549,1.18571e-05
0.104926,-0.857477,1.19198e-05
0.105479,-0.857406,1.19825e-05
0.106032,-0.857333,1.20452e-05
0.106585,-0.857261,1.21079e-05
0.107138,-0.857188,1.21706e-05
0.107691,-0.857115,1.22334e-05
0.108244,-0.857041,1.22961e-05
0.108797,-0.856967,1.23588e-05
0.10935,-0.856892,1.24216e-05
0.109904,-0.856817,1.24843e-05
0.110457,-0.856742,1.2547e-05
0.11101,-0.856666,1.26098e-05
0.111563,-0.85659,1.26725e-05
0.112117,-0.856514,1.27352e-05
0.11267,-0.856437,1.2798e-05
0.113224,-0.85636,1.28607e-05
0.113777,-0.856282,1.29235e-05
0.11433,-0.856204,1.29862e-05
0.114884,-0.856126,1.3049e-05
0.115438,-0.856047,1.31117e-05
0.115991,-0.855967,1.31745e-05
0.116545,-0.855888,1.32373e-05
0.117098,-0.855808,1.33e-05
0.117652,-0.855727,1.33628e-05
0.118206,-0.855647,1.34256e-05
0.11876,-0.855565,1.34883e-05
0.119313,-0.855484,1.35511e-05
0.119867,-0.855402,1.36139e-05
0.120421,-0.855319,1.36767e-05
0.120975,-0.855237,1.37395e-05
0.121529,-0.855153,1.38022e-05
0.122083,-0.85507,1.3865e-05
0.122637,-0.854986,1.39278e-05
0.123191,-0.854902,1.39906e-05
0.123745,-0.854817,1.40534e-05
0.124299,-0.854732,1.41162e-05
0.124854,-0.854646,1.4179e-05
0.125408,-0.85456,1.42418e-05
0.125962,-0.854474,1.43046e-05
0.126516,-0.854387,1.43674e-05
0.127071,-0.8543,1.44302e-05
0.127625,-0.854212,1.4493e-05
0.12818,-0.854124,1.45559e-05
0.128734,-0.854036,1.46187e-05
0.129289,-0.853947,1.46815e-05
0.129843,-0.853858,1.47443e-05
0.130398,-0.853768,1.48072e-05
0.130952,-0.853678,1.487e-05
0.131507,-0.853588,1.49328e-05
0.132062,-0.853497,1.49957e-05
0.132616,-0.853406,1.50585e-05
0.133171,-0.853314,1.51213e-05
0.133726,-0.853222,1.51842e-05
0.134281,-0.85313,1.5247e-05
0.134836,-0.853037,1.53099e-05
0.135391,-0.852944,1.53727e-05
0.135946,-0.85285,1.54356e-05
0.136501,-0.852756,1.54984e-05
0.137056,-0.852662,1.55613e-05
0.137611,-0.852567,1.56242e-05
0.138166,-0.852472,1.5687e-05
0.138722,-0.852376,1.57499e-05
0.139277,-0.85228,1.58128e-05
0.139832,-0.852183,1.58757e-05
0.140388,-0.852087,1.59385e-05
0.140943,-0.851989,1.60014e-05
0.141498,-0.851892,1.60643e-05
0.142054,-0.851794,1.61272e-05
0.142609,-0.851695,1.61901e-05
0.143165,-0.851596,1.6253e-05
0.143721,-0.851497,1.63159e-05
0.144276,-0.851397,1.63788e-05
0.144832,-0.851297,1.64417e-05
0.145388,-0.851196,1.65046e-05
0.145944,-0.851095,1.65675e-05
0.146499,-0.850994,1.66304e-05
0.147055,-0.850892,1.66933e-05
0.147611,-0.85079,1.67563e-05
0.148167,-0.850687,1.68192e-05
0.148723,-0.850584,1.68821e-05
0.149279,-0.850481,1.6945e-05
0.149836,-0.850377,1.7008e-05
0.150392,-0.850273,1.70709e-05
0.150948,-0.850168,1.71338e-05
0.151504,-0.850063,1.71968e-05
0.15206,-0.849958,1.72597e-05
0.152617,-0.849852,1.73227e-05
0.153173,-0.849745,1.73856e-05
0.15373,-0.849639,1.74486e-05
0.154286,-0.849531,1.75116e-05
0.154843,-0.849424,1.75745e-05
0.155399,-0.849316,1.76375e-05
0.155956,-0.849207,1.77004e-05
0.156513,-0.849099,1.77634e-05
0.15707,-0.848989,1.78264e-05
0.157626,-0.84888,1.78894e-05
0.158183,-0.84877,1.79524e-05
0.15874,-0.848659,1.80153e-05
0.159297,-0.848548,1.80783e-05
0.159854,-0.848437,1.81413e-05
0.160411,-0.848325,1.82043e-05
0.160968,-0.848213,1.82673e-05
0.161525,-0.8481,1.83303e-05
0.162083,-0.847987,1.83933e-05
0.16264,-0.847874,1.84563e-05
0.163197,-0.84776,1.85194e-05
0.163754,-0.847646,1.85824e-05
0.164312,-0.847531,1.86454e-05
0.164869,-0.847416,1.87084e-05
0.165427,-0.8473,1.87714e-05
0.165984,-0.847184,1.88345e-05
0.166542,-0.847068,1.88975e-05
0.1671,-0.846951,1.89605e-05
0.167657,-0.846834,1.90236e-05
0.168215,-0.846716,1.90866e-05
0.168773,-0.846598,1.91497e-05
0.169331,-0.846479,1.92127e-05
0.169889,-0.84636,1.92758e-05
0.170447,-0.846241,1.93389e-05
0.171005,-0.846121,1.94019e-05
0.171563,-0.846001,1.9465e-05
0.172121,-0.84588,1.95281e-05
0.172679,-0.845759,1.95911e-05
0.173237,-0.845637,1.96542e-05
0.173796,-0.845516,1.97173e-05
0.174354,-0.845393,1.97804e-05
0.174912,-0.84527,1.98435e-05
0.175471,-0.845147,1.99066e-05
0.176029,-0.845023,1.99697e-05
0.176588,-0.844899,2.00328e-05
0.177147,-0.844775,2.00959e-05
0.177705,-0.84465,2.0159e-05
0.178264,-0.844524,2.02221e-05
0.178823,-0.844398,2.02852e-05
0.179382,-0.844272,2.03483e-05
0.17994,-0.844145,2.04114e-05
0.180499,-0.844018,2.04746e-05
0.181058,-0.843891,2.05377e-05
0.181617,-0.843762,2.06008e-05
0.182177,-0.843634,2.0664e-05
0.182736,-0.843505,2.07271e-05
0.183295,-0.843376,2.07903e-05
0.183854,-0.843246,2.08534e-05
0.184414,-0.843116,2.09166e-05
0.184973,-0.842985,2.09797e-05
0.185532,-0.842854,2.10429e-05
0.186092,-0.842722,2.11061e-05
0.186652,-0.84259,2.11692e-05
0.187211,-0.842458,2.12324e-05
0.187771,-0.842325,2.12956e-05
0.188331,-0.842192,2.13588e-05
0.18889,-0.842058,2.1422e-05
0.18945,-0.841924,2.14852e-05
0.19001,-0.841789,2.15484e-05
0.19057,-0.841654,2.16116e-05
0.19113,-0.841519,2.16748e-05
0.19169,-0.841383,2.1738e-05
0.19225,-0.841246,2.18012e-05
0.192811,-0.841109,2.18644e-05
0.193371,-0.840972,2.19276e-05
0.193931,-0.840834,2.19908e-05
0.194492,-0.840696,2.20541e-05
0.195052,-0.840557,2.21173e-05
0.195613,-0.840418,2.21805e-05
0.196173,-0.840279,2.22438e-05
0.196734,-0.840139,2.2307e-05
0.197294,-0.839998,2.23703e-05
0.197855,-0.839857,2.24335e-05
0.198416,-0.839716,2.24968e-05
0.198977,-0.839574,2.256e-05
0.199538,-0.839432,2.26233e-05
0.200099,-0.839289,2.26866e-05
0.20066,-0.839146,2.27499e-05
0.201221,-0.839003,2.28131e-05
0.201782,-0.838859,2.28764e-05
0.202343,-0.838714,2.29397e-05
0.202905,-0.838569,2.3003e-05
0.203466,-0.838424,2.30663e-05
0.204027,-0.838278,2.31296e-05
0.204589,-0.838131,2.31929e-05
0.20515,-0.837985,2.32562e-05
0.205712,-0.837837,2.33195e-05
0.206274,-0.83769,2.33829e-05
0.206835,-0.837541,2.34462e-05
0.207397,-0.837393,2.35095e-05
0.207959,-0.837244,2.35728e-05
0.208521,-0.837094,2.36362e-05
0.209083,-0.836944,2.36995e-05
0.209645,-0.836794,2.37629e-05
0.210207,-0.836643,2.38262e-05
0.210769,-0.836491,2.38896e-05
0.211332,-0.836339,2.39529e-05
0.211894,-0.836187,2.40163e-05
0.212456,-0.836034,2.40797e-05
0.213019,-0.835881,2.4143e-05
0.213581,-0.835727,2.42064e-05
0.214144,-0.835573,2.42698e-05
0.214706,-0.835419,2.43332e-05
0.215269,-0.835263,2.43966e-05
0.215832,-0.835108,2.446e-05
0.216394,-0.834952,2.45234e-05
0.216957,-0.834795,2.45868e-05
0.21752,-0.834638,2.46502e-05
0.218083,-0.834481,2.47136e-05
0.218646,-0.834323,2.4777e-05
0.21921,-0.834164,2.48405e-05
0.219773,-0.834006,2.49039e-05
0.220336,-0.833846,2.49673e-05
0.220899,-0.833686,2.50308e-05
0.221463,-0.833526,2.50942e-05
0.222026,-0.833365,2.51577e-05
0.22259,-0.833204,2.52211e-05
0.223153,-0.833042,2.52846e-05
0.223717,-0.83288,2.5348e-05
0.224281,-0.832718,2.54115e-05
0.224844,-0.832554,2.5475e-05
0.225408,-0.832391,2.55385e-05
0.225972,-0.832227,2.5602e-05
0.226536,-0.832062,2.56654e-05
0.2271,-0.831897,2.57289e-05
0.227664,-0.831731,2.57924e-05
0.228229,-0.831565,2.58559e-05
0.228793,-0.831399,2.59194e-05
0.229357,-0.831232,2.5983e-05
0.229922,-0.831064,2.60465e-05
0.230486,-0.830896,2.611e-05
0.231051,-0.830728,2.61735e-05
0.231615,-0.830559,2.62371e-05
0.23218,-0.83039,2.63006e-05
0.232745,-0.83022,2.63641e-05
0.23331,-0.830049,2.64277e-05
0.233874,-0.829878,2.64912e-05
0.234439,-0.829707,2.65548e-05
0.235004,-0.829535,2.66184e-05
0.235569,-0.829363,2.66819e-05
0.236135,-0.82919,2.67455e-05
0.2367,-0.829017,2.68091e-05
0.237265,-0.828843,2.68727e-05
0.23783,-0.828669,2.69363e-05
0.238396,-0.828494,2.69998e-05
0.238961,-0.828319,2.70634e-05
0.239527,-0.828143,2.71271e-05
0.240093,-0.827966,2.71907e-05
0.240658,-0.82779,2.72543e-05
0.241224,-0.827612,2.73179e-05
0.24179,-0.827435,2.73815e-05
0.242356,-0.827256,2.74452e-05
0.242922,-0.827078,2.75088e-05
0.243488,-0.826898,2.75724e-05
0.244054,-0.826719,2.76361e-05
0.24462,-0.826538,2.76997e-05
0.245187,-0.826357,2.77634e-05
0.245753,-0.826176,2.7827e-05
0.246319,-0.825994,2.78907e-05
0.246886,-0.825812,2.79544e-05
0.247452,-0.825629,2.80181e-05
0.248019,-0.825446,2.80817e-05
0.248586,-0.825262,2.81454e-05
0.249152,-0.825078,2.82091e-05
0.249719,-0.824893,2.82728e-05
0.250286,-0.824708,2.83365e-05
0.250853,-0.824522,2.84003e-05
0.25142,-0.824336,2.8464e-05
0.251987,-0.824149,2.85277e-05
0.252554,-0.823961,2.85914e-05
0.253122,-0.823774,2.86551e-05
0.253689,-0.823585,2.87189e-05
0.254256,-0.823396,2.87826e-05
0.254824,-0.823207,2.88464e-05
0.255392,-0.823017,2.89101e-05
0.255959,-0.822827,2.89739e-05
0.256527,-0.822636,2.90377e-05
0.257095,-0.822444,2.91014e-05
0.257662,-0.822252,2.91652e-05
0.25823,-0.82206,2.9229e-05
0.258798,-0.821867,2.92928e-05
0.259366,-0.821673,2.93566e-05
0.259935,-0.821479,2.94204e-05
0.260503,-0.821284,2.94842e-05
0.261071,-0.821089,2.9548e-05
0.261639,-0.820894,2.96118e-05
0.262208,-0.820697,2.96756e-05
0.262776,-0.820501,2.97395e-05
0.263345,-0.820304,2.98033e-05
0.263914,-0.820106,2.98671e-05
0.264482,-0.819908,2.9931e-05
0.265051,-0.819709,2.99948e-05
0.26562,-0.819509,3.00587e-05
0.266189,-0.81931,3.01226e-05
0.266758,-0.819109,3.01864e-05
0.267327,-0.818908,3.02503e-05
0.267896,-0.818707,3.03142e-05
0.268465,-0.818505,3.03781e-05
0.269035,-0.818302,3.0442e-05
0.269604,-0.818099,3.05059e-05
0.270174,-0.817896,3.05698e-05
0.270743,-0.817692,3.06337e-05
0.271313,-0.817487,3.06976e-05
0.271882,-0.817282,3.07615e-05
0.272452,-0.817076,3.08254e-05
0.273022,-0.81687,3.08894e-05
0.273592,-0.816663,3.09533e-05
0.274162,-0.816456,3.10173e-05
0.274732,-0.816248,3.10812e-05
0.275302,-0.816039,3.11452e-05
0.275872,-0.81583,3.12091e-05
0.276442,-0.815621,3.12731e-05
0.277013,-0.815411,3.13371e-05
0.277583,-0.8152,3.14011e-05
0.278154,-0.814989,3.1465e-05
0.278724,-0.814777,3.1529e-05
0.279295,-0.814565,3.1593e-05
0.279866,-0.814352,3.1657e-05
0.280436,-0.814139,3.17211e-05
0.281007,-0.813925,3.17851e-05
0.281578,-0.81371,3.18491e-05
0.282149,-0.813495,3.19131e-05
0.28272,-0.81328,3.19772e-05
0.283292,-0.813063,3.20412e-05
0.283863,-0.812847,3.21053e-05
0.284434,-0.812629,3.21693e-05
0.285006,-0.812412,3.22334e-05
0.285577,-0.812193,3.22974e-05
0.286149,-0.811974,3.23615e-05
0.28672,-0.811755,3.24256e-05
0.287292,-0.811535,3.24897e-05
0.287864,-0.811314,3.25538e-05
0.288435,-0.811093,3.26179e-05
0.289007,-0.810871,3.2682e-05
0.289579,-0.810649,3.27461e-05
0.290151,-0.810426,3.28102e-05
0.290724,-0.810202,3.28743e-05
0.291296,-0.809978,3.29385e-05
0.291868,-0.809754,3.30026e-05
0.29244,-0.809529,3.30668e-05
0.293013,-0.809303,3.31309e-05
0.293585,-0.809077,3.31951e-05
0.294158,-0.80885,3.32592e-05
0.294731,-0.808622,3.33234e-05
0.295303,-0.808394,3.33876e-05
0.295876,-0.808166,3.34518e-05
0.296449,-0.807936,3.35159e-05
0.297022,-0.807707,3.35801e-05
0.297595,-0.807476,3.36443e-05
0.298168,-0.807245,3.37085e-05
0.298741,-0.807014,3.37728e-05
0.299315,-0.806782,3.3837e-05
0.299888,-0.806549,3.39012e-05
0.300461,-0.806316,3.39655e-05
0.301035,-0.806082,3.40297e-05
0.301609,-0.805848,3.40939e-05
0.302182,-0.805613,3.41582e-05
0.302756,-0.805377,3.42225e-05
0.30333,-0.805141,3.42867e-05
0.303904,-0.804904,3.4351e-05
0.304477,-0.804666,3.44153e-05
0.305051,-0.804429,3.44796e-05
0.305626,-0.80419,3.45439e-05
0.3062,-0.803951,3.46082e-05
0.306774,-0.803711,3.46725e-05
0.307348,-0.803471,3.47368e-05
0.307923,-0.80323,3.48011e-05
0.308497,-0.802988,3.48654e-05
0.309072,-0.802746,3.49298e-05
0.309646,-0.802503,3.49941e-05
0.310221,-0.80226,3.50585e-05
0.310796,-0.802016,3.51228e-05
0.311371,-0.801771,3.51872e-05
0.311945,-0.801526,3.52516e-05
0.31252,-0.80128,3.53159e-05
0.313095,-0.801034,3.53803e-05
0.313671,-0.800787,3.54447e-05
0.314246,-0.800539,3.55091e-05
0.314821,-0.800291,3.55735e-05
0.315396,-0.800042,3.56379e-05
0.315972,-0.799793,3.57023e-05
0.316547,-0.799543,3.57668e-05
0.317123,-0.799292,3.58312e-05
0.317699,-0.799041,3.58956e-05
0.318274,-0.798789,3.59601e-05
0.31885,-0.798536,3.60245e-05
0.319426,-0.798283,3.6089e-05
0.320002,-0.798029,3.61535e-05
0.320578,-0.797775,3.62179e-05
0.321154,-0.79752,3.62824e-05
0.32173,-0.797264,3.63469e-05
0.322306,-0.797008,3.64114e-05
0.322883,-0.796751,3.64759e-05
0.323459,-0.796493,3.65404e-05
0.324035,-0.796235,3.66049e-05
0.324612,-0.795976,3.66695e-05
0.325188,-0.795717,3.6734e-05
0.325765,-0.795457,3.67985e-05
0.326342,-0.795196,3.68631e-05
0.326919,-0.794935,3.69276e-05
0.327496,-0.794673,3.69922e-05
0.328072,-0.79441,3.70568e-05
0.328649,-0.794147,3.71213e-05
0.329227,-0.793883,3.71859e-05
0.329804,-0.793618,3.72505e-05
0.330381,-0.793353,3.73151e-05
0.330958,-0.793087,3.73797e-05
0.331536,-0.792821,3.74443e-05
0.332113,-0.792554,3.75089e-05
0.332691,-0.792286,3.75736e-05
0.333268,-0.792017,3.76382e-05
0.333846,-0.791748,3.77028e-05
0.334423,-0.791479,3.77675e-05
0.335001,-0.791208,3.78321e-05
0.335579,-0.790937,3.78968e-05
0.336157,-0.790666,3.79615e-05
0.336735,-0.790393,3.80261e-05
0.337313,-0.79012,3.80908e-05
0.337891,-0.789847,3.81555e-05
0.338469,-0.789572,3.82202e-05
0.339048,-0.789297,3.82849e-05
0.339626,-0.789022,3.83496e-05
0.340204,-0.788745,3.84144e-05
0.340783,-0.788468,3.84791e-05
0.341361,-0.788191,3.85438e-05
0.34194,-0.787912,3.86086e-05
0.342519,-0.787633,3.86733e-05
0.343097,-0.787354,3.87381e-05
0.343676,-0.787073,3.88029e-05
0.344255,-0.786792,3.88676e-05
0.344834,-0.786511,3.89324e-05
0.345413,-0.786228,3.89972e-05
0.345992,-0.785945,3.9062e-05
0.346571,-0.785661,3.91268e-05
0.34715,-0.785377,3.91916e-05
0.34773,-0.785092,3.92565e-05
0.348309,-0.784806,3.93213e-05
0.348888,-0.78452,3.93861e-05
0.349468,-0.784232,3.9451e-05
0.350047,-0.783945,3.95158e-05
0.350627,-0.783656,3.95807e-05
0.351207,-0.783367,3.96455e-05
0.351786,-0.783077,3.97104e-05
0.352366,-0.782786,3.97753e-05
0.352946,-0.782495,3.98402e-05
0.353526,-0.782203,3.99051e-05
0.354106,-0.78191,3.997e-05
0.354686,-0.781617,4.00349e-05
0.355266,-0.781323,4.00998e-05
0.355846,-0.781028,4.01648e-05
0.356426,-0.780733,4.02297e-05
0.357006,-0.780436,4.02947e-05
0.357587,-0.78014,4.03596e-05
0.358167,-0.779842,4.04246e-05
0.358748,-0.779544,4.04896e-05
0.359328,-0.779245,4.05545e-05
0.359909,-0.778945,4.06195e-05
0.360489,-0.778644,4.06845e-05
0.36107,-0.778343,4.07495e-05
0.361651,-0.778041,4.08145e-05
0.362231,-0.777739,4.08796e-05
0.362812,-0.777435,4.09446e-05
0.363393,-0.777131,4.10096e-05
0.363974,-0.776827,4.10747e-05
0.364555,-0.776521,4.11397e-05
0.365136,-0.776215,4.12048e-05
0.365717,-0.775908,4.12698e-05
0.366299,-0.7756,4.13349e-05
0.36688,-0.775292,4.14e-05
0.367461,-0.774983,4.14651e-05
0.368043,-0.774673,4.15302e-05
0.368624,-0.774362,4.15953e-05
0.369205,-0.774051,4.16604e-05
0.369787,-0.773739,4.17255e-05
0.370369,-0.773426,4.17907e-05
0.37095,-0.773112,4.18558e-05
0.371532,-0.772798,4.1921e-05
0.372114,-0.772483,4.19861e-05
0.372695,-0.772167,4.20513e-05
0.373277,-0.771851,4.21165e-05
0.373859,-0.771533,4.21817e-05
0.374441,-0.771215,4.22468e-05
0.375023,-0.770896,4.2312e-05
0.375605,-0.770577,4.23773e-05
0.376187,-0.770257,4.24425e-05
0.376769,-0.769936,4.25077e-05
0.377351,-0.769614,4.25729e-05
0.377934,-0.769291,4.26382e-05
0.378516,-0.768968,4.27034e-05
0.379098,-0.768644,4.27687e-05
0.379681,-0.768319,4.2834e-05
0.380263,-0.767993,4.28992e-05
0.380845,-0.767667,4.29645e-05
0.381428,-0.76734,4.30298e-05
0.38201,-0.767012,4.30951e-05
0.382593,-0.766683,4.31604e-05
0.383176,-0.766353,4.32257e-05
0.383758,-0.766023,4.32911e-05
0.384341,-0.765692,4.33564e-05
0.384924,-0.76536,4.34218e-05
0.385507,-0.765028,4.34871e-05
0.386089,-0.764694,4.35525e-05
0.386672,-0.76436,4.36178e-05
0.387255,-0.764025,4.36832e-05
0.387838,-0.763689,4.37486e-05
0.388421,-0.763353,4.3814e-05
0.389004,-0.763015,4.38794e-05
0.389587,-0.762677,4.39448e-05
0.39017,-0.762338,4.40102e-05
0.390754,-0.761999,4.40757e-05
0.391337,-0.761658,4.41411e-05
0.39192,-0.761317,4.42066e-05
0.392503,-0.760975,4.4272e-05
0.393086,-0.760632,4.43375e-05
0.39367,-0.760288,4.4403e-05
0.394253,-0.759943,4.44685e-05
0.394836,-0.759598,4.4534e-05
0.39542,-0.759252,4.45995e-05
0.396003,-0.758905,4.4665e-05
0.396587,-0.758557,4.47305e-05
0.39717,-0.758209,4.4796e-05
0.397754,-0.757859,4.48616e-05
0.398337,-0.757509,4.49271e-05
0.398921,-0.757158,4.49927e-05
0.399505,-0.756806,4.50582e-05
0.400088,-0.756453,4.51238e-05
0.400672,-0.7561,4.51894e-05
0.401256,-0.755745,4.5255e-05
0.401839,-0.75539,4.53206e-05
0.402423,-0.755034,4.53862e-05
0.403007,-0.754677,4.54518e-05
0.40359,-0.754319,4.55174e-05
0.404174,-0.753961,4.55831e-05
0.404758,-0.753601,4.56487e-05
