x,y,gamma
-0.0420257,-0.540047,-9.91404e-06
-0.0417601,-0.540062,-9.85139e-06
-0.0414945,-0.540077,-9.78875e-06
-0.041229,-0.540091,-9.7261e-06
-0.0409635,-0.540106,-9.66346e-06
-0.0406979,-0.54012,-9.60082e-06
-0.0404324,-0.540135,-9.53818e-06
-0.0401669,-0.540149,-9.47555e-06
-0.0399014,-0.540163,-9.41292e-06
-0.0396359,-0.540177,-9.35028e-06
-0.0393704,-0.540191,-9.28765e-06
-0.0391049,-0.540205,-9.22502e-06
-0.0388394,-0.540219,-9.1624e-06
-0.0385739,-0.540232,-9.09977e-06
-0.0383085,-0.540246,-9.03715e-06
-0.038043,-0.540259,-8.97453e-06
-0.0377776,-0.540273,-8.91191e-06
-0.0375121,-0.540286,-8.84929e-06
-0.0372467,-0.540299,-8.78667e-06
-0.0369812,-0.540312,-8.72406e-06
-0.0367158,-0.540325,-8.66144e-06
-0.0364504,-0.540338,-8.59883e-06
-0.036185,-0.540351,-8.53622e-06
-0.0359196,-0.540364,-8.47361e-06
-0.0356542,-0.540376,-8.41101e-06
-0.0353888,-0.540389,-8.3484e-06
-0.0351234,-0.540401,-8.2858e-06
-0.0348581,-0.540414,-8.22319e-06
-0.0345927,-0.540426,-8.16059e-06
-0.0343273,-0.540438,-8.098e-06
-0.034062,-0.54045,-8.0354e-06
-0.0337966,-0.540462,-7.9728e-06
-0.0335313,-0.540474,-7.91021e-06
-0.033266,-0.540486,-7.84761e-06
-0.0330006,-0.540497,-7.78502e-06
-0.0327353,-0.540509,-7.72243e-06
-0.03247,-0.54052,-7.65984e-06
-0.0322047,-0.540532,-7.59726e-06
-0.0319394,-0.540543,-7.53467e-06
-0.0316741,-0.540554,-7.47209e-06
-0.0314088,-0.540566,-7.4095e-06
-0.0311435,-0.540577,-7.34692e-06
-0.0308782,-0.540587,-7.28434e-06
-0.0306129,-0.540598,-7.22176e-06
-0.0303477,-0.540609,-7.15918e-06
-0.0300824,-0.54062,-7.09661e-06
-0.0298172,-0.54063,-7.03403e-06
-0.0295519,-0.540641,-6.97146e-06
-0.0292867,-0.540651,-6.90889e-06
-0.0290214,-0.540661,-6.84632e-06
-0.0287562,-0.540672,-6.78375e-06
-0.028491,-0.540682,-6.72118e-06
-0.0282257,-0.540692,-6.65861e-06
-0.0279605,-0.540702,-6.59604e-06
-0.0276953,-0.540711,-6.53348e-06
-0.0274301,-0.540721,-6.47092e-06
-0.0271649,-0.540731,-6.40835e-06
-0.0268997,-0.54074,-6.34579e-06
-0.0266345,-0.54075,-6.28323e-06
-0.0263693,-0.540759,-6.22067e-06
-0.0261041,-0.540768,-6.15812e-06
-0.025839,-0.540777,-6.09556e-06
-0.0255738,-0.540786,-6.03301e-06
-0.0253086,-0.540795,-5.97045e-06
-0.0250435,-0.540804,-5.9079e-06
-0.0247783,-0.540813,-5.84535e-06
-0.0245132,-0.540822,-5.7828e-06
-0.024248,-0.54083,-5.72025e-06
-0.0239829,-0.540839,-5.6577e-06
-0.0237177,-0.540847,-5.59515e-06
-0.0234526,-0.540856,-5.5326e-06
-0.0231875,-0.540864,-5.47006e-06
-0.0229223,-0.540872,-5.40751e-06
-0.0226572,-0.54088,-5.34497e-06
-0.0223921,-0.540888,-5.28243e-06
-0.022127,-0.540896,-5.21989e-06
-0.0218619,-0.540903,-5.15735e-06
-0.0215968,-0.540911,-5.09481e-06
-0.0213317,-0.540919,-5.03227e-06
-0.0210666,-0.540926,-4.96973e-06
-0.0208015,-0.540933,-4.9072e-06
-0.0205364,-0.540941,-4.84466e-06
-0.0202713,-0.540948,-4.78212e-06
-0.0200062,-0.540955,-4.71959e-06
-0.0197411,-0.540962,-4.65706e-06
-0.0194761,-0.540969,-4.59453e-06
-0.019211,-0.540976,-4.53199e-06
-0.0189459,-0.540982,-4.46946e-06
-0.0186809,-0.540989,-4.40693e-06
-0.0184158,-0.540996,-4.34441e-06
-0.0181508,-0.541002,-4.28188e-06
-0.0178857,-0.541008,-4.21935e-06
-0.0176207,-0.541015,-4.15682e-06
-0.0173556,-0.541021,-4.0943e-06
-0.0170906,-0.541027,-4.03177e-06
-0.0168255,-0.541033,-3.96925e-06
-0.0165605,-0.541039,-3.90673e-06
-0.0162955,-0.541044,-3.8442e-06
-0.0160304,-0.54105,-3.78168e-06
-0.0157654,-0.541056,-3.71916e-06
-0.0155004,-0.541061,-3.65664e-06
-0.0152354,-0.541067,-3.59412e-06
-0.0149704,-0.541072,-3.5316e-06
-0.0147053,-0.541077,-3.46908e-06
-0.0144403,-0.541082,-3.40657e-06
-0.0141753,-0.541087,-3.34405e-06
-0.0139103,-0.541092,-3.28153e-06
-0.0136453,-0.541097,-3.21902e-06
-0.0133803,-0.541102,-3.1565e-06
-0.0131153,-0.541107,-3.09399e-06
-0.0128503,-0.541111,-3.03147e-06
-0.0125853,-0.541116,-2.96896e-06
-0.0123203,-0.54112,-2.90645e-06
-0.0120553,-0.541124,-2.84393e-06
-0.0117904,-0.541128,-2.78142e-06
-0.0115254,-0.541133,-2.71891e-06
-0.0112604,-0.541137,-2.6564e-06
-0.0109954,-0.541141,-2.59389e-06
-0.0107304,-0.541144,-2.53138e-06
-0.0104655,-0.541148,-2.46887e-06
-0.0102005,-0.541152,-2.40636e-06
-0.00993552,-0.541155,-2.34385e-06
-0.00967055,-0.541159,-2.28134e-06
-0.00940558,-0.541162,-2.21884e-06
-0.00914062,-0.541165,-2.15633e-06
-0.00887565,-0.541168,-2.09382e-06
-0.00861069,-0.541172,-2.03132e-06
-0.00834573,-0.541175,-1.96881e-06
-0.00808077,-0.541177,-1.90631e-06
-0.00781581,-0.54118,-1.8438e-06
-0.00755085,-0.541183,-1.7813e-06
-0.0072859,-0.541186,-1.71879e-06
-0.00702094,-0.541188,-1.65629e-06
-0.00675599,-0.54119,-1.59378e-06
-0.00649104,-0.541193,-1.53128e-06
-0.00622609,-0.541195,-1.46878e-06
-0.00596114,-0.541197,-1.40627e-06
-0.00569619,-0.541199,-1.34377e-06
-0.00543125,-0.541201,-1.28127e-06
-0.0051663,-0.541203,-1.21876e-06
-0.00490136,-0.541205,-1.15626e-06
-0.00463641,-0.541207,-1.09376e-06
-0.00437147,-0.541208,-1.03126e-06
-0.00410653,-0.54121,-9.68757e-07
-0.00384159,-0.541211,-9.06256e-07
-0.00357665,-0.541212,-8.43755e-07
-0.00331171,-0.541214,-7.81254e-07
-0.00304677,-0.541215,-7.18753e-07
-0.00278183,-0.541216,-6.56252e-07
-0.00251689,-0.541217,-5.93752e-07
-0.00225196,-0.541217,-5.31251e-07
-0.00198702,-0.541218,-4.68751e-07
-0.00172208,-0.541219,-4.06251e-07
-0.00145715,-0.541219,-3.4375e-07
-0.00119221,-0.54122,-2.8125e-07
-0.000927274,-0.54122,-2.1875e-07
-0.000662339,-0.54122,-1.5625e-07
-0.000397403,-0.541221,-9.375e-08
-0.000132468,-0.541221,-3.125e-08
0.000132468,-0.541221,3.125e-08
0.000397403,-0.541221,9.375e-08
0.000662339,-0.54122,1.5625e-07
0.000927274,-0.54122,2.1875e-07
0.00119221,-0.54122,2.8125e-07
0.00145715,-0.541219,3.4375e-07
0.00172208,-0.541219,4.06251e-07
0.00198702,-0.541218,4.68751e-07
0.00225196,-0.541217,5.31251e-07
0.00251689,-0.541217,5.93752e-07
0.00278183,-0.541216,6.56252e-07
0.00304677,-0.541215,7.18753e-07
0.00331171,-0.541214,7.81254e-07
0.00357665,-0.541212,8.43755e-07
0.00384159,-0.541211,9.06256e-07
0.00410653,-0.54121,9.68757e-07
0.00437147,-0.541208,1.03126e-06
0.00463641,-0.541207,1.09376e-06
0.00490136,-0.541205,1.15626e-06
0.0051663,-0.541203,1.21876e-06
0.00543125,-0.541201,1.28127e-06
0.00569619,-0.541199,1.34377e-06
0.00596114,-0.541197,1.40627e-06
0.00622609,-0.541195,1.46878e-06
0.00649104,-0.541193,1.53128e-06
0.00675599,-0.54119,1.59378e-06
0.00702094,-0.541188,1.65629e-06
0.0072859,-0.541186,1.71879e-06
0.00755085,-0.541183,1.7813e-06
0.00781581,-0.54118,1.8438e-06
0.00808077,-0.541177,1.90631e-06
0.00834573,-0.541175,1.96881e-06
0.00861069,-0.541172,2.03132e-06
0.00887565,-0.541168,2.09382e-06
0.00914062,-0.541165,2.15633e-06
0.00940558,-0.541162,2.21884e-06
0.00967055,-0.541159,2.28134e-06
0.00993552,-0.541155,2.34385e-06
0.0102005,-0.541152,2.40636e-06
0.0104655,-0.541148,2.46887e-06
0.0107304,-0.541144,2.53138e-06
0.0109954,-0.541141,2.59389e-06
0.0112604,-0.541137,2.6564e-06
0.0115254,-0.541133,2.71891e-06
0.0117904,-0.541128,2.78142e-06
0.0120553,-0.541124,2.84393e-06
0.0123203,-0.54112,2.90645e-06
0.0125853,-0.541116,2.96896e-06
0.0128503,-0.541111,3.03147e-06
0.0131153,-0.541107,3.09399e-06
0.0133803,-0.541102,3.1565e-06
0.0136453,-0.541097,3.21902e-06
0.0139103,-0.541092,3.28153e-06
0.0141753,-0.541087,3.34405e-06
0.0144403,-0.541082,3.40657e-06
0.0147053,-0.541077,3.46908e-06
0.0149704,-0.541072,3.5316e-06
0.0152354,-0.541067,3.59412e-06
0.0155004,-0.541061,3.65664e-06
0.0157654,-0.541056,3.71916e-06
0.0160304,-0.54105,3.78168e-06
0.0162955,-0.541044,3.8442e-06
0.0165605,-0.541039,3.90673e-06
0.0168255,-0.541033,3.96925e-06
0.0170906,-0.541027,4.03177e-06
0.0173556,-0.541021,4.0943e-06
0.0176207,-0.541015,4.15682e-06
0.0178857,-0.541008,4.21935e-06
0.0181508,-0.541002,4.28188e-06
0.0184158,-0.540996,4.34441e-06
0.0186809,-0.540989,4.40693e-06
0.0189459,-0.540982,4.46946e-06
0.019211,-0.540976,4.53199e-06
0.0194761,-0.540969,4.59453e-06
0.0197411,-0.540962,4.65706e-06
0.0200062,-0.540955,4.71959e-06
0.0202713,-0.540948,4.78212e-06
0.0205364,-0.540941,4.84466e-06
0.0208015,-0.540933,4.9072e-06
0.0210666,-0.540926,4.96973e-06
0.0213317,-0.540919,5.03227e-06
0.0215968,-0.540911,5.09481e-06
0.0218619,-0.540903,5.15735e-06
0.022127,-0.540896,5.21989e-06
0.0223921,-0.540888,5.28243e-06
0.0226572,-0.54088,5.34497e-06
0.0229223,-0.540872,5.40751e-06
0.0231875,-0.540864,5.47006e-06
0.0234526,-0.540856,5.5326e-06
0.0237177,-0.540847,5.59515e-06
0.0239829,-0.540839,5.6577e-06
0.024248,-0.54083,5.72025e-06
0.0245132,-0.540822,5.7828e-06
0.0247783,-0.540813,5.84535e-06
0.0250435,-0.540804,5.9079e-06
0.0253086,-0.540795,5.97045e-06
0.0255738,-0.540786,6.03301e-06
0.025839,-0.540777,6.09556e-06
0.0261041,-0.540768,6.15812e-06
0.0263693,-0.540759,6.22067e-06
0.0266345,-0.54075,6.28323e-06
0.0268997,-0.54074,6.34579e-06
0.0271649,-0.540731,6.40835e-06
0.0274301,-0.540721,6.47092e-06
0.0276953,-0.540711,6.53348e-06
0.0279605,-0.540702,6.59604e-06
0.0282257,-0.540692,6.65861e-06
0.028491,-0.540682,6.72118e-06
0.0287562,-0.540672,6.78375e-06
0.0290214,-0.540661,6.84632e-06
0.0292867,-0.540651,6.90889e-06
0.0295519,-0.540641,6.97146e-06
0.0298172,-0.54063,7.03403e-06
0.0300824,-0.54062,7.09661e-06
0.0303477,-0.540609,7.15918e-06
0.0306129,-0.540598,7.22176e-06
0.0308782,-0.540587,7.28434e-06
0.0311435,-0.540577,7.34692e-06
0.0314088,-0.540566,7.4095e-06
0.0316741,-0.540554,7.47209e-06
0.0319394,-0.540543,7.53467e-06
0.0322047,-0.540532,7.59726e-06
0.03247,-0.54052,7.65984e-06
0.0327353,-0.540509,7.72243e-06
0.0330006,-0.540497,7.78502e-06
0.033266,-0.540486,7.84761e-06
0.0335313,-0.540474,7.91021e-06
0.0337966,-0.540462,7.9728e-06
0.034062,-0.54045,8.0354e-06
0.0343273,-0.540438,8.098e-06
0.0345927,-0.540426,8.16059e-06
0.0348581,-0.540414,8.22319e-06
0.0351234,-0.540401,8.2858e-06
0.0353888,-0.540389,8.3484e-06
0.0356542,-0.540376,8.41101e-06
0.0359196,-0.540364,8.47361e-06
0.036185,-0.540351,8.53622e-06
0.0364504,-0.540338,8.59883e-06
0.0367158,-0.540325,8.66144e-06
0.0369812,-0.540312,8.72406e-06
0.0372467,-0.540299,8.78667e-06
0.0375121,-0.540286,8.84929e-06
0.0377776,-0.540273,8.91191e-06
0.038043,-0.540259,8.97453e-06
0.0383085,-0.540246,9.03715e-06
0.0385739,-0.540232,9.09977e-06
0.0388394,-0.540219,9.1624e-06
0.0391049,-0.540205,9.22502e-06
0.0393704,-0.540191,9.28765e-06
0.0396359,-0.540177,9.35028e-06
0.0399014,-0.540163,9.41292e-06
0.0401669,-0.540149,9.47555e-06
0.0404324,-0.540135,9.53818e-06
0.0406979,-0.54012,9.60082e-06
0.0409635,-0.540106,9.66346e-06
0.041229,-0.540091,9.7261e-06
0.0414945,-0.540077,9.78875e-06
0.0417601,-0.540062,9.85139e-06
0.0420257,-0.540047,9.91404e-06
0.0422912,-0.540032,9.97668e-06
0.0425568,-0.540017,1.00393e-05
0.0428224,-0.540002,1.0102e-05
0.043088,-0.539987,1.01646e-05
0.0433536,-0.539972,1.02273e-05
0.0436192,-0.539956,1.029e-05
0.0438849,-0.539941,1.03526e-05
0.0441505,-0.539925,1.04153e-05
0.0444161,-0.53991,1.04779e-05
0.0446818,-0.539894,1.05406e-05
0.0449474,-0.539878,1.06033e-05
0.0452131,-0.539862,1.06659e-05
0.0454788,-0.539846,1.07286e-05
0.0457444,-0.53983,1.07913e-05
0.0460101,-0.539814,1.0854e-05
0.0462758,-0.539798,1.09166e-05
0.0465416,-0.539781,1.09793e-05
0.0468073,-0.539765,1.1042e-05
0.047073,-0.539748,1.11047e-05
0.0473387,-0.539731,1.11674e-05
0.0476045,-0.539715,1.12301e-05
0.0478702,-0.539698,1.12928e-05
0.048136,-0.539681,1.13554e-05
0.0484018,-0.539664,1.14181e-05
0.0486675,-0.539647,1.14808e-05
0.0489333,-0.539629,1.15435e-05
0.0491991,-0.539612,1.16062e-05
0.049465,-0.539595,1.16689e-05
0.0497308,-0.539577,1.17316e-05
0.0499966,-0.539559,1.17944e-05
0.0502624,-0.539542,1.18571e-05
0.0505283,-0.539524,1.19198e-05
0.0507941,-0.539506,1.19825e-05
0.05106,-0.539488,1.20452e-05
0.0513259,-0.53947,1.21079e-05
0.0515918,-0.539452,1.21706e-05
0.0518577,-0.539433,1.22334e-05
0.0521236,-0.539415,1.22961e-05
0.0523895,-0.539396,1.23588e-05
0.0526554,-0.539378,1.24216e-05
0.0529214,-0.539359,1.24843e-05
0.0531873,-0.53934,1.2547e-05
0.0534533,-0.539321,1.26098e-05
0.0537192,-0.539302,1.26725e-05
0.0539852,-0.539283,1.27352e-05
0.0542512,-0.539264,1.2798e-05
0.0545172,-0.539245,1.28607e-05
0.0547832,-0.539226,1.29235e-05
0.0550492,-0.539206,1.29862e-05
0.0553153,-0.539187,1.3049e-05
0.0555813,-0.539167,1.31117e-05
0.0558474,-0.539147,1.31745e-05
0.0561134,-0.539127,1.32373e-05
0.0563795,-0.539107,1.33e-05
0.0566456,-0.539087,1.33628e-05
0.0569117,-0.539067,1.34256e-05
0.0571778,-0.539047,1.34883e-05
0.0574439,-0.539027,1.35511e-05
0.05771,-0.539006,1.36139e-05
0.0579762,-0.538986,1.36767e-05
0.0582423,-0.538965,1.37395e-05
0.0585085,-0.538945,1.38022e-05
0.0587747,-0.538924,1.3865e-05
0.0590409,-0.538903,1.39278e-05
0.0593071,-0.538882,1.39906e-05
0.0595733,-0.538861,1.40534e-05
0.0598395,-0.53884,1.41162e-05
0.0601057,-0.538818,1.4179e-05
0.060372,-0.538797,1.42418e-05
0.0606382,-0.538776,1.43046e-05
0.0609045,-0.538754,1.43674e-05
0.0611708,-0.538732,1.44302e-05
0.0614371,-0.538711,1.4493e-05
0.0617034,-0.538689,1.45559e-05
0.0619697,-0.538667,1.46187e-05
0.062236,-0.538645,1.46815e-05
0.0625023,-0.538623,1.47443e-05
0.0627687,-0.5386,1.48072e-05
0.0630351,-0.538578,1.487e-05
0.0633014,-0.538556,1.49328e-05
0.0635678,-0.538533,1.49957e-05
0.0638342,-0.538511,1.50585e-05
0.0641006,-0.538488,1.51213e-05
0.0643671,-0.538465,1.51842e-05
0.0646335,-0.538442,1.5247e-05
0.0648999,-0.538419,1.53099e-05
0.0651664,-0.538396,1.53727e-05
0.0654329,-0.538373,1.54356e-05
0.0656994,-0.538349,1.54984e-05
0.0659659,-0.538326,1.55613e-05
0.0662324,-0.538303,1.56242e-05
0.0664989,-0.538279,1.5687e-05
0.0667654,-0.538255,1.57499e-05
0.067032,-0.538232,1.58128e-05
0.0672986,-0.538208,1.58757e-05
0.0675651,-0.538184,1.59385e-05
0.0678317,-0.53816,1.60014e-05
0.0680983,-0.538136,1.60643e-05
0.068365,-0.538111,1.61272e-05
0.0686316,-0.538087,1.61901e-05
0.0688982,-0.538062,1.6253e-05
0.0691649,-0.538038,1.63159e-05
0.0694316,-0.538013,1.63788e-05
0.0696983,-0.537989,1.64417e-05
0.0699649,-0.537964,1.65046e-05
0.0702317,-0.537939,1.65675e-05
0.0704984,-0.537914,1.66304e-05
0.0707651,-0.537889,1.66933e-05
0.0710319,-0.537863,1.67563e-05
0.0712986,-0.537838,1.68192e-05
0.0715654,-0.537813,1.68821e-05
0.0718322,-0.537787,1.6945e-05
0.072099,-0.537762,1.7008e-05
0.0723659,-0.537736,1.70709e-05
0.0726327,-0.53771,1.71338e-05
0.0728996,-0.537684,1.71968e-05
0.0731664,-0.537658,1.72597e-05
0.0734333,-0.537632,1.73227e-05
0.0737002,-0.537606,1.73856e-05
0.0739671,-0.53758,1.74486e-05
0.074234,-0.537553,1.75116e-05
0.074501,-0.537527,1.75745e-05
0.0747679,-0.5375,1.76375e-05
0.0750349,-0.537473,1.77004e-05
0.0753019,-0.537447,1.77634e-05
0.0755689,-0.53742,1.78264e-05
0.0758359,-0.537393,1.78894e-05
0.0761029,-0.537366,1.79524e-05
0.07637,-0.537338,1.80153e-05
0.076637,-0.537311,1.80783e-05
0.0769041,-0.537284,1.81413e-05
0.0771712,-0.537256,1.82043e-05
0.0774383,-0.537229,1.82673e-05
0.0777054,-0.537201,1.83303e-05
0.0779725,-0.537173,1.83933e-05
0.0782397,-0.537146,1.84563e-05
0.0785068,-0.537118,1.85194e-05
0.078774,-0.53709,1.85824e-05
0.0790412,-0.537061,1.86454e-05
0.0793084,-0.537033,1.87084e-05
0.0795756,-0.537005,1.87714e-05
0.0798429,-0.536976,1.88345e-05
0.0801101,-0.536948,1.88975e-05
0.0803774,-0.536919,1.89605e-05
0.0806447,-0.53689,1.90236e-05
0.080912,-0.536862,1.90866e-05
0.0811793,-0.536833,1.91497e-05
0.0814467,-0.536804,1.92127e-05
0.081714,-0.536774,1.92758e-05
0.0819814,-0.536745,1.93389e-05
0.0822488,-0.536716,1.94019e-05
0.0825162,-0.536686,1.9465e-05
0.0827836,-0.536657,1.95281e-05
0.083051,-0.536627,1.95911e-05
0.0833185,-0.536598,1.96542e-05
0.0835859,-0.536568,1.97173e-05
0.0838534,-0.536538,1.97804e-05
0.0841209,-0.536508,1.98435e-05
0.0843884,-0.536478,1.99066e-05
0.084656,-0.536447,1.99697e-05
0.0849235,-0.536417,2.00328e-05
0.0851911,-0.536387,2.00959e-05
0.0854587,-0.536356,2.0159e-05
0.0857263,-0.536326,2.02221e-05
0.0859939,-0.536295,2.02852e-05
0.0862615,-0.536264,2.03483e-05
0.0865292,-0.536233,2.04114e-05
0.0867969,-0.536202,2.04746e-05
0.0870645,-0.536171,2.05377e-05
0.0873322,-0.53614,2.06008e-05
0.0876,-0.536109,2.0664e-05
0.0878677,-0.536077,2.07271e-05
0.0881355,-0.536046,2.07903e-05
0.0884032,-0.536014,2.08534e-05
0.088671,-0.535982,2.09166e-05
0.0889388,-0.535951,2.09797e-05
0.0892067,-0.535919,2.10429e-05
0.0894745,-0.535887,2.11061e-05
0.0897424,-0.535854,2.11692e-05
0.0900102,-0.535822,2.12324e-05
0.0902781,-0.53579,2.12956e-05
0.0905461,-0.535758,2.13588e-05
0.090814,-0.535725,2.1422e-05
0.0910819,-0.535692,2.14852e-05
0.0913499,-0.53566,2.15484e-05
0.0916179,-0.535627,2.16116e-05
0.0918859,-0.535594,2.16748e-05
0.0921539,-0.535561,2.1738e-05
0.092422,-0.535528,2.18012e-05
0.09269,-0.535495,2.18644e-05
0.0929581,-0.535462,2.19276e-05
0.0932262,-0.535428,2.19908e-05
0.0934943,-0.535395,2.20541e-05
0.0937625,-0.535361,2.21173e-05
0.0940306,-0.535327,2.21805e-05
0.0942988,-0.535294,2.22438e-05
0.094567,-0.53526,2.2307e-05
0.0948352,-0.535226,2.23703e-05
0.0951034,-0.535192,2.24335e-05
0.0953717,-0.535157,2.24968e-05
0.09564,-0.535123,2.256e-05
0.0959082,-0.535089,2.26233e-05
0.0961766,-0.535054,2.26866e-05
0.0964449,-0.53502,2.27499e-05
0.0967132,-0.534985,2.28131e-05
0.0969816,-0.53495,2.28764e-05
0.09725,-0.534915,2.29397e-05
0.0975184,-0.53488,2.3003e-05
0.0977868,-0.534845,2.30663e-05
0.0980552,-0.53481,2.31296e-05
0.0983237,-0.534774,2.31929e-05
0.0985922,-0.534739,2.32562e-05
0.0988607,-0.534704,2.33195e-05
0.0991292,-0.534668,2.33829e-05
0.0993978,-0.534632,2.34462e-05
0.0996663,-0.534596,2.35095e-05
0.0999349,-0.534561,2.35728e-05
0.100204,-0.534525,2.36362e-05
0.100472,-0.534488,2.36995e-05
0.100741,-0.534452,2.37629e-05
0.101009,-0.534416,2.38262e-05
0.101278,-0.534379,2.38896e-05
0.101547,-0.534343,2.39529e-05
0.101816,-0.534306,2.40163e-05
0.102084,-0.53427,2.40797e-05
0.102353,-0.534233,2.4143e-05
0.102622,-0.534196,2.42064e-05
0.102891,-0.534159,2.42698e-05
0.103159,-0.534122,2.43332e-05
0.103428,-0.534084,2.43966e-05
0.103697,-0.534047,2.446e-05
0.103966,-0.53401,2.45234e-05
0.104235,-0.533972,2.45868e-05
0.104504,-0.533934,2.46502e-05
0.104773,-0.533897,2.47136e-05
0.105042,-0.533859,2.4777e-05
0.105311,-0.533821,2.48405e-05
0.10558,-0.533783,2.49039e-05
0.105849,-0.533745,2.49673e-05
0.106118,-0.533707,2.50308e-05
0.106387,-0.533668,2.50942e-05
0.106656,-0.53363,2.51577e-05
0.106925,-0.533591,2.52211e-05
0.107194,-0.533552,2.52846e-05
0.107464,-0.533514,2.5348e-05
0.107733,-0.533475,2.54115e-05
0.108002,-0.533436,2.5475e-05
0.108271,-0.533397,2.55385e-05
0.108541,-0.533358,2.5602e-05
0.10881,-0.533318,2.56654e-05
0.109079,-0.533279,2.57289e-05
0.109348,-0.53324,2.57924e-05
0.109618,-0.5332,2.58559e-05
0.109887,-0.53316,2.59194e-05
0.110157,-0.53312,2.5983e-05
0.110426,-0.533081,2.60465e-05
0.110695,-0.533041,2.611e-05
0.110965,-0.533,2.61735e-05
0.111234,-0.53296,2.62371e-05
0.111504,-0.53292,2.63006e-05
0.111773,-0.53288,2.63641e-05
0.112043,-0.532839,2.64277e-05
0.112312,-0.532798,2.64912e-05
0.112582,-0.532758,2.65548e-05
0.112852,-0.532717,2.66184e-05
0.113121,-0.532676,2.66819e-05
0.113391,-0.532635,2.67455e-05
0.113661,-0.532594,2.68091e-05
0.11393,-0.532553,2.68727e-05
0.1142,-0.532511,2.69363e-05
0.11447,-0.53247,2.69998e-05
0.11474,-0.532428,2.70634e-05
0.11501,-0.532387,2.71271e-05
0.115279,-0.532345,2.71907e-05
0.115549,-0.532303,2.72543e-05
0.115819,-0.532261,2.73179e-05
0.116089,-0.532219,2.73815e-05
0.116359,-0.532177,2.74452e-05
0.116629,-0.532135,2.75088e-05
0.116899,-0.532092,2.75724e-05
0.117169,-0.53205,2.76361e-05
0.117439,-0.532007,2.76997e-05
0.117709,-0.531964,2.77634e-05
0.117979,-0.531922,2.7827e-05
0.118249,-0.531879,2.78907e-05
0.118519,-0.531836,2.79544e-05
0.118789,-0.531793,2.80181e-05
0.119059,-0.531749,2.80817e-05
0.11933,-0.531706,2.81454e-05
0.1196,-0.531663,2.82091e-05
0.11987,-0.531619,2.82728e-05
0.12014,-0.531575,2.83365e-05
0.120411,-0.531532,2.84003e-05
0.120681,-0.531488,2.8464e-05
0.120951,-0.531444,2.85277e-05
0.121222,-0.5314,2.85914e-05
0.121492,-0.531356,2.86551e-05
0.121763,-0.531311,2.87189e-05
0.122033,-0.531267,2.87826e-05
0.122303,-0.531223,2.88464e-05
0.122574,-0.531178,2.89101e-05
0.122844,-0.531133,2.89739e-05
0.123115,-0.531089,2.90377e-05
0.123386,-0.531044,2.91014e-05
0.123656,-0.530999,2.91652e-05
0.123927,-0.530954,2.9229e-05
0.124197,-0.530908,2.92928e-05
0.124468,-0.530863,2.93566e-05
0.124739,-0.530818,2.94204e-05
0.12501,-0.530772,2.94842e-05
0.12528,-0.530726,2.9548e-05
0.125551,-0.530681,2.96118e-05
0.125822,-0.530635,2.96756e-05
0.126093,-0.530589,2.97395e-05
0.126364,-0.530543,2.98033e-05
0.126634,-0.530497,2.98671e-05
0.126905,-0.53045,2.9931e-05
0.127176,-0.530404,2.99948e-05
0.127447,-0.530357,3.00587e-05
0.127718,-0.530311,3.01226e-05
0.127989,-0.530264,3.01864e-05
0.12826,-0.530217,3.02503e-05
0.128531,-0.53017,3.03142e-05
0.128802,-0.530123,3.03781e-05
0.129074,-0.530076,3.0442e-05
0.129345,-0.530029,3.05059e-05
0.129616,-0.529982,3.05698e-05
0.129887,-0.529934,3.06337e-05
0.130158,-0.529887,3.06976e-05
0.13043,-0.529839,3.07615e-05
0.130701,-0.529791,3.08254e-05
0.130972,-0.529743,3.08894e-05
0.131244,-0.529695,3.09533e-05
0.131515,-0.529647,3.10173e-05
0.131786,-0.529599,3.10812e-05
0.132058,-0.529551,3.11452e-05
0.132329,-0.529502,3.12091e-05
0.132601,-0.529454,3.12731e-05
0.132872,-0.529405,3.13371e-05
0.133144,-0.529356,3.14011e-05
0.133415,-0.529308,3.1465e-05
0.133687,-0.529259,3.1529e-05
0.133958,-0.52921,3.1593e-05
0.13423,-0.52916,3.1657e-05
0.134502,-0.529111,3.17211e-05
0.134774,-0.529062,3.17851e-05
0.135045,-0.529012,3.18491e-05
0.135317,-0.528963,3.19131e-05
0.135589,-0.528913,3.19772e-05
0.135861,-0.528863,3.20412e-05
0.136132,-0.528813,3.21053e-05
0.136404,-0.528763,3.21693e-05
0.136676,-0.528713,3.22334e-05
0.136948,-0.528663,3.22974e-05
0.13722,-0.528612,3.23615e-05
0.137492,-0.528562,3.24256e-05
0.137764,-0.528511,3.24897e-05
0.138036,-0.528461,3.25538e-05
0.138308,-0.52841,3.26179e-05
0.13858,-0.528359,3.2682e-05
0.138853,-0.528308,3.27461e-05
0.139125,-0.528257,3.28102e-05
0.139397,-0.528205,3.28743e-05
0.139669,-0.528154,3.29385e-05
0.139941,-0.528103,3.30026e-05
0.140214,-0.528051,3.30668e-05
0.140486,-0.527999,3.31309e-05
0.140758,-0.527948,3.31951e-05
0.141031,-0.527896,3.32592e-05
0.141303,-0.527844,3.33234e-05
0.141576,-0.527792,3.33876e-05
0.141848,-0.527739,3.34518e-05
0.142121,-0.527687,3.35159e-05
0.142393,-0.527635,3.35801e-05
0.142666,-0.527582,3.36443e-05
0.142938,-0.527529,3.37085e-05
