x,y,gamma
-0.153185,-0.755084,-2.15484e-05
-0.152734,-0.755174,-2.14852e-05
-0.152283,-0.755264,-2.1422e-05
-0.151832,-0.755353,-2.13588e-05
-0.151382,-0.755443,-2.12956e-05
-0.150931,-0.755531,-2.12324e-05
-0.150481,-0.75562,-2.11692e-05
-0.15003,-0.755708,-2.11061e-05
-0.14958,-0.755796,-2.10429e-05
-0.149129,-0.755884,-2.09797e-05
-0.148679,-0.755971,-2.09166e-05
-0.148229,-0.756058,-2.08534e-05
-0.147778,-0.756145,-2.07903e-05
-0.147328,-0.756231,-2.07271e-05
-0.146878,-0.756318,-2.0664e-05
-0.146428,-0.756404,-2.06008e-05
-0.145978,-0.756489,-2.05377e-05
-0.145528,-0.756575,-2.04746e-05
-0.145078,-0.75666,-2.04114e-05
-0.144628,-0.756745,-2.03483e-05
-0.144178,-0.756829,-2.02852e-05
-0.143728,-0.756913,-2.02221e-05
-0.143278,-0.756997,-2.0159e-05
-0.142828,-0.757081,-2.00959e-05
-0.142378,-0.757164,-2.00328e-05
-0.141928,-0.757248,-1.99697e-05
-0.141479,-0.75733,-1.99066e-05
-0.141029,-0.757413,-1.98435e-05
-0.140579,-0.757495,-1.97804e-05
-0.14013,-0.757577,-1.97173e-05
-0.13968,-0.757659,-1.96542e-05
-0.139231,-0.75774,-1.95911e-05
-0.138781,-0.757822,-1.95281e-05
-0.138332,-0.757902,-1.9465e-05
-0.137882,-0.757983,-1.94019e-05
-0.137433,-0.758063,-1.93389e-05
-0.136984,-0.758143,-1.92758e-05
-0.136534,-0.758223,-1.92127e-05
-0.136085,-0.758303,-1.91497e-05
-0.135636,-0.758382,-1.90866e-05
-0.135187,-0.758461,-1.90236e-05
-0.134738,-0.758539,-1.89605e-05
-0.134288,-0.758618,-1.88975e-05
-0.133839,-0.758696,-1.88345e-05
-0.13339,-0.758774,-1.87714e-05
-0.132941,-0.758851,-1.87084e-05
-0.132492,-0.758929,-1.86454e-05
-0.132043,-0.759005,-1.85824e-05
-0.131595,-0.759082,-1.85194e-05
-0.131146,-0.759159,-1.84563e-05
-0.130697,-0.759235,-1.83933e-05
-0.130248,-0.759311,-1.83303e-05
-0.129799,-0.759386,-1.82673e-05
-0.129351,-0.759462,-1.82043e-05
-0.128902,-0.759537,-1.81413e-05
-0.128453,-0.759611,-1.80783e-05
-0.128005,-0.759686,-1.80153e-05
-0.127556,-0.75976,-1.79524e-05
-0.127108,-0.759834,-1.78894e-05
-0.126659,-0.759908,-1.78264e-05
-0.126211,-0.759981,-1.77634e-05
-0.125762,-0.760054,-1.77004e-05
-0.125314,-0.760127,-1.76375e-05
-0.124866,-0.7602,-1.75745e-05
-0.124417,-0.760272,-1.75116e-05
-0.123969,-0.760344,-1.74486e-05
-0.123521,-0.760416,-1.73856e-05
-0.123073,-0.760487,-1.73227e-05
-0.122624,-0.760558,-1.72597e-05
-0.122176,-0.760629,-1.71968e-05
-0.121728,-0.7607,-1.71338e-05
-0.12128,-0.76077,-1.70709e-05
-0.120832,-0.760841,-1.7008e-05
-0.120384,-0.76091,-1.6945e-05
-0.119936,-0.76098,-1.68821e-05
-0.119488,-0.761049,-1.68192e-05
-0.11904,-0.761118,-1.67563e-05
-0.118592,-0.761187,-1.66933e-05
-0.118144,-0.761256,-1.66304e-05
-0.117697,-0.761324,-1.65675e-05
-0.117249,-0.761392,-1.65046e-05
-0.116801,-0.761459,-1.64417e-05
-0.116353,-0.761527,-1.63788e-05
-0.115906,-0.761594,-1.63159e-05
-0.115458,-0.761661,-1.6253e-05
-0.11501,-0.761727,-1.61901e-05
-0.114563,-0.761794,-1.61272e-05
-0.114115,-0.76186,-1.60643e-05
-0.113668,-0.761926,-1.60014e-05
-0.11322,-0.761991,-1.59385e-05
-0.112773,-0.762056,-1.58757e-05
-0.112325,-0.762121,-1.58128e-05
-0.111878,-0.762186,-1.57499e-05
-0.11143,-0.76225,-1.5687e-05
-0.110983,-0.762315,-1.56242e-05
-0.110536,-0.762378,-1.55613e-05
-0.110089,-0.762442,-1.54984e-05
-0.109641,-0.762505,-1.54356e-05
-0.109194,-0.762569,-1.53727e-05
-0.108747,-0.762631,-1.53099e-05
-0.1083,-0.762694,-1.5247e-05
-0.107853,-0.762756,-1.51842e-05
-0.107405,-0.762818,-1.51213e-05
-0.106958,-0.76288,-1.50585e-05
-0.106511,-0.762941,-1.49957e-05
-0.106064,-0.763003,-1.49328e-05
-0.105617,-0.763064,-1.487e-05
-0.10517,-0.763124,-1.48072e-05
-0.104723,-0.763185,-1.47443e-05
-0.104277,-0.763245,-1.46815e-05
-0.10383,-0.763305,-1.46187e-05
-0.103383,-0.763364,-1.45559e-05
-0.102936,-0.763424,-1.4493e-05
-0.102489,-0.763483,-1.44302e-05
-0.102042,-0.763542,-1.43674e-05
-0.101596,-0.7636,-1.43046e-05
-0.101149,-0.763658,-1.42418e-05
-0.100702,-0.763716,-1.4179e-05
-0.100256,-0.763774,-1.41162e-05
-0.099809,-0.763832,-1.40534e-05
-0.0993624,-0.763889,-1.39906e-05
-0.0989159,-0.763946,-1.39278e-05
-0.0984693,-0.764002,-1.3865e-05
-0.0980228,-0.764059,-1.38022e-05
-0.0975763,-0.764115,-1.37395e-05
-0.0971299,-0.764171,-1.36767e-05
-0.0966834,-0.764227,-1.36139e-05
-0.096237,-0.764282,-1.35511e-05
-0.0957906,-0.764337,-1.34883e-05
-0.0953443,-0.764392,-1.34256e-05
-0.094898,-0.764446,-1.33628e-05
-0.0944517,-0.764501,-1.33e-05
-0.0940054,-0.764555,-1.32373e-05
-0.0935591,-0.764609,-1.31745e-05
-0.0931129,-0.764662,-1.31117e-05
-0.0926667,-0.764715,-1.3049e-05
-0.0922205,-0.764768,-1.29862e-05
-0.0917744,-0.764821,-1.29235e-05
-0.0913282,-0.764874,-1.28607e-05
-0.0908821,-0.764926,-1.2798e-05
-0.0904361,-0.764978,-1.27352e-05
-0.08999,-0.765029,-1.26725e-05
-0.089544,-0.765081,-1.26098e-05
-0.089098,-0.765132,-1.2547e-05
-0.088652,-0.765183,-1.24843e-05
-0.0882061,-0.765234,-1.24216e-05
-0.0877601,-0.765284,-1.23588e-05
-0.0873142,-0.765334,-1.22961e-05
-0.0868683,-0.765384,-1.22334e-05
-0.0864225,-0.765433,-1.21706e-05
-0.0859766,-0.765483,-1.21079e-05
-0.0855308,-0.765532,-1.20452e-05
-0.085085,-0.765581,-1.19825e-05
-0.0846393,-0.765629,-1.19198e-05
-0.0841935,-0.765677,-1.18571e-05
-0.0837478,-0.765725,-1.17944e-05
-0.0833021,-0.765773,-1.17316e-05
-0.0828564,-0.765821,-1.16689e-05
-0.0824108,-0.765868,-1.16062e-05
-0.0819652,-0.765915,-1.15435e-05
-0.0815196,-0.765962,-1.14808e-05
-0.081074,-0.766008,-1.14181e-05
-0.0806284,-0.766054,-1.13554e-05
-0.0801829,-0.7661,-1.12928e-05
-0.0797374,-0.766146,-1.12301e-05
-0.0792919,-0.766191,-1.11674e-05
-0.0788464,-0.766236,-1.11047e-05
-0.0784009,-0.766281,-1.1042e-05
-0.0779555,-0.766326,-1.09793e-05
-0.0775101,-0.76637,-1.09166e-05
-0.0770647,-0.766414,-1.0854e-05
-0.0766193,-0.766458,-1.07913e-05
-0.076174,-0.766502,-1.07286e-05
-0.0757286,-0.766545,-1.06659e-05
-0.0752833,-0.766588,-1.06033e-05
-0.074838,-0.766631,-1.05406e-05
-0.0743928,-0.766674,-1.04779e-05
-0.0739475,-0.766716,-1.04153e-05
-0.0735023,-0.766758,-1.03526e-05
-0.0730571,-0.7668,-1.029e-05
-0.0726119,-0.766841,-1.02273e-05
-0.0721667,-0.766883,-1.01646e-05
-0.0717216,-0.766924,-1.0102e-05
-0.0712765,-0.766964,-1.00393e-05
-0.0708314,-0.767005,-9.97668e-06
-0.0703863,-0.767045,-9.91404e-06
-0.0699412,-0.767085,-9.85139e-06
-0.0694961,-0.767125,-9.78875e-06
-0.0690511,-0.767164,-9.7261e-06
-0.0686061,-0.767203,-9.66346e-06
-0.0681611,-0.767242,-9.60082e-06
-0.0677161,-0.767281,-9.53818e-06
-0.0672712,-0.76732,-9.47555e-06
-0.0668262,-0.767358,-9.41292e-06
-0.0663813,-0.767396,-9.35028e-06
-0.0659364,-0.767433,-9.28765e-06
-0.0654915,-0.767471,-9.22502e-06
-0.0650466,-0.767508,-9.1624e-06
-0.0646018,-0.767545,-9.09977e-06
-0.0641569,-0.767581,-9.03715e-06
-0.0637121,-0.767618,-8.97453e-06
-0.0632673,-0.767654,-8.91191e-06
-0.0628225,-0.76769,-8.84929e-06
-0.0623778,-0.767725,-8.78667e-06
-0.061933,-0.767761,-8.72406e-06
-0.0614883,-0.767796,-8.66144e-06
-0.0610436,-0.767831,-8.59883e-06
-0.0605989,-0.767865,-8.53622e-06
-0.0601542,-0.7679,-8.47361e-06
-0.0597095,-0.767934,-8.41101e-06
-0.0592649,-0.767967,-8.3484e-06
-0.0588203,-0.768001,-8.2858e-06
-0.0583756,-0.768034,-8.22319e-06
-0.057931,-0.768067,-8.16059e-06
-0.0574864,-0.7681,-8.098e-06
-0.0570419,-0.768133,-8.0354e-06
-0.0565973,-0.768165,-7.9728e-06
-0.0561528,-0.768197,-7.91021e-06
-0.0557083,-0.768229,-7.84761e-06
-0.0552637,-0.76826,-7.78502e-06
-0.0548192,-0.768292,-7.72243e-06
-0.0543748,-0.768323,-7.65984e-06
-0.0539303,-0.768353,-7.59726e-06
-0.0534859,-0.768384,-7.53467e-06
-0.0530414,-0.768414,-7.47209e-06
-0.052597,-0.768444,-7.4095e-06
-0.0521526,-0.768474,-7.34692e-06
-0.0517082,-0.768503,-7.28434e-06
-0.0512638,-0.768533,-7.22176e-06
-0.0508194,-0.768562,-7.15918e-06
-0.0503751,-0.76859,-7.09661e-06
-0.0499307,-0.768619,-7.03403e-06
-0.0494864,-0.768647,-6.97146e-06
-0.0490421,-0.768675,-6.90889e-06
-0.0485978,-0.768703,-6.84632e-06
-0.0481535,-0.76873,-6.78375e-06
-0.0477093,-0.768757,-6.72118e-06
-0.047265,-0.768784,-6.65861e-06
-0.0468207,-0.768811,-6.59604e-06
-0.0463765,-0.768837,-6.53348e-06
-0.0459323,-0.768863,-6.47092e-06
-0.0454881,-0.768889,-6.40835e-06
-0.0450439,-0.768915,-6.34579e-06
-0.0445997,-0.76894,-6.28323e-06
-0.0441555,-0.768966,-6.22067e-06
-0.0437114,-0.768991,-6.15812e-06
-0.0432672,-0.769015,-6.09556e-06
-0.0428231,-0.76904,-6.03301e-06
-0.0423789,-0.769064,-5.97045e-06
-0.0419348,-0.769088,-5.9079e-06
-0.0414907,-0.769111,-5.84535e-06
-0.0410466,-0.769135,-5.7828e-06
-0.0406025,-0.769158,-5.72025e-06
-0.0401585,-0.769181,-5.6577e-06
-0.0397144,-0.769203,-5.59515e-06
-0.0392704,-0.769226,-5.5326e-06
-0.0388263,-0.769248,-5.47006e-06
-0.0383823,-0.76927,-5.40751e-06
-0.0379383,-0.769291,-5.34497e-06
-0.0374943,-0.769313,-5.28243e-06
-0.0370503,-0.769334,-5.21989e-06
-0.0366063,-0.769355,-5.15735e-06
-0.0361623,-0.769375,-5.09481e-06
-0.0357183,-0.769396,-5.03227e-06
-0.0352744,-0.769416,-4.96973e-06
-0.0348304,-0.769436,-4.9072e-06
-0.0343865,-0.769455,-4.84466e-06
-0.0339426,-0.769475,-4.78212e-06
-0.0334986,-0.769494,-4.71959e-06
-0.0330547,-0.769512,-4.65706e-06
-0.0326108,-0.769531,-4.59453e-06
-0.0321669,-0.769549,-4.53199e-06
-0.031723,-0.769567,-4.46946e-06
-0.0312792,-0.769585,-4.40693e-06
-0.0308353,-0.769603,-4.34441e-06
-0.0303914,-0.76962,-4.28188e-06
-0.0299476,-0.769637,-4.21935e-06
-0.0295037,-0.769654,-4.15682e-06
-0.0290599,-0.769671,-4.0943e-06
-0.0286161,-0.769687,-4.03177e-06
-0.0281722,-0.769703,-3.96925e-06
-0.0277284,-0.769719,-3.90673e-06
-0.0272846,-0.769734,-3.8442e-06
-0.0268408,-0.76975,-3.78168e-06
-0.026397,-0.769765,-3.71916e-06
-0.0259533,-0.76978,-3.65664e-06
-0.0255095,-0.769794,-3.59412e-06
-0.0250657,-0.769808,-3.5316e-06
-0.0246219,-0.769823,-3.46908e-06
-0.0241782,-0.769836,-3.40657e-06
-0.0237344,-0.76985,-3.34405e-06
-0.0232907,-0.769863,-3.28153e-06
-0.0228469,-0.769876,-3.21902e-06
-0.0224032,-0.769889,-3.1565e-06
-0.0219595,-0.769902,-3.09399e-06
-0.0215158,-0.769914,-3.03147e-06
-0.0210721,-0.769926,-2.96896e-06
-0.0206283,-0.769938,-2.90645e-06
-0.0201846,-0.769949,-2.84393e-06
-0.0197409,-0.769961,-2.78142e-06
-0.0192972,-0.769972,-2.71891e-06
-0.0188536,-0.769982,-2.6564e-06
-0.0184099,-0.769993,-2.59389e-06
-0.0179662,-0.770003,-2.53138e-06
-0.0175225,-0.770013,-2.46887e-06
-0.0170789,-0.770023,-2.40636e-06
-0.0166352,-0.770033,-2.34385e-06
-0.0161915,-0.770042,-2.28134e-06
-0.0157479,-0.770051,-2.21884e-06
-0.0153042,-0.77006,-2.15633e-06
-0.0148606,-0.770068,-2.09382e-06
-0.0144169,-0.770076,-2.03132e-06
-0.0139733,-0.770084,-1.96881e-06
-0.0135297,-0.770092,-1.90631e-06
-0.013086,-0.7701,-1.8438e-06
-0.0126424,-0.770107,-1.7813e-06
-0.0121988,-0.770114,-1.71879e-06
-0.0117552,-0.770121,-1.65629e-06
-0.0113116,-0.770127,-1.59378e-06
-0.0108679,-0.770134,-1.53128e-06
-0.0104243,-0.77014,-1.46878e-06
-0.00998072,-0.770145,-1.40627e-06
-0.00953711,-0.770151,-1.34377e-06
-0.00909351,-0.770156,-1.28127e-06
-0.00864991,-0.770161,-1.21876e-06
-0.00820631,-0.770166,-1.15626e-06
-0.00776271,-0.77017,-1.09376e-06
-0.00731912,-0.770175,-1.03126e-06
-0.00687552,-0.770179,-9.68757e-07
-0.00643193,-0.770183,-9.06256e-07
-0.00598834,-0.770186,-8.43755e-07
-0.00554476,-0.770189,-7.81254e-07
-0.00510117,-0.770192,-7.18753e-07
-0.00465759,-0.770195,-6.56252e-07
-0.004214,-0.770198,-5.93752e-07
-0.00377042,-0.7702,-5.31251e-07
-0.00332684,-0.770202,-4.68751e-07
-0.00288326,-0.770204,-4.06251e-07
-0.00243968,-0.770205,-3.4375e-07
-0.0019961,-0.770206,-2.8125e-07
-0.00155252,-0.770207,-2.1875e-07
-0.00110894,-0.770208,-1.5625e-07
-0.000665366,-0.770209,-9.375e-08
-0.000221789,-0.770209,-3.125e-08
0.000221789,-0.770209,3.125e-08
0.000665366,-0.770209,9.375e-08
0.00110894,-0.770208,1.5625e-07
0.00155252,-0.770207,2.1875e-07
0.0019961,-0.770206,2.8125e-07
0.00243968,-0.770205,3.4375e-07
0.00288326,-0.770204,4.06251e-07
0.00332684,-0.770202,4.68751e-07
0.00377042,-0.7702,5.31251e-07
0.004214,-0.770198,5.93752e-07
0.00465759,-0.770195,6.56252e-07
0.00510117,-0.770192,7.18753e-07
0.00554476,-0.770189,7.81254e-07
0.00598834,-0.770186,8.43755e-07
0.00643193,-0.770183,9.06256e-07
0.00687552,-0.770179,9.68757e-07
0.00731912,-0.770175,1.03126e-06
0.00776271,-0.77017,1.09376e-06
0.00820631,-0.770166,1.15626e-06
0.00864991,-0.770161,1.21876e-06
0.00909351,-0.770156,1.28127e-06
0.00953711,-0.770151,1.34377e-06
0.00998072,-0.770145,1.40627e-06
0.0104243,-0.77014,1.46878e-06
0.0108679,-0.770134,1.53128e-06
0.0113116,-0.770127,1.59378e-06
0.0117552,-0.770121,1.65629e-06
0.0121988,-0.770114,1.71879e-06
0.0126424,-0.770107,1.7813e-06
0.013086,-0.7701,1.8438e-06
0.0135297,-0.770092,1.90631e-06
0.0139733,-0.770084,1.96881e-06
0.0144169,-0.770076,2.03132e-06
0.0148606,-0.770068,2.09382e-06
0.0153042,-0.77006,2.15633e-06
0.0157479,-0.770051,2.21884e-06
0.0161915,-0.770042,2.28134e-06
0.0166352,-0.770033,2.34385e-06
0.0170789,-0.770023,2.40636e-06
0.0175225,-0.770013,2.46887e-06
0.0179662,-0.770003,2.53138e-06
0.0184099,-0.769993,2.59389e-06
0.0188536,-0.769982,2.6564e-06
0.0192972,-0.769972,2.71891e-06
0.0197409,-0.769961,2.78142e-06
0.0201846,-0.769949,2.84393e-06
0.0206283,-0.769938,2.90645e-06
0.0210721,-0.769926,2.96896e-06
0.0215158,-0.769914,3.03147e-06
0.0219595,-0.769902,3.09399e-06
0.0224032,-0.769889,3.1565e-06
0.0228469,-0.769876,3.21902e-06
0.0232907,-0.769863,3.28153e-06
0.0237344,-0.76985,3.34405e-06
0.0241782,-0.769836,3.40657e-06
0.0246219,-0.769823,3.46908e-06
0.0250657,-0.769808,3.5316e-06
0.0255095,-0.769794,3.59412e-06
0.0259533,-0.76978,3.65664e-06
0.026397,-0.769765,3.71916e-06
0.0268408,-0.76975,3.78168e-06
0.0272846,-0.769734,3.8442e-06
0.0277284,-0.769719,3.90673e-06
0.0281722,-0.769703,3.96925e-06
0.0286161,-0.769687,4.03177e-06
0.0290599,-0.769671,4.0943e-06
0.0295037,-0.769654,4.15682e-06
0.0299476,-0.769637,4.21935e-06
0.0303914,-0.76962,4.28188e-06
0.0308353,-0.769603,4.34441e-06
0.0312792,-0.769585,4.40693e-06
0.031723,-0.769567,4.46946e-06
0.0321669,-0.769549,4.53199e-06
0.0326108,-0.769531,4.59453e-06
0.0330547,-0.769512,4.65706e-06
0.0334986,-0.769494,4.71959e-06
0.0339426,-0.769475,4.78212e-06
0.0343865,-0.769455,4.84466e-06
0.0348304,-0.769436,4.9072e-06
0.0352744,-0.769416,4.96973e-06
0.0357183,-0.769396,5.03227e-06
0.0361623,-0.769375,5.09481e-06
0.0366063,-0.769355,5.15735e-06
0.0370503,-0.769334,5.21989e-06
0.0374943,-0.769313,5.28243e-06
0.0379383,-0.769291,5.34497e-06
0.0383823,-0.76927,5.40751e-06
0.0388263,-0.769248,5.47006e-06
0.0392704,-0.769226,5.5326e-06
0.0397144,-0.769203,5.59515e-06
0.0401585,-0.769181,5.6577e-06
0.0406025,-0.769158,5.72025e-06
0.0410466,-0.769135,5.7828e-06
0.0414907,-0.769111,5.84535e-06
0.0419348,-0.769088,5.9079e-06
0.0423789,-0.769064,5.97045e-06
0.0428231,-0.76904,6.03301e-06
0.0432672,-0.769015,6.09556e-06
0.0437114,-0.768991,6.15812e-06
0.0441555,-0.768966,6.22067e-06
0.0445997,-0.76894,6.28323e-06
0.0450439,-0.768915,6.34579e-06
0.0454881,-0.768889,6.40835e-06
0.0459323,-0.768863,6.47092e-06
0.0463765,-0.768837,6.53348e-06
0.0468207,-0.768811,6.59604e-06
0.047265,-0.768784,6.65861e-06
0.0477093,-0.768757,6.72118e-06
0.0481535,-0.76873,6.78375e-06
0.0485978,-0.768703,6.84632e-06
0.0490421,-0.768675,6.90889e-06
0.0494864,-0.768647,6.97146e-06
0.0499307,-0.768619,7.03403e-06
0.0503751,-0.76859,7.09661e-06
0.0508194,-0.768562,7.15918e-06
0.0512638,-0.768533,7.22176e-06
0.0517082,-0.768503,7.28434e-06
0.0521526,-0.768474,7.34692e-06
0.052597,-0.768444,7.4095e-06
0.0530414,-0.768414,7.47209e-06
0.0534859,-0.768384,7.53467e-06
0.0539303,-0.768353,7.59726e-06
0.0543748,-0.768323,7.65984e-06
0.0548192,-0.768292,7.72243e-06
0.0552637,-0.76826,7.78502e-06
0.0557083,-0.768229,7.84761e-06
0.0561528,-0.768197,7.91021e-06
0.0565973,-0.768165,7.9728e-06
0.0570419,-0.768133,8.0354e-06
0.0574864,-0.7681,8.098e-06
0.057931,-0.768067,8.16059e-06
0.0583756,-0.768034,8.22319e-06
0.0588203,-0.768001,8.2858e-06
0.0592649,-0.767967,8.3484e-06
0.0597095,-0.767934,8.41101e-06
0.0601542,-0.7679,8.47361e-06
0.0605989,-0.767865,8.53622e-06
0.0610436,-0.767831,8.59883e-06
0.0614883,-0.767796,8.66144e-06
0.061933,-0.767761,8.72406e-06
0.0623778,-0.767725,8.78667e-06
0.0628225,-0.76769,8.84929e-06
0.0632673,-0.767654,8.91191e-06
0.0637121,-0.767618,8.97453e-06
0.0641569,-0.767581,9.03715e-06
0.0646018,-0.767545,9.09977e-06
0.0650466,-0.767508,9.1624e-06
0.0654915,-0.767471,9.22502e-06
0.0659364,-0.767433,9.28765e-06
0.0663813,-0.767396,9.35028e-06
0.0668262,-0.767358,9.41292e-06
0.0672712,-0.76732,9.47555e-06
0.0677161,-0.767281,9.53818e-06
0.0681611,-0.767242,9.60082e-06
0.0686061,-0.767203,9.66346e-06
0.0690511,-0.767164,9.7261e-06
0.0694961,-0.767125,9.78875e-06
0.0699412,-0.767085,9.85139e-06
0.0703863,-0.767045,9.91404e-06
0.0708314,-0.767005,9.97668e-06
0.0712765,-0.766964,1.00393e-05
0.0717216,-0.766924,1.0102e-05
0.0721667,-0.766883,1.01646e-05
0.0726119,-0.766841,1.02273e-05
0.0730571,-0.7668,1.029e-05
0.0735023,-0.766758,1.03526e-05
0.0739475,-0.766716,1.04153e-05
0.0743928,-0.766674,1.04779e-05
0.074838,-0.766631,1.05406e-05
0.0752833,-0.766588,1.06033e-05
0.0757286,-0.766545,1.06659e-05
0.076174,-0.766502,1.07286e-05
0.0766193,-0.766458,1.07913e-05
0.0770647,-0.766414,1.0854e-05
0.0775101,-0.76637,1.09166e-05
0.0779555,-0.766326,1.09793e-05
0.0784009,-0.766281,1.1042e-05
0.0788464,-0.766236,1.11047e-05
0.0792919,-0.766191,1.11674e-05
0.0797374,-0.766146,1.12301e-05
0.0801829,-0.7661,1.12928e-05
0.0806284,-0.766054,1.13554e-05
0.081074,-0.766008,1.14181e-05
0.0815196,-0.765962,1.14808e-05
0.0819652,-0.765915,1.15435e-05
0.0824108,-0.765868,1.16062e-05
0.0828564,-0.765821,1.16689e-05
0.0833021,-0.765773,1.17316e-05
0.0837478,-0.765725,1.17944e-05
0.0841935,-0.765677,1.18571e-05
0.0846393,-0.765629,1.19198e-05
0.085085,-0.765581,1.19825e-05
0.0855308,-0.765532,1.20452e-05
0.0859766,-0.765483,1.21079e-05
0.0864225,-0.765433,1.21706e-05
0.0868683,-0.765384,1.22334e-05
0.0873142,-0.765334,1.22961e-05
0.0877601,-0.765284,1.23588e-05
0.0882061,-0.765234,1.24216e-05
0.088652,-0.765183,1.24843e-05
0.089098,-0.765132,1.2547e-05
0.089544,-0.765081,1.26098e-05
0.08999,-0.765029,1.26725e-05
0.0904361,-0.764978,1.27352e-05
0.0908821,-0.764926,1.2798e-05
0.0913282,-0.764874,1.28607e-05
0.0917744,-0.764821,1.29235e-05
0.0922205,-0.764768,1.29862e-05
0.0926667,-0.764715,1.3049e-05
0.0931129,-0.764662,1.31117e-05
0.0935591,-0.764609,1.31745e-05
0.0940054,-0.764555,1.32373e-05
0.0944517,-0.764501,1.33e-05
0.094898,-0.764446,1.33628e-05
0.0953443,-0.764392,1.34256e-05
0.0957906,-0.764337,1.34883e-05
0.096237,-0.764282,1.35511e-05
0.0966834,-0.764227,1.36139e-05
0.0971299,-0.764171,1.36767e-05
0.0975763,-0.764115,1.37395e-05
0.0980228,-0.764059,1.38022e-05
0.0984693,-0.764002,1.3865e-05
0.0989159,-0.763946,1.39278e-05
0.0993624,-0.763889,1.39906e-05
0.099809,-0.763832,1.40534e-05
0.100256,-0.763774,1.41162e-05
0.100702,-0.763716,1.4179e-05
0.101149,-0.763658,1.42418e-05
0.101596,-0.7636,1.43046e-05
0.102042,-0.763542,1.43674e-05
0.102489,-0.763483,1.44302e-05
0.102936,-0.763424,1.4493e-05
0.103383,-0.763364,1.45559e-05
0.10383,-0.763305,1.46187e-05
0.104277,-0.763245,1.46815e-05
0.104723,-0.763185,1.47443e-05
0.10517,-0.763124,1.48072e-05
0.105617,-0.763064,1.487e-05
0.106064,-0.763003,1.49328e-05
0.106511,-0.762941,1.49957e-05
0.106958,-0.76288,1.50585e-05
0.107405,-0.762818,1.51213e-05
0.107853,-0.762756,1.51842e-05
0.1083,-0.762694,1.5247e-05
0.108747,-0.762631,1.53099e-05
0.109194,-0.762569,1.53727e-05
0.109641,-0.762505,1.54356e-05
0.110089,-0.762442,1.54984e-05
0.110536,-0.762378,1.55613e-05
0.110983,-0.762315,1.56242e-05
0.11143,-0.76225,1.5687e-05
0.111878,-0.762186,1.57499e-05
0.112325,-0.762121,1.58128e-05
0.112773,-0.762056,1.58757e-05
0.11322,-0.761991,1.59385e-05
0.113668,-0.761926,1.60014e-05
0.114115,-0.76186,1.60643e-05
0.114563,-0.761794,1.61272e-05
0.11501,-0.761727,1.61901e-05
0.115458,-0.761661,1.6253e-05
0.115906,-0.761594,1.63159e-05
0.116353,-0.761527,1.63788e-05
0.116801,-0.761459,1.64417e-05
0.117249,-0.761392,1.65046e-05
0.117697,-0.761324,1.65675e-05
0.118144,-0.761256,1.66304e-05
0.118592,-0.761187,1.66933e-05
0.11904,-0.761118,1.67563e-05
0.119488,-0.761049,1.68192e-05
0.119936,-0.76098,1.68821e-05
0.120384,-0.76091,1.6945e-05
0.120832,-0.760841,1.7008e-05
0.12128,-0.76077,1.70709e-05
0.121728,-0.7607,1.71338e-05
0.122176,-0.760629,1.71968e-05
0.122624,-0.760558,1.72597e-05
0.123073,-0.760487,1.73227e-05
0.123521,-0.760416,1.73856e-05
0.123969,-0.760344,1.74486e-05
0.124417,-0.760272,1.75116e-05
0.124866,-0.7602,1.75745e-05
0.125314,-0.760127,1.76375e-05
0.125762,-0.760054,1.77004e-05
0.126211,-0.759981,1.77634e-05
0.126659,-0.759908,1.78264e-05
0.127108,-0.759834,1.78894e-05
0.127556,-0.75976,1.79524e-05
0.128005,-0.759686,1.80153e-05
0.128453,-0.759611,1.80783e-05
0.128902,-0.759537,1.81413e-05
0.129351,-0.759462,1.82043e-05
0.129799,-0.759386,1.82673e-05
0.130248,-0.759311,1.83303e-05
0.130697,-0.759235,1.83933e-05
0.131146,-0.759159,1.84563e-05
0.131595,-0.759082,1.85194e-05
0.132043,-0.759005,1.85824e-05
0.132492,-0.758929,1.86454e-05
0.132941,-0.758851,1.87084e-05
0.13339,-0.758774,1.87714e-05
0.133839,-0.758696,1.88345e-05
0.134288,-0.758618,1.88975e-05
0.134738,-0.758539,1.89605e-05
0.135187,-0.758461,1.90236e-05
0.135636,-0.758382,1.90866e-05
0.136085,-0.758303,1.91497e-05
0.136534,-0.758223,1.92127e-05
0.136984,-0.758143,1.92758e-05
0.137433,-0.758063,1.93389e-05
0.137882,-0.757983,1.94019e-05
0.138332,-0.757902,1.9465e-05
0.138781,-0.757822,1.95281e-05
0.139231,-0.75774,1.95911e-05
0.13968,-0.757659,1.96542e-05
0.14013,-0.757577,1.97173e-05
0.140579,-0.757495,1.97804e-05
0.141029,-0.757413,1.98435e-05
0.141479,-0.75733,1.99066e-05
0.141928,-0.757248,1.99697e-05
0.142378,-0.757164,2.00328e-05
0.142828,-0.757081,2.00959e-05
0.143278,-0.756997,2.0159e-05
0.143728,-0.756913,2.02221e-05
0.144178,-0.756829,2.02852e-05
0.144628,-0.756745,2.03483e-05
0.145078,-0.75666,2.04114e-05
0.145528,-0.756575,2.04746e-05
0.145978,-0.756489,2.05377e-05
0.146428,-0.756404,2.06008e-05
0.146878,-0.756318,2.0664e-05
0.147328,-0.756231,2.07271e-05
0.147778,-0.756145,2.07903e-05
0.148229,-0.756058,2.08534e-05
0.148679,-0.755971,2.09166e-05
0.149129,-0.755884,2.09797e-05
