x,y,gamma
0.0921556,-0.88859,9.78875e-06
0.0927461,-0.888523,9.85139e-06
0.0933366,-0.888457,9.91404e-06
0.0939271,-0.88839,9.97668e-06
0.0945176,-0.888322,1.00393e-05
0.0951082,-0.888254,1.0102e-05
0.0956989,-0.888186,1.01646e-05
0.0962895,-0.888117,1.02273e-05
0.0968802,-0.888047,1.029e-05
0.0974709,-0.887978,1.03526e-05
0.0980617,-0.887908,1.04153e-05
0.0986524,-0.887837,1.04779e-05
0.0992433,-0.887766,1.05406e-05
0.0998341,-0.887694,1.06033e-05
0.100425,-0.887622,1.06659e-05
0.101016,-0.88755,1.07286e-05
0.101607,-0.887477,1.07913e-05
0.102198,-0.887404,1.0854e-05
0.102789,-0.88733,1.09166e-05
0.10338,-0.887256,1.09793e-05
0.103971,-0.887182,1.1042e-05
0.104562,-0.887107,1.11047e-05
0.105153,-0.887031,1.11674e-05
0.105744,-0.886955,1.12301e-05
0.106336,-0.886879,1.12928e-05
0.106927,-0.886802,1.13554e-05
0.107518,-0.886725,1.14181e-05
0.10811,-0.886647,1.14808e-05
0.108701,-0.886569,1.15435e-05
0.109292,-0.886491,1.16062e-05
0.109884,-0.886412,1.16689e-05
0.110475,-0.886333,1.17316e-05
0.111067,-0.886253,1.17944e-05
0.111658,-0.886172,1.18571e-05
0.11225,-0.886092,1.19198e-05
0.112841,-0.88601,1.19825e-05
0.113433,-0.885929,1.20452e-05
0.114025,-0.885847,1.21079e-05
0.114617,-0.885764,1.21706e-05
0.115208,-0.885681,1.22334e-05
0.1158,-0.885598,1.22961e-05
0.116392,-0.885514,1.23588e-05
0.116984,-0.88543,1.24216e-05
0.117576,-0.885345,1.24843e-05
0.118168,-0.88526,1.2547e-05
0.11876,-0.885174,1.26098e-05
0.119352,-0.885088,1.26725e-05
0.119944,-0.885002,1.27352e-05
0.120536,-0.884915,1.2798e-05
0.121128,-0.884827,1.28607e-05
0.12172,-0.88474,1.29235e-05
0.122313,-0.884651,1.29862e-05
0.122905,-0.884563,1.3049e-05
0.123497,-0.884473,1.31117e-05
0.124089,-0.884384,1.31745e-05
0.124682,-0.884294,1.32373e-05
0.125274,-0.884203,1.33e-05
0.125867,-0.884112,1.33628e-05
0.126459,-0.884021,1.34256e-05
0.127052,-0.883929,1.34883e-05
0.127644,-0.883836,1.35511e-05
0.128237,-0.883744,1.36139e-05
0.12883,-0.88365,1.36767e-05
0.129423,-0.883557,1.37395e-05
0.130015,-0.883463,1.38022e-05
0.130608,-0.883368,1.3865e-05
0.131201,-0.883273,1.39278e-05
0.131794,-0.883177,1.39906e-05
0.132387,-0.883081,1.40534e-05
0.13298,-0.882985,1.41162e-05
0.133573,-0.882888,1.4179e-05
0.134166,-0.882791,1.42418e-05
0.134759,-0.882693,1.43046e-05
0.135352,-0.882595,1.43674e-05
0.135945,-0.882496,1.44302e-05
0.136539,-0.882397,1.4493e-05
0.137132,-0.882297,1.45559e-05
0.137725,-0.882197,1.46187e-05
0.138319,-0.882097,1.46815e-05
0.138912,-0.881996,1.47443e-05
0.139506,-0.881894,1.48072e-05
0.140099,-0.881792,1.487e-05
0.140693,-0.88169,1.49328e-05
0.141286,-0.881587,1.49957e-05
0.14188,-0.881484,1.50585e-05
0.142474,-0.88138,1.51213e-05
0.143067,-0.881276,1.51842e-05
0.143661,-0.881171,1.5247e-05
0.144255,-0.881066,1.53099e-05
0.144849,-0.880961,1.53727e-05
0.145443,-0.880855,1.54356e-05
0.146037,-0.880748,1.54984e-05
0.146631,-0.880641,1.55613e-05
0.147225,-0.880534,1.56242e-05
0.147819,-0.880426,1.5687e-05
0.148413,-0.880318,1.57499e-05
0.149007,-0.880209,1.58128e-05
0.149602,-0.8801,1.58757e-05
0.150196,-0.87999,1.59385e-05
0.15079,-0.87988,1.60014e-05
0.151385,-0.879769,1.60643e-05
0.151979,-0.879658,1.61272e-05
0.152574,-0.879546,1.61901e-05
0.153168,-0.879434,1.6253e-05
0.153763,-0.879322,1.63159e-05
0.154358,-0.879209,1.63788e-05
0.154952,-0.879095,1.64417e-05
0.155547,-0.878981,1.65046e-05
0.156142,-0.878867,1.65675e-05
0.156737,-0.878752,1.66304e-05
0.157332,-0.878637,1.66933e-05
0.157927,-0.878521,1.67563e-05
0.158522,-0.878405,1.68192e-05
0.159117,-0.878288,1.68821e-05
0.159712,-0.878171,1.6945e-05
0.160307,-0.878053,1.7008e-05
0.160902,-0.877935,1.70709e-05
0.161498,-0.877816,1.71338e-05
0.162093,-0.877697,1.71968e-05
0.162688,-0.877577,1.72597e-05
0.163284,-0.877457,1.73227e-05
0.163879,-0.877337,1.73856e-05
0.164475,-0.877216,1.74486e-05
0.16507,-0.877094,1.75116e-05
0.165666,-0.876972,1.75745e-05
0.166262,-0.87685,1.76375e-05
0.166857,-0.876727,1.77004e-05
0.167453,-0.876603,1.77634e-05
0.168049,-0.876479,1.78264e-05
0.168645,-0.876355,1.78894e-05
0.169241,-0.87623,1.79524e-05
0.169837,-0.876105,1.80153e-05
0.170433,-0.875979,1.80783e-05
0.171029,-0.875853,1.81413e-05
0.171625,-0.875726,1.82043e-05
0.172221,-0.875599,1.82673e-05
0.172818,-0.875471,1.83303e-05
0.173414,-0.875343,1.83933e-05
0.17401,-0.875214,1.84563e-05
0.174607,-0.875085,1.85194e-05
0.175203,-0.874955,1.85824e-05
0.1758,-0.874825,1.86454e-05
0.176397,-0.874695,1.87084e-05
0.176993,-0.874563,1.87714e-05
0.17759,-0.874432,1.88345e-05
0.178187,-0.8743,1.88975e-05
0.178784,-0.874167,1.89605e-05
0.179381,-0.874034,1.90236e-05
0.179978,-0.873901,1.90866e-05
0.180575,-0.873767,1.91497e-05
0.181172,-0.873632,1.92127e-05
0.181769,-0.873497,1.92758e-05
0.182366,-0.873362,1.93389e-05
0.182963,-0.873226,1.94019e-05
0.183561,-0.873089,1.9465e-05
0.184158,-0.872952,1.95281e-05
0.184755,-0.872815,1.95911e-05
0.185353,-0.872677,1.96542e-05
0.18595,-0.872538,1.97173e-05
0.186548,-0.872399,1.97804e-05
0.187146,-0.87226,1.98435e-05
0.187743,-0.87212,1.99066e-05
0.188341,-0.871979,1.99697e-05
0.188939,-0.871838,2.00328e-05
0.189537,-0.871697,2.00959e-05
0.190135,-0.871555,2.0159e-05
0.190733,-0.871413,2.02221e-05
0.191331,-0.87127,2.02852e-05
0.191929,-0.871126,2.03483e-05
0.192527,-0.870982,2.04114e-05
0.193125,-0.870838,2.04746e-05
0.193724,-0.870693,2.05377e-05
0.194322,-0.870548,2.06008e-05
0.19492,-0.870402,2.0664e-05
0.195519,-0.870255,2.07271e-05
0.196117,-0.870108,2.07903e-05
0.196716,-0.869961,2.08534e-05
0.197315,-0.869813,2.09166e-05
0.197914,-0.869665,2.09797e-05
0.198512,-0.869516,2.10429e-05
0.199111,-0.869366,2.11061e-05
0.19971,-0.869216,2.11692e-05
0.200309,-0.869066,2.12324e-05
0.200908,-0.868915,2.12956e-05
0.201507,-0.868763,2.13588e-05
0.202106,-0.868611,2.1422e-05
0.202706,-0.868459,2.14852e-05
0.203305,-0.868306,2.15484e-05
0.203904,-0.868152,2.16116e-05
0.204504,-0.867998,2.16748e-05
0.205103,-0.867844,2.1738e-05
0.205703,-0.867689,2.18012e-05
0.206302,-0.867533,2.18644e-05
0.206902,-0.867377,2.19276e-05
0.207502,-0.86722,2.19908e-05
0.208102,-0.867063,2.20541e-05
0.208701,-0.866906,2.21173e-05
0.209301,-0.866748,2.21805e-05
0.209901,-0.866589,2.22438e-05
0.210501,-0.86643,2.2307e-05
0.211102,-0.86627,2.23703e-05
0.211702,-0.86611,2.24335e-05
0.212302,-0.865949,2.24968e-05
0.212902,-0.865788,2.256e-05
0.213503,-0.865626,2.26233e-05
0.214103,-0.865464,2.26866e-05
0.214704,-0.865301,2.27499e-05
0.215304,-0.865138,2.28131e-05
0.215905,-0.864974,2.28764e-05
0.216506,-0.864809,2.29397e-05
0.217106,-0.864644,2.3003e-05
0.217707,-0.864479,2.30663e-05
0.218308,-0.864313,2.31296e-05
0.218909,-0.864147,2.31929e-05
0.21951,-0.86398,2.32562e-05
0.220111,-0.863812,2.33195e-05
0.220712,-0.863644,2.33829e-05
0.221314,-0.863475,2.34462e-05
0.221915,-0.863306,2.35095e-05
0.222516,-0.863136,2.35728e-05
0.223118,-0.862966,2.36362e-05
0.223719,-0.862796,2.36995e-05
0.224321,-0.862624,2.37629e-05
0.224922,-0.862453,2.38262e-05
0.225524,-0.86228,2.38896e-05
0.226126,-0.862107,2.39529e-05
0.226728,-0.861934,2.40163e-05
0.22733,-0.86176,2.40797e-05
0.227932,-0.861585,2.4143e-05
0.228534,-0.86141,2.42064e-05
0.229136,-0.861235,2.42698e-05
0.229738,-0.861059,2.43332e-05
0.23034,-0.860882,2.43966e-05
0.230943,-0.860705,2.446e-05
0.231545,-0.860527,2.45234e-05
0.232147,-0.860349,2.45868e-05
0.23275,-0.86017,2.46502e-05
0.233352,-0.859991,2.47136e-05
0.233955,-0.859811,2.4777e-05
0.234558,-0.859631,2.48405e-05
0.235161,-0.85945,2.49039e-05
0.235764,-0.859268,2.49673e-05
0.236366,-0.859086,2.50308e-05
0.23697,-0.858903,2.50942e-05
0.237573,-0.85872,2.51577e-05
0.238176,-0.858536,2.52211e-05
0.238779,-0.858352,2.52846e-05
0.239382,-0.858167,2.5348e-05
0.239986,-0.857982,2.54115e-05
0.240589,-0.857796,2.5475e-05
0.241193,-0.85761,2.55385e-05
0.241796,-0.857423,2.5602e-05
0.2424,-0.857235,2.56654e-05
0.243003,-0.857047,2.57289e-05
0.243607,-0.856858,2.57924e-05
0.244211,-0.856669,2.58559e-05
0.244815,-0.856479,2.59194e-05
0.245419,-0.856289,2.5983e-05
0.246023,-0.856098,2.60465e-05
0.246627,-0.855906,2.611e-05
0.247231,-0.855714,2.61735e-05
0.247836,-0.855521,2.62371e-05
0.24844,-0.855328,2.63006e-05
0.249044,-0.855134,2.63641e-05
0.249649,-0.85494,2.64277e-05
0.250253,-0.854745,2.64912e-05
0.250858,-0.85455,2.65548e-05
0.251463,-0.854354,2.66184e-05
0.252067,-0.854157,2.66819e-05
0.252672,-0.85396,2.67455e-05
0.253277,-0.853762,2.68091e-05
0.253882,-0.853564,2.68727e-05
0.254487,-0.853365,2.69363e-05
0.255092,-0.853166,2.69998e-05
0.255698,-0.852966,2.70634e-05
0.256303,-0.852765,2.71271e-05
0.256908,-0.852564,2.71907e-05
0.257514,-0.852362,2.72543e-05
0.258119,-0.85216,2.73179e-05
0.258725,-0.851957,2.73815e-05
0.25933,-0.851753,2.74452e-05
0.259936,-0.851549,2.75088e-05
0.260542,-0.851345,2.75724e-05
0.261148,-0.851139,2.76361e-05
0.261754,-0.850934,2.76997e-05
0.26236,-0.850727,2.77634e-05
0.262966,-0.85052,2.7827e-05
0.263572,-0.850313,2.78907e-05
0.264178,-0.850104,2.79544e-05
0.264784,-0.849896,2.80181e-05
0.265391,-0.849686,2.80817e-05
0.265997,-0.849476,2.81454e-05
0.266604,-0.849266,2.82091e-05
0.26721,-0.849055,2.82728e-05
0.267817,-0.848843,2.83365e-05
0.268423,-0.848631,2.84003e-05
0.26903,-0.848418,2.8464e-05
0.269637,-0.848205,2.85277e-05
0.270244,-0.84799,2.85914e-05
0.270851,-0.847776,2.86551e-05
0.271458,-0.847561,2.87189e-05
0.272065,-0.847345,2.87826e-05
0.272673,-0.847128,2.88464e-05
0.27328,-0.846911,2.89101e-05
0.273887,-0.846694,2.89739e-05
0.274495,-0.846475,2.90377e-05
0.275102,-0.846256,2.91014e-05
0.27571,-0.846037,2.91652e-05
0.276317,-0.845817,2.9229e-05
0.276925,-0.845596,2.92928e-05
0.277533,-0.845375,2.93566e-05
0.278141,-0.845153,2.94204e-05
0.278749,-0.84493,2.94842e-05
0.279357,-0.844707,2.9548e-05
0.279965,-0.844484,2.96118e-05
0.280573,-0.844259,2.96756e-05
0.281181,-0.844034,2.97395e-05
0.28179,-0.843809,2.98033e-05
0.282398,-0.843583,2.98671e-05
0.283007,-0.843356,2.9931e-05
0.283615,-0.843128,2.99948e-05
0.284224,-0.8429,3.00587e-05
0.284832,-0.842672,3.01226e-05
0.285441,-0.842442,3.01864e-05
0.28605,-0.842212,3.02503e-05
0.286659,-0.841982,3.03142e-05
0.287268,-0.841751,3.03781e-05
0.287877,-0.841519,3.0442e-05
0.288486,-0.841287,3.05059e-05
0.289095,-0.841054,3.05698e-05
0.289705,-0.84082,3.06337e-05
0.290314,-0.840586,3.06976e-05
0.290923,-0.840351,3.07615e-05
0.291533,-0.840115,3.08254e-05
0.292142,-0.839879,3.08894e-05
0.292752,-0.839642,3.09533e-05
0.293362,-0.839405,3.10173e-05
0.293972,-0.839167,3.10812e-05
0.294581,-0.838928,3.11452e-05
0.295191,-0.838689,3.12091e-05
0.295801,-0.838449,3.12731e-05
0.296411,-0.838208,3.13371e-05
0.297022,-0.837967,3.14011e-05
0.297632,-0.837725,3.1465e-05
0.298242,-0.837482,3.1529e-05
0.298852,-0.837239,3.1593e-05
0.299463,-0.836995,3.1657e-05
0.300073,-0.836751,3.17211e-05
0.300684,-0.836506,3.17851e-05
0.301295,-0.83626,3.18491e-05
0.301905,-0.836013,3.19131e-05
0.302516,-0.835766,3.19772e-05
0.303127,-0.835518,3.20412e-05
0.303738,-0.83527,3.21053e-05
0.304349,-0.835021,3.21693e-05
0.30496,-0.834771,3.22334e-05
0.305571,-0.834521,3.22974e-05
0.306182,-0.83427,3.23615e-05
0.306794,-0.834018,3.24256e-05
0.307405,-0.833766,3.24897e-05
0.308016,-0.833513,3.25538e-05
0.308628,-0.833259,3.26179e-05
0.30924,-0.833005,3.2682e-05
0.309851,-0.83275,3.27461e-05
0.310463,-0.832494,3.28102e-05
0.311075,-0.832238,3.28743e-05
0.311687,-0.831981,3.29385e-05
0.312299,-0.831723,3.30026e-05
0.312911,-0.831465,3.30668e-05
0.313523,-0.831206,3.31309e-05
0.314135,-0.830946,3.31951e-05
0.314747,-0.830686,3.32592e-05
0.315359,-0.830425,3.33234e-05
0.315972,-0.830163,3.33876e-05
0.316584,-0.8299,3.34518e-05
0.317196,-0.829637,3.35159e-05
0.317809,-0.829374,3.35801e-05
0.318422,-0.829109,3.36443e-05
0.319034,-0.828844,3.37085e-05
0.319647,-0.828578,3.37728e-05
0.32026,-0.828312,3.3837e-05
0.320873,-0.828044,3.39012e-05
0.321486,-0.827777,3.39655e-05
0.322099,-0.827508,3.40297e-05
0.322712,-0.827239,3.40939e-05
0.323325,-0.826969,3.41582e-05
0.323938,-0.826698,3.42225e-05
0.324552,-0.826427,3.42867e-05
0.325165,-0.826155,3.4351e-05
0.325779,-0.825882,3.44153e-05
0.326392,-0.825609,3.44796e-05
0.327006,-0.825334,3.45439e-05
0.327619,-0.82506,3.46082e-05
0.328233,-0.824784,3.46725e-05
0.328847,-0.824508,3.47368e-05
0.329461,-0.824231,3.48011e-05
0.330074,-0.823953,3.48654e-05
0.330688,-0.823675,3.49298e-05
0.331302,-0.823396,3.49941e-05
0.331917,-0.823116,3.50585e-05
0.332531,-0.822835,3.51228e-05
0.333145,-0.822554,3.51872e-05
0.333759,-0.822272,3.52516e-05
0.334374,-0.821989,3.53159e-05
0.334988,-0.821706,3.53803e-05
0.335603,-0.821422,3.54447e-05
0.336217,-0.821137,3.55091e-05
0.336832,-0.820851,3.55735e-05
0.337446,-0.820565,3.56379e-05
0.338061,-0.820278,3.57023e-05
0.338676,-0.81999,3.57668e-05
0.339291,-0.819702,3.58312e-05
0.339906,-0.819413,3.58956e-05
0.340521,-0.819123,3.59601e-05
0.341136,-0.818832,3.60245e-05
0.341751,-0.818541,3.6089e-05
0.342366,-0.818249,3.61535e-05
0.342981,-0.817956,3.62179e-05
0.343597,-0.817662,3.62824e-05
0.344212,-0.817368,3.63469e-05
0.344827,-0.817073,3.64114e-05
0.345443,-0.816777,3.64759e-05
0.346058,-0.81648,3.65404e-05
0.346674,-0.816183,3.66049e-05
0.34729,-0.815885,3.66695e-05
0.347905,-0.815586,3.6734e-05
0.348521,-0.815287,3.67985e-05
0.349137,-0.814986,3.68631e-05
0.349753,-0.814685,3.69276e-05
0.350369,-0.814383,3.69922e-05
0.350985,-0.814081,3.70568e-05
0.351601,-0.813777,3.71213e-05
0.352217,-0.813473,3.71859e-05
0.352833,-0.813168,3.72505e-05
0.353449,-0.812863,3.73151e-05
0.354065,-0.812556,3.73797e-05
0.354682,-0.812249,3.74443e-05
0.355298,-0.811941,3.75089e-05
0.355915,-0.811633,3.75736e-05
0.356531,-0.811323,3.76382e-05
0.357148,-0.811013,3.77028e-05
0.357764,-0.810702,3.77675e-05
0.358381,-0.81039,3.78321e-05
0.358998,-0.810077,3.78968e-05
0.359614,-0.809764,3.79615e-05
0.360231,-0.80945,3.80261e-05
0.360848,-0.809135,3.80908e-05
0.361465,-0.808819,3.81555e-05
0.362082,-0.808503,3.82202e-05
0.362699,-0.808186,3.82849e-05
0.363316,-0.807868,3.83496e-05
0.363933,-0.807549,3.84144e-05
0.36455,-0.807229,3.84791e-05
0.365167,-0.806909,3.85438e-05
0.365785,-0.806587,3.86086e-05
0.366402,-0.806265,3.86733e-05
0.367019,-0.805943,3.87381e-05
0.367637,-0.805619,3.88029e-05
0.368254,-0.805294,3.88676e-05
0.368871,-0.804969,3.89324e-05
0.369489,-0.804643,3.89972e-05
0.370107,-0.804316,3.9062e-05
0.370724,-0.803989,3.91268e-05
0.371342,-0.80366,3.91916e-05
0.37196,-0.803331,3.92565e-05
0.372577,-0.803001,3.93213e-05
0.373195,-0.80267,3.93861e-05
0.373813,-0.802338,3.9451e-05
0.374431,-0.802006,3.95158e-05
0.375049,-0.801672,3.95807e-05
0.375667,-0.801338,3.96455e-05
0.376285,-0.801003,3.97104e-05
0.376903,-0.800667,3.97753e-05
0.377521,-0.800331,3.98402e-05
0.378139,-0.799993,3.99051e-05
0.378757,-0.799655,3.997e-05
0.379375,-0.799316,4.00349e-05
0.379993,-0.798976,4.00998e-05
0.380611,-0.798635,4.01648e-05
0.38123,-0.798293,4.02297e-05
0.381848,-0.797951,4.02947e-05
0.382466,-0.797607,4.03596e-05
0.383085,-0.797263,4.04246e-05
0.383703,-0.796918,4.04896e-05
0.384321,-0.796572,4.05545e-05
0.38494,-0.796225,4.06195e-05
0.385558,-0.795878,4.06845e-05
0.386177,-0.795529,4.07495e-05
0.386796,-0.79518,4.08145e-05
0.387414,-0.79483,4.08796e-05
0.388033,-0.794479,4.09446e-05
0.388651,-0.794127,4.10096e-05
0.38927,-0.793774,4.10747e-05
0.389889,-0.793421,4.11397e-05
0.390507,-0.793066,4.12048e-05
0.391126,-0.792711,4.12698e-05
0.391745,-0.792355,4.13349e-05
0.392364,-0.791997,4.14e-05
0.392982,-0.791639,4.14651e-05
0.393601,-0.791281,4.15302e-05
0.39422,-0.790921,4.15953e-05
0.394839,-0.79056,4.16604e-05
0.395458,-0.790199,4.17255e-05
0.396077,-0.789837,4.17907e-05
0.396696,-0.789473,4.18558e-05
0.397315,-0.789109,4.1921e-05
0.397934,-0.788744,4.19861e-05
0.398553,-0.788378,4.20513e-05
0.399172,-0.788011,4.21165e-05
0.399791,-0.787644,4.21817e-05
0.40041,-0.787275,4.22468e-05
0.401029,-0.786906,4.2312e-05
0.401648,-0.786535,4.23773e-05
0.402267,-0.786164,4.24425e-05
0.402886,-0.785792,4.25077e-05
0.403505,-0.785419,4.25729e-05
0.404124,-0.785045,4.26382e-05
0.404743,-0.78467,4.27034e-05
0.405362,-0.784294,4.27687e-05
0.405981,-0.783917,4.2834e-05
0.4066,-0.783539,4.28992e-05
0.407219,-0.783161,4.29645e-05
0.407838,-0.782781,4.30298e-05
0.408458,-0.782401,4.30951e-05
0.409077,-0.782019,4.31604e-05
0.409696,-0.781637,4.32257e-05
0.410315,-0.781254,4.32911e-05
0.410934,-0.78087,4.33564e-05
0.411553,-0.780485,4.34218e-05
0.412172,-0.780099,4.34871e-05
0.412791,-0.779712,4.35525e-05
0.41341,-0.779324,4.36178e-05
0.414029,-0.778935,4.36832e-05
0.414649,-0.778545,4.37486e-05
0.415268,-0.778154,4.3814e-05
0.415887,-0.777763,4.38794e-05
0.416506,-0.77737,4.39448e-05
0.417125,-0.776976,4.40102e-05
0.417744,-0.776582,4.40757e-05
0.418363,-0.776186,4.41411e-05
0.418982,-0.77579,4.42066e-05
0.419601,-0.775393,4.4272e-05
0.42022,-0.774994,4.43375e-05
0.420839,-0.774595,4.4403e-05
0.421458,-0.774194,4.44685e-05
0.422076,-0.773793,4.4534e-05
0.422695,-0.773391,4.45995e-05
0.423314,-0.772988,4.4665e-05
0.423933,-0.772583,4.47305e-05
0.424552,-0.772178,4.4796e-05
0.425171,-0.771772,4.48616e-05
0.425789,-0.771365,4.49271e-05
0.426408,-0.770957,4.49927e-05
0.427027,-0.770548,4.50582e-05
0.427646,-0.770137,4.51238e-05
0.428264,-0.769726,4.51894e-05
0.428883,-0.769314,4.5255e-05
0.429501,-0.768901,4.53206e-05
0.43012,-0.768487,4.53862e-05
0.430738,-0.768072,4.54518e-05
0.431357,-0.767656,4.55174e-05
0.431975,-0.767239,4.55831e-05
0.432594,-0.76682,4.56487e-05
0.433212,-0.766401,4.57144e-05
0.43383,-0.765981,4.578e-05
0.434449,-0.76556,4.58457e-05
0.435067,-0.765138,4.59114e-05
0.435685,-0.764715,4.59771e-05
0.436303,-0.76429,4.60428e-05
0.436921,-0.763865,4.61085e-05
0.437539,-0.763439,4.61742e-05
0.438157,-0.763012,4.624e-05
0.438775,-0.762583,4.63057e-05
0.439393,-0.762154,4.63714e-05
0.440011,-0.761723,4.64372e-05
0.440628,-0.761292,4.6503e-05
0.441246,-0.760859,4.65687e-05
0.441864,-0.760426,4.66345e-05
0.442481,-0.759991,4.67003e-05
0.443099,-0.759556,4.67661e-05
0.443716,-0.759119,4.68319e-05
0.444334,-0.758681,4.68978e-05
0.444951,-0.758242,4.69636e-05
0.445568,-0.757803,4.70294e-05
0.446185,-0.757362,4.70953e-05
0.446802,-0.75692,4.71612e-05
0.447419,-0.756477,4.7227e-05
0.448036,-0.756032,4.72929e-05
0.448653,-0.755587,4.73588e-05
0.44927,-0.755141,4.74247e-05
0.449887,-0.754694,4.74906e-05
0.450503,-0.754245,4.75565e-05
0.45112,-0.753796,4.76224e-05
0.451736,-0.753345,4.76884e-05
0.452352,-0.752893,4.77543e-05
0.452969,-0.752441,4.78203e-05
0.453585,-0.751987,4.78863e-05
0.454201,-0.751532,4.79522e-05
0.454817,-0.751076,4.80182e-05
0.455433,-0.750619,4.80842e-05
0.456049,-0.750161,4.81502e-05
0.456664,-0.749701,4.82162e-05
0.45728,-0.749241,4.82823e-05
0.457895,-0.748779,4.83483e-05
0.458511,-0.748317,4.84143e-05
0.459126,-0.747853,4.84804e-05
0.459741,-0.747388,4.85464e-05
0.460356,-0.746922,4.86125e-05
0.460971,-0.746455,4.86786e-05
0.461586,-0.745987,4.87447e-05
0.462201,-0.745517,4.88108e-05
0.462815,-0.745047,4.88769e-05
0.46343,-0.744575,4.8943e-05
0.464044,-0.744102,4.90092e-05
0.464658,-0.743628,4.90753e-05
0.465273,-0.743153,4.91415e-05
0.465886,-0.742677,4.92076e-05
0.4665,-0.7422,4.92738e-05
0.467114,-0.741721,4.934e-05
0.467728,-0.741242,4.94062e-05
0.468341,-0.740761,4.94724e-05
0.468954,-0.740279,4.95386e-05
0.469568,-0.739796,4.96048e-05
0.470181,-0.739312,4.9671e-05
0.470793,-0.738826,4.97373e-05
0.471406,-0.73834,4.98035e-05
0.472019,-0.737852,4.98698e-05
0.472631,-0.737363,4.99361e-05
0.473244,-0.736873,5.00024e-05
0.473856,-0.736382,5.00686e-05
0.474468,-0.735889,5.01349e-05
0.475079,-0.735396,5.02013e-05
0.475691,-0.734901,5.02676e-05
0.476303,-0.734405,5.03339e-05
0.476914,-0.733908,5.04003e-05
0.477525,-0.733409,5.04666e-05
0.478136,-0.73291,5.0533e-05
0.478747,-0.732409,5.05994e-05
0.479357,-0.731907,5.06657e-05
0.479968,-0.731404,5.07321e-05
0.480578,-0.730899,5.07985e-05
0.481188,-0.730394,5.0865e-05
0.481798,-0.729887,5.09314e-05
0.482408,-0.729379,5.09978e-05
0.483017,-0.72887,5.10643e-05
0.483627,-0.728359,5.11307e-05
0.484236,-0.727848,5.11972e-05
0.484845,-0.727335,5.12637e-05
0.485454,-0.72682,5.13302e-05
0.486062,-0.726305,5.13967e-05
0.48667,-0.725789,5.14632e-05
0.487279,-0.725271,5.15297e-05
0.487887,-0.724752,5.15962e-05
0.488494,-0.724231,5.16628e-05
0.489102,-0.72371,5.17293e-05
0.489709,-0.723187,5.17959e-05
0.490316,-0.722663,5.18624e-05
0.490923,-0.722138,5.1929e-05
0.491529,-0.721611,5.19956e-05
0.492136,-0.721083,5.20622e-05
0.492742,-0.720554,5.21288e-05
0.493348,-0.720024,5.21955e-05
0.493954,-0.719492,5.22621e-05
0.494559,-0.718959,5.23287e-05
0.495164,-0.718425,5.23954e-05
0.495769,-0.71789,5.24621e-05
0.496374,-0.717353,5.25287e-05
0.496978,-0.716815,5.25954e-05
0.497582,-0.716276,5.26621e-05
0.498186,-0.715735,5.27288e-05
0.49879,-0.715193,5.27956e-05
0.499393,-0.71465,5.28623e-05
0.499997,-0.714106,5.2929e-05
0.500599,-0.71356,5.29958e-05
0.501202,-0.713013,5.30626e-05
0.501804,-0.712465,5.31293e-05
0.502406,-0.711915,5.31961e-05
0.503008,-0.711364,5.32629e-05
0.50361,-0.710812,5.33297e-05
0.504211,-0.710258,5.33966e-05
0.504812,-0.709703,5.34634e-05
0.505412,-0.709147,5.35302e-05
0.506013,-0.70859,5.35971e-05
0.506613,-0.708031,5.36639e-05
0.507212,-0.707471,5.37308e-05
0.507812,-0.706909,5.37977e-05
0.508411,-0.706346,5.38646e-05
0.509009,-0.705782,5.39315e-05
0.509608,-0.705217,5.39984e-05
0.510206,-0.70465,5.40654e-05
0.510804,-0.704081,5.41323e-05
0.511401,-0.703512,5.41992e-05
0.511998,-0.702941,5.42662e-05
0.512595,-0.702369,5.43332e-05
0.513192,-0.701795,5.44002e-05
0.513788,-0.70122,5.44672e-05
0.514384,-0.700644,5.45342e-05
0.514979,-0.700066,5.46012e-05
0.515574,-0.699487,5.46682e-05
0.516169,-0.698906,5.47353e-05
0.516763,-0.698325,5.48023e-05
0.517357,-0.697741,5.48694e-05
0.517951,-0.697157,5.49365e-05
0.518544,-0.696571,5.50035e-05
0.519137,-0.695983,5.50706e-05
0.519729,-0.695395,5.51378e-05
0.520321,-0.694804,5.52049e-05
0.520913,-0.694213,5.5272e-05
0.521504,-0.69362,5.53392e-05
0.522095,-0.693026,5.54063e-05
0.522686,-0.69243,5.54735e-05
0.523276,-0.691833,5.55407e-05
0.523866,-0.691234,5.56078e-05
0.524455,-0.690634,5.5675e-05
0.525044,-0.690033,5.57423e-05
0.525633,-0.68943,5.58095e-05
0.526221,-0.688826,5.58767e-05
0.526808,-0.68822,5.5944e-05
0.527395,-0.687613,5.60112e-05
0.527982,-0.687004,5.60785e-05
0.528569,-0.686395,5.61458e-05
0.529154,-0.685783,5.62131e-05
0.52974,-0.68517,5.62804e-05
0.530325,-0.684556,5.63477e-05
0.530909,-0.68394,5.6415e-05
0.531493,-0.683323,5.64824e-05
0.532077,-0.682705,5.65497e-05
0.53266,-0.682085,5.66171e-05
0.533243,-0.681463,5.66844e-05
0.533825,-0.68084,5.67518e-05
0.534407,-0.680216,5.68192e-05
0.534988,-0.67959,5.68866e-05
0.535569,-0.678962,5.69541e-05
0.536149,-0.678334,5.70215e-05
0.536729,-0.677703,5.70889e-05
0.537308,-0.677072,5.71564e-05
