x,y,gamma
-0.0158869,-0.255337,-6.53348e-06
-0.0157348,-0.255339,-6.47092e-06
-0.0155828,-0.255341,-6.40835e-06
-0.0154307,-0.255342,-6.34579e-06
-0.0152786,-0.255344,-6.28323e-06
-0.0151265,-0.255346,-6.22067e-06
-0.0149744,-0.255347,-6.15812e-06
-0.0148224,-0.255349,-6.09556e-06
-0.0146703,-0.25535,-6.03301e-06
-0.0145182,-0.255352,-5.97045e-06
-0.0143662,-0.255353,-5.9079e-06
-0.0142141,-0.255355,-5.84535e-06
-0.014062,-0.255356,-5.7828e-06
-0.01391,-0.255358,-5.72025e-06
-0.0137579,-0.255359,-5.6577e-06
-0.0136058,-0.255361,-5.59515e-06
-0.0134538,-0.255362,-5.5326e-06
-0.0133017,-0.255364,-5.47006e-06
-0.0131496,-0.255365,-5.40751e-06
-0.0129976,-0.255366,-5.34497e-06
-0.0128455,-0.255368,-5.28243e-06
-0.0126935,-0.255369,-5.21989e-06
-0.0125414,-0.25537,-5.15735e-06
-0.0123894,-0.255372,-5.09481e-06
-0.0122373,-0.255373,-5.03227e-06
-0.0120853,-0.255374,-4.96973e-06
-0.0119332,-0.255376,-4.9072e-06
-0.0117812,-0.255377,-4.84466e-06
-0.0116291,-0.255378,-4.78212e-06
-0.0114771,-0.255379,-4.71959e-06
-0.0113251,-0.25538,-4.65706e-06
-0.011173,-0.255382,-4.59453e-06
-0.011021,-0.255383,-4.53199e-06
-0.0108689,-0.255384,-4.46946e-06
-0.0107169,-0.255385,-4.40693e-06
-0.0105649,-0.255386,-4.34441e-06
-0.0104128,-0.255387,-4.28188e-06
-0.0102608,-0.255388,-4.21935e-06
-0.0101087,-0.255389,-4.15682e-06
-0.00995671,-0.255391,-4.0943e-06
-0.00980468,-0.255392,-4.03177e-06
-0.00965265,-0.255393,-3.96925e-06
-0.00950062,-0.255394,-3.90673e-06
-0.00934859,-0.255395,-3.8442e-06
-0.00919656,-0.255396,-3.78168e-06
-0.00904453,-0.255397,-3.71916e-06
-0.0088925,-0.255397,-3.65664e-06
-0.00874048,-0.255398,-3.59412e-06
-0.00858845,-0.255399,-3.5316e-06
-0.00843643,-0.2554,-3.46908e-06
-0.00828441,-0.255401,-3.40657e-06
-0.00813238,-0.255402,-3.34405e-06
-0.00798036,-0.255403,-3.28153e-06
-0.00782834,-0.255404,-3.21902e-06
-0.00767632,-0.255404,-3.1565e-06
-0.0075243,-0.255405,-3.09399e-06
-0.00737228,-0.255406,-3.03147e-06
-0.00722027,-0.255407,-2.96896e-06
-0.00706825,-0.255408,-2.90645e-06
-0.00691623,-0.255408,-2.84393e-06
-0.00676422,-0.255409,-2.78142e-06
-0.0066122,-0.25541,-2.71891e-06
-0.00646019,-0.25541,-2.6564e-06
-0.00630818,-0.255411,-2.59389e-06
-0.00615616,-0.255412,-2.53138e-06
-0.00600415,-0.255412,-2.46887e-06
-0.00585214,-0.255413,-2.40636e-06
-0.00570013,-0.255414,-2.34385e-06
-0.00554812,-0.255414,-2.28134e-06
-0.00539611,-0.255415,-2.21884e-06
-0.0052441,-0.255415,-2.15633e-06
-0.00509209,-0.255416,-2.09382e-06
-0.00494008,-0.255416,-2.03132e-06
-0.00478807,-0.255417,-1.96881e-06
-0.00463607,-0.255417,-1.90631e-06
-0.00448406,-0.255418,-1.8438e-06
-0.00433205,-0.255418,-1.7813e-06
-0.00418005,-0.255419,-1.71879e-06
-0.00402804,-0.255419,-1.65629e-06
-0.00387604,-0.25542,-1.59378e-06
-0.00372403,-0.25542,-1.53128e-06
-0.00357203,-0.255421,-1.46878e-06
-0.00342003,-0.255421,-1.40627e-06
-0.00326802,-0.255421,-1.34377e-06
-0.00311602,-0.255422,-1.28127e-06
-0.00296402,-0.255422,-1.21876e-06
-0.00281201,-0.255422,-1.15626e-06
-0.00266001,-0.255422,-1.09376e-06
-0.00250801,-0.255423,-1.03126e-06
-0.00235601,-0.255423,-9.68757e-07
-0.00220401,-0.255423,-9.06256e-07
-0.002052,-0.255423,-8.43755e-07
-0.0019,-0.255424,-7.81254e-07
-0.001748,-0.255424,-7.18753e-07
-0.001596,-0.255424,-6.56252e-07
-0.001444,-0.255424,-5.93752e-07
-0.001292,-0.255424,-5.31251e-07
-0.00114,-0.255424,-4.68751e-07
-0.000988,-0.255425,-4.06251e-07
-0.000835999,-0.255425,-3.4375e-07
-0.000683999,-0.255425,-2.8125e-07
-0.000531999,-0.255425,-2.1875e-07
-0.00038,-0.255425,-1.5625e-07
-0.000228,-0.255425,-9.375e-08
-7.59999e-05,-0.255425,-3.125e-08
7.59999e-05,-0.255425,3.125e-08
0.000228,-0.255425,9.375e-08
0.00038,-0.255425,1.5625e-07
0.000531999,-0.255425,2.1875e-07
0.000683999,-0.255425,2.8125e-07
0.000835999,-0.255425,3.4375e-07
0.000988,-0.255425,4.06251e-07
0.00114,-0.255424,4.68751e-07
0.001292,-0.255424,5.31251e-07
0.001444,-0.255424,5.93752e-07
0.001596,-0.255424,6.56252e-07
0.001748,-0.255424,7.18753e-07
0.0019,-0.255424,7.81254e-07
0.002052,-0.255423,8.43755e-07
0.00220401,-0.255423,9.06256e-07
0.00235601,-0.255423,9.68757e-07
0.00250801,-0.255423,1.03126e-06
0.00266001,-0.255422,1.09376e-06
0.00281201,-0.255422,1.15626e-06
0.00296402,-0.255422,1.21876e-06
0.00311602,-0.255422,1.28127e-06
0.00326802,-0.255421,1.34377e-06
0.00342003,-0.255421,1.40627e-06
0.00357203,-0.255421,1.46878e-06
0.00372403,-0.25542,1.53128e-06
0.00387604,-0.25542,1.59378e-06
0.00402804,-0.255419,1.65629e-06
0.00418005,-0.255419,1.71879e-06
0.00433205,-0.255418,1.7813e-06
0.00448406,-0.255418,1.8438e-06
0.00463607,-0.255417,1.90631e-06
0.00478807,-0.255417,1.96881e-06
0.00494008,-0.255416,2.03132e-06
0.00509209,-0.255416,2.09382e-06
0.0052441,-0.255415,2.15633e-06
0.00539611,-0.255415,2.21884e-06
0.00554812,-0.255414,2.28134e-06
0.00570013,-0.255414,2.34385e-06
0.00585214,-0.255413,2.40636e-06
0.00600415,-0.255412,2.46887e-06
0.00615616,-0.255412,2.53138e-06
0.00630818,-0.255411,2.59389e-06
0.00646019,-0.25541,2.6564e-06
0.0066122,-0.25541,2.71891e-06
0.00676422,-0.255409,2.78142e-06
0.00691623,-0.255408,2.84393e-06
0.00706825,-0.255408,2.90645e-06
0.00722027,-0.255407,2.96896e-06
0.00737228,-0.255406,3.03147e-06
0.0075243,-0.255405,3.09399e-06
0.00767632,-0.255404,3.1565e-06
0.00782834,-0.255404,3.21902e-06
0.00798036,-0.255403,3.28153e-06
0.00813238,-0.255402,3.34405e-06
0.00828441,-0.255401,3.40657e-06
0.00843643,-0.2554,3.46908e-06
0.00858845,-0.255399,3.5316e-06
0.00874048,-0.255398,3.59412e-06
0.0088925,-0.255397,3.65664e-06
0.00904453,-0.255397,3.71916e-06
0.00919656,-0.255396,3.78168e-06
0.00934859,-0.255395,3.8442e-06
0.00950062,-0.255394,3.90673e-06
0.00965265,-0.255393,3.96925e-06
0.00980468,-0.255392,4.03177e-06
0.00995671,-0.255391,4.0943e-06
0.0101087,-0.255389,4.15682e-06
0.0102608,-0.255388,4.21935e-06
0.0104128,-0.255387,4.28188e-06
0.0105649,-0.255386,4.34441e-06
0.0107169,-0.255385,4.40693e-06
0.0108689,-0.255384,4.46946e-06
0.011021,-0.255383,4.53199e-06
0.011173,-0.255382,4.59453e-06
0.0113251,-0.25538,4.65706e-06
0.0114771,-0.255379,4.71959e-06
0.0116291,-0.255378,4.78212e-06
0.0117812,-0.255377,4.84466e-06
0.0119332,-0.255376,4.9072e-06
0.0120853,-0.255374,4.96973e-06
0.0122373,-0.255373,5.03227e-06
0.0123894,-0.255372,5.09481e-06
0.0125414,-0.25537,5.15735e-06
0.0126935,-0.255369,5.21989e-06
0.0128455,-0.255368,5.28243e-06
0.0129976,-0.255366,5.34497e-06
0.0131496,-0.255365,5.40751e-06
0.0133017,-0.255364,5.47006e-06
0.0134538,-0.255362,5.5326e-06
0.0136058,-0.255361,5.59515e-06
0.0137579,-0.255359,5.6577e-06
0.01391,-0.255358,5.72025e-06
0.014062,-0.255356,5.7828e-06
0.0142141,-0.255355,5.84535e-06
0.0143662,-0.255353,5.9079e-06
0.0145182,-0.255352,5.97045e-06
0.0146703,-0.25535,6.03301e-06
0.0148224,-0.255349,6.09556e-06
0.0149744,-0.255347,6.15812e-06
0.0151265,-0.255346,6.22067e-06
0.0152786,-0.255344,6.28323e-06
0.0154307,-0.255342,6.34579e-06
0.0155828,-0.255341,6.40835e-06
0.0157348,-0.255339,6.47092e-06
0.0158869,-0.255337,6.53348e-06
0.016039,-0.255336,6.59604e-06
0.0161911,-0.255334,6.65861e-06
0.0163432,-0.255332,6.72118e-06
0.0164953,-0.25533,6.78375e-06
0.0166474,-0.255329,6.84632e-06
0.0167995,-0.255327,6.90889e-06
0.0169515,-0.255325,6.97146e-06
0.0171036,-0.255323,7.03403e-06
0.0172557,-0.255322,7.09661e-06
0.0174078,-0.25532,7.15918e-06
0.0175599,-0.255318,7.22176e-06
0.017712,-0.255316,7.28434e-06
0.0178642,-0.255314,7.34692e-06
0.0180163,-0.255312,7.4095e-06
0.0181684,-0.25531,7.47209e-06
0.0183205,-0.255308,7.53467e-06
0.0184726,-0.255306,7.59726e-06
0.0186247,-0.255304,7.65984e-06
0.0187768,-0.255303,7.72243e-06
0.0189289,-0.255301,7.78502e-06
0.0190811,-0.255299,7.84761e-06
0.0192332,-0.255296,7.91021e-06
0.0193853,-0.255294,7.9728e-06
0.0195374,-0.255292,8.0354e-06
0.0196896,-0.25529,8.098e-06
0.0198417,-0.255288,8.16059e-06
0.0199938,-0.255286,8.22319e-06
0.020146,-0.255284,8.2858e-06
0.0202981,-0.255282,8.3484e-06
0.0204502,-0.25528,8.41101e-06
0.0206024,-0.255278,8.47361e-06
0.0207545,-0.255275,8.53622e-06
0.0209067,-0.255273,8.59883e-06
0.0210588,-0.255271,8.66144e-06
0.021211,-0.255269,8.72406e-06
0.0213631,-0.255266,8.78667e-06
0.0215153,-0.255264,8.84929e-06
0.0216674,-0.255262,8.91191e-06
0.0218196,-0.25526,8.97453e-06
0.0219717,-0.255257,9.03715e-06
0.0221239,-0.255255,9.09977e-06
0.0222761,-0.255253,9.1624e-06
0.0224282,-0.25525,9.22502e-06
0.0225804,-0.255248,9.28765e-06
0.0227326,-0.255245,9.35028e-06
0.0228848,-0.255243,9.41292e-06
0.0230369,-0.255241,9.47555e-06
0.0231891,-0.255238,9.53818e-06
0.0233413,-0.255236,9.60082e-06
0.0234935,-0.255233,9.66346e-06
0.0236457,-0.255231,9.7261e-06
0.0237978,-0.255228,9.78875e-06
0.02395,-0.255226,9.85139e-06
0.0241022,-0.255223,9.91404e-06
0.0242544,-0.255221,9.97668e-06
0.0244066,-0.255218,1.00393e-05
0.0245588,-0.255215,1.0102e-05
0.024711,-0.255213,1.01646e-05
0.0248632,-0.25521,1.02273e-05
0.0250154,-0.255208,1.029e-05
0.0251676,-0.255205,1.03526e-05
0.0253199,-0.255202,1.04153e-05
0.0254721,-0.2552,1.04779e-05
0.0256243,-0.255197,1.05406e-05
0.0257765,-0.255194,1.06033e-05
0.0259287,-0.255191,1.06659e-05
0.026081,-0.255189,1.07286e-05
0.0262332,-0.255186,1.07913e-05
0.0263854,-0.255183,1.0854e-05
0.0265377,-0.25518,1.09166e-05
0.0266899,-0.255177,1.09793e-05
0.0268421,-0.255175,1.1042e-05
0.0269944,-0.255172,1.11047e-05
0.0271466,-0.255169,1.11674e-05
0.0272989,-0.255166,1.12301e-05
0.0274511,-0.255163,1.12928e-05
0.0276034,-0.25516,1.13554e-05
0.0277556,-0.255157,1.14181e-05
0.0279079,-0.255154,1.14808e-05
0.0280602,-0.255151,1.15435e-05
0.0282124,-0.255148,1.16062e-05
0.0283647,-0.255145,1.16689e-05
0.028517,-0.255142,1.17316e-05
0.0286692,-0.255139,1.17944e-05
0.0288215,-0.255136,1.18571e-05
0.0289738,-0.255133,1.19198e-05
0.0291261,-0.25513,1.19825e-05
0.0292784,-0.255127,1.20452e-05
0.0294306,-0.255124,1.21079e-05
0.0295829,-0.255121,1.21706e-05
0.0297352,-0.255118,1.22334e-05
0.0298875,-0.255114,1.22961e-05
0.0300398,-0.255111,1.23588e-05
0.0301921,-0.255108,1.24216e-05
0.0303444,-0.255105,1.24843e-05
0.0304967,-0.255102,1.2547e-05
0.0306491,-0.255098,1.26098e-05
0.0308014,-0.255095,1.26725e-05
0.0309537,-0.255092,1.27352e-05
0.031106,-0.255089,1.2798e-05
0.0312583,-0.255085,1.28607e-05
0.0314107,-0.255082,1.29235e-05
0.031563,-0.255079,1.29862e-05
0.0317153,-0.255075,1.3049e-05
0.0318677,-0.255072,1.31117e-05
0.03202,-0.255068,1.31745e-05
0.0321724,-0.255065,1.32373e-05
0.0323247,-0.255062,1.33e-05
0.0324771,-0.255058,1.33628e-05
0.0326294,-0.255055,1.34256e-05
0.0327818,-0.255051,1.34883e-05
0.0329341,-0.255048,1.35511e-05
0.0330865,-0.255044,1.36139e-05
0.0332389,-0.255041,1.36767e-05
0.0333912,-0.255037,1.37395e-05
0.0335436,-0.255034,1.38022e-05
0.033696,-0.25503,1.3865e-05
0.0338484,-0.255026,1.39278e-05
0.0340008,-0.255023,1.39906e-05
0.0341532,-0.255019,1.40534e-05
0.0343055,-0.255016,1.41162e-05
0.0344579,-0.255012,1.4179e-05
0.0346103,-0.255008,1.42418e-05
0.0347627,-0.255005,1.43046e-05
0.0349152,-0.255001,1.43674e-05
0.0350676,-0.254997,1.44302e-05
0.03522,-0.254993,1.4493e-05
0.0353724,-0.25499,1.45559e-05
0.0355248,-0.254986,1.46187e-05
0.0356772,-0.254982,1.46815e-05
0.0358297,-0.254978,1.47443e-05
0.0359821,-0.254974,1.48072e-05
0.0361345,-0.254971,1.487e-05
0.036287,-0.254967,1.49328e-05
0.0364394,-0.254963,1.49957e-05
0.0365919,-0.254959,1.50585e-05
0.0367443,-0.254955,1.51213e-05
0.0368968,-0.254951,1.51842e-05
0.0370492,-0.254947,1.5247e-05
0.0372017,-0.254943,1.53099e-05
0.0373542,-0.254939,1.53727e-05
0.0375066,-0.254935,1.54356e-05
0.0376591,-0.254931,1.54984e-05
0.0378116,-0.254927,1.55613e-05
0.0379641,-0.254923,1.56242e-05
0.0381165,-0.254919,1.5687e-05
0.038269,-0.254915,1.57499e-05
0.0384215,-0.254911,1.58128e-05
0.038574,-0.254907,1.58757e-05
0.0387265,-0.254903,1.59385e-05
0.038879,-0.254899,1.60014e-05
0.0390315,-0.254895,1.60643e-05
0.0391841,-0.254891,1.61272e-05
0.0393366,-0.254886,1.61901e-05
0.0394891,-0.254882,1.6253e-05
0.0396416,-0.254878,1.63159e-05
0.0397942,-0.254874,1.63788e-05
0.0399467,-0.254869,1.64417e-05
0.0400992,-0.254865,1.65046e-05
0.0402518,-0.254861,1.65675e-05
0.0404043,-0.254857,1.66304e-05
0.0405569,-0.254852,1.66933e-05
0.0407094,-0.254848,1.67563e-05
0.040862,-0.254844,1.68192e-05
0.0410145,-0.254839,1.68821e-05
0.0411671,-0.254835,1.6945e-05
0.0413197,-0.25483,1.7008e-05
0.0414722,-0.254826,1.70709e-05
0.0416248,-0.254822,1.71338e-05
0.0417774,-0.254817,1.71968e-05
0.04193,-0.254813,1.72597e-05
0.0420826,-0.254808,1.73227e-05
0.0422352,-0.254804,1.73856e-05
0.0423878,-0.254799,1.74486e-05
0.0425404,-0.254795,1.75116e-05
0.042693,-0.25479,1.75745e-05
0.0428456,-0.254786,1.76375e-05
0.0429982,-0.254781,1.77004e-05
0.0431509,-0.254776,1.77634e-05
0.0433035,-0.254772,1.78264e-05
0.0434561,-0.254767,1.78894e-05
0.0436088,-0.254762,1.79524e-05
0.0437614,-0.254758,1.80153e-05
0.043914,-0.254753,1.80783e-05
0.0440667,-0.254748,1.81413e-05
0.0442194,-0.254744,1.82043e-05
0.044372,-0.254739,1.82673e-05
0.0445247,-0.254734,1.83303e-05
0.0446773,-0.254729,1.83933e-05
0.04483,-0.254725,1.84563e-05
0.0449827,-0.25472,1.85194e-05
0.0451354,-0.254715,1.85824e-05
0.0452881,-0.25471,1.86454e-05
0.0454408,-0.254705,1.87084e-05
0.0455935,-0.254701,1.87714e-05
0.0457462,-0.254696,1.88345e-05
0.0458989,-0.254691,1.88975e-05
0.0460516,-0.254686,1.89605e-05
0.0462043,-0.254681,1.90236e-05
0.046357,-0.254676,1.90866e-05
0.0465097,-0.254671,1.91497e-05
0.0466625,-0.254666,1.92127e-05
0.0468152,-0.254661,1.92758e-05
0.0469679,-0.254656,1.93389e-05
0.0471207,-0.254651,1.94019e-05
0.0472734,-0.254646,1.9465e-05
0.0474262,-0.254641,1.95281e-05
0.0475789,-0.254636,1.95911e-05
0.0477317,-0.254631,1.96542e-05
0.0478845,-0.254626,1.97173e-05
0.0480373,-0.25462,1.97804e-05
0.04819,-0.254615,1.98435e-05
0.0483428,-0.25461,1.99066e-05
0.0484956,-0.254605,1.99697e-05
0.0486484,-0.2546,2.00328e-05
0.0488012,-0.254595,2.00959e-05
0.048954,-0.254589,2.0159e-05
0.0491068,-0.254584,2.02221e-05
0.0492596,-0.254579,2.02852e-05
0.0494124,-0.254573,2.03483e-05
0.0495653,-0.254568,2.04114e-05
0.0497181,-0.254563,2.04746e-05
0.0498709,-0.254558,2.05377e-05
0.0500238,-0.254552,2.06008e-05
0.0501766,-0.254547,2.0664e-05
0.0503295,-0.254541,2.07271e-05
0.0504823,-0.254536,2.07903e-05
0.0506352,-0.254531,2.08534e-05
0.0507881,-0.254525,2.09166e-05
0.0509409,-0.25452,2.09797e-05
0.0510938,-0.254514,2.10429e-05
0.0512467,-0.254509,2.11061e-05
0.0513996,-0.254503,2.11692e-05
0.0515525,-0.254498,2.12324e-05
0.0517054,-0.254492,2.12956e-05
0.0518583,-0.254487,2.13588e-05
0.0520112,-0.254481,2.1422e-05
0.0521641,-0.254475,2.14852e-05
0.052317,-0.25447,2.15484e-05
0.0524699,-0.254464,2.16116e-05
0.0526229,-0.254459,2.16748e-05
0.0527758,-0.254453,2.1738e-05
0.0529287,-0.254447,2.18012e-05
0.0530817,-0.254442,2.18644e-05
0.0532346,-0.254436,2.19276e-05
0.0533876,-0.25443,2.19908e-05
0.0535406,-0.254424,2.20541e-05
0.0536935,-0.254419,2.21173e-05
0.0538465,-0.254413,2.21805e-05
0.0539995,-0.254407,2.22438e-05
0.0541525,-0.254401,2.2307e-05
0.0543055,-0.254395,2.23703e-05
0.0544585,-0.25439,2.24335e-05
0.0546115,-0.254384,2.24968e-05
0.0547645,-0.254378,2.256e-05
0.0549175,-0.254372,2.26233e-05
0.0550705,-0.254366,2.26866e-05
0.0552235,-0.25436,2.27499e-05
0.0553766,-0.254354,2.28131e-05
0.0555296,-0.254348,2.28764e-05
0.0556826,-0.254342,2.29397e-05
0.0558357,-0.254336,2.3003e-05
0.0559887,-0.25433,2.30663e-05
0.0561418,-0.254324,2.31296e-05
0.0562949,-0.254318,2.31929e-05
0.0564479,-0.254312,2.32562e-05
0.056601,-0.254306,2.33195e-05
0.0567541,-0.2543,2.33829e-05
0.0569072,-0.254294,2.34462e-05
0.0570603,-0.254288,2.35095e-05
0.0572134,-0.254281,2.35728e-05
0.0573665,-0.254275,2.36362e-05
0.0575196,-0.254269,2.36995e-05
0.0576727,-0.254263,2.37629e-05
0.0578259,-0.254257,2.38262e-05
0.057979,-0.25425,2.38896e-05
0.0581321,-0.254244,2.39529e-05
0.0582853,-0.254238,2.40163e-05
0.0584384,-0.254232,2.40797e-05
0.0585916,-0.254225,2.4143e-05
0.0587448,-0.254219,2.42064e-05
0.0588979,-0.254213,2.42698e-05
0.0590511,-0.254206,2.43332e-05
0.0592043,-0.2542,2.43966e-05
0.0593575,-0.254194,2.446e-05
0.0595107,-0.254187,2.45234e-05
0.0596639,-0.254181,2.45868e-05
0.0598171,-0.254174,2.46502e-05
0.0599703,-0.254168,2.47136e-05
0.0601235,-0.254161,2.4777e-05
0.0602767,-0.254155,2.48405e-05
0.06043,-0.254148,2.49039e-05
0.0605832,-0.254142,2.49673e-05
0.0607364,-0.254135,2.50308e-05
0.0608897,-0.254129,2.50942e-05
0.0610429,-0.254122,2.51577e-05
0.0611962,-0.254115,2.52211e-05
0.0613495,-0.254109,2.52846e-05
0.0615028,-0.254102,2.5348e-05
0.061656,-0.254096,2.54115e-05
0.0618093,-0.254089,2.5475e-05
0.0619626,-0.254082,2.55385e-05
0.0621159,-0.254076,2.5602e-05
0.0622692,-0.254069,2.56654e-05
0.0624225,-0.254062,2.57289e-05
0.0625759,-0.254055,2.57924e-05
0.0627292,-0.254049,2.58559e-05
0.0628825,-0.254042,2.59194e-05
0.0630359,-0.254035,2.5983e-05
0.0631892,-0.254028,2.60465e-05
0.0633426,-0.254021,2.611e-05
0.0634959,-0.254014,2.61735e-05
0.0636493,-0.254008,2.62371e-05
0.0638027,-0.254001,2.63006e-05
0.0639561,-0.253994,2.63641e-05
0.0641095,-0.253987,2.64277e-05
0.0642628,-0.25398,2.64912e-05
0.0644163,-0.253973,2.65548e-05
0.0645697,-0.253966,2.66184e-05
0.0647231,-0.253959,2.66819e-05
0.0648765,-0.253952,2.67455e-05
0.0650299,-0.253945,2.68091e-05
0.0651834,-0.253938,2.68727e-05
0.0653368,-0.253931,2.69363e-05
0.0654903,-0.253924,2.69998e-05
0.0656437,-0.253917,2.70634e-05
0.0657972,-0.253909,2.71271e-05
0.0659506,-0.253902,2.71907e-05
0.0661041,-0.253895,2.72543e-05
0.0662576,-0.253888,2.73179e-05
0.0664111,-0.253881,2.73815e-05
0.0665646,-0.253874,2.74452e-05
0.0667181,-0.253866,2.75088e-05
0.0668716,-0.253859,2.75724e-05
0.0670251,-0.253852,2.76361e-05
0.0671787,-0.253844,2.76997e-05
0.0673322,-0.253837,2.77634e-05
0.0674857,-0.25383,2.7827e-05
0.0676393,-0.253823,2.78907e-05
0.0677928,-0.253815,2.79544e-05
0.0679464,-0.253808,2.80181e-05
0.0681,-0.2538,2.80817e-05
0.0682536,-0.253793,2.81454e-05
0.0684071,-0.253786,2.82091e-05
0.0685607,-0.253778,2.82728e-05
0.0687143,-0.253771,2.83365e-05
0.0688679,-0.253763,2.84003e-05
0.0690215,-0.253756,2.8464e-05
0.0691752,-0.253748,2.85277e-05
0.0693288,-0.253741,2.85914e-05
0.0694824,-0.253733,2.86551e-05
0.0696361,-0.253726,2.87189e-05
0.0697897,-0.253718,2.87826e-05
0.0699434,-0.25371,2.88464e-05
0.070097,-0.253703,2.89101e-05
0.0702507,-0.253695,2.89739e-05
0.0704044,-0.253687,2.90377e-05
0.0705581,-0.25368,2.91014e-05
0.0707118,-0.253672,2.91652e-05
0.0708655,-0.253664,2.9229e-05
0.0710192,-0.253657,2.92928e-05
0.0711729,-0.253649,2.93566e-05
0.0713266,-0.253641,2.94204e-05
0.0714804,-0.253633,2.94842e-05
0.0716341,-0.253626,2.9548e-05
0.0717879,-0.253618,2.96118e-05
0.0719416,-0.25361,2.96756e-05
0.0720954,-0.253602,2.97395e-05
0.0722491,-0.253594,2.98033e-05
0.0724029,-0.253586,2.98671e-05
0.0725567,-0.253578,2.9931e-05
0.0727105,-0.253571,2.99948e-05
0.0728643,-0.253563,3.00587e-05
0.0730181,-0.253555,3.01226e-05
0.0731719,-0.253547,3.01864e-05
0.0733258,-0.253539,3.02503e-05
0.0734796,-0.253531,3.03142e-05
0.0736334,-0.253523,3.03781e-05
0.0737873,-0.253515,3.0442e-05
0.0739411,-0.253507,3.05059e-05
0.074095,-0.253498,3.05698e-05
0.0742489,-0.25349,3.06337e-05
0.0744027,-0.253482,3.06976e-05
0.0745566,-0.253474,3.07615e-05
0.0747105,-0.253466,3.08254e-05
0.0748644,-0.253458,3.08894e-05
0.0750183,-0.25345,3.09533e-05
0.0751723,-0.253441,3.10173e-05
0.0753262,-0.253433,3.10812e-05
0.0754801,-0.253425,3.11452e-05
0.0756341,-0.253417,3.12091e-05
0.075788,-0.253408,3.12731e-05
0.075942,-0.2534,3.13371e-05
0.076096,-0.253392,3.14011e-05
0.0762499,-0.253383,3.1465e-05
0.0764039,-0.253375,3.1529e-05
0.0765579,-0.253367,3.1593e-05
0.0767119,-0.253358,3.1657e-05
0.0768659,-0.25335,3.17211e-05
0.0770199,-0.253342,3.17851e-05
0.077174,-0.253333,3.18491e-05
0.077328,-0.253325,3.19131e-05
0.077482,-0.253316,3.19772e-05
0.0776361,-0.253308,3.20412e-05
0.0777902,-0.253299,3.21053e-05
0.0779442,-0.253291,3.21693e-05
0.0780983,-0.253282,3.22334e-05
0.0782524,-0.253273,3.22974e-05
0.0784065,-0.253265,3.23615e-05
0.0785606,-0.253256,3.24256e-05
0.0787147,-0.253248,3.24897e-05
0.0788688,-0.253239,3.25538e-05
0.0790229,-0.25323,3.26179e-05
0.0791771,-0.253222,3.2682e-05
0.0793312,-0.253213,3.27461e-05
0.0794854,-0.253204,3.28102e-05
0.0796395,-0.253196,3.28743e-05
0.0797937,-0.253187,3.29385e-05
0.0799479,-0.253178,3.30026e-05
0.080102,-0.253169,3.30668e-05
0.0802562,-0.25316,3.31309e-05
0.0804104,-0.253152,3.31951e-05
0.0805647,-0.253143,3.32592e-05
0.0807189,-0.253134,3.33234e-05
0.0808731,-0.253125,3.33876e-05
0.0810273,-0.253116,3.34518e-05
0.0811816,-0.253107,3.35159e-05
0.0813359,-0.253098,3.35801e-05
0.0814901,-0.253089,3.36443e-05
0.0816444,-0.25308,3.37085e-05
0.0817987,-0.253071,3.37728e-05
0.081953,-0.253062,3.3837e-05
0.0821073,-0.253053,3.39012e-05
0.0822616,-0.253044,3.39655e-05
0.0824159,-0.253035,3.40297e-05
0.0825702,-0.253026,3.40939e-05
0.0827245,-0.253017,3.41582e-05
0.0828789,-0.253008,3.42225e-05
0.0830332,-0.252999,3.42867e-05
0.0831876,-0.25299,3.4351e-05
0.083342,-0.25298,3.44153e-05
0.0834964,-0.252971,3.44796e-05
0.0836507,-0.252962,3.45439e-05
0.0838051,-0.252953,3.46082e-05
0.0839596,-0.252944,3.46725e-05
0.084114,-0.252934,3.47368e-05
0.0842684,-0.252925,3.48011e-05
0.0844228,-0.252916,3.48654e-05
0.0845773,-0.252906,3.49298e-05
0.0847317,-0.252897,3.49941e-05
0.0848862,-0.252888,3.50585e-05
0.0850407,-0.252878,3.51228e-05
0.0851951,-0.252869,3.51872e-05
0.0853496,-0.252859,3.52516e-05
0.0855041,-0.25285,3.53159e-05
0.0856586,-0.252841,3.53803e-05
0.0858132,-0.252831,3.54447e-05
0.0859677,-0.252822,3.55091e-05
0.0861222,-0.252812,3.55735e-05
0.0862768,-0.252803,3.56379e-05
0.0864313,-0.252793,3.57023e-05
0.0865859,-0.252783,3.57668e-05
0.0867405,-0.252774,3.58312e-05
0.086895,-0.252764,3.58956e-05
0.0870496,-0.252755,3.59601e-05
0.0872042,-0.252745,3.60245e-05
0.0873589,-0.252735,3.6089e-05
0.0875135,-0.252726,3.61535e-05
0.0876681,-0.252716,3.62179e-05
0.0878227,-0.252706,3.62824e-05
0.0879774,-0.252697,3.63469e-05
0.0881321,-0.252687,3.64114e-05
0.0882867,-0.252677,3.64759e-05
0.0884414,-0.252667,3.65404e-05
0.0885961,-0.252657,3.66049e-05
0.0887508,-0.252648,3.66695e-05
0.0889055,-0.252638,3.6734e-05
0.0890602,-0.252628,3.67985e-05
0.0892149,-0.252618,3.68631e-05
0.0893697,-0.252608,3.69276e-05
0.0895244,-0.252598,3.69922e-05
0.0896792,-0.252588,3.70568e-05
0.0898339,-0.252578,3.71213e-05
