x,y,gamma
-0.376415,-0.944068,-2.91014e-05
-0.375592,-0.944486,-2.90377e-05
-0.374769,-0.944902,-2.89739e-05
-0.373946,-0.945317,-2.89101e-05
-0.373123,-0.94573,-2.88464e-05
-0.3723,-0.946143,-2.87826e-05
-0.371477,-0.946554,-2.87189e-05
-0.370654,-0.946963,-2.86551e-05
-0.369831,-0.947372,-2.85914e-05
-0.369008,-0.947779,-2.85277e-05
-0.368185,-0.948185,-2.8464e-05
-0.367362,-0.94859,-2.84003e-05
-0.366539,-0.948993,-2.83365e-05
-0.365716,-0.949396,-2.82728e-05
-0.364893,-0.949797,-2.82091e-05
-0.36407,-0.950196,-2.81454e-05
-0.363247,-0.950595,-2.80817e-05
-0.362423,-0.950992,-2.80181e-05
-0.3616,-0.951388,-2.79544e-05
-0.360777,-0.951783,-2.78907e-05
-0.359954,-0.952176,-2.7827e-05
-0.359131,-0.952569,-2.77634e-05
-0.358307,-0.95296,-2.76997e-05
-0.357484,-0.95335,-2.76361e-05
-0.356661,-0.953738,-2.75724e-05
-0.355838,-0.954126,-2.75088e-05
-0.355015,-0.954512,-2.74452e-05
-0.354191,-0.954897,-2.73815e-05
-0.353368,-0.955281,-2.73179e-05
-0.352545,-0.955663,-2.72543e-05
-0.351722,-0.956045,-2.71907e-05
-0.350898,-0.956425,-2.71271e-05
-0.350075,-0.956804,-2.70634e-05
-0.349252,-0.957182,-2.69998e-05
-0.348429,-0.957558,-2.69363e-05
-0.347605,-0.957934,-2.68727e-05
-0.346782,-0.958308,-2.68091e-05
-0.345959,-0.958681,-2.67455e-05
-0.345136,-0.959053,-2.66819e-05
-0.344313,-0.959423,-2.66184e-05
-0.34349,-0.959793,-2.65548e-05
-0.342666,-0.960161,-2.64912e-05
-0.341843,-0.960528,-2.64277e-05
-0.34102,-0.960894,-2.63641e-05
-0.340197,-0.961259,-2.63006e-05
-0.339374,-0.961623,-2.62371e-05
-0.338551,-0.961985,-2.61735e-05
-0.337728,-0.962346,-2.611e-05
-0.336905,-0.962706,-2.60465e-05
-0.336082,-0.963065,-2.5983e-05
-0.335259,-0.963423,-2.59194e-05
-0.334436,-0.96378,-2.58559e-05
-0.333613,-0.964135,-2.57924e-05
-0.33279,-0.96449,-2.57289e-05
-0.331967,-0.964843,-2.56654e-05
-0.331144,-0.965195,-2.5602e-05
-0.330321,-0.965546,-2.55385e-05
-0.329498,-0.965896,-2.5475e-05
-0.328675,-0.966244,-2.54115e-05
-0.327853,-0.966592,-2.5348e-05
-0.32703,-0.966938,-2.52846e-05
-0.326207,-0.967283,-2.52211e-05
-0.325384,-0.967627,-2.51577e-05
-0.324562,-0.96797,-2.50942e-05
-0.323739,-0.968312,-2.50308e-05
-0.322916,-0.968653,-2.49673e-05
-0.322094,-0.968993,-2.49039e-05
-0.321271,-0.969331,-2.48405e-05
-0.320449,-0.969669,-2.4777e-05
-0.319626,-0.970005,-2.47136e-05
-0.318804,-0.97034,-2.46502e-05
-0.317981,-0.970674,-2.45868e-05
-0.317159,-0.971007,-2.45234e-05
-0.316336,-0.971339,-2.446e-05
-0.315514,-0.971669,-2.43966e-05
-0.314692,-0.971999,-2.43332e-05
-0.313869,-0.972328,-2.42698e-05
-0.313047,-0.972655,-2.42064e-05
-0.312225,-0.972981,-2.4143e-05
-0.311403,-0.973307,-2.40797e-05
-0.310581,-0.973631,-2.40163e-05
-0.309759,-0.973954,-2.39529e-05
-0.308937,-0.974276,-2.38896e-05
-0.308115,-0.974597,-2.38262e-05
-0.307293,-0.974917,-2.37629e-05
-0.306471,-0.975235,-2.36995e-05
-0.305649,-0.975553,-2.36362e-05
-0.304827,-0.97587,-2.35728e-05
-0.304005,-0.976185,-2.35095e-05
-0.303184,-0.9765,-2.34462e-05
-0.302362,-0.976813,-2.33829e-05
-0.30154,-0.977125,-2.33195e-05
-0.300719,-0.977437,-2.32562e-05
-0.299897,-0.977747,-2.31929e-05
-0.299076,-0.978056,-2.31296e-05
-0.298254,-0.978364,-2.30663e-05
-0.297433,-0.978671,-2.3003e-05
-0.296611,-0.978977,-2.29397e-05
-0.29579,-0.979282,-2.28764e-05
-0.294969,-0.979586,-2.28131e-05
-0.294148,-0.979888,-2.27499e-05
-0.293326,-0.98019,-2.26866e-05
-0.292505,-0.980491,-2.26233e-05
-0.291684,-0.980791,-2.256e-05
-0.290863,-0.981089,-2.24968e-05
-0.290042,-0.981387,-2.24335e-05
-0.289221,-0.981683,-2.23703e-05
-0.2884,-0.981979,-2.2307e-05
-0.287579,-0.982273,-2.22438e-05
-0.286759,-0.982567,-2.21805e-05
-0.285938,-0.982859,-2.21173e-05
-0.285117,-0.983151,-2.20541e-05
-0.284297,-0.983441,-2.19908e-05
-0.283476,-0.98373,-2.19276e-05
-0.282656,-0.984019,-2.18644e-05
-0.281835,-0.984306,-2.18012e-05
-0.281015,-0.984592,-2.1738e-05
-0.280194,-0.984878,-2.16748e-05
-0.279374,-0.985162,-2.16116e-05
-0.278554,-0.985445,-2.15484e-05
-0.277734,-0.985727,-2.14852e-05
-0.276914,-0.986008,-2.1422e-05
-0.276093,-0.986289,-2.13588e-05
-0.275273,-0.986568,-2.12956e-05
-0.274453,-0.986846,-2.12324e-05
-0.273634,-0.987123,-2.11692e-05
-0.272814,-0.987399,-2.11061e-05
-0.271994,-0.987675,-2.10429e-05
-0.271174,-0.987949,-2.09797e-05
-0.270355,-0.988222,-2.09166e-05
-0.269535,-0.988494,-2.08534e-05
-0.268715,-0.988765,-2.07903e-05
-0.267896,-0.989036,-2.07271e-05
-0.267076,-0.989305,-2.0664e-05
-0.266257,-0.989573,-2.06008e-05
-0.265438,-0.98984,-2.05377e-05
-0.264618,-0.990107,-2.04746e-05
-0.263799,-0.990372,-2.04114e-05
-0.26298,-0.990636,-2.03483e-05
-0.262161,-0.9909,-2.02852e-05
-0.261342,-0.991162,-2.02221e-05
-0.260523,-0.991423,-2.0159e-05
-0.259704,-0.991684,-2.00959e-05
-0.258885,-0.991943,-2.00328e-05
-0.258066,-0.992202,-1.99697e-05
-0.257248,-0.992459,-1.99066e-05
-0.256429,-0.992716,-1.98435e-05
-0.25561,-0.992971,-1.97804e-05
-0.254792,-0.993226,-1.97173e-05
-0.253973,-0.99348,-1.96542e-05
-0.253155,-0.993732,-1.95911e-05
-0.252337,-0.993984,-1.95281e-05
-0.251518,-0.994235,-1.9465e-05
-0.2507,-0.994485,-1.94019e-05
-0.249882,-0.994733,-1.93389e-05
-0.249064,-0.994981,-1.92758e-05
-0.248246,-0.995228,-1.92127e-05
-0.247428,-0.995474,-1.91497e-05
-0.24661,-0.995719,-1.90866e-05
-0.245792,-0.995964,-1.90236e-05
-0.244974,-0.996207,-1.89605e-05
-0.244157,-0.996449,-1.88975e-05
-0.243339,-0.99669,-1.88345e-05
-0.242521,-0.996931,-1.87714e-05
-0.241704,-0.99717,-1.87084e-05
-0.240886,-0.997408,-1.86454e-05
-0.240069,-0.997646,-1.85824e-05
-0.239251,-0.997883,-1.85194e-05
-0.238434,-0.998118,-1.84563e-05
-0.237617,-0.998353,-1.83933e-05
-0.2368,-0.998587,-1.83303e-05
-0.235983,-0.99882,-1.82673e-05
-0.235166,-0.999052,-1.82043e-05
-0.234349,-0.999283,-1.81413e-05
-0.233532,-0.999513,-1.80783e-05
-0.232715,-0.999742,-1.80153e-05
-0.231898,-0.99997,-1.79524e-05
-0.231081,-1.0002,-1.78894e-05
-0.230265,-1.00042,-1.78264e-05
-0.229448,-1.00065,-1.77634e-05
-0.228632,-1.00087,-1.77004e-05
-0.227815,-1.0011,-1.76375e-05
-0.226999,-1.00132,-1.75745e-05
-0.226182,-1.00154,-1.75116e-05
-0.225366,-1.00176,-1.74486e-05
-0.22455,-1.00198,-1.73856e-05
-0.223734,-1.0022,-1.73227e-05
-0.222918,-1.00242,-1.72597e-05
-0.222102,-1.00264,-1.71968e-05
-0.221286,-1.00285,-1.71338e-05
-0.22047,-1.00307,-1.70709e-05
-0.219654,-1.00328,-1.7008e-05
-0.218838,-1.0035,-1.6945e-05
-0.218023,-1.00371,-1.68821e-05
-0.217207,-1.00392,-1.68192e-05
-0.216391,-1.00413,-1.67563e-05
-0.215576,-1.00434,-1.66933e-05
-0.21476,-1.00455,-1.66304e-05
-0.213945,-1.00476,-1.65675e-05
-0.21313,-1.00497,-1.65046e-05
-0.212314,-1.00517,-1.64417e-05
-0.211499,-1.00538,-1.63788e-05
-0.210684,-1.00559,-1.63159e-05
-0.209869,-1.00579,-1.6253e-05
-0.209054,-1.00599,-1.61901e-05
-0.208239,-1.00619,-1.61272e-05
-0.207424,-1.0064,-1.60643e-05
-0.20661,-1.0066,-1.60014e-05
-0.205795,-1.0068,-1.59385e-05
-0.20498,-1.00699,-1.58757e-05
-0.204166,-1.00719,-1.58128e-05
-0.203351,-1.00739,-1.57499e-05
-0.202536,-1.00758,-1.5687e-05
-0.201722,-1.00778,-1.56242e-05
-0.200908,-1.00797,-1.55613e-05
-0.200093,-1.00817,-1.54984e-05
-0.199279,-1.00836,-1.54356e-05
-0.198465,-1.00855,-1.53727e-05
-0.197651,-1.00874,-1.53099e-05
-0.196837,-1.00893,-1.5247e-05
-0.196023,-1.00912,-1.51842e-05
-0.195209,-1.00931,-1.51213e-05
-0.194395,-1.0095,-1.50585e-05
-0.193581,-1.00968,-1.49957e-05
-0.192768,-1.00987,-1.49328e-05
-0.191954,-1.01005,-1.487e-05
-0.19114,-1.01024,-1.48072e-05
-0.190327,-1.01042,-1.47443e-05
-0.189513,-1.0106,-1.46815e-05
-0.1887,-1.01078,-1.46187e-05
-0.187886,-1.01096,-1.45559e-05
-0.187073,-1.01114,-1.4493e-05
-0.18626,-1.01132,-1.44302e-05
-0.185447,-1.0115,-1.43674e-05
-0.184634,-1.01168,-1.43046e-05
-0.18382,-1.01185,-1.42418e-05
-0.183007,-1.01203,-1.4179e-05
-0.182195,-1.0122,-1.41162e-05
-0.181382,-1.01238,-1.40534e-05
-0.180569,-1.01255,-1.39906e-05
-0.179756,-1.01272,-1.39278e-05
-0.178943,-1.01289,-1.3865e-05
-0.178131,-1.01306,-1.38022e-05
-0.177318,-1.01323,-1.37395e-05
-0.176506,-1.0134,-1.36767e-05
-0.175693,-1.01357,-1.36139e-05
-0.174881,-1.01373,-1.35511e-05
-0.174068,-1.0139,-1.34883e-05
-0.173256,-1.01407,-1.34256e-05
-0.172444,-1.01423,-1.33628e-05
-0.171632,-1.01439,-1.33e-05
-0.17082,-1.01456,-1.32373e-05
-0.170008,-1.01472,-1.31745e-05
-0.169196,-1.01488,-1.31117e-05
-0.168384,-1.01504,-1.3049e-05
-0.167572,-1.0152,-1.29862e-05
-0.16676,-1.01536,-1.29235e-05
-0.165948,-1.01551,-1.28607e-05
-0.165137,-1.01567,-1.2798e-05
-0.164325,-1.01583,-1.27352e-05
-0.163513,-1.01598,-1.26725e-05
-0.162702,-1.01614,-1.26098e-05
-0.16189,-1.01629,-1.2547e-05
-0.161079,-1.01644,-1.24843e-05
-0.160268,-1.0166,-1.24216e-05
-0.159456,-1.01675,-1.23588e-05
-0.158645,-1.0169,-1.22961e-05
-0.157834,-1.01705,-1.22334e-05
-0.157023,-1.01719,-1.21706e-05
-0.156212,-1.01734,-1.21079e-05
-0.1554,-1.01749,-1.20452e-05
-0.15459,-1.01764,-1.19825e-05
-0.153779,-1.01778,-1.19198e-05
-0.152968,-1.01793,-1.18571e-05
-0.152157,-1.01807,-1.17944e-05
-0.151346,-1.01821,-1.17316e-05
-0.150535,-1.01835,-1.16689e-05
-0.149725,-1.0185,-1.16062e-05
-0.148914,-1.01864,-1.15435e-05
-0.148104,-1.01878,-1.14808e-05
-0.147293,-1.01892,-1.14181e-05
-0.146483,-1.01905,-1.13554e-05
-0.145672,-1.01919,-1.12928e-05
-0.144862,-1.01933,-1.12301e-05
-0.144052,-1.01946,-1.11674e-05
-0.143242,-1.0196,-1.11047e-05
-0.142431,-1.01973,-1.1042e-05
-0.141621,-1.01987,-1.09793e-05
-0.140811,-1.02,-1.09166e-05
-0.140001,-1.02013,-1.0854e-05
-0.139191,-1.02026,-1.07913e-05
-0.138381,-1.02039,-1.07286e-05
-0.137571,-1.02052,-1.06659e-05
-0.136762,-1.02065,-1.06033e-05
-0.135952,-1.02078,-1.05406e-05
-0.135142,-1.0209,-1.04779e-05
-0.134332,-1.02103,-1.04153e-05
-0.133523,-1.02115,-1.03526e-05
-0.132713,-1.02128,-1.029e-05
-0.131904,-1.0214,-1.02273e-05
-0.131094,-1.02153,-1.01646e-05
-0.130285,-1.02165,-1.0102e-05
-0.129475,-1.02177,-1.00393e-05
-0.128666,-1.02189,-9.97668e-06
-0.127857,-1.02201,-9.91404e-06
-0.127048,-1.02213,-9.85139e-06
-0.126238,-1.02225,-9.78875e-06
-0.125429,-1.02236,-9.7261e-06
-0.12462,-1.02248,-9.66346e-06
-0.123811,-1.0226,-9.60082e-06
-0.123002,-1.02271,-9.53818e-06
-0.122193,-1.02283,-9.47555e-06
-0.121384,-1.02294,-9.41292e-06
-0.120575,-1.02305,-9.35028e-06
-0.119766,-1.02316,-9.28765e-06
-0.118958,-1.02327,-9.22502e-06
-0.118149,-1.02339,-9.1624e-06
-0.11734,-1.02349,-9.09977e-06
-0.116532,-1.0236,-9.03715e-06
-0.115723,-1.02371,-8.97453e-06
-0.114914,-1.02382,-8.91191e-06
-0.114106,-1.02393,-8.84929e-06
-0.113297,-1.02403,-8.78667e-06
-0.112489,-1.02414,-8.72406e-06
-0.111681,-1.02424,-8.66144e-06
-0.110872,-1.02434,-8.59883e-06
-0.110064,-1.02445,-8.53622e-06
-0.109256,-1.02455,-8.47361e-06
-0.108448,-1.02465,-8.41101e-06
-0.107639,-1.02475,-8.3484e-06
-0.106831,-1.02485,-8.2858e-06
-0.106023,-1.02495,-8.22319e-06
-0.105215,-1.02505,-8.16059e-06
-0.104407,-1.02514,-8.098e-06
-0.103599,-1.02524,-8.0354e-06
-0.102791,-1.02533,-7.9728e-06
-0.101983,-1.02543,-7.91021e-06
-0.101175,-1.02552,-7.84761e-06
-0.100368,-1.02562,-7.78502e-06
-0.0995599,-1.02571,-7.72243e-06
-0.0987521,-1.0258,-7.65984e-06
-0.0979444,-1.02589,-7.59726e-06
-0.0971367,-1.02598,-7.53467e-06
-0.0963291,-1.02607,-7.47209e-06
-0.0955215,-1.02616,-7.4095e-06
-0.094714,-1.02625,-7.34692e-06
-0.0939065,-1.02634,-7.28434e-06
-0.093099,-1.02642,-7.22176e-06
-0.0922915,-1.02651,-7.15918e-06
-0.0914841,-1.02659,-7.09661e-06
-0.0906768,-1.02668,-7.03403e-06
-0.0898694,-1.02676,-6.97146e-06
-0.0890621,-1.02684,-6.90889e-06
-0.0882549,-1.02692,-6.84632e-06
-0.0874476,-1.02701,-6.78375e-06
-0.0866404,-1.02709,-6.72118e-06
-0.0858333,-1.02717,-6.65861e-06
-0.0850261,-1.02724,-6.59604e-06
-0.084219,-1.02732,-6.53348e-06
-0.083412,-1.0274,-6.47092e-06
-0.0826049,-1.02748,-6.40835e-06
-0.0817979,-1.02755,-6.34579e-06
-0.0809909,-1.02763,-6.28323e-06
-0.080184,-1.0277,-6.22067e-06
-0.0793771,-1.02777,-6.15812e-06
-0.0785702,-1.02785,-6.09556e-06
-0.0777634,-1.02792,-6.03301e-06
-0.0769566,-1.02799,-5.97045e-06
-0.0761498,-1.02806,-5.9079e-06
-0.075343,-1.02813,-5.84535e-06
-0.0745363,-1.0282,-5.7828e-06
-0.0737296,-1.02827,-5.72025e-06
-0.0729229,-1.02834,-5.6577e-06
-0.0721163,-1.0284,-5.59515e-06
-0.0713097,-1.02847,-5.5326e-06
-0.0705031,-1.02853,-5.47006e-06
-0.0696966,-1.0286,-5.40751e-06
-0.06889,-1.02866,-5.34497e-06
-0.0680835,-1.02872,-5.28243e-06
-0.0672771,-1.02879,-5.21989e-06
-0.0664706,-1.02885,-5.15735e-06
-0.0656642,-1.02891,-5.09481e-06
-0.0648578,-1.02897,-5.03227e-06
-0.0640514,-1.02903,-4.96973e-06
-0.0632451,-1.02909,-4.9072e-06
-0.0624388,-1.02914,-4.84466e-06
-0.0616325,-1.0292,-4.78212e-06
-0.0608262,-1.02926,-4.71959e-06
-0.06002,-1.02931,-4.65706e-06
-0.0592138,-1.02937,-4.59453e-06
-0.0584076,-1.02942,-4.53199e-06
-0.0576014,-1.02947,-4.46946e-06
-0.0567952,-1.02953,-4.40693e-06
-0.0559891,-1.02958,-4.34441e-06
-0.055183,-1.02963,-4.28188e-06
-0.0543769,-1.02968,-4.21935e-06
-0.0535708,-1.02973,-4.15682e-06
-0.0527648,-1.02978,-4.0943e-06
-0.0519588,-1.02983,-4.03177e-06
-0.0511528,-1.02987,-3.96925e-06
-0.0503468,-1.02992,-3.90673e-06
-0.0495408,-1.02997,-3.8442e-06
-0.0487349,-1.03001,-3.78168e-06
-0.047929,-1.03006,-3.71916e-06
-0.0471231,-1.0301,-3.65664e-06
-0.0463172,-1.03014,-3.59412e-06
-0.0455113,-1.03018,-3.5316e-06
-0.0447055,-1.03022,-3.46908e-06
-0.0438997,-1.03027,-3.40657e-06
-0.0430939,-1.03031,-3.34405e-06
-0.0422881,-1.03034,-3.28153e-06
-0.0414823,-1.03038,-3.21902e-06
-0.0406765,-1.03042,-3.1565e-06
-0.0398708,-1.03046,-3.09399e-06
-0.0390651,-1.03049,-3.03147e-06
-0.0382594,-1.03053,-2.96896e-06
-0.0374537,-1.03056,-2.90645e-06
-0.036648,-1.0306,-2.84393e-06
-0.0358423,-1.03063,-2.78142e-06
-0.0350367,-1.03066,-2.71891e-06
-0.034231,-1.03069,-2.6564e-06
-0.0334254,-1.03073,-2.59389e-06
-0.0326198,-1.03076,-2.53138e-06
-0.0318142,-1.03079,-2.46887e-06
-0.0310086,-1.03081,-2.40636e-06
-0.030203,-1.03084,-2.34385e-06
-0.0293975,-1.03087,-2.28134e-06
-0.0285919,-1.0309,-2.21884e-06
-0.0277864,-1.03092,-2.15633e-06
-0.0269809,-1.03095,-2.09382e-06
-0.0261753,-1.03097,-2.03132e-06
-0.0253698,-1.03099,-1.96881e-06
-0.0245643,-1.03102,-1.90631e-06
-0.0237589,-1.03104,-1.8438e-06
-0.0229534,-1.03106,-1.7813e-06
-0.0221479,-1.03108,-1.71879e-06
-0.0213425,-1.0311,-1.65629e-06
-0.020537,-1.03112,-1.59378e-06
-0.0197316,-1.03114,-1.53128e-06
-0.0189261,-1.03116,-1.46878e-06
-0.0181207,-1.03117,-1.40627e-06
-0.0173153,-1.03119,-1.34377e-06
-0.0165099,-1.0312,-1.28127e-06
-0.0157045,-1.03122,-1.21876e-06
-0.0148991,-1.03123,-1.15626e-06
-0.0140937,-1.03125,-1.09376e-06
-0.0132883,-1.03126,-1.03126e-06
-0.0124829,-1.03127,-9.68757e-07
-0.0116776,-1.03128,-9.06256e-07
-0.0108722,-1.03129,-8.43755e-07
-0.0100668,-1.0313,-7.81254e-07
-0.00926147,-1.03131,-7.18753e-07
-0.00845611,-1.03132,-6.56252e-07
-0.00765076,-1.03133,-5.93752e-07
-0.00684541,-1.03133,-5.31251e-07
-0.00604006,-1.03134,-4.68751e-07
-0.00523471,-1.03134,-4.06251e-07
-0.00442937,-1.03135,-3.4375e-07
-0.00362403,-1.03135,-2.8125e-07
-0.00281869,-1.03136,-2.1875e-07
-0.00201335,-1.03136,-1.5625e-07
-0.00120801,-1.03136,-9.375e-08
-0.000402669,-1.03136,-3.125e-08
0.000402669,-1.03136,3.125e-08
0.00120801,-1.03136,9.375e-08
0.00201335,-1.03136,1.5625e-07
0.00281869,-1.03136,2.1875e-07
0.00362403,-1.03135,2.8125e-07
0.00442937,-1.03135,3.4375e-07
0.00523471,-1.03134,4.06251e-07
0.00604006,-1.03134,4.68751e-07
0.00684541,-1.03133,5.31251e-07
0.00765076,-1.03133,5.93752e-07
0.00845611,-1.03132,6.56252e-07
0.00926147,-1.03131,7.18753e-07
0.0100668,-1.0313,7.81254e-07
0.0108722,-1.03129,8.43755e-07
0.0116776,-1.03128,9.06256e-07
0.0124829,-1.03127,9.68757e-07
0.0132883,-1.03126,1.03126e-06
0.0140937,-1.03125,1.09376e-06
0.0148991,-1.03123,1.15626e-06
0.0157045,-1.03122,1.21876e-06
0.0165099,-1.0312,1.28127e-06
0.0173153,-1.03119,1.34377e-06
0.0181207,-1.03117,1.40627e-06
0.0189261,-1.03116,1.46878e-06
0.0197316,-1.03114,1.53128e-06
0.020537,-1.03112,1.59378e-06
0.0213425,-1.0311,1.65629e-06
0.0221479,-1.03108,1.71879e-06
0.0229534,-1.03106,1.7813e-06
0.0237589,-1.03104,1.8438e-06
0.0245643,-1.03102,1.90631e-06
0.0253698,-1.03099,1.96881e-06
0.0261753,-1.03097,2.03132e-06
0.0269809,-1.03095,2.09382e-06
0.0277864,-1.03092,2.15633e-06
0.0285919,-1.0309,2.21884e-06
0.0293975,-1.03087,2.28134e-06
0.030203,-1.03084,2.34385e-06
0.0310086,-1.03081,2.40636e-06
0.0318142,-1.03079,2.46887e-06
0.0326198,-1.03076,2.53138e-06
0.0334254,-1.03073,2.59389e-06
0.034231,-1.03069,2.6564e-06
0.0350367,-1.03066,2.71891e-06
0.0358423,-1.03063,2.78142e-06
0.036648,-1.0306,2.84393e-06
0.0374537,-1.03056,2.90645e-06
0.0382594,-1.03053,2.96896e-06
0.0390651,-1.03049,3.03147e-06
0.0398708,-1.03046,3.09399e-06
0.0406765,-1.03042,3.1565e-06
0.0414823,-1.03038,3.21902e-06
0.0422881,-1.03034,3.28153e-06
0.0430939,-1.03031,3.34405e-06
0.0438997,-1.03027,3.40657e-06
0.0447055,-1.03022,3.46908e-06
0.0455113,-1.03018,3.5316e-06
0.0463172,-1.03014,3.59412e-06
0.0471231,-1.0301,3.65664e-06
0.047929,-1.03006,3.71916e-06
0.0487349,-1.03001,3.78168e-06
0.0495408,-1.02997,3.8442e-06
0.0503468,-1.02992,3.90673e-06
0.0511528,-1.02987,3.96925e-06
0.0519588,-1.02983,4.03177e-06
0.0527648,-1.02978,4.0943e-06
0.0535708,-1.02973,4.15682e-06
0.0543769,-1.02968,4.21935e-06
0.055183,-1.02963,4.28188e-06
0.0559891,-1.02958,4.34441e-06
0.0567952,-1.02953,4.40693e-06
0.0576014,-1.02947,4.46946e-06
0.0584076,-1.02942,4.53199e-06
0.0592138,-1.02937,4.59453e-06
0.06002,-1.02931,4.65706e-06
0.0608262,-1.02926,4.71959e-06
0.0616325,-1.0292,4.78212e-06
0.0624388,-1.02914,4.84466e-06
0.0632451,-1.02909,4.9072e-06
0.0640514,-1.02903,4.96973e-06
0.0648578,-1.02897,5.03227e-06
0.0656642,-1.02891,5.09481e-06
0.0664706,-1.02885,5.15735e-06
0.0672771,-1.02879,5.21989e-06
0.0680835,-1.02872,5.28243e-06
0.06889,-1.02866,5.34497e-06
0.0696966,-1.0286,5.40751e-06
0.0705031,-1.02853,5.47006e-06
0.0713097,-1.02847,5.5326e-06
0.0721163,-1.0284,5.59515e-06
0.0729229,-1.02834,5.6577e-06
0.0737296,-1.02827,5.72025e-06
0.0745363,-1.0282,5.7828e-06
0.075343,-1.02813,5.84535e-06
0.0761498,-1.02806,5.9079e-06
0.0769566,-1.02799,5.97045e-06
0.0777634,-1.02792,6.03301e-06
0.0785702,-1.02785,6.09556e-06
0.0793771,-1.02777,6.15812e-06
0.080184,-1.0277,6.22067e-06
0.0809909,-1.02763,6.28323e-06
0.0817979,-1.02755,6.34579e-06
0.0826049,-1.02748,6.40835e-06
0.083412,-1.0274,6.47092e-06
0.084219,-1.02732,6.53348e-06
0.0850261,-1.02724,6.59604e-06
0.0858333,-1.02717,6.65861e-06
0.0866404,-1.02709,6.72118e-06
0.0874476,-1.02701,6.78375e-06
0.0882549,-1.02692,6.84632e-06
0.0890621,-1.02684,6.90889e-06
0.0898694,-1.02676,6.97146e-06
0.0906768,-1.02668,7.03403e-06
0.0914841,-1.02659,7.09661e-06
0.0922915,-1.02651,7.15918e-06
0.093099,-1.02642,7.22176e-06
0.0939065,-1.02634,7.28434e-06
0.094714,-1.02625,7.34692e-06
0.0955215,-1.02616,7.4095e-06
0.0963291,-1.02607,7.47209e-06
0.0971367,-1.02598,7.53467e-06
0.0979444,-1.02589,7.59726e-06
0.0987521,-1.0258,7.65984e-06
0.0995599,-1.02571,7.72243e-06
0.100368,-1.02562,7.78502e-06
0.101175,-1.02552,7.84761e-06
0.101983,-1.02543,7.91021e-06
0.102791,-1.02533,7.9728e-06
0.103599,-1.02524,8.0354e-06
0.104407,-1.02514,8.098e-06
0.105215,-1.02505,8.16059e-06
0.106023,-1.02495,8.22319e-06
0.106831,-1.02485,8.2858e-06
0.107639,-1.02475,8.3484e-06
0.108448,-1.02465,8.41101e-06
0.109256,-1.02455,8.47361e-06
0.110064,-1.02445,8.53622e-06
0.110872,-1.02434,8.59883e-06
0.111681,-1.02424,8.66144e-06
0.112489,-1.02414,8.72406e-06
0.113297,-1.02403,8.78667e-06
0.114106,-1.02393,8.84929e-06
0.114914,-1.02382,8.91191e-06
0.115723,-1.02371,8.97453e-06
0.116532,-1.0236,9.03715e-06
0.11734,-1.02349,9.09977e-06
0.118149,-1.02339,9.1624e-06
0.118958,-1.02327,9.22502e-06
0.119766,-1.02316,9.28765e-06
0.120575,-1.02305,9.35028e-06
0.121384,-1.02294,9.41292e-06
0.122193,-1.02283,9.47555e-06
0.123002,-1.02271,9.53818e-06
0.123811,-1.0226,9.60082e-06
0.12462,-1.02248,9.66346e-06
0.125429,-1.02236,9.7261e-06
0.126238,-1.02225,9.78875e-06
0.127048,-1.02213,9.85139e-06
0.127857,-1.02201,9.91404e-06
0.128666,-1.02189,9.97668e-06
0.129475,-1.02177,1.00393e-05
0.130285,-1.02165,1.0102e-05
0.131094,-1.02153,1.01646e-05
0.131904,-1.0214,1.02273e-05
0.132713,-1.02128,1.029e-05
0.133523,-1.02115,1.03526e-05
0.134332,-1.02103,1.04153e-05
0.135142,-1.0209,1.04779e-05
0.135952,-1.02078,1.05406e-05
0.136762,-1.02065,1.06033e-05
0.137571,-1.02052,1.06659e-05
0.138381,-1.02039,1.07286e-05
0.139191,-1.02026,1.07913e-05
0.140001,-1.02013,1.0854e-05
0.140811,-1.02,1.09166e-05
0.141621,-1.01987,1.09793e-05
0.142431,-1.01973,1.1042e-05
0.143242,-1.0196,1.11047e-05
0.144052,-1.01946,1.11674e-05
0.144862,-1.01933,1.12301e-05
0.145672,-1.01919,1.12928e-05
0.146483,-1.01905,1.13554e-05
0.147293,-1.01892,1.14181e-05
0.148104,-1.01878,1.14808e-05
0.148914,-1.01864,1.15435e-05
0.149725,-1.0185,1.16062e-05
0.150535,-1.01835,1.16689e-05
0.151346,-1.01821,1.17316e-05
0.152157,-1.01807,1.17944e-05
0.152968,-1.01793,1.18571e-05
0.153779,-1.01778,1.19198e-05
0.15459,-1.01764,1.19825e-05
0.1554,-1.01749,1.20452e-05
0.156212,-1.01734,1.21079e-05
0.157023,-1.01719,1.21706e-05
0.157834,-1.01705,1.22334e-05
0.158645,-1.0169,1.22961e-05
0.159456,-1.01675,1.23588e-05
0.160268,-1.0166,1.24216e-05
0.161079,-1.01644,1.24843e-05
0.16189,-1.01629,1.2547e-05
0.162702,-1.01614,1.26098e-05
0.163513,-1.01598,1.26725e-05
0.164325,-1.01583,1.27352e-05
0.165137,-1.01567,1.2798e-05
0.165948,-1.01551,1.28607e-05
0.16676,-1.01536,1.29235e-05
0.167572,-1.0152,1.29862e-05
0.168384,-1.01504,1.3049e-05
0.169196,-1.01488,1.31117e-05
0.170008,-1.01472,1.31745e-05
0.17082,-1.01456,1.32373e-05
0.171632,-1.01439,1.33e-05
