x,y,gamma
-0.0939904,-0.658869,-1.68192e-05
-0.0936385,-0.658913,-1.67563e-05
-0.0932865,-0.658957,-1.66933e-05
-0.0929346,-0.659001,-1.66304e-05
-0.0925827,-0.659044,-1.65675e-05
-0.0922308,-0.659088,-1.65046e-05
-0.0918789,-0.659131,-1.64417e-05
-0.0915271,-0.659174,-1.63788e-05
-0.0911753,-0.659217,-1.63159e-05
-0.0908235,-0.65926,-1.6253e-05
-0.0904717,-0.659302,-1.61901e-05
-0.0901199,-0.659345,-1.61272e-05
-0.0897682,-0.659387,-1.60643e-05
-0.0894165,-0.659429,-1.60014e-05
-0.0890648,-0.659471,-1.59385e-05
-0.0887131,-0.659513,-1.58757e-05
-0.0883614,-0.659554,-1.58128e-05
-0.0880098,-0.659595,-1.57499e-05
-0.0876582,-0.659637,-1.5687e-05
-0.0873066,-0.659678,-1.56242e-05
-0.086955,-0.659719,-1.55613e-05
-0.0866035,-0.659759,-1.54984e-05
-0.0862519,-0.6598,-1.54356e-05
-0.0859004,-0.65984,-1.53727e-05
-0.0855489,-0.65988,-1.53099e-05
-0.0851975,-0.65992,-1.5247e-05
-0.084846,-0.65996,-1.51842e-05
-0.0844946,-0.66,-1.51213e-05
-0.0841431,-0.660039,-1.50585e-05
-0.0837918,-0.660079,-1.49957e-05
-0.0834404,-0.660118,-1.49328e-05
-0.083089,-0.660157,-1.487e-05
-0.0827377,-0.660196,-1.48072e-05
-0.0823864,-0.660234,-1.47443e-05
-0.0820351,-0.660273,-1.46815e-05
-0.0816838,-0.660311,-1.46187e-05
-0.0813325,-0.660349,-1.45559e-05
-0.0809813,-0.660387,-1.4493e-05
-0.08063,-0.660425,-1.44302e-05
-0.0802788,-0.660463,-1.43674e-05
-0.0799277,-0.6605,-1.43046e-05
-0.0795765,-0.660537,-1.42418e-05
-0.0792253,-0.660575,-1.4179e-05
-0.0788742,-0.660612,-1.41162e-05
-0.0785231,-0.660648,-1.40534e-05
-0.078172,-0.660685,-1.39906e-05
-0.0778209,-0.660721,-1.39278e-05
-0.0774698,-0.660758,-1.3865e-05
-0.0771188,-0.660794,-1.38022e-05
-0.0767678,-0.66083,-1.37395e-05
-0.0764168,-0.660866,-1.36767e-05
-0.0760658,-0.660901,-1.36139e-05
-0.0757148,-0.660937,-1.35511e-05
-0.0753639,-0.660972,-1.34883e-05
-0.0750129,-0.661007,-1.34256e-05
-0.074662,-0.661042,-1.33628e-05
-0.0743111,-0.661077,-1.33e-05
-0.0739602,-0.661112,-1.32373e-05
-0.0736093,-0.661146,-1.31745e-05
-0.0732585,-0.66118,-1.31117e-05
-0.0729077,-0.661214,-1.3049e-05
-0.0725568,-0.661248,-1.29862e-05
-0.072206,-0.661282,-1.29235e-05
-0.0718552,-0.661316,-1.28607e-05
-0.0715045,-0.661349,-1.2798e-05
-0.0711537,-0.661383,-1.27352e-05
-0.070803,-0.661416,-1.26725e-05
-0.0704523,-0.661449,-1.26098e-05
-0.0701016,-0.661481,-1.2547e-05
-0.0697509,-0.661514,-1.24843e-05
-0.0694002,-0.661547,-1.24216e-05
-0.0690495,-0.661579,-1.23588e-05
-0.0686989,-0.661611,-1.22961e-05
-0.0683483,-0.661643,-1.22334e-05
-0.0679977,-0.661675,-1.21706e-05
-0.0676471,-0.661706,-1.21079e-05
-0.0672965,-0.661738,-1.20452e-05
-0.0669459,-0.661769,-1.19825e-05
-0.0665954,-0.6618,-1.19198e-05
-0.0662449,-0.661831,-1.18571e-05
-0.0658943,-0.661862,-1.17944e-05
-0.0655438,-0.661893,-1.17316e-05
-0.0651933,-0.661923,-1.16689e-05
-0.0648429,-0.661953,-1.16062e-05
-0.0644924,-0.661983,-1.15435e-05
-0.064142,-0.662013,-1.14808e-05
-0.0637915,-0.662043,-1.14181e-05
-0.0634411,-0.662073,-1.13554e-05
-0.0630907,-0.662102,-1.12928e-05
-0.0627403,-0.662132,-1.12301e-05
-0.06239,-0.662161,-1.11674e-05
-0.0620396,-0.66219,-1.11047e-05
-0.0616893,-0.662219,-1.1042e-05
-0.0613389,-0.662247,-1.09793e-05
-0.0609886,-0.662276,-1.09166e-05
-0.0606383,-0.662304,-1.0854e-05
-0.060288,-0.662332,-1.07913e-05
-0.0599378,-0.66236,-1.07286e-05
-0.0595875,-0.662388,-1.06659e-05
-0.0592373,-0.662416,-1.06033e-05
-0.058887,-0.662443,-1.05406e-05
-0.0585368,-0.66247,-1.04779e-05
-0.0581866,-0.662497,-1.04153e-05
-0.0578364,-0.662524,-1.03526e-05
-0.0574862,-0.662551,-1.029e-05
-0.0571361,-0.662578,-1.02273e-05
-0.0567859,-0.662604,-1.01646e-05
-0.0564358,-0.662631,-1.0102e-05
-0.0560857,-0.662657,-1.00393e-05
-0.0557355,-0.662683,-9.97668e-06
-0.0553854,-0.662709,-9.91404e-06
-0.0550353,-0.662734,-9.85139e-06
-0.0546853,-0.66276,-9.78875e-06
-0.0543352,-0.662785,-9.7261e-06
-0.0539852,-0.66281,-9.66346e-06
-0.0536351,-0.662835,-9.60082e-06
-0.0532851,-0.66286,-9.53818e-06
-0.0529351,-0.662885,-9.47555e-06
-0.0525851,-0.66291,-9.41292e-06
-0.0522351,-0.662934,-9.35028e-06
-0.0518851,-0.662958,-9.28765e-06
-0.0515351,-0.662982,-9.22502e-06
-0.0511852,-0.663006,-9.1624e-06
-0.0508352,-0.66303,-9.09977e-06
-0.0504853,-0.663053,-9.03715e-06
-0.0501354,-0.663077,-8.97453e-06
-0.0497855,-0.6631,-8.91191e-06
-0.0494356,-0.663123,-8.84929e-06
-0.0490857,-0.663146,-8.78667e-06
-0.0487358,-0.663168,-8.72406e-06
-0.0483859,-0.663191,-8.66144e-06
-0.0480361,-0.663213,-8.59883e-06
-0.0476862,-0.663236,-8.53622e-06
-0.0473364,-0.663258,-8.47361e-06
-0.0469866,-0.66328,-8.41101e-06
-0.0466368,-0.663301,-8.3484e-06
-0.046287,-0.663323,-8.2858e-06
-0.0459372,-0.663344,-8.22319e-06
-0.0455874,-0.663365,-8.16059e-06
-0.0452376,-0.663387,-8.098e-06
-0.0448879,-0.663407,-8.0354e-06
-0.0445381,-0.663428,-7.9728e-06
-0.0441884,-0.663449,-7.91021e-06
-0.0438386,-0.663469,-7.84761e-06
-0.0434889,-0.663489,-7.78502e-06
-0.0431392,-0.66351,-7.72243e-06
-0.0427895,-0.663529,-7.65984e-06
-0.0424398,-0.663549,-7.59726e-06
-0.0420901,-0.663569,-7.53467e-06
-0.0417405,-0.663588,-7.47209e-06
-0.0413908,-0.663608,-7.4095e-06
-0.0410412,-0.663627,-7.34692e-06
-0.0406915,-0.663646,-7.28434e-06
-0.0403419,-0.663664,-7.22176e-06
-0.0399923,-0.663683,-7.15918e-06
-0.0396426,-0.663702,-7.09661e-06
-0.039293,-0.66372,-7.03403e-06
-0.0389434,-0.663738,-6.97146e-06
-0.0385938,-0.663756,-6.90889e-06
-0.0382443,-0.663774,-6.84632e-06
-0.0378947,-0.663791,-6.78375e-06
-0.0375451,-0.663809,-6.72118e-06
-0.0371956,-0.663826,-6.65861e-06
-0.036846,-0.663843,-6.59604e-06
-0.0364965,-0.66386,-6.53348e-06
-0.036147,-0.663877,-6.47092e-06
-0.0357974,-0.663894,-6.40835e-06
-0.0354479,-0.66391,-6.34579e-06
-0.0350984,-0.663927,-6.28323e-06
-0.0347489,-0.663943,-6.22067e-06
-0.0343994,-0.663959,-6.15812e-06
-0.0340499,-0.663975,-6.09556e-06
-0.0337005,-0.66399,-6.03301e-06
-0.033351,-0.664006,-5.97045e-06
-0.0330015,-0.664021,-5.9079e-06
-0.0326521,-0.664037,-5.84535e-06
-0.0323026,-0.664052,-5.7828e-06
-0.0319532,-0.664067,-5.72025e-06
-0.0316038,-0.664081,-5.6577e-06
-0.0312543,-0.664096,-5.59515e-06
-0.0309049,-0.66411,-5.5326e-06
-0.0305555,-0.664124,-5.47006e-06
-0.0302061,-0.664138,-5.40751e-06
-0.0298567,-0.664152,-5.34497e-06
-0.0295073,-0.664166,-5.28243e-06
-0.029158,-0.66418,-5.21989e-06
-0.0288086,-0.664193,-5.15735e-06
-0.0284592,-0.664206,-5.09481e-06
-0.0281098,-0.66422,-5.03227e-06
-0.0277605,-0.664232,-4.96973e-06
-0.0274111,-0.664245,-4.9072e-06
-0.0270618,-0.664258,-4.84466e-06
-0.0267125,-0.66427,-4.78212e-06
-0.0263631,-0.664283,-4.71959e-06
-0.0260138,-0.664295,-4.65706e-06
-0.0256645,-0.664307,-4.59453e-06
-0.0253152,-0.664318,-4.53199e-06
-0.0249658,-0.66433,-4.46946e-06
-0.0246165,-0.664342,-4.40693e-06
-0.0242672,-0.664353,-4.34441e-06
-0.023918,-0.664364,-4.28188e-06
-0.0235687,-0.664375,-4.21935e-06
-0.0232194,-0.664386,-4.15682e-06
-0.0228701,-0.664396,-4.0943e-06
-0.0225208,-0.664407,-4.03177e-06
-0.0221716,-0.664417,-3.96925e-06
-0.0218223,-0.664428,-3.90673e-06
-0.0214731,-0.664438,-3.8442e-06
-0.0211238,-0.664447,-3.78168e-06
-0.0207746,-0.664457,-3.71916e-06
-0.0204253,-0.664467,-3.65664e-06
-0.0200761,-0.664476,-3.59412e-06
-0.0197268,-0.664485,-3.5316e-06
-0.0193776,-0.664494,-3.46908e-06
-0.0190284,-0.664503,-3.40657e-06
-0.0186792,-0.664512,-3.34405e-06
-0.01833,-0.66452,-3.28153e-06
-0.0179807,-0.664529,-3.21902e-06
-0.0176315,-0.664537,-3.1565e-06
-0.0172823,-0.664545,-3.09399e-06
-0.0169331,-0.664553,-3.03147e-06
-0.0165839,-0.664561,-2.96896e-06
-0.0162347,-0.664568,-2.90645e-06
-0.0158856,-0.664576,-2.84393e-06
-0.0155364,-0.664583,-2.78142e-06
-0.0151872,-0.66459,-2.71891e-06
-0.014838,-0.664597,-2.6564e-06
-0.0144888,-0.664604,-2.59389e-06
-0.0141397,-0.664611,-2.53138e-06
-0.0137905,-0.664617,-2.46887e-06
-0.0134413,-0.664623,-2.40636e-06
-0.0130922,-0.664629,-2.34385e-06
-0.012743,-0.664635,-2.28134e-06
-0.0123938,-0.664641,-2.21884e-06
-0.0120447,-0.664647,-2.15633e-06
-0.0116955,-0.664652,-2.09382e-06
-0.0113464,-0.664658,-2.03132e-06
-0.0109972,-0.664663,-1.96881e-06
-0.0106481,-0.664668,-1.90631e-06
-0.010299,-0.664673,-1.8438e-06
-0.00994982,-0.664677,-1.7813e-06
-0.00960069,-0.664682,-1.71879e-06
-0.00925155,-0.664686,-1.65629e-06
-0.00890242,-0.66469,-1.59378e-06
-0.00855329,-0.664694,-1.53128e-06
-0.00820416,-0.664698,-1.46878e-06
-0.00785503,-0.664702,-1.40627e-06
-0.00750591,-0.664706,-1.34377e-06
-0.00715679,-0.664709,-1.28127e-06
-0.00680766,-0.664712,-1.21876e-06
-0.00645854,-0.664715,-1.15626e-06
-0.00610942,-0.664718,-1.09376e-06
-0.00576031,-0.664721,-1.03126e-06
-0.00541119,-0.664724,-9.68757e-07
-0.00506208,-0.664726,-9.06256e-07
-0.00471296,-0.664728,-8.43755e-07
-0.00436385,-0.66473,-7.81254e-07
-0.00401474,-0.664732,-7.18753e-07
-0.00366563,-0.664734,-6.56252e-07
-0.00331652,-0.664736,-5.93752e-07
-0.00296741,-0.664737,-5.31251e-07
-0.0026183,-0.664738,-4.68751e-07
-0.00226919,-0.66474,-4.06251e-07
-0.00192009,-0.66474,-3.4375e-07
-0.00157098,-0.664741,-2.8125e-07
-0.00122187,-0.664742,-2.1875e-07
-0.000872765,-0.664742,-1.5625e-07
-0.000523659,-0.664743,-9.375e-08
-0.000174553,-0.664743,-3.125e-08
0.000174553,-0.664743,3.125e-08
0.000523659,-0.664743,9.375e-08
0.000872765,-0.664742,1.5625e-07
0.00122187,-0.664742,2.1875e-07
0.00157098,-0.664741,2.8125e-07
0.00192009,-0.66474,3.4375e-07
0.00226919,-0.66474,4.06251e-07
0.0026183,-0.664738,4.68751e-07
0.00296741,-0.664737,5.31251e-07
0.00331652,-0.664736,5.93752e-07
0.00366563,-0.664734,6.56252e-07
0.00401474,-0.664732,7.18753e-07
0.00436385,-0.66473,7.81254e-07
0.00471296,-0.664728,8.43755e-07
0.00506208,-0.664726,9.06256e-07
0.00541119,-0.664724,9.68757e-07
0.00576031,-0.664721,1.03126e-06
0.00610942,-0.664718,1.09376e-06
0.00645854,-0.664715,1.15626e-06
0.00680766,-0.664712,1.21876e-06
0.00715679,-0.664709,1.28127e-06
0.00750591,-0.664706,1.34377e-06
0.00785503,-0.664702,1.40627e-06
0.00820416,-0.664698,1.46878e-06
0.00855329,-0.664694,1.53128e-06
0.00890242,-0.66469,1.59378e-06
0.00925155,-0.664686,1.65629e-06
0.00960069,-0.664682,1.71879e-06
0.00994982,-0.664677,1.7813e-06
0.010299,-0.664673,1.8438e-06
0.0106481,-0.664668,1.90631e-06
0.0109972,-0.664663,1.96881e-06
0.0113464,-0.664658,2.03132e-06
0.0116955,-0.664652,2.09382e-06
0.0120447,-0.664647,2.15633e-06
0.0123938,-0.664641,2.21884e-06
0.012743,-0.664635,2.28134e-06
0.0130922,-0.664629,2.34385e-06
0.0134413,-0.664623,2.40636e-06
0.0137905,-0.664617,2.46887e-06
0.0141397,-0.664611,2.53138e-06
0.0144888,-0.664604,2.59389e-06
0.014838,-0.664597,2.6564e-06
0.0151872,-0.66459,2.71891e-06
0.0155364,-0.664583,2.78142e-06
0.0158856,-0.664576,2.84393e-06
0.0162347,-0.664568,2.90645e-06
0.0165839,-0.664561,2.96896e-06
0.0169331,-0.664553,3.03147e-06
0.0172823,-0.664545,3.09399e-06
0.0176315,-0.664537,3.1565e-06
0.0179807,-0.664529,3.21902e-06
0.01833,-0.66452,3.28153e-06
0.0186792,-0.664512,3.34405e-06
0.0190284,-0.664503,3.40657e-06
0.0193776,-0.664494,3.46908e-06
0.0197268,-0.664485,3.5316e-06
0.0200761,-0.664476,3.59412e-06
0.0204253,-0.664467,3.65664e-06
0.0207746,-0.664457,3.71916e-06
0.0211238,-0.664447,3.78168e-06
0.0214731,-0.664438,3.8442e-06
0.0218223,-0.664428,3.90673e-06
0.0221716,-0.664417,3.96925e-06
0.0225208,-0.664407,4.03177e-06
0.0228701,-0.664396,4.0943e-06
0.0232194,-0.664386,4.15682e-06
0.0235687,-0.664375,4.21935e-06
0.023918,-0.664364,4.28188e-06
0.0242672,-0.664353,4.34441e-06
0.0246165,-0.664342,4.40693e-06
0.0249658,-0.66433,4.46946e-06
0.0253152,-0.664318,4.53199e-06
0.0256645,-0.664307,4.59453e-06
0.0260138,-0.664295,4.65706e-06
0.0263631,-0.664283,4.71959e-06
0.0267125,-0.66427,4.78212e-06
0.0270618,-0.664258,4.84466e-06
0.0274111,-0.664245,4.9072e-06
0.0277605,-0.664232,4.96973e-06
0.0281098,-0.66422,5.03227e-06
0.0284592,-0.664206,5.09481e-06
0.0288086,-0.664193,5.15735e-06
0.029158,-0.66418,5.21989e-06
0.0295073,-0.664166,5.28243e-06
0.0298567,-0.664152,5.34497e-06
0.0302061,-0.664138,5.40751e-06
0.0305555,-0.664124,5.47006e-06
0.0309049,-0.66411,5.5326e-06
0.0312543,-0.664096,5.59515e-06
0.0316038,-0.664081,5.6577e-06
0.0319532,-0.664067,5.72025e-06
0.0323026,-0.664052,5.7828e-06
0.0326521,-0.664037,5.84535e-06
0.0330015,-0.664021,5.9079e-06
0.033351,-0.664006,5.97045e-06
0.0337005,-0.66399,6.03301e-06
0.0340499,-0.663975,6.09556e-06
0.0343994,-0.663959,6.15812e-06
0.0347489,-0.663943,6.22067e-06
0.0350984,-0.663927,6.28323e-06
0.0354479,-0.66391,6.34579e-06
0.0357974,-0.663894,6.40835e-06
0.036147,-0.663877,6.47092e-06
0.0364965,-0.66386,6.53348e-06
0.036846,-0.663843,6.59604e-06
0.0371956,-0.663826,6.65861e-06
0.0375451,-0.663809,6.72118e-06
0.0378947,-0.663791,6.78375e-06
0.0382443,-0.663774,6.84632e-06
0.0385938,-0.663756,6.90889e-06
0.0389434,-0.663738,6.97146e-06
0.039293,-0.66372,7.03403e-06
0.0396426,-0.663702,7.09661e-06
0.0399923,-0.663683,7.15918e-06
0.0403419,-0.663664,7.22176e-06
0.0406915,-0.663646,7.28434e-06
0.0410412,-0.663627,7.34692e-06
0.0413908,-0.663608,7.4095e-06
0.0417405,-0.663588,7.47209e-06
0.0420901,-0.663569,7.53467e-06
0.0424398,-0.663549,7.59726e-06
0.0427895,-0.663529,7.65984e-06
0.0431392,-0.66351,7.72243e-06
0.0434889,-0.663489,7.78502e-06
0.0438386,-0.663469,7.84761e-06
0.0441884,-0.663449,7.91021e-06
0.0445381,-0.663428,7.9728e-06
0.0448879,-0.663407,8.0354e-06
0.0452376,-0.663387,8.098e-06
0.0455874,-0.663365,8.16059e-06
0.0459372,-0.663344,8.22319e-06
0.046287,-0.663323,8.2858e-06
0.0466368,-0.663301,8.3484e-06
0.0469866,-0.66328,8.41101e-06
0.0473364,-0.663258,8.47361e-06
0.0476862,-0.663236,8.53622e-06
0.0480361,-0.663213,8.59883e-06
0.0483859,-0.663191,8.66144e-06
0.0487358,-0.663168,8.72406e-06
0.0490857,-0.663146,8.78667e-06
0.0494356,-0.663123,8.84929e-06
0.0497855,-0.6631,8.91191e-06
0.0501354,-0.663077,8.97453e-06
0.0504853,-0.663053,9.03715e-06
0.0508352,-0.66303,9.09977e-06
0.0511852,-0.663006,9.1624e-06
0.0515351,-0.662982,9.22502e-06
0.0518851,-0.662958,9.28765e-06
0.0522351,-0.662934,9.35028e-06
0.0525851,-0.66291,9.41292e-06
0.0529351,-0.662885,9.47555e-06
0.0532851,-0.66286,9.53818e-06
0.0536351,-0.662835,9.60082e-06
0.0539852,-0.66281,9.66346e-06
0.0543352,-0.662785,9.7261e-06
0.0546853,-0.66276,9.78875e-06
0.0550353,-0.662734,9.85139e-06
0.0553854,-0.662709,9.91404e-06
0.0557355,-0.662683,9.97668e-06
0.0560857,-0.662657,1.00393e-05
0.0564358,-0.662631,1.0102e-05
0.0567859,-0.662604,1.01646e-05
0.0571361,-0.662578,1.02273e-05
0.0574862,-0.662551,1.029e-05
0.0578364,-0.662524,1.03526e-05
0.0581866,-0.662497,1.04153e-05
0.0585368,-0.66247,1.04779e-05
0.058887,-0.662443,1.05406e-05
0.0592373,-0.662416,1.06033e-05
0.0595875,-0.662388,1.06659e-05
0.0599378,-0.66236,1.07286e-05
0.060288,-0.662332,1.07913e-05
0.0606383,-0.662304,1.0854e-05
0.0609886,-0.662276,1.09166e-05
0.0613389,-0.662247,1.09793e-05
0.0616893,-0.662219,1.1042e-05
0.0620396,-0.66219,1.11047e-05
0.06239,-0.662161,1.11674e-05
0.0627403,-0.662132,1.12301e-05
0.0630907,-0.662102,1.12928e-05
0.0634411,-0.662073,1.13554e-05
0.0637915,-0.662043,1.14181e-05
0.064142,-0.662013,1.14808e-05
0.0644924,-0.661983,1.15435e-05
0.0648429,-0.661953,1.16062e-05
0.0651933,-0.661923,1.16689e-05
0.0655438,-0.661893,1.17316e-05
0.0658943,-0.661862,1.17944e-05
0.0662449,-0.661831,1.18571e-05
0.0665954,-0.6618,1.19198e-05
0.0669459,-0.661769,1.19825e-05
0.0672965,-0.661738,1.20452e-05
0.0676471,-0.661706,1.21079e-05
0.0679977,-0.661675,1.21706e-05
0.0683483,-0.661643,1.22334e-05
0.0686989,-0.661611,1.22961e-05
0.0690495,-0.661579,1.23588e-05
0.0694002,-0.661547,1.24216e-05
0.0697509,-0.661514,1.24843e-05
0.0701016,-0.661481,1.2547e-05
0.0704523,-0.661449,1.26098e-05
0.070803,-0.661416,1.26725e-05
0.0711537,-0.661383,1.27352e-05
0.0715045,-0.661349,1.2798e-05
0.0718552,-0.661316,1.28607e-05
0.072206,-0.661282,1.29235e-05
0.0725568,-0.661248,1.29862e-05
0.0729077,-0.661214,1.3049e-05
0.0732585,-0.66118,1.31117e-05
0.0736093,-0.661146,1.31745e-05
0.0739602,-0.661112,1.32373e-05
0.0743111,-0.661077,1.33e-05
0.074662,-0.661042,1.33628e-05
0.0750129,-0.661007,1.34256e-05
0.0753639,-0.660972,1.34883e-05
0.0757148,-0.660937,1.35511e-05
0.0760658,-0.660901,1.36139e-05
0.0764168,-0.660866,1.36767e-05
0.0767678,-0.66083,1.37395e-05
0.0771188,-0.660794,1.38022e-05
0.0774698,-0.660758,1.3865e-05
0.0778209,-0.660721,1.39278e-05
0.078172,-0.660685,1.39906e-05
0.0785231,-0.660648,1.40534e-05
0.0788742,-0.660612,1.41162e-05
0.0792253,-0.660575,1.4179e-05
0.0795765,-0.660537,1.42418e-05
0.0799277,-0.6605,1.43046e-05
0.0802788,-0.660463,1.43674e-05
0.08063,-0.660425,1.44302e-05
0.0809813,-0.660387,1.4493e-05
0.0813325,-0.660349,1.45559e-05
0.0816838,-0.660311,1.46187e-05
0.0820351,-0.660273,1.46815e-05
0.0823864,-0.660234,1.47443e-05
0.0827377,-0.660196,1.48072e-05
0.083089,-0.660157,1.487e-05
0.0834404,-0.660118,1.49328e-05
0.0837918,-0.660079,1.49957e-05
0.0841431,-0.660039,1.50585e-05
0.0844946,-0.66,1.51213e-05
0.084846,-0.65996,1.51842e-05
0.0851975,-0.65992,1.5247e-05
0.0855489,-0.65988,1.53099e-05
0.0859004,-0.65984,1.53727e-05
0.0862519,-0.6598,1.54356e-05
0.0866035,-0.659759,1.54984e-05
0.086955,-0.659719,1.55613e-05
0.0873066,-0.659678,1.56242e-05
0.0876582,-0.659637,1.5687e-05
0.0880098,-0.659595,1.57499e-05
0.0883614,-0.659554,1.58128e-05
0.0887131,-0.659513,1.58757e-05
0.0890648,-0.659471,1.59385e-05
0.0894165,-0.659429,1.60014e-05
0.0897682,-0.659387,1.60643e-05
0.0901199,-0.659345,1.61272e-05
0.0904717,-0.659302,1.61901e-05
0.0908235,-0.65926,1.6253e-05
0.0911753,-0.659217,1.63159e-05
0.0915271,-0.659174,1.63788e-05
0.0918789,-0.659131,1.64417e-05
0.0922308,-0.659088,1.65046e-05
0.0925827,-0.659044,1.65675e-05
0.0929346,-0.659001,1.66304e-05
0.0932865,-0.658957,1.66933e-05
0.0936385,-0.658913,1.67563e-05
0.0939904,-0.658869,1.68192e-05
0.0943424,-0.658825,1.68821e-05
0.0946945,-0.65878,1.6945e-05
0.0950465,-0.658736,1.7008e-05
0.0953986,-0.658691,1.70709e-05
0.0957506,-0.658646,1.71338e-05
0.0961027,-0.658601,1.71968e-05
0.0964549,-0.658556,1.72597e-05
0.096807,-0.65851,1.73227e-05
0.0971592,-0.658465,1.73856e-05
0.0975114,-0.658419,1.74486e-05
0.0978636,-0.658373,1.75116e-05
0.0982158,-0.658327,1.75745e-05
0.0985681,-0.65828,1.76375e-05
0.0989204,-0.658234,1.77004e-05
0.0992727,-0.658187,1.77634e-05
0.099625,-0.65814,1.78264e-05
0.0999774,-0.658093,1.78894e-05
0.10033,-0.658046,1.79524e-05
0.100682,-0.657999,1.80153e-05
0.101035,-0.657951,1.80783e-05
0.101387,-0.657904,1.81413e-05
0.10174,-0.657856,1.82043e-05
0.102092,-0.657808,1.82673e-05
0.102445,-0.65776,1.83303e-05
0.102797,-0.657711,1.83933e-05
0.10315,-0.657663,1.84563e-05
0.103502,-0.657614,1.85194e-05
0.103855,-0.657565,1.85824e-05
0.104208,-0.657516,1.86454e-05
0.10456,-0.657467,1.87084e-05
0.104913,-0.657417,1.87714e-05
0.105266,-0.657368,1.88345e-05
0.105618,-0.657318,1.88975e-05
0.105971,-0.657268,1.89605e-05
0.106324,-0.657218,1.90236e-05
0.106677,-0.657168,1.90866e-05
0.10703,-0.657117,1.91497e-05
0.107382,-0.657066,1.92127e-05
0.107735,-0.657016,1.92758e-05
0.108088,-0.656965,1.93389e-05
0.108441,-0.656913,1.94019e-05
0.108794,-0.656862,1.9465e-05
0.109147,-0.656811,1.95281e-05
0.1095,-0.656759,1.95911e-05
0.109853,-0.656707,1.96542e-05
0.110206,-0.656655,1.97173e-05
0.110559,-0.656603,1.97804e-05
0.110912,-0.65655,1.98435e-05
0.111266,-0.656498,1.99066e-05
0.111619,-0.656445,1.99697e-05
0.111972,-0.656392,2.00328e-05
0.112325,-0.656339,2.00959e-05
0.112679,-0.656286,2.0159e-05
0.113032,-0.656232,2.02221e-05
0.113385,-0.656179,2.02852e-05
0.113738,-0.656125,2.03483e-05
0.114092,-0.656071,2.04114e-05
0.114445,-0.656017,2.04746e-05
0.114799,-0.655963,2.05377e-05
0.115152,-0.655908,2.06008e-05
0.115506,-0.655853,2.0664e-05
0.115859,-0.655799,2.07271e-05
0.116213,-0.655744,2.07903e-05
0.116566,-0.655688,2.08534e-05
0.11692,-0.655633,2.09166e-05
0.117273,-0.655578,2.09797e-05
0.117627,-0.655522,2.10429e-05
0.117981,-0.655466,2.11061e-05
0.118334,-0.65541,2.11692e-05
0.118688,-0.655354,2.12324e-05
0.119042,-0.655297,2.12956e-05
0.119396,-0.655241,2.13588e-05
0.119749,-0.655184,2.1422e-05
0.120103,-0.655127,2.14852e-05
0.120457,-0.65507,2.15484e-05
0.120811,-0.655012,2.16116e-05
0.121165,-0.654955,2.16748e-05
0.121519,-0.654897,2.1738e-05
0.121873,-0.654839,2.18012e-05
0.122227,-0.654781,2.18644e-05
0.122581,-0.654723,2.19276e-05
0.122935,-0.654665,2.19908e-05
0.123289,-0.654606,2.20541e-05
0.123643,-0.654547,2.21173e-05
0.123997,-0.654488,2.21805e-05
0.124351,-0.654429,2.22438e-05
0.124706,-0.65437,2.2307e-05
0.12506,-0.654311,2.23703e-05
0.125414,-0.654251,2.24335e-05
0.125768,-0.654191,2.24968e-05
0.126123,-0.654131,2.256e-05
0.126477,-0.654071,2.26233e-05
0.126832,-0.654011,2.26866e-05
0.127186,-0.65395,2.27499e-05
0.12754,-0.653889,2.28131e-05
0.127895,-0.653829,2.28764e-05
0.128249,-0.653767,2.29397e-05
0.128604,-0.653706,2.3003e-05
0.128959,-0.653645,2.30663e-05
0.129313,-0.653583,2.31296e-05
0.129668,-0.653521,2.31929e-05
0.130022,-0.653459,2.32562e-05
0.130377,-0.653397,2.33195e-05
0.130732,-0.653335,2.33829e-05
0.131087,-0.653272,2.34462e-05
0.131441,-0.65321,2.35095e-05
0.131796,-0.653147,2.35728e-05
0.132151,-0.653084,2.36362e-05
0.132506,-0.653021,2.36995e-05
0.132861,-0.652957,2.37629e-05
0.133216,-0.652894,2.38262e-05
0.133571,-0.65283,2.38896e-05
0.133926,-0.652766,2.39529e-05
0.134281,-0.652702,2.40163e-05
0.134636,-0.652637,2.40797e-05
0.134991,-0.652573,2.4143e-05
0.135346,-0.652508,2.42064e-05
0.135701,-0.652443,2.42698e-05
0.136057,-0.652378,2.43332e-05
0.136412,-0.652313,2.43966e-05
0.136767,-0.652248,2.446e-05
0.137123,-0.652182,2.45234e-05
0.137478,-0.652116,2.45868e-05
0.137833,-0.65205,2.46502e-05
0.138189,-0.651984,2.47136e-05
0.138544,-0.651918,2.4777e-05
0.1389,-0.651851,2.48405e-05
0.139255,-0.651785,2.49039e-05
0.139611,-0.651718,2.49673e-05
0.139966,-0.651651,2.50308e-05
0.140322,-0.651583,2.50942e-05
0.140677,-0.651516,2.51577e-05
0.141033,-0.651448,2.52211e-05
0.141389,-0.651381,2.52846e-05
0.141745,-0.651313,2.5348e-05
0.1421,-0.651244,2.54115e-05
0.142456,-0.651176,2.5475e-05
0.142812,-0.651108,2.55385e-05
0.143168,-0.651039,2.5602e-05
0.143524,-0.65097,2.56654e-05
0.14388,-0.650901,2.57289e-05
0.144236,-0.650832,2.57924e-05
0.144592,-0.650762,2.58559e-05
0.144948,-0.650692,2.59194e-05
