x,y,gamma
-0.328531,-0.883222,-3.05059e-05
-0.327839,-0.883525,-3.0442e-05
-0.327147,-0.883827,-3.03781e-05
-0.326455,-0.884128,-3.03142e-05
-0.325763,-0.884428,-3.02503e-05
-0.325071,-0.884728,-3.01864e-05
-0.324379,-0.885026,-3.01226e-05
-0.323687,-0.885324,-3.00587e-05
-0.322996,-0.885621,-2.99948e-05
-0.322304,-0.885917,-2.9931e-05
-0.321612,-0.886212,-2.98671e-05
-0.320921,-0.886507,-2.98033e-05
-0.320229,-0.8868,-2.97395e-05
-0.319538,-0.887093,-2.96756e-05
-0.318847,-0.887385,-2.96118e-05
-0.318155,-0.887676,-2.9548e-05
-0.317464,-0.887966,-2.94842e-05
-0.316773,-0.888255,-2.94204e-05
-0.316082,-0.888544,-2.93566e-05
-0.315391,-0.888831,-2.92928e-05
-0.3147,-0.889118,-2.9229e-05
-0.314009,-0.889404,-2.91652e-05
-0.313318,-0.889689,-2.91014e-05
-0.312627,-0.889974,-2.90377e-05
-0.311936,-0.890257,-2.89739e-05
-0.311246,-0.89054,-2.89101e-05
-0.310555,-0.890822,-2.88464e-05
-0.309864,-0.891103,-2.87826e-05
-0.309174,-0.891384,-2.87189e-05
-0.308483,-0.891663,-2.86551e-05
-0.307793,-0.891942,-2.85914e-05
-0.307103,-0.89222,-2.85277e-05
-0.306412,-0.892497,-2.8464e-05
-0.305722,-0.892773,-2.84003e-05
-0.305032,-0.893049,-2.83365e-05
-0.304342,-0.893323,-2.82728e-05
-0.303652,-0.893597,-2.82091e-05
-0.302962,-0.89387,-2.81454e-05
-0.302272,-0.894142,-2.80817e-05
-0.301582,-0.894414,-2.80181e-05
-0.300892,-0.894685,-2.79544e-05
-0.300203,-0.894955,-2.78907e-05
-0.299513,-0.895224,-2.7827e-05
-0.298823,-0.895492,-2.77634e-05
-0.298134,-0.895759,-2.76997e-05
-0.297444,-0.896026,-2.76361e-05
-0.296755,-0.896292,-2.75724e-05
-0.296066,-0.896557,-2.75088e-05
-0.295377,-0.896822,-2.74452e-05
-0.294687,-0.897085,-2.73815e-05
-0.293998,-0.897348,-2.73179e-05
-0.293309,-0.89761,-2.72543e-05
-0.29262,-0.897871,-2.71907e-05
-0.291931,-0.898132,-2.71271e-05
-0.291242,-0.898392,-2.70634e-05
-0.290554,-0.898651,-2.69998e-05
-0.289865,-0.898909,-2.69363e-05
-0.289176,-0.899166,-2.68727e-05
-0.288488,-0.899423,-2.68091e-05
-0.287799,-0.899679,-2.67455e-05
-0.287111,-0.899934,-2.66819e-05
-0.286422,-0.900188,-2.66184e-05
-0.285734,-0.900442,-2.65548e-05
-0.285046,-0.900695,-2.64912e-05
-0.284357,-0.900947,-2.64277e-05
-0.283669,-0.901198,-2.63641e-05
-0.282981,-0.901448,-2.63006e-05
-0.282293,-0.901698,-2.62371e-05
-0.281605,-0.901947,-2.61735e-05
-0.280918,-0.902195,-2.611e-05
-0.28023,-0.902443,-2.60465e-05
-0.279542,-0.90269,-2.5983e-05
-0.278854,-0.902936,-2.59194e-05
-0.278167,-0.903181,-2.58559e-05
-0.277479,-0.903425,-2.57924e-05
-0.276792,-0.903669,-2.57289e-05
-0.276105,-0.903912,-2.56654e-05
-0.275417,-0.904154,-2.5602e-05
-0.27473,-0.904396,-2.55385e-05
-0.274043,-0.904637,-2.5475e-05
-0.273356,-0.904877,-2.54115e-05
-0.272669,-0.905116,-2.5348e-05
-0.271982,-0.905355,-2.52846e-05
-0.271295,-0.905592,-2.52211e-05
-0.270608,-0.90583,-2.51577e-05
-0.269921,-0.906066,-2.50942e-05
-0.269235,-0.906302,-2.50308e-05
-0.268548,-0.906536,-2.49673e-05
-0.267861,-0.906771,-2.49039e-05
-0.267175,-0.907004,-2.48405e-05
-0.266489,-0.907237,-2.4777e-05
-0.265802,-0.907469,-2.47136e-05
-0.265116,-0.9077,-2.46502e-05
-0.26443,-0.90793,-2.45868e-05
-0.263744,-0.90816,-2.45234e-05
-0.263058,-0.908389,-2.446e-05
-0.262372,-0.908618,-2.43966e-05
-0.261686,-0.908845,-2.43332e-05
-0.261,-0.909072,-2.42698e-05
-0.260314,-0.909298,-2.42064e-05
-0.259628,-0.909524,-2.4143e-05
-0.258943,-0.909749,-2.40797e-05
-0.258257,-0.909973,-2.40163e-05
-0.257572,-0.910196,-2.39529e-05
-0.256886,-0.910419,-2.38896e-05
-0.256201,-0.91064,-2.38262e-05
-0.255516,-0.910862,-2.37629e-05
-0.25483,-0.911082,-2.36995e-05
-0.254145,-0.911302,-2.36362e-05
-0.25346,-0.911521,-2.35728e-05
-0.252775,-0.911739,-2.35095e-05
-0.25209,-0.911957,-2.34462e-05
-0.251405,-0.912174,-2.33829e-05
-0.250721,-0.91239,-2.33195e-05
-0.250036,-0.912606,-2.32562e-05
-0.249351,-0.912821,-2.31929e-05
-0.248667,-0.913035,-2.31296e-05
-0.247982,-0.913248,-2.30663e-05
-0.247298,-0.913461,-2.3003e-05
-0.246613,-0.913673,-2.29397e-05
-0.245929,-0.913884,-2.28764e-05
-0.245245,-0.914095,-2.28131e-05
-0.24456,-0.914305,-2.27499e-05
-0.243876,-0.914514,-2.26866e-05
-0.243192,-0.914723,-2.26233e-05
-0.242508,-0.914931,-2.256e-05
-0.241824,-0.915138,-2.24968e-05
-0.241141,-0.915345,-2.24335e-05
-0.240457,-0.91555,-2.23703e-05
-0.239773,-0.915755,-2.2307e-05
-0.23909,-0.91596,-2.22438e-05
-0.238406,-0.916164,-2.21805e-05
-0.237722,-0.916367,-2.21173e-05
-0.237039,-0.916569,-2.20541e-05
-0.236356,-0.916771,-2.19908e-05
-0.235672,-0.916972,-2.19276e-05
-0.234989,-0.917172,-2.18644e-05
-0.234306,-0.917372,-2.18012e-05
-0.233623,-0.917571,-2.1738e-05
-0.23294,-0.91777,-2.16748e-05
-0.232257,-0.917967,-2.16116e-05
-0.231574,-0.918164,-2.15484e-05
-0.230891,-0.918361,-2.14852e-05
-0.230209,-0.918556,-2.1422e-05
-0.229526,-0.918751,-2.13588e-05
-0.228843,-0.918945,-2.12956e-05
-0.228161,-0.919139,-2.12324e-05
-0.227478,-0.919332,-2.11692e-05
-0.226796,-0.919524,-2.11061e-05
-0.226114,-0.919716,-2.10429e-05
-0.225431,-0.919907,-2.09797e-05
-0.224749,-0.920097,-2.09166e-05
-0.224067,-0.920287,-2.08534e-05
-0.223385,-0.920476,-2.07903e-05
-0.222703,-0.920664,-2.07271e-05
-0.222021,-0.920852,-2.0664e-05
-0.221339,-0.921039,-2.06008e-05
-0.220658,-0.921225,-2.05377e-05
-0.219976,-0.921411,-2.04746e-05
-0.219294,-0.921596,-2.04114e-05
-0.218613,-0.92178,-2.03483e-05
-0.217931,-0.921964,-2.02852e-05
-0.21725,-0.922147,-2.02221e-05
-0.216568,-0.92233,-2.0159e-05
-0.215887,-0.922511,-2.00959e-05
-0.215206,-0.922692,-2.00328e-05
-0.214525,-0.922873,-1.99697e-05
-0.213843,-0.923053,-1.99066e-05
-0.213162,-0.923232,-1.98435e-05
-0.212481,-0.92341,-1.97804e-05
-0.211801,-0.923588,-1.97173e-05
-0.21112,-0.923765,-1.96542e-05
-0.210439,-0.923942,-1.95911e-05
-0.209758,-0.924118,-1.95281e-05
-0.209077,-0.924293,-1.9465e-05
-0.208397,-0.924468,-1.94019e-05
-0.207716,-0.924642,-1.93389e-05
-0.207036,-0.924815,-1.92758e-05
-0.206356,-0.924988,-1.92127e-05
-0.205675,-0.92516,-1.91497e-05
-0.204995,-0.925331,-1.90866e-05
-0.204315,-0.925502,-1.90236e-05
-0.203635,-0.925672,-1.89605e-05
-0.202955,-0.925842,-1.88975e-05
-0.202274,-0.926011,-1.88345e-05
-0.201595,-0.926179,-1.87714e-05
-0.200915,-0.926346,-1.87084e-05
-0.200235,-0.926513,-1.86454e-05
-0.199555,-0.92668,-1.85824e-05
-0.198875,-0.926846,-1.85194e-05
-0.198196,-0.927011,-1.84563e-05
-0.197516,-0.927175,-1.83933e-05
-0.196837,-0.927339,-1.83303e-05
-0.196157,-0.927502,-1.82673e-05
-0.195478,-0.927665,-1.82043e-05
-0.194799,-0.927827,-1.81413e-05
-0.194119,-0.927988,-1.80783e-05
-0.19344,-0.928149,-1.80153e-05
-0.192761,-0.928309,-1.79524e-05
-0.192082,-0.928468,-1.78894e-05
-0.191403,-0.928627,-1.78264e-05
-0.190724,-0.928785,-1.77634e-05
-0.190045,-0.928943,-1.77004e-05
-0.189366,-0.929099,-1.76375e-05
-0.188688,-0.929256,-1.75745e-05
-0.188009,-0.929412,-1.75116e-05
-0.18733,-0.929567,-1.74486e-05
-0.186652,-0.929721,-1.73856e-05
-0.185973,-0.929875,-1.73227e-05
-0.185295,-0.930028,-1.72597e-05
-0.184616,-0.930181,-1.71968e-05
-0.183938,-0.930333,-1.71338e-05
-0.18326,-0.930484,-1.70709e-05
-0.182582,-0.930635,-1.7008e-05
-0.181903,-0.930785,-1.6945e-05
-0.181225,-0.930935,-1.68821e-05
-0.180547,-0.931083,-1.68192e-05
-0.179869,-0.931232,-1.67563e-05
-0.179191,-0.93138,-1.66933e-05
-0.178514,-0.931527,-1.66304e-05
-0.177836,-0.931673,-1.65675e-05
-0.177158,-0.931819,-1.65046e-05
-0.17648,-0.931964,-1.64417e-05
-0.175803,-0.932109,-1.63788e-05
-0.175125,-0.932253,-1.63159e-05
-0.174448,-0.932396,-1.6253e-05
-0.17377,-0.932539,-1.61901e-05
-0.173093,-0.932681,-1.61272e-05
-0.172416,-0.932823,-1.60643e-05
-0.171738,-0.932964,-1.60014e-05
-0.171061,-0.933105,-1.59385e-05
-0.170384,-0.933244,-1.58757e-05
-0.169707,-0.933384,-1.58128e-05
-0.16903,-0.933522,-1.57499e-05
-0.168353,-0.93366,-1.5687e-05
-0.167676,-0.933798,-1.56242e-05
-0.166999,-0.933934,-1.55613e-05
-0.166322,-0.934071,-1.54984e-05
-0.165645,-0.934206,-1.54356e-05
-0.164969,-0.934341,-1.53727e-05
-0.164292,-0.934476,-1.53099e-05
-0.163615,-0.93461,-1.5247e-05
-0.162939,-0.934743,-1.51842e-05
-0.162262,-0.934876,-1.51213e-05
-0.161586,-0.935008,-1.50585e-05
-0.16091,-0.935139,-1.49957e-05
-0.160233,-0.93527,-1.49328e-05
-0.159557,-0.9354,-1.487e-05
-0.158881,-0.93553,-1.48072e-05
-0.158205,-0.935659,-1.47443e-05
-0.157529,-0.935787,-1.46815e-05
-0.156853,-0.935915,-1.46187e-05
-0.156177,-0.936043,-1.45559e-05
-0.155501,-0.936169,-1.4493e-05
-0.154825,-0.936296,-1.44302e-05
-0.154149,-0.936421,-1.43674e-05
-0.153473,-0.936546,-1.43046e-05
-0.152797,-0.93667,-1.42418e-05
-0.152122,-0.936794,-1.4179e-05
-0.151446,-0.936917,-1.41162e-05
-0.15077,-0.93704,-1.40534e-05
-0.150095,-0.937162,-1.39906e-05
-0.149419,-0.937284,-1.39278e-05
-0.148744,-0.937404,-1.3865e-05
-0.148069,-0.937525,-1.38022e-05
-0.147393,-0.937644,-1.37395e-05
-0.146718,-0.937764,-1.36767e-05
-0.146043,-0.937882,-1.36139e-05
-0.145368,-0.938,-1.35511e-05
-0.144693,-0.938117,-1.34883e-05
-0.144017,-0.938234,-1.34256e-05
-0.143342,-0.938351,-1.33628e-05
-0.142667,-0.938466,-1.33e-05
-0.141993,-0.938581,-1.32373e-05
-0.141318,-0.938696,-1.31745e-05
-0.140643,-0.93881,-1.31117e-05
-0.139968,-0.938923,-1.3049e-05
-0.139293,-0.939036,-1.29862e-05
-0.138619,-0.939148,-1.29235e-05
-0.137944,-0.93926,-1.28607e-05
-0.137269,-0.939371,-1.2798e-05
-0.136595,-0.939481,-1.27352e-05
-0.13592,-0.939591,-1.26725e-05
-0.135246,-0.9397,-1.26098e-05
-0.134572,-0.939809,-1.2547e-05
-0.133897,-0.939917,-1.24843e-05
-0.133223,-0.940025,-1.24216e-05
-0.132549,-0.940132,-1.23588e-05
-0.131874,-0.940238,-1.22961e-05
-0.1312,-0.940344,-1.22334e-05
-0.130526,-0.940449,-1.21706e-05
-0.129852,-0.940554,-1.21079e-05
-0.129178,-0.940658,-1.20452e-05
-0.128504,-0.940762,-1.19825e-05
-0.12783,-0.940865,-1.19198e-05
-0.127156,-0.940968,-1.18571e-05
-0.126482,-0.941069,-1.17944e-05
-0.125809,-0.941171,-1.17316e-05
-0.125135,-0.941272,-1.16689e-05
-0.124461,-0.941372,-1.16062e-05
-0.123787,-0.941471,-1.15435e-05
-0.123114,-0.941571,-1.14808e-05
-0.12244,-0.941669,-1.14181e-05
-0.121767,-0.941767,-1.13554e-05
-0.121093,-0.941864,-1.12928e-05
-0.12042,-0.941961,-1.12301e-05
-0.119746,-0.942058,-1.11674e-05
-0.119073,-0.942153,-1.11047e-05
-0.1184,-0.942248,-1.1042e-05
-0.117726,-0.942343,-1.09793e-05
-0.117053,-0.942437,-1.09166e-05
-0.11638,-0.94253,-1.0854e-05
-0.115707,-0.942623,-1.07913e-05
-0.115034,-0.942716,-1.07286e-05
-0.114361,-0.942807,-1.06659e-05
-0.113687,-0.942899,-1.06033e-05
-0.113014,-0.942989,-1.05406e-05
-0.112342,-0.943079,-1.04779e-05
-0.111669,-0.943169,-1.04153e-05
-0.110996,-0.943258,-1.03526e-05
-0.110323,-0.943346,-1.029e-05
-0.10965,-0.943434,-1.02273e-05
-0.108977,-0.943522,-1.01646e-05
-0.108305,-0.943608,-1.0102e-05
-0.107632,-0.943695,-1.00393e-05
-0.106959,-0.94378,-9.97668e-06
-0.106287,-0.943865,-9.91404e-06
-0.105614,-0.94395,-9.85139e-06
-0.104941,-0.944034,-9.78875e-06
-0.104269,-0.944117,-9.7261e-06
-0.103597,-0.9442,-9.66346e-06
-0.102924,-0.944283,-9.60082e-06
-0.102252,-0.944364,-9.53818e-06
-0.101579,-0.944446,-9.47555e-06
-0.100907,-0.944526,-9.41292e-06
-0.100235,-0.944606,-9.35028e-06
-0.0995625,-0.944686,-9.28765e-06
-0.0988903,-0.944765,-9.22502e-06
-0.0982181,-0.944843,-9.1624e-06
-0.097546,-0.944921,-9.09977e-06
-0.0968739,-0.944999,-9.03715e-06
-0.0962018,-0.945076,-8.97453e-06
-0.0955297,-0.945152,-8.91191e-06
-0.0948577,-0.945228,-8.84929e-06
-0.0941858,-0.945303,-8.78667e-06
-0.0935138,-0.945377,-8.72406e-06
-0.0928419,-0.945452,-8.66144e-06
-0.0921701,-0.945525,-8.59883e-06
-0.0914982,-0.945598,-8.53622e-06
-0.0908264,-0.94567,-8.47361e-06
-0.0901547,-0.945742,-8.41101e-06
-0.0894829,-0.945814,-8.3484e-06
-0.0888112,-0.945885,-8.2858e-06
-0.0881395,-0.945955,-8.22319e-06
-0.0874679,-0.946025,-8.16059e-06
-0.0867963,-0.946094,-8.098e-06
-0.0861247,-0.946162,-8.0354e-06
-0.0854531,-0.94623,-7.9728e-06
-0.0847816,-0.946298,-7.91021e-06
-0.0841101,-0.946365,-7.84761e-06
-0.0834387,-0.946431,-7.78502e-06
-0.0827673,-0.946497,-7.72243e-06
-0.0820959,-0.946563,-7.65984e-06
-0.0814245,-0.946627,-7.59726e-06
-0.0807531,-0.946692,-7.53467e-06
-0.0800818,-0.946755,-7.47209e-06
-0.0794106,-0.946819,-7.4095e-06
-0.0787393,-0.946881,-7.34692e-06
-0.0780681,-0.946943,-7.28434e-06
-0.0773969,-0.947005,-7.22176e-06
-0.0767257,-0.947066,-7.15918e-06
-0.0760546,-0.947127,-7.09661e-06
-0.0753835,-0.947186,-7.03403e-06
-0.0747124,-0.947246,-6.97146e-06
-0.0740413,-0.947305,-6.90889e-06
-0.0733703,-0.947363,-6.84632e-06
-0.0726993,-0.947421,-6.78375e-06
-0.0720283,-0.947478,-6.72118e-06
-0.0713573,-0.947535,-6.65861e-06
-0.0706864,-0.947591,-6.59604e-06
-0.0700155,-0.947647,-6.53348e-06
-0.0693446,-0.947702,-6.47092e-06
-0.0686738,-0.947756,-6.40835e-06
-0.0680029,-0.94781,-6.34579e-06
-0.0673321,-0.947864,-6.28323e-06
-0.0666614,-0.947917,-6.22067e-06
-0.0659906,-0.947969,-6.15812e-06
-0.0653199,-0.948021,-6.09556e-06
-0.0646492,-0.948072,-6.03301e-06
-0.0639785,-0.948123,-5.97045e-06
-0.0633078,-0.948174,-5.9079e-06
-0.0626372,-0.948223,-5.84535e-06
-0.0619666,-0.948272,-5.7828e-06
-0.061296,-0.948321,-5.72025e-06
-0.0606254,-0.948369,-5.6577e-06
-0.0599549,-0.948417,-5.59515e-06
-0.0592843,-0.948464,-5.5326e-06
-0.0586138,-0.94851,-5.47006e-06
-0.0579433,-0.948556,-5.40751e-06
-0.0572729,-0.948602,-5.34497e-06
-0.0566024,-0.948647,-5.28243e-06
-0.055932,-0.948691,-5.21989e-06
-0.0552616,-0.948735,-5.15735e-06
-0.0545912,-0.948778,-5.09481e-06
-0.0539209,-0.948821,-5.03227e-06
-0.0532505,-0.948863,-4.96973e-06
-0.0525802,-0.948905,-4.9072e-06
-0.0519099,-0.948946,-4.84466e-06
-0.0512396,-0.948987,-4.78212e-06
-0.0505694,-0.949027,-4.71959e-06
-0.0498991,-0.949067,-4.65706e-06
-0.0492289,-0.949106,-4.59453e-06
-0.0485587,-0.949144,-4.53199e-06
-0.0478885,-0.949182,-4.46946e-06
-0.0472183,-0.94922,-4.40693e-06
-0.0465481,-0.949257,-4.34441e-06
-0.045878,-0.949293,-4.28188e-06
-0.0452079,-0.949329,-4.21935e-06
-0.0445378,-0.949364,-4.15682e-06
-0.0438677,-0.949399,-4.0943e-06
-0.0431976,-0.949433,-4.03177e-06
-0.0425275,-0.949467,-3.96925e-06
-0.0418575,-0.9495,-3.90673e-06
-0.0411875,-0.949533,-3.8442e-06
-0.0405174,-0.949565,-3.78168e-06
-0.0398474,-0.949597,-3.71916e-06
-0.0391775,-0.949628,-3.65664e-06
-0.0385075,-0.949658,-3.59412e-06
-0.0378375,-0.949688,-3.5316e-06
-0.0371676,-0.949718,-3.46908e-06
-0.0364977,-0.949747,-3.40657e-06
-0.0358277,-0.949775,-3.34405e-06
-0.0351578,-0.949803,-3.28153e-06
-0.0344879,-0.949831,-3.21902e-06
-0.0338181,-0.949858,-3.1565e-06
-0.0331482,-0.949884,-3.09399e-06
-0.0324783,-0.94991,-3.03147e-06
-0.0318085,-0.949935,-2.96896e-06
-0.0311387,-0.94996,-2.90645e-06
-0.0304688,-0.949984,-2.84393e-06
-0.029799,-0.950008,-2.78142e-06
-0.0291292,-0.950031,-2.71891e-06
-0.0284595,-0.950053,-2.6564e-06
-0.0277897,-0.950076,-2.59389e-06
-0.0271199,-0.950097,-2.53138e-06
-0.0264502,-0.950118,-2.46887e-06
-0.0257804,-0.950139,-2.40636e-06
-0.0251107,-0.950159,-2.34385e-06
-0.0244409,-0.950178,-2.28134e-06
-0.0237712,-0.950197,-2.21884e-06
-0.0231015,-0.950216,-2.15633e-06
-0.0224318,-0.950233,-2.09382e-06
-0.0217621,-0.950251,-2.03132e-06
-0.0210924,-0.950268,-1.96881e-06
-0.0204228,-0.950284,-1.90631e-06
-0.0197531,-0.9503,-1.8438e-06
-0.0190834,-0.950315,-1.7813e-06
-0.0184138,-0.95033,-1.71879e-06
-0.0177441,-0.950344,-1.65629e-06
-0.0170745,-0.950358,-1.59378e-06
-0.0164048,-0.950371,-1.53128e-06
-0.0157352,-0.950383,-1.46878e-06
-0.0150656,-0.950396,-1.40627e-06
-0.014396,-0.950407,-1.34377e-06
-0.0137263,-0.950418,-1.28127e-06
-0.0130567,-0.950429,-1.21876e-06
-0.0123871,-0.950439,-1.15626e-06
-0.0117175,-0.950448,-1.09376e-06
-0.0110479,-0.950457,-1.03126e-06
-0.0103783,-0.950465,-9.68757e-07
-0.00970875,-0.950473,-9.06256e-07
-0.00903917,-0.950481,-8.43755e-07
-0.00836959,-0.950488,-7.81254e-07
-0.00770001,-0.950494,-7.18753e-07
-0.00703043,-0.9505,-6.56252e-07
-0.00636086,-0.950505,-5.93752e-07
-0.00569129,-0.95051,-5.31251e-07
-0.00502172,-0.950514,-4.68751e-07
-0.00435215,-0.950518,-4.06251e-07
-0.00368259,-0.950521,-3.4375e-07
-0.00301303,-0.950523,-2.8125e-07
-0.00234346,-0.950525,-2.1875e-07
-0.0016739,-0.950527,-1.5625e-07
-0.00100434,-0.950528,-9.375e-08
-0.00033478,-0.950529,-3.125e-08
0.00033478,-0.950529,3.125e-08
0.00100434,-0.950528,9.375e-08
0.0016739,-0.950527,1.5625e-07
0.00234346,-0.950525,2.1875e-07
0.00301303,-0.950523,2.8125e-07
0.00368259,-0.950521,3.4375e-07
0.00435215,-0.950518,4.06251e-07
0.00502172,-0.950514,4.68751e-07
0.00569129,-0.95051,5.31251e-07
0.00636086,-0.950505,5.93752e-07
0.00703043,-0.9505,6.56252e-07
0.00770001,-0.950494,7.18753e-07
0.00836959,-0.950488,7.81254e-07
0.00903917,-0.950481,8.43755e-07
0.00970875,-0.950473,9.06256e-07
0.0103783,-0.950465,9.68757e-07
0.0110479,-0.950457,1.03126e-06
0.0117175,-0.950448,1.09376e-06
0.0123871,-0.950439,1.15626e-06
0.0130567,-0.950429,1.21876e-06
0.0137263,-0.950418,1.28127e-06
0.014396,-0.950407,1.34377e-06
0.0150656,-0.950396,1.40627e-06
0.0157352,-0.950383,1.46878e-06
0.0164048,-0.950371,1.53128e-06
0.0170745,-0.950358,1.59378e-06
0.0177441,-0.950344,1.65629e-06
0.0184138,-0.95033,1.71879e-06
0.0190834,-0.950315,1.7813e-06
0.0197531,-0.9503,1.8438e-06
0.0204228,-0.950284,1.90631e-06
0.0210924,-0.950268,1.96881e-06
0.0217621,-0.950251,2.03132e-06
0.0224318,-0.950233,2.09382e-06
0.0231015,-0.950216,2.15633e-06
0.0237712,-0.950197,2.21884e-06
0.0244409,-0.950178,2.28134e-06
0.0251107,-0.950159,2.34385e-06
0.0257804,-0.950139,2.40636e-06
0.0264502,-0.950118,2.46887e-06
0.0271199,-0.950097,2.53138e-06
0.0277897,-0.950076,2.59389e-06
0.0284595,-0.950053,2.6564e-06
0.0291292,-0.950031,2.71891e-06
0.029799,-0.950008,2.78142e-06
0.0304688,-0.949984,2.84393e-06
0.0311387,-0.94996,2.90645e-06
0.0318085,-0.949935,2.96896e-06
0.0324783,-0.94991,3.03147e-06
0.0331482,-0.949884,3.09399e-06
0.0338181,-0.949858,3.1565e-06
0.0344879,-0.949831,3.21902e-06
0.0351578,-0.949803,3.28153e-06
0.0358277,-0.949775,3.34405e-06
0.0364977,-0.949747,3.40657e-06
0.0371676,-0.949718,3.46908e-06
0.0378375,-0.949688,3.5316e-06
0.0385075,-0.949658,3.59412e-06
0.0391775,-0.949628,3.65664e-06
0.0398474,-0.949597,3.71916e-06
0.0405174,-0.949565,3.78168e-06
0.0411875,-0.949533,3.8442e-06
0.0418575,-0.9495,3.90673e-06
0.0425275,-0.949467,3.96925e-06
0.0431976,-0.949433,4.03177e-06
0.0438677,-0.949399,4.0943e-06
0.0445378,-0.949364,4.15682e-06
0.0452079,-0.949329,4.21935e-06
0.045878,-0.949293,4.28188e-06
0.0465481,-0.949257,4.34441e-06
0.0472183,-0.94922,4.40693e-06
0.0478885,-0.949182,4.46946e-06
0.0485587,-0.949144,4.53199e-06
0.0492289,-0.949106,4.59453e-06
0.0498991,-0.949067,4.65706e-06
0.0505694,-0.949027,4.71959e-06
0.0512396,-0.948987,4.78212e-06
0.0519099,-0.948946,4.84466e-06
0.0525802,-0.948905,4.9072e-06
0.0532505,-0.948863,4.96973e-06
0.0539209,-0.948821,5.03227e-06
0.0545912,-0.948778,5.09481e-06
0.0552616,-0.948735,5.15735e-06
0.055932,-0.948691,5.21989e-06
0.0566024,-0.948647,5.28243e-06
0.0572729,-0.948602,5.34497e-06
0.0579433,-0.948556,5.40751e-06
0.0586138,-0.94851,5.47006e-06
0.0592843,-0.948464,5.5326e-06
0.0599549,-0.948417,5.59515e-06
0.0606254,-0.948369,5.6577e-06
0.061296,-0.948321,5.72025e-06
0.0619666,-0.948272,5.7828e-06
0.0626372,-0.948223,5.84535e-06
0.0633078,-0.948174,5.9079e-06
0.0639785,-0.948123,5.97045e-06
0.0646492,-0.948072,6.03301e-06
0.0653199,-0.948021,6.09556e-06
0.0659906,-0.947969,6.15812e-06
0.0666614,-0.947917,6.22067e-06
0.0673321,-0.947864,6.28323e-06
0.0680029,-0.94781,6.34579e-06
0.0686738,-0.947756,6.40835e-06
0.0693446,-0.947702,6.47092e-06
0.0700155,-0.947647,6.53348e-06
0.0706864,-0.947591,6.59604e-06
0.0713573,-0.947535,6.65861e-06
0.0720283,-0.947478,6.72118e-06
0.0726993,-0.947421,6.78375e-06
0.0733703,-0.947363,6.84632e-06
0.0740413,-0.947305,6.90889e-06
0.0747124,-0.947246,6.97146e-06
0.0753835,-0.947186,7.03403e-06
0.0760546,-0.947127,7.09661e-06
0.0767257,-0.947066,7.15918e-06
0.0773969,-0.947005,7.22176e-06
0.0780681,-0.946943,7.28434e-06
0.0787393,-0.946881,7.34692e-06
0.0794106,-0.946819,7.4095e-06
0.0800818,-0.946755,7.47209e-06
0.0807531,-0.946692,7.53467e-06
0.0814245,-0.946627,7.59726e-06
0.0820959,-0.946563,7.65984e-06
0.0827673,-0.946497,7.72243e-06
0.0834387,-0.946431,7.78502e-06
0.0841101,-0.946365,7.84761e-06
0.0847816,-0.946298,7.91021e-06
0.0854531,-0.94623,7.9728e-06
0.0861247,-0.946162,8.0354e-06
0.0867963,-0.946094,8.098e-06
0.0874679,-0.946025,8.16059e-06
0.0881395,-0.945955,8.22319e-06
0.0888112,-0.945885,8.2858e-06
0.0894829,-0.945814,8.3484e-06
0.0901547,-0.945742,8.41101e-06
0.0908264,-0.94567,8.47361e-06
0.0914982,-0.945598,8.53622e-06
0.0921701,-0.945525,8.59883e-06
0.0928419,-0.945452,8.66144e-06
0.0935138,-0.945377,8.72406e-06
0.0941858,-0.945303,8.78667e-06
0.0948577,-0.945228,8.84929e-06
0.0955297,-0.945152,8.91191e-06
0.0962018,-0.945076,8.97453e-06
0.0968739,-0.944999,9.03715e-06
0.097546,-0.944921,9.09977e-06
0.0982181,-0.944843,9.1624e-06
0.0988903,-0.944765,9.22502e-06
0.0995625,-0.944686,9.28765e-06
0.100235,-0.944606,9.35028e-06
0.100907,-0.944526,9.41292e-06
0.101579,-0.944446,9.47555e-06
0.102252,-0.944364,9.53818e-06
0.102924,-0.944283,9.60082e-06
0.103597,-0.9442,9.66346e-06
0.104269,-0.944117,9.7261e-06
0.104941,-0.944034,9.78875e-06
0.105614,-0.94395,9.85139e-06
0.106287,-0.943865,9.91404e-06
0.106959,-0.94378,9.97668e-06
0.107632,-0.943695,1.00393e-05
0.108305,-0.943608,1.0102e-05
0.108977,-0.943522,1.01646e-05
0.10965,-0.943434,1.02273e-05
0.110323,-0.943346,1.029e-05
0.110996,-0.943258,1.03526e-05
0.111669,-0.943169,1.04153e-05
0.112342,-0.943079,1.04779e-05
0.113014,-0.942989,1.05406e-05
0.113687,-0.942899,1.06033e-05
0.114361,-0.942807,1.06659e-05
0.115034,-0.942716,1.07286e-05
0.115707,-0.942623,1.07913e-05
0.11638,-0.94253,1.0854e-05
0.117053,-0.942437,1.09166e-05
0.117726,-0.942343,1.09793e-05
0.1184,-0.942248,1.1042e-05
0.119073,-0.942153,1.11047e-05
0.119746,-0.942058,1.11674e-05
0.12042,-0.941961,1.12301e-05
0.121093,-0.941864,1.12928e-05
0.121767,-0.941767,1.13554e-05
0.12244,-0.941669,1.14181e-05
0.123114,-0.941571,1.14808e-05
0.123787,-0.941471,1.15435e-05
0.124461,-0.941372,1.16062e-05
