x,y,gamma
-0.272157,-0.159289,-0.000134167
-0.271996,-0.159316,-0.000134076
-0.271834,-0.159344,-0.000133985
-0.271673,-0.159371,-0.000133893
-0.271511,-0.159399,-0.000133802
-0.27135,-0.159426,-0.000133711
-0.271189,-0.159453,-0.00013362
-0.271027,-0.15948,-0.000133529
-0.270866,-0.159508,-0.000133438
-0.270705,-0.159535,-0.000133347
-0.270544,-0.159562,-0.000133256
-0.270383,-0.159589,-0.000133165
-0.270222,-0.159616,-0.000133074
-0.270061,-0.159643,-0.000132983
-0.2699,-0.15967,-0.000132892
-0.269739,-0.159697,-0.000132802
-0.269578,-0.159724,-0.000132711
-0.269417,-0.159751,-0.00013262
-0.269256,-0.159778,-0.000132529
-0.269095,-0.159804,-0.000132439
-0.268935,-0.159831,-0.000132348
-0.268774,-0.159858,-0.000132258
-0.268613,-0.159885,-0.000132167
-0.268453,-0.159911,-0.000132077
-0.268292,-0.159938,-0.000131987
-0.268131,-0.159964,-0.000131896
-0.267971,-0.159991,-0.000131806
-0.26781,-0.160018,-0.000131716
-0.26765,-0.160044,-0.000131625
-0.26749,-0.16007,-0.000131535
-0.267329,-0.160097,-0.000131445
-0.267169,-0.160123,-0.000131355
-0.267009,-0.16015,-0.000131265
-0.266848,-0.160176,-0.000131175
-0.266688,-0.160202,-0.000131085
-0.266528,-0.160228,-0.000130995
-0.266368,-0.160254,-0.000130905
-0.266208,-0.160281,-0.000130815
-0.266048,-0.160307,-0.000130725
-0.265888,-0.160333,-0.000130635
-0.265728,-0.160359,-0.000130546
-0.265568,-0.160385,-0.000130456
-0.265408,-0.160411,-0.000130366
-0.265248,-0.160437,-0.000130277
-0.265088,-0.160463,-0.000130187
-0.264929,-0.160489,-0.000130097
-0.264769,-0.160514,-0.000130008
-0.264609,-0.16054,-0.000129918
-0.26445,-0.160566,-0.000129829
-0.26429,-0.160592,-0.00012974
-0.26413,-0.160617,-0.00012965
-0.263971,-0.160643,-0.000129561
-0.263811,-0.160669,-0.000129472
-0.263652,-0.160694,-0.000129382
-0.263492,-0.16072,-0.000129293
-0.263333,-0.160745,-0.000129204
-0.263174,-0.160771,-0.000129115
-0.263014,-0.160796,-0.000129026
-0.262855,-0.160822,-0.000128937
-0.262696,-0.160847,-0.000128848
-0.262537,-0.160872,-0.000128759
-0.262378,-0.160898,-0.00012867
-0.262218,-0.160923,-0.000128581
-0.262059,-0.160948,-0.000128492
-0.2619,-0.160973,-0.000128403
-0.261741,-0.160999,-0.000128315
-0.261582,-0.161024,-0.000128226
-0.261423,-0.161049,-0.000128137
-0.261264,-0.161074,-0.000128048
-0.261106,-0.161099,-0.00012796
-0.260947,-0.161124,-0.000127871
-0.260788,-0.161149,-0.000127783
-0.260629,-0.161174,-0.000127694
-0.260471,-0.161199,-0.000127606
-0.260312,-0.161224,-0.000127517
-0.260153,-0.161249,-0.000127429
-0.259995,-0.161273,-0.000127341
-0.259836,-0.161298,-0.000127252
-0.259677,-0.161323,-0.000127164
-0.259519,-0.161348,-0.000127076
-0.259361,-0.161372,-0.000126987
-0.259202,-0.161397,-0.000126899
-0.259044,-0.161422,-0.000126811
-0.258885,-0.161446,-0.000126723
-0.258727,-0.161471,-0.000126635
-0.258569,-0.161495,-0.000126547
-0.25841,-0.16152,-0.000126459
-0.258252,-0.161544,-0.000126371
-0.258094,-0.161569,-0.000126283
-0.257936,-0.161593,-0.000126195
-0.257778,-0.161617,-0.000126107
-0.25762,-0.161642,-0.00012602
-0.257462,-0.161666,-0.000125932
-0.257304,-0.16169,-0.000125844
-0.257146,-0.161714,-0.000125757
-0.256988,-0.161739,-0.000125669
-0.25683,-0.161763,-0.000125581
-0.256672,-0.161787,-0.000125494
-0.256514,-0.161811,-0.000125406
-0.256356,-0.161835,-0.000125319
-0.256199,-0.161859,-0.000125231
-0.256041,-0.161883,-0.000125144
-0.255883,-0.161907,-0.000125056
-0.255726,-0.161931,-0.000124969
-0.255568,-0.161955,-0.000124882
-0.25541,-0.161979,-0.000124794
-0.255253,-0.162003,-0.000124707
-0.255095,-0.162026,-0.00012462
-0.254938,-0.16205,-0.000124533
-0.254781,-0.162074,-0.000124446
-0.254623,-0.162098,-0.000124359
-0.254466,-0.162121,-0.000124272
-0.254308,-0.162145,-0.000124185
-0.254151,-0.162169,-0.000124098
-0.253994,-0.162192,-0.000124011
-0.253837,-0.162216,-0.000123924
-0.253679,-0.162239,-0.000123837
-0.253522,-0.162263,-0.00012375
-0.253365,-0.162286,-0.000123663
-0.253208,-0.16231,-0.000123576
-0.253051,-0.162333,-0.00012349
-0.252894,-0.162356,-0.000123403
-0.252737,-0.16238,-0.000123316
-0.25258,-0.162403,-0.00012323
-0.252423,-0.162426,-0.000123143
-0.252266,-0.16245,-0.000123056
-0.252109,-0.162473,-0.00012297
-0.251952,-0.162496,-0.000122883
-0.251796,-0.162519,-0.000122797
-0.251639,-0.162542,-0.000122711
-0.251482,-0.162565,-0.000122624
-0.251325,-0.162589,-0.000122538
-0.251169,-0.162612,-0.000122452
-0.251012,-0.162635,-0.000122365
-0.250856,-0.162658,-0.000122279
-0.250699,-0.162681,-0.000122193
-0.250542,-0.162703,-0.000122107
-0.250386,-0.162726,-0.000122021
-0.250229,-0.162749,-0.000121934
-0.250073,-0.162772,-0.000121848
-0.249917,-0.162795,-0.000121762
-0.24976,-0.162818,-0.000121676
-0.249604,-0.16284,-0.00012159
-0.249448,-0.162863,-0.000121505
-0.249291,-0.162886,-0.000121419
-0.249135,-0.162908,-0.000121333
-0.248979,-0.162931,-0.000121247
-0.248823,-0.162954,-0.000121161
-0.248667,-0.162976,-0.000121075
-0.24851,-0.162999,-0.00012099
-0.248354,-0.163021,-0.000120904
-0.248198,-0.163044,-0.000120818
-0.248042,-0.163066,-0.000120733
-0.247886,-0.163088,-0.000120647
-0.24773,-0.163111,-0.000120562
-0.247574,-0.163133,-0.000120476
-0.247419,-0.163156,-0.000120391
-0.247263,-0.163178,-0.000120305
-0.247107,-0.1632,-0.00012022
-0.246951,-0.163222,-0.000120134
-0.246795,-0.163245,-0.000120049
-0.24664,-0.163267,-0.000119964
-0.246484,-0.163289,-0.000119879
-0.246328,-0.163311,-0.000119793
-0.246173,-0.163333,-0.000119708
-0.246017,-0.163355,-0.000119623
-0.245861,-0.163377,-0.000119538
-0.245706,-0.163399,-0.000119453
-0.24555,-0.163421,-0.000119368
-0.245395,-0.163443,-0.000119283
-0.245239,-0.163465,-0.000119198
-0.245084,-0.163487,-0.000119113
-0.244929,-0.163509,-0.000119028
-0.244773,-0.163531,-0.000118943
-0.244618,-0.163552,-0.000118858
-0.244463,-0.163574,-0.000118773
-0.244307,-0.163596,-0.000118688
-0.244152,-0.163618,-0.000118604
-0.243997,-0.163639,-0.000118519
-0.243842,-0.163661,-0.000118434
-0.243687,-0.163683,-0.000118349
-0.243532,-0.163704,-0.000118265
-0.243377,-0.163726,-0.00011818
-0.243221,-0.163748,-0.000118096
-0.243066,-0.163769,-0.000118011
-0.242911,-0.163791,-0.000117927
-0.242757,-0.163812,-0.000117842
-0.242602,-0.163833,-0.000117758
-0.242447,-0.163855,-0.000117673
-0.242292,-0.163876,-0.000117589
-0.242137,-0.163898,-0.000117505
-0.241982,-0.163919,-0.00011742
-0.241827,-0.16394,-0.000117336
-0.241673,-0.163962,-0.000117252
-0.241518,-0.163983,-0.000117168
-0.241363,-0.164004,-0.000117084
-0.241209,-0.164025,-0.000116999
-0.241054,-0.164046,-0.000116915
-0.240899,-0.164068,-0.000116831
-0.240745,-0.164089,-0.000116747
-0.24059,-0.16411,-0.000116663
-0.240436,-0.164131,-0.000116579
-0.240281,-0.164152,-0.000116495
-0.240127,-0.164173,-0.000116411
-0.239972,-0.164194,-0.000116327
-0.239818,-0.164215,-0.000116244
-0.239664,-0.164236,-0.00011616
-0.239509,-0.164257,-0.000116076
-0.239355,-0.164277,-0.000115992
-0.239201,-0.164298,-0.000115909
-0.239046,-0.164319,-0.000115825
-0.238892,-0.16434,-0.000115741
-0.238738,-0.164361,-0.000115658
-0.238584,-0.164381,-0.000115574
-0.23843,-0.164402,-0.00011549
-0.238276,-0.164423,-0.000115407
-0.238122,-0.164444,-0.000115323
-0.237968,-0.164464,-0.00011524
-0.237814,-0.164485,-0.000115157
-0.23766,-0.164505,-0.000115073
-0.237506,-0.164526,-0.00011499
-0.237352,-0.164546,-0.000114906
-0.237198,-0.164567,-0.000114823
-0.237044,-0.164587,-0.00011474
-0.23689,-0.164608,-0.000114657
-0.236736,-0.164628,-0.000114573
-0.236582,-0.164649,-0.00011449
-0.236429,-0.164669,-0.000114407
-0.236275,-0.164689,-0.000114324
-0.236121,-0.16471,-0.000114241
-0.235968,-0.16473,-0.000114158
-0.235814,-0.16475,-0.000114075
-0.23566,-0.16477,-0.000113992
-0.235507,-0.164791,-0.000113909
-0.235353,-0.164811,-0.000113826
-0.2352,-0.164831,-0.000113743
-0.235046,-0.164851,-0.00011366
-0.234893,-0.164871,-0.000113577
-0.234739,-0.164891,-0.000113495
-0.234586,-0.164911,-0.000113412
-0.234432,-0.164931,-0.000113329
-0.234279,-0.164951,-0.000113246
-0.234126,-0.164971,-0.000113164
-0.233972,-0.164991,-0.000113081
-0.233819,-0.165011,-0.000112998
-0.233666,-0.165031,-0.000112916
-0.233513,-0.165051,-0.000112833
-0.233359,-0.165071,-0.000112751
-0.233206,-0.165091,-0.000112668
-0.233053,-0.165111,-0.000112586
-0.2329,-0.16513,-0.000112503
-0.232747,-0.16515,-0.000112421
-0.232594,-0.16517,-0.000112339
-0.232441,-0.16519,-0.000112256
-0.232288,-0.165209,-0.000112174
-0.232135,-0.165229,-0.000112092
-0.231982,-0.165249,-0.000112009
-0.231829,-0.165268,-0.000111927
-0.231676,-0.165288,-0.000111845
-0.231523,-0.165307,-0.000111763
-0.23137,-0.165327,-0.000111681
-0.231217,-0.165346,-0.000111599
-0.231065,-0.165366,-0.000111517
-0.230912,-0.165385,-0.000111435
-0.230759,-0.165405,-0.000111353
-0.230606,-0.165424,-0.000111271
-0.230454,-0.165443,-0.000111189
-0.230301,-0.165463,-0.000111107
-0.230148,-0.165482,-0.000111025
-0.229996,-0.165501,-0.000110943
-0.229843,-0.165521,-0.000110861
-0.229691,-0.16554,-0.000110779
-0.229538,-0.165559,-0.000110698
-0.229386,-0.165578,-0.000110616
-0.229233,-0.165598,-0.000110534
-0.229081,-0.165617,-0.000110452
-0.228928,-0.165636,-0.000110371
-0.228776,-0.165655,-0.000110289
-0.228624,-0.165674,-0.000110208
-0.228471,-0.165693,-0.000110126
-0.228319,-0.165712,-0.000110044
-0.228167,-0.165731,-0.000109963
-0.228014,-0.16575,-0.000109881
-0.227862,-0.165769,-0.0001098
-0.22771,-0.165788,-0.000109719
-0.227558,-0.165807,-0.000109637
-0.227406,-0.165826,-0.000109556
-0.227253,-0.165845,-0.000109475
-0.227101,-0.165864,-0.000109393
-0.226949,-0.165882,-0.000109312
-0.226797,-0.165901,-0.000109231
-0.226645,-0.16592,-0.00010915
-0.226493,-0.165939,-0.000109068
-0.226341,-0.165958,-0.000108987
-0.226189,-0.165976,-0.000108906
-0.226037,-0.165995,-0.000108825
-0.225885,-0.166014,-0.000108744
-0.225733,-0.166032,-0.000108663
-0.225582,-0.166051,-0.000108582
-0.22543,-0.166069,-0.000108501
-0.225278,-0.166088,-0.00010842
-0.225126,-0.166107,-0.000108339
-0.224974,-0.166125,-0.000108258
-0.224823,-0.166144,-0.000108177
-0.224671,-0.166162,-0.000108096
-0.224519,-0.16618,-0.000108016
-0.224368,-0.166199,-0.000107935
-0.224216,-0.166217,-0.000107854
-0.224064,-0.166236,-0.000107773
-0.223913,-0.166254,-0.000107693
-0.223761,-0.166272,-0.000107612
-0.22361,-0.166291,-0.000107531
-0.223458,-0.166309,-0.000107451
-0.223307,-0.166327,-0.00010737
-0.223155,-0.166345,-0.00010729
-0.223004,-0.166364,-0.000107209
-0.222852,-0.166382,-0.000107129
-0.222701,-0.1664,-0.000107048
-0.22255,-0.166418,-0.000106968
-0.222398,-0.166436,-0.000106887
-0.222247,-0.166454,-0.000106807
-0.222096,-0.166472,-0.000106727
-0.221944,-0.16649,-0.000106646
-0.221793,-0.166509,-0.000106566
-0.221642,-0.166527,-0.000106486
-0.221491,-0.166545,-0.000106405
-0.22134,-0.166562,-0.000106325
-0.221188,-0.16658,-0.000106245
-0.221037,-0.166598,-0.000106165
-0.220886,-0.166616,-0.000106085
-0.220735,-0.166634,-0.000106005
-0.220584,-0.166652,-0.000105925
-0.220433,-0.16667,-0.000105844
-0.220282,-0.166688,-0.000105764
-0.220131,-0.166705,-0.000105684
-0.21998,-0.166723,-0.000105604
-0.219829,-0.166741,-0.000105525
-0.219678,-0.166759,-0.000105445
-0.219527,-0.166776,-0.000105365
-0.219377,-0.166794,-0.000105285
-0.219226,-0.166812,-0.000105205
-0.219075,-0.166829,-0.000105125
-0.218924,-0.166847,-0.000105045
-0.218773,-0.166864,-0.000104966
-0.218623,-0.166882,-0.000104886
-0.218472,-0.1669,-0.000104806
-0.218321,-0.166917,-0.000104727
-0.218171,-0.166935,-0.000104647
-0.21802,-0.166952,-0.000104567
-0.217869,-0.166969,-0.000104488
-0.217719,-0.166987,-0.000104408
-0.217568,-0.167004,-0.000104329
-0.217418,-0.167022,-0.000104249
-0.217267,-0.167039,-0.00010417
-0.217116,-0.167056,-0.00010409
-0.216966,-0.167074,-0.000104011
-0.216816,-0.167091,-0.000103931
-0.216665,-0.167108,-0.000103852
-0.216515,-0.167126,-0.000103773
-0.216364,-0.167143,-0.000103693
-0.216214,-0.16716,-0.000103614
-0.216064,-0.167177,-0.000103535
-0.215913,-0.167194,-0.000103456
-0.215763,-0.167211,-0.000103376
-0.215613,-0.167229,-0.000103297
-0.215462,-0.167246,-0.000103218
-0.215312,-0.167263,-0.000103139
-0.215162,-0.16728,-0.00010306
-0.215012,-0.167297,-0.000102981
-0.214862,-0.167314,-0.000102902
-0.214712,-0.167331,-0.000102823
-0.214561,-0.167348,-0.000102744
-0.214411,-0.167365,-0.000102665
-0.214261,-0.167382,-0.000102586
-0.214111,-0.167399,-0.000102507
-0.213961,-0.167416,-0.000102428
-0.213811,-0.167432,-0.000102349
-0.213661,-0.167449,-0.00010227
-0.213511,-0.167466,-0.000102191
-0.213361,-0.167483,-0.000102113
-0.213211,-0.1675,-0.000102034
-0.213061,-0.167516,-0.000101955
-0.212912,-0.167533,-0.000101876
-0.212762,-0.16755,-0.000101798
-0.212612,-0.167567,-0.000101719
-0.212462,-0.167583,-0.00010164
-0.212312,-0.1676,-0.000101562
-0.212163,-0.167617,-0.000101483
-0.212013,-0.167633,-0.000101405
-0.211863,-0.16765,-0.000101326
-0.211713,-0.167666,-0.000101248
-0.211564,-0.167683,-0.000101169
-0.211414,-0.167699,-0.000101091
-0.211264,-0.167716,-0.000101012
-0.211115,-0.167732,-0.000100934
-0.210965,-0.167749,-0.000100856
-0.210816,-0.167765,-0.000100777
-0.210666,-0.167782,-0.000100699
-0.210517,-0.167798,-0.000100621
-0.210367,-0.167815,-0.000100542
-0.210218,-0.167831,-0.000100464
-0.210068,-0.167847,-0.000100386
-0.209919,-0.167864,-0.000100308
-0.209769,-0.16788,-0.000100229
-0.20962,-0.167896,-0.000100151
-0.209471,-0.167913,-0.000100073
-0.209321,-0.167929,-9.99951e-05
-0.209172,-0.167945,-9.9917e-05
-0.209023,-0.167961,-9.9839e-05
-0.208873,-0.167977,-9.9761e-05
-0.208724,-0.167994,-9.9683e-05
-0.208575,-0.16801,-9.9605e-05
-0.208426,-0.168026,-9.95271e-05
-0.208276,-0.168042,-9.94491e-05
-0.208127,-0.168058,-9.93712e-05
-0.207978,-0.168074,-9.92934e-05
-0.207829,-0.16809,-9.92155e-05
-0.20768,-0.168106,-9.91377e-05
-0.207531,-0.168122,-9.90599e-05
-0.207382,-0.168138,-9.89821e-05
-0.207233,-0.168154,-9.89044e-05
-0.207084,-0.16817,-9.88267e-05
-0.206935,-0.168186,-9.8749e-05
-0.206786,-0.168202,-9.86713e-05
-0.206637,-0.168218,-9.85937e-05
-0.206488,-0.168234,-9.8516e-05
-0.206339,-0.168249,-9.84384e-05
-0.20619,-0.168265,-9.83609e-05
-0.206041,-0.168281,-9.82833e-05
-0.205892,-0.168297,-9.82058e-05
-0.205743,-0.168313,-9.81283e-05
-0.205594,-0.168328,-9.80508e-05
-0.205446,-0.168344,-9.79734e-05
-0.205297,-0.16836,-9.7896e-05
-0.205148,-0.168376,-9.78185e-05
-0.204999,-0.168391,-9.77412e-05
-0.204851,-0.168407,-9.76638e-05
-0.204702,-0.168422,-9.75865e-05
-0.204553,-0.168438,-9.75092e-05
-0.204404,-0.168454,-9.74319e-05
-0.204256,-0.168469,-9.73547e-05
-0.204107,-0.168485,-9.72774e-05
-0.203959,-0.1685,-9.72002e-05
-0.20381,-0.168516,-9.7123e-05
-0.203661,-0.168531,-9.70459e-05
-0.203513,-0.168547,-9.69687e-05
-0.203364,-0.168562,-9.68916e-05
-0.203216,-0.168578,-9.68145e-05
-0.203067,-0.168593,-9.67375e-05
-0.202919,-0.168608,-9.66604e-05
-0.202771,-0.168624,-9.65834e-05
-0.202622,-0.168639,-9.65064e-05
-0.202474,-0.168655,-9.64295e-05
-0.202325,-0.16867,-9.63525e-05
-0.202177,-0.168685,-9.62756e-05
-0.202029,-0.1687,-9.61987e-05
-0.20188,-0.168716,-9.61218e-05
-0.201732,-0.168731,-9.6045e-05
-0.201584,-0.168746,-9.59682e-05
-0.201435,-0.168761,-9.58914e-05
-0.201287,-0.168777,-9.58146e-05
-0.201139,-0.168792,-9.57378e-05
-0.200991,-0.168807,-9.56611e-05
-0.200843,-0.168822,-9.55844e-05
-0.200694,-0.168837,-9.55077e-05
-0.200546,-0.168852,-9.54311e-05
-0.200398,-0.168867,-9.53544e-05
-0.20025,-0.168882,-9.52778e-05
-0.200102,-0.168897,-9.52012e-05
-0.199954,-0.168912,-9.51247e-05
-0.199806,-0.168927,-9.50481e-05
-0.199658,-0.168942,-9.49716e-05
-0.19951,-0.168957,-9.48951e-05
-0.199362,-0.168972,-9.48186e-05
-0.199214,-0.168987,-9.47422e-05
-0.199066,-0.169002,-9.46658e-05
-0.198918,-0.169017,-9.45894e-05
-0.19877,-0.169032,-9.4513e-05
-0.198622,-0.169047,-9.44366e-05
-0.198474,-0.169062,-9.43603e-05
-0.198326,-0.169076,-9.4284e-05
-0.198179,-0.169091,-9.42077e-05
-0.198031,-0.169106,-9.41314e-05
-0.197883,-0.169121,-9.40552e-05
-0.197735,-0.169135,-9.3979e-05
-0.197587,-0.16915,-9.39028e-05
-0.19744,-0.169165,-9.38266e-05
-0.197292,-0.169179,-9.37505e-05
-0.197144,-0.169194,-9.36743e-05
-0.196997,-0.169209,-9.35982e-05
-0.196849,-0.169223,-9.35222e-05
-0.196701,-0.169238,-9.34461e-05
-0.196554,-0.169253,-9.33701e-05
-0.196406,-0.169267,-9.32941e-05
-0.196259,-0.169282,-9.32181e-05
-0.196111,-0.169296,-9.31421e-05
-0.195963,-0.169311,-9.30662e-05
-0.195816,-0.169325,-9.29902e-05
-0.195668,-0.16934,-9.29143e-05
-0.195521,-0.169354,-9.28385e-05
-0.195373,-0.169369,-9.27626e-05
-0.195226,-0.169383,-9.26868e-05
-0.195078,-0.169398,-9.2611e-05
-0.194931,-0.169412,-9.25352e-05
-0.194784,-0.169426,-9.24594e-05
-0.194636,-0.169441,-9.23837e-05
-0.194489,-0.169455,-9.2308e-05
-0.194342,-0.169469,-9.22323e-05
-0.194194,-0.169484,-9.21566e-05
-0.194047,-0.169498,-9.20809e-05
-0.1939,-0.169512,-9.20053e-05
-0.193752,-0.169526,-9.19297e-05
-0.193605,-0.169541,-9.18541e-05
-0.193458,-0.169555,-9.17786e-05
-0.193311,-0.169569,-9.1703e-05
-0.193163,-0.169583,-9.16275e-05
-0.193016,-0.169597,-9.1552e-05
-0.192869,-0.169612,-9.14765e-05
-0.192722,-0.169626,-9.14011e-05
-0.192575,-0.16964,-9.13257e-05
-0.192428,-0.169654,-9.12502e-05
-0.192281,-0.169668,-9.11749e-05
-0.192133,-0.169682,-9.10995e-05
-0.191986,-0.169696,-9.10242e-05
-0.191839,-0.16971,-9.09488e-05
-0.191692,-0.169724,-9.08735e-05
-0.191545,-0.169738,-9.07983e-05
-0.191398,-0.169752,-9.0723e-05
-0.191251,-0.169766,-9.06478e-05
-0.191104,-0.16978,-9.05726e-05
-0.190958,-0.169794,-9.04974e-05
-0.190811,-0.169808,-9.04222e-05
-0.190664,-0.169822,-9.03471e-05
-0.190517,-0.169835,-9.02719e-05
-0.19037,-0.169849,-9.01968e-05
-0.190223,-0.169863,-9.01217e-05
-0.190076,-0.169877,-9.00467e-05
-0.189929,-0.169891,-8.99716e-05
-0.189783,-0.169904,-8.98966e-05
-0.189636,-0.169918,-8.98216e-05
-0.189489,-0.169932,-8.97467e-05
-0.189342,-0.169946,-8.96717e-05
-0.189196,-0.169959,-8.95968e-05
-0.189049,-0.169973,-8.95219e-05
-0.188902,-0.169987,-8.9447e-05
-0.188756,-0.17,-8.93721e-05
-0.188609,-0.170014,-8.92973e-05
-0.188462,-0.170028,-8.92224e-05
-0.188316,-0.170041,-8.91476e-05
-0.188169,-0.170055,-8.90729e-05
-0.188023,-0.170068,-8.89981e-05
-0.187876,-0.170082,-8.89234e-05
-0.187729,-0.170095,-8.88486e-05
-0.187583,-0.170109,-8.87739e-05
-0.187436,-0.170122,-8.86993e-05
-0.18729,-0.170136,-8.86246e-05
-0.187143,-0.170149,-8.855e-05
-0.186997,-0.170163,-8.84754e-05
-0.18685,-0.170176,-8.84008e-05
-0.186704,-0.17019,-8.83262e-05
-0.186558,-0.170203,-8.82517e-05
-0.186411,-0.170216,-8.81771e-05
-0.186265,-0.17023,-8.81026e-05
-0.186119,-0.170243,-8.80281e-05
-0.185972,-0.170257,-8.79537e-05
-0.185826,-0.17027,-8.78792e-05
-0.18568,-0.170283,-8.78048e-05
-0.185533,-0.170296,-8.77304e-05
-0.185387,-0.17031,-8.7656e-05
-0.185241,-0.170323,-8.75816e-05
-0.185094,-0.170336,-8.75073e-05
-0.184948,-0.170349,-8.7433e-05
-0.184802,-0.170363,-8.73587e-05
-0.184656,-0.170376,-8.72844e-05
-0.18451,-0.170389,-8.72101e-05
-0.184363,-0.170402,-8.71359e-05
-0.184217,-0.170415,-8.70617e-05
-0.184071,-0.170428,-8.69875e-05
-0.183925,-0.170441,-8.69133e-05
-0.183779,-0.170455,-8.68392e-05
-0.183633,-0.170468,-8.6765e-05
-0.183487,-0.170481,-8.66909e-05
-0.183341,-0.170494,-8.66168e-05
-0.183195,-0.170507,-8.65427e-05
-0.183049,-0.17052,-8.64687e-05
-0.182903,-0.170533,-8.63946e-05
-0.182757,-0.170546,-8.63206e-05
-0.182611,-0.170559,-8.62466e-05
-0.182465,-0.170572,-8.61727e-05
-0.182319,-0.170584,-8.60987e-05
-0.182173,-0.170597,-8.60248e-05
-0.182027,-0.17061,-8.59509e-05
-0.181881,-0.170623,-8.5877e-05
-0.181735,-0.170636,-8.58031e-05
-0.18159,-0.170649,-8.57293e-05
-0.181444,-0.170662,-8.56554e-05
-0.181298,-0.170674,-8.55816e-05
-0.181152,-0.170687,-8.55078e-05
-0.181006,-0.1707,-8.5434e-05
-0.180861,-0.170713,-8.53603e-05
-0.180715,-0.170726,-8.52866e-05
-0.180569,-0.170738,-8.52128e-05
-0.180423,-0.170751,-8.51392e-05
-0.180278,-0.170764,-8.50655e-05
-0.180132,-0.170776,-8.49918e-05
-0.179986,-0.170789,-8.49182e-05
-0.179841,-0.170802,-8.48446e-05
-0.179695,-0.170814,-8.4771e-05
-0.179549,-0.170827,-8.46974e-05
-0.179404,-0.170839,-8.46239e-05
-0.179258,-0.170852,-8.45503e-05
-0.179113,-0.170865,-8.44768e-05
-0.178967,-0.170877,-8.44033e-05
-0.178821,-0.17089,-8.43298e-05
-0.178676,-0.170902,-8.42564e-05
-0.17853,-0.170915,-8.4183e-05
-0.178385,-0.170927,-8.41095e-05
-0.178239,-0.17094,-8.40361e-05
-0.178094,-0.170952,-8.39628e-05
-0.177948,-0.170965,-8.38894e-05
-0.177803,-0.170977,-8.38161e-05
-0.177658,-0.170989,-8.37428e-05
-0.177512,-0.171002,-8.36695e-05
-0.177367,-0.171014,-8.35962e-05
-0.177221,-0.171027,-8.35229e-05
-0.177076,-0.171039,-8.34497e-05
-0.176931,-0.171051,-8.33764e-05
-0.176785,-0.171064,-8.33032e-05
-0.17664,-0.171076,-8.32301e-05
-0.176495,-0.171088,-8.31569e-05
-0.176349,-0.1711,-8.30838e-05
-0.176204,-0.171113,-8.30106e-05
-0.176059,-0.171125,-8.29375e-05
-0.175914,-0.171137,-8.28644e-05
-0.175768,-0.171149,-8.27914e-05
-0.175623,-0.171162,-8.27183e-05
-0.175478,-0.171174,-8.26453e-05
-0.175333,-0.171186,-8.25723e-05
-0.175188,-0.171198,-8.24993e-05
-0.175043,-0.17121,-8.24263e-05
-0.174897,-0.171222,-8.23534e-05
-0.174752,-0.171234,-8.22804e-05
-0.174607,-0.171246,-8.22075e-05
-0.174462,-0.171258,-8.21346e-05
-0.174317,-0.171271,-8.20617e-05
-0.174172,-0.171283,-8.19889e-05
-0.174027,-0.171295,-8.1916e-05
-0.173882,-0.171307,-8.18432e-05
-0.173737,-0.171319,-8.17704e-05
-0.173592,-0.171331,-8.16976e-05
-0.173447,-0.171343,-8.16249e-05
-0.173302,-0.171354,-8.15521e-05
-0.173157,-0.171366,-8.14794e-05
-0.173012,-0.171378,-8.14067e-05
-0.172867,-0.17139,-8.1334e-05
-0.172722,-0.171402,-8.12613e-05
-0.172577,-0.171414,-8.11887e-05
-0.172432,-0.171426,-8.1116e-05
-0.172288,-0.171438,-8.10434e-05
-0.172143,-0.17145,-8.09708e-05
-0.171998,-0.171461,-8.08982e-05
-0.171853,-0.171473,-8.08257e-05
-0.171708,-0.171485,-8.07531e-05
-0.171564,-0.171497,-8.06806e-05
-0.171419,-0.171508,-8.06081e-05
-0.171274,-0.17152,-8.05356e-05
-0.171129,-0.171532,-8.04632e-05
-0.170984,-0.171544,-8.03907e-05
-0.17084,-0.171555,-8.03183e-05
-0.170695,-0.171567,-8.02459e-05
-0.17055,-0.171579,-8.01735e-05
-0.170406,-0.17159,-8.01011e-05
-0.170261,-0.171602,-8.00287e-05
-0.170116,-0.171614,-7.99564e-05
-0.169972,-0.171625,-7.98841e-05
-0.169827,-0.171637,-7.98118e-05
-0.169683,-0.171648,-7.97395e-05
-0.169538,-0.17166,-7.96672e-05
-0.169393,-0.171671,-7.9595e-05
-0.169249,-0.171683,-7.95227e-05
-0.169104,-0.171694,-7.94505e-05
-0.16896,-0.171706,-7.93783e-05
-0.168815,-0.171717,-7.93061e-05
-0.168671,-0.171729,-7.9234e-05
-0.168526,-0.17174,-7.91618e-05
-0.168382,-0.171752,-7.90897e-05
-0.168237,-0.171763,-7.90176e-05
-0.168093,-0.171775,-7.89455e-05
-0.167948,-0.171786,-7.88735e-05
-0.167804,-0.171797,-7.88014e-05
-0.16766,-0.171809,-7.87294e-05
-0.167515,-0.17182,-7.86574e-05
-0.167371,-0.171831,-7.85854e-05
-0.167226,-0.171843,-7.85134e-05
-0.167082,-0.171854,-7.84414e-05
-0.166938,-0.171865,-7.83695e-05
-0.166793,-0.171877,-7.82976e-05
-0.166649,-0.171888,-7.82256e-05
-0.166505,-0.171899,-7.81538e-05
-0.166361,-0.17191,-7.80819e-05
-0.166216,-0.171922,-7.801e-05
-0.166072,-0.171933,-7.79382e-05
-0.165928,-0.171944,-7.78664e-05
-0.165784,-0.171955,-7.77946e-05
-0.165639,-0.171966,-7.77228e-05
