x,y,gamma
-0.521663,-0.324756,-0.000173039
-0.521533,-0.326524,-0.000172926
-0.521382,-0.328289,-0.000172814
-0.52121,-0.330051,-0.000172702
-0.521019,-0.331809,-0.00017259
-0.520806,-0.333564,-0.000172477
-0.520574,-0.335314,-0.000172365
-0.520321,-0.33706,-0.000172253
-0.520048,-0.338801,-0.000172142
-0.519756,-0.340537,-0.00017203
-0.519443,-0.342269,-0.000171918
-0.519111,-0.343994,-0.000171806
-0.518759,-0.345714,-0.000171695
-0.518388,-0.347428,-0.000171583
-0.517997,-0.349136,-0.000171472
-0.517587,-0.350838,-0.00017136
-0.517159,-0.352532,-0.000171249
-0.516711,-0.35422,-0.000171138
-0.516244,-0.355901,-0.000171026
-0.515759,-0.357574,-0.000170915
-0.515256,-0.35924,-0.000170804
-0.514734,-0.360898,-0.000170693
-0.514194,-0.362548,-0.000170582
-0.513636,-0.364189,-0.000170471
-0.51306,-0.365822,-0.000170361
-0.512466,-0.367447,-0.00017025
-0.511855,-0.369062,-0.000170139
-0.511227,-0.370668,-0.000170029
-0.510582,-0.372265,-0.000169918
-0.509919,-0.373853,-0.000169808
-0.50924,-0.37543,-0.000169697
-0.508544,-0.376998,-0.000169587
-0.507832,-0.378556,-0.000169477
-0.507103,-0.380104,-0.000169367
-0.506358,-0.381641,-0.000169257
-0.505597,-0.383167,-0.000169147
-0.504821,-0.384683,-0.000169037
-0.504029,-0.386188,-0.000168927
-0.503222,-0.387681,-0.000168817
-0.502399,-0.389164,-0.000168707
-0.501562,-0.390634,-0.000168597
-0.500709,-0.392094,-0.000168488
-0.499842,-0.393541,-0.000168378
-0.498961,-0.394977,-0.000168269
-0.498065,-0.396401,-0.000168159
-0.497156,-0.397813,-0.00016805
-0.496232,-0.399212,-0.000167941
-0.495295,-0.400599,-0.000167831
-0.494345,-0.401973,-0.000167722
-0.493381,-0.403335,-0.000167613
-0.492404,-0.404684,-0.000167504
-0.491414,-0.40602,-0.000167395
-0.490412,-0.407343,-0.000167286
-0.489397,-0.408653,-0.000167177
-0.48837,-0.409949,-0.000167068
-0.48733,-0.411233,-0.00016696
-0.486279,-0.412503,-0.000166851
-0.485216,-0.413759,-0.000166743
-0.484141,-0.415002,-0.000166634
-0.483056,-0.416231,-0.000166526
-0.481959,-0.417446,-0.000166417
-0.480851,-0.418648,-0.000166309
-0.479732,-0.419835,-0.000166201
-0.478603,-0.421009,-0.000166092
-0.477463,-0.422168,-0.000165984
-0.476314,-0.423313,-0.000165876
-0.475154,-0.424444,-0.000165768
-0.473984,-0.425561,-0.00016566
-0.472805,-0.426663,-0.000165552
-0.471617,-0.427751,-0.000165445
-0.470419,-0.428824,-0.000165337
-0.469212,-0.429883,-0.000165229
-0.467996,-0.430927,-0.000165122
-0.466772,-0.431957,-0.000165014
-0.465539,-0.432972,-0.000164907
-0.464298,-0.433972,-0.000164799
-0.463049,-0.434957,-0.000164692
-0.461792,-0.435928,-0.000164585
-0.460527,-0.436884,-0.000164477
-0.459254,-0.437824,-0.00016437
-0.457974,-0.43875,-0.000164263
-0.456687,-0.439661,-0.000164156
-0.455392,-0.440557,-0.000164049
-0.454091,-0.441438,-0.000163942
-0.452783,-0.442304,-0.000163835
-0.451469,-0.443155,-0.000163729
-0.450148,-0.44399,-0.000163622
-0.448821,-0.444811,-0.000163515
-0.447488,-0.445616,-0.000163409
-0.44615,-0.446407,-0.000163302
-0.444805,-0.447182,-0.000163196
-0.443455,-0.447942,-0.000163089
-0.4421,-0.448687,-0.000162983
-0.440739,-0.449417,-0.000162876
-0.439373,-0.450131,-0.00016277
-0.438003,-0.450831,-0.000162664
-0.436628,-0.451515,-0.000162558
-0.435248,-0.452184,-0.000162452
-0.433864,-0.452838,-0.000162346
-0.432475,-0.453476,-0.00016224
-0.431083,-0.4541,-0.000162134
-0.429686,-0.454708,-0.000162028
-0.428286,-0.455301,-0.000161923
-0.426882,-0.455879,-0.000161817
-0.425474,-0.456442,-0.000161711
-0.424064,-0.456989,-0.000161606
-0.42265,-0.457522,-0.0001615
-0.421233,-0.458039,-0.000161395
-0.419813,-0.458541,-0.00016129
-0.41839,-0.459028,-0.000161184
-0.416965,-0.4595,-0.000161079
-0.415537,-0.459957,-0.000160974
-0.414107,-0.460399,-0.000160869
-0.412675,-0.460825,-0.000160764
-0.41124,-0.461237,-0.000160659
-0.409804,-0.461634,-0.000160554
-0.408366,-0.462016,-0.000160449
-0.406926,-0.462382,-0.000160344
-0.405484,-0.462734,-0.000160239
-0.404042,-0.463071,-0.000160134
-0.402597,-0.463393,-0.00016003
-0.401152,-0.4637,-0.000159925
-0.399706,-0.463993,-0.000159821
-0.398259,-0.46427,-0.000159716
-0.396811,-0.464533,-0.000159612
-0.395362,-0.464781,-0.000159508
-0.393913,-0.465014,-0.000159403
-0.392464,-0.465232,-0.000159299
-0.391014,-0.465436,-0.000159195
-0.389564,-0.465625,-0.000159091
-0.388114,-0.4658,-0.000158987
-0.386664,-0.46596,-0.000158883
-0.385215,-0.466105,-0.000158779
-0.383765,-0.466236,-0.000158675
-0.382316,-0.466352,-0.000158571
-0.380868,-0.466454,-0.000158467
-0.37942,-0.466541,-0.000158364
-0.377973,-0.466614,-0.00015826
-0.376527,-0.466673,-0.000158156
-0.375081,-0.466717,-0.000158053
-0.373637,-0.466747,-0.000157949
-0.372194,-0.466763,-0.000157846
-0.370753,-0.466764,-0.000157743
-0.369313,-0.466751,-0.000157639
-0.367874,-0.466725,-0.000157536
-0.366437,-0.466684,-0.000157433
-0.365001,-0.466628,-0.00015733
-0.363568,-0.466559,-0.000157227
-0.362136,-0.466476,-0.000157124
-0.360707,-0.466379,-0.000157021
-0.359279,-0.466268,-0.000156918
-0.357854,-0.466143,-0.000156815
-0.356431,-0.466004,-0.000156712
-0.355011,-0.465852,-0.00015661
-0.353593,-0.465685,-0.000156507
-0.352177,-0.465505,-0.000156404
-0.350765,-0.465311,-0.000156302
-0.349355,-0.465104,-0.000156199
-0.347948,-0.464882,-0.000156097
-0.346544,-0.464648,-0.000155994
-0.345143,-0.464399,-0.000155892
-0.343746,-0.464138,-0.00015579
-0.342351,-0.463862,-0.000155688
-0.34096,-0.463574,-0.000155585
-0.339573,-0.463272,-0.000155483
-0.338189,-0.462956,-0.000155381
-0.336808,-0.462628,-0.000155279
-0.335432,-0.462286,-0.000155177
-0.334059,-0.461931,-0.000155075
-0.33269,-0.461562,-0.000154974
-0.331325,-0.461181,-0.000154872
-0.329965,-0.460786,-0.00015477
-0.328608,-0.460379,-0.000154669
-0.327256,-0.459958,-0.000154567
-0.325908,-0.459525,-0.000154465
-0.324564,-0.459078,-0.000154364
-0.323225,-0.458619,-0.000154262
-0.32189,-0.458147,-0.000154161
-0.320561,-0.457662,-0.00015406
-0.319236,-0.457165,-0.000153959
-0.317915,-0.456655,-0.000153857
-0.3166,-0.456132,-0.000153756
-0.31529,-0.455596,-0.000153655
-0.313985,-0.455048,-0.000153554
-0.312685,-0.454488,-0.000153453
-0.31139,-0.453915,-0.000153352
-0.310101,-0.453329,-0.000153251
-0.308817,-0.452732,-0.00015315
-0.307538,-0.452122,-0.00015305
-0.306266,-0.4515,-0.000152949
-0.304998,-0.450865,-0.000152848
-0.303737,-0.450218,-0.000152748
-0.302481,-0.44956,-0.000152647
-0.301231,-0.448889,-0.000152547
-0.299988,-0.448206,-0.000152446
-0.29875,-0.447511,-0.000152346
-0.297518,-0.446805,-0.000152245
-0.296293,-0.446086,-0.000152145
-0.295074,-0.445356,-0.000152045
-0.293861,-0.444614,-0.000151945
-0.292655,-0.44386,-0.000151845
-0.291455,-0.443094,-0.000151744
-0.290262,-0.442317,-0.000151644
-0.289075,-0.441529,-0.000151544
-0.287896,-0.440729,-0.000151445
-0.286723,-0.439917,-0.000151345
-0.285557,-0.439094,-0.000151245
-0.284398,-0.43826,-0.000151145
-0.283246,-0.437415,-0.000151045
-0.282101,-0.436558,-0.000150946
-0.280963,-0.43569,-0.000150846
-0.279832,-0.434812,-0.000150747
-0.278709,-0.433922,-0.000150647
-0.277594,-0.433021,-0.000150548
-0.276485,-0.432109,-0.000150448
-0.275385,-0.431186,-0.000150349
-0.274292,-0.430253,-0.00015025
-0.273206,-0.429309,-0.00015015
-0.272129,-0.428354,-0.000150051
-0.271059,-0.427389,-0.000149952
-0.269997,-0.426413,-0.000149853
-0.268944,-0.425426,-0.000149754
-0.267898,-0.42443,-0.000149655
-0.26686,-0.423422,-0.000149556
-0.265831,-0.422405,-0.000149457
-0.26481,-0.421378,-0.000149358
-0.263797,-0.42034,-0.00014926
-0.262793,-0.419292,-0.000149161
-0.261797,-0.418234,-0.000149062
-0.260809,-0.417167,-0.000148964
-0.259831,-0.416089,-0.000148865
-0.258861,-0.415002,-0.000148767
-0.257899,-0.413905,-0.000148668
-0.256947,-0.412799,-0.00014857
-0.256003,-0.411683,-0.000148471
-0.255069,-0.410557,-0.000148373
-0.254143,-0.409422,-0.000148275
-0.253226,-0.408278,-0.000148177
-0.252319,-0.407125,-0.000148079
-0.251421,-0.405962,-0.00014798
-0.250532,-0.404791,-0.000147882
-0.249653,-0.40361,-0.000147784
-0.248782,-0.402421,-0.000147686
-0.247922,-0.401223,-0.000147589
-0.247071,-0.400016,-0.000147491
-0.246229,-0.3988,-0.000147393
-0.245397,-0.397576,-0.000147295
-0.244575,-0.396344,-0.000147197
-0.243763,-0.395103,-0.0001471
-0.24296,-0.393854,-0.000147002
-0.242167,-0.392596,-0.000146905
-0.241385,-0.391331,-0.000146807
-0.240612,-0.390058,-0.00014671
-0.239849,-0.388777,-0.000146612
-0.239097,-0.387488,-0.000146515
-0.238354,-0.386191,-0.000146418
-0.237622,-0.384887,-0.00014632
-0.2369,-0.383576,-0.000146223
-0.236189,-0.382257,-0.000146126
-0.235488,-0.380931,-0.000146029
-0.234797,-0.379597,-0.000145932
-0.234117,-0.378257,-0.000145835
-0.233447,-0.37691,-0.000145738
-0.232788,-0.375556,-0.000145641
-0.23214,-0.374195,-0.000145544
-0.231502,-0.372828,-0.000145447
-0.230875,-0.371454,-0.000145351
-0.230258,-0.370073,-0.000145254
-0.229653,-0.368687,-0.000145157
-0.229058,-0.367294,-0.000145061
-0.228475,-0.365896,-0.000144964
-0.227902,-0.364491,-0.000144868
-0.22734,-0.363081,-0.000144771
-0.226789,-0.361665,-0.000144675
-0.226249,-0.360244,-0.000144578
-0.22572,-0.358817,-0.000144482
-0.225203,-0.357385,-0.000144386
-0.224696,-0.355947,-0.000144289
-0.224201,-0.354505,-0.000144193
-0.223717,-0.353058,-0.000144097
-0.223244,-0.351606,-0.000144001
-0.222782,-0.350149,-0.000143905
-0.222332,-0.348688,-0.000143809
-0.221893,-0.347222,-0.000143713
-0.221465,-0.345752,-0.000143617
-0.221049,-0.344278,-0.000143521
-0.220644,-0.342801,-0.000143426
-0.220251,-0.341319,-0.00014333
-0.219868,-0.339833,-0.000143234
-0.219498,-0.338344,-0.000143138
-0.219138,-0.336852,-0.000143043
-0.21879,-0.335356,-0.000142947
-0.218454,-0.333857,-0.000142852
-0.218129,-0.332355,-0.000142756
-0.217816,-0.33085,-0.000142661
-0.217514,-0.329342,-0.000142566
-0.217223,-0.327832,-0.00014247
-0.216944,-0.326319,-0.000142375
-0.216677,-0.324804,-0.00014228
-0.216421,-0.323287,-0.000142185
-0.216176,-0.321767,-0.000142089
-0.215943,-0.320246,-0.000141994
-0.215721,-0.318723,-0.000141899
-0.215511,-0.317198,-0.000141804
-0.215313,-0.315672,-0.000141709
-0.215125,-0.314144,-0.000141614
-0.21495,-0.312616,-0.00014152
-0.214785,-0.311086,-0.000141425
-0.214632,-0.309555,-0.00014133
-0.214491,-0.308023,-0.000141235
-0.21436,-0.306491,-0.000141141
-0.214242,-0.304958,-0.000141046
-0.214134,-0.303425,-0.000140951
-0.214038,-0.301892,-0.000140857
-0.213953,-0.300358,-0.000140762
-0.213879,-0.298825,-0.000140668
-0.213817,-0.297291,-0.000140574
-0.213766,-0.295758,-0.000140479
-0.213726,-0.294226,-0.000140385
-0.213697,-0.292694,-0.000140291
-0.213679,-0.291162,-0.000140196
-0.213672,-0.289632,-0.000140102
-0.213676,-0.288102,-0.000140008
-0.213692,-0.286574,-0.000139914
-0.213718,-0.285047,-0.00013982
-0.213755,-0.283521,-0.000139726
-0.213803,-0.281996,-0.000139632
-0.213862,-0.280474,-0.000139538
-0.213931,-0.278953,-0.000139444
-0.214011,-0.277434,-0.000139351
-0.214102,-0.275917,-0.000139257
-0.214204,-0.274402,-0.000139163
-0.214316,-0.272889,-0.000139069
-0.214439,-0.271378,-0.000138976
-0.214572,-0.26987,-0.000138882
-0.214716,-0.268365,-0.000138789
-0.21487,-0.266862,-0.000138695
-0.215034,-0.265363,-0.000138602
-0.215208,-0.263866,-0.000138508
-0.215393,-0.262372,-0.000138415
-0.215588,-0.260881,-0.000138322
-0.215793,-0.259394,-0.000138228
-0.216008,-0.25791,-0.000138135
-0.216232,-0.256429,-0.000138042
-0.216467,-0.254953,-0.000137949
-0.216712,-0.253479,-0.000137856
-0.216966,-0.25201,-0.000137763
-0.21723,-0.250544,-0.00013767
-0.217504,-0.249083,-0.000137577
-0.217787,-0.247625,-0.000137484
-0.21808,-0.246172,-0.000137391
-0.218382,-0.244723,-0.000137298
-0.218693,-0.243278,-0.000137205
-0.219014,-0.241838,-0.000137112
-0.219344,-0.240403,-0.00013702
-0.219683,-0.238972,-0.000136927
-0.220031,-0.237545,-0.000136835
-0.220388,-0.236124,-0.000136742
-0.220755,-0.234707,-0.000136649
-0.22113,-0.233296,-0.000136557
-0.221513,-0.231889,-0.000136464
-0.221906,-0.230488,-0.000136372
-0.222307,-0.229091,-0.00013628
-0.222717,-0.2277,-0.000136187
-0.223135,-0.226315,-0.000136095
-0.223562,-0.224935,-0.000136003
-0.223997,-0.22356,-0.000135911
-0.22444,-0.222191,-0.000135819
-0.224891,-0.220827,-0.000135726
-0.225351,-0.219469,-0.000135634
-0.225818,-0.218117,-0.000135542
-0.226294,-0.216771,-0.00013545
-0.226778,-0.21543,-0.000135359
-0.227269,-0.214096,-0.000135267
-0.227768,-0.212767,-0.000135175
-0.228275,-0.211444,-0.000135083
-0.228789,-0.210128,-0.000134991
-0.229311,-0.208817,-0.0001349
-0.229841,-0.207513,-0.000134808
-0.230377,-0.206215,-0.000134716
-0.230921,-0.204924,-0.000134625
-0.231473,-0.203638,-0.000134533
-0.232031,-0.202359,-0.000134442
-0.232597,-0.201087,-0.00013435
-0.233169,-0.19982,-0.000134259
-0.233749,-0.198561,-0.000134167
-0.234335,-0.197308,-0.000134076
-0.234929,-0.196061,-0.000133985
-0.235529,-0.194821,-0.000133893
-0.236135,-0.193588,-0.000133802
-0.236748,-0.192361,-0.000133711
-0.237368,-0.191141,-0.00013362
-0.237994,-0.189928,-0.000133529
-0.238627,-0.188721,-0.000133438
-0.239266,-0.187522,-0.000133347
-0.239911,-0.186329,-0.000133256
-0.240562,-0.185143,-0.000133165
-0.241219,-0.183964,-0.000133074
-0.241883,-0.182792,-0.000132983
-0.242552,-0.181626,-0.000132892
-0.243227,-0.180468,-0.000132802
-0.243909,-0.179316,-0.000132711
-0.244595,-0.178172,-0.00013262
-0.245288,-0.177035,-0.000132529
-0.245986,-0.175904,-0.000132439
-0.24669,-0.174781,-0.000132348
-0.247399,-0.173664,-0.000132258
-0.248114,-0.172555,-0.000132167
-0.248834,-0.171453,-0.000132077
-0.249559,-0.170358,-0.000131987
-0.25029,-0.16927,-0.000131896
-0.251026,-0.168189,-0.000131806
-0.251767,-0.167115,-0.000131716
-0.252513,-0.166049,-0.000131625
-0.253264,-0.164989,-0.000131535
-0.25402,-0.163937,-0.000131445
-0.254781,-0.162892,-0.000131355
-0.255546,-0.161854,-0.000131265
-0.256317,-0.160823,-0.000131175
-0.257092,-0.1598,-0.000131085
-0.257872,-0.158783,-0.000130995
-0.258656,-0.157774,-0.000130905
-0.259445,-0.156772,-0.000130815
-0.260238,-0.155777,-0.000130725
-0.261036,-0.15479,-0.000130635
-0.261838,-0.153809,-0.000130546
-0.262645,-0.152836,-0.000130456
-0.263455,-0.15187,-0.000130366
-0.26427,-0.150911,-0.000130277
-0.265089,-0.14996,-0.000130187
-0.265913,-0.149015,-0.000130097
-0.26674,-0.148078,-0.000130008
-0.267571,-0.147148,-0.000129918
-0.268406,-0.146225,-0.000129829
-0.269245,-0.14531,-0.00012974
-0.270088,-0.144401,-0.00012965
-0.270935,-0.1435,-0.000129561
-0.271785,-0.142606,-0.000129472
-0.272639,-0.141719,-0.000129382
-0.273497,-0.14084,-0.000129293
-0.274358,-0.139967,-0.000129204
-0.275223,-0.139102,-0.000129115
-0.276091,-0.138244,-0.000129026
-0.276963,-0.137393,-0.000128937
-0.277838,-0.136549,-0.000128848
-0.278717,-0.135712,-0.000128759
-0.279598,-0.134883,-0.00012867
-0.280483,-0.13406,-0.000128581
-0.281372,-0.133245,-0.000128492
-0.282263,-0.132437,-0.000128403
-0.283158,-0.131636,-0.000128315
-0.284056,-0.130842,-0.000128226
-0.284956,-0.130055,-0.000128137
-0.28586,-0.129275,-0.000128048
-0.286767,-0.128502,-0.00012796
-0.287676,-0.127737,-0.000127871
-0.288589,-0.126978,-0.000127783
-0.289504,-0.126227,-0.000127694
-0.290422,-0.125482,-0.000127606
-0.291343,-0.124744,-0.000127517
-0.292266,-0.124014,-0.000127429
-0.293193,-0.12329,-0.000127341
-0.294122,-0.122574,-0.000127252
-0.295053,-0.121864,-0.000127164
-0.295987,-0.121162,-0.000127076
-0.296923,-0.120466,-0.000126987
-0.297862,-0.119777,-0.000126899
-0.298804,-0.119096,-0.000126811
-0.299748,-0.118421,-0.000126723
-0.300694,-0.117753,-0.000126635
-0.301642,-0.117092,-0.000126547
-0.302593,-0.116438,-0.000126459
-0.303546,-0.115791,-0.000126371
-0.304501,-0.11515,-0.000126283
-0.305459,-0.114517,-0.000126195
-0.306419,-0.11389,-0.000126107
-0.30738,-0.11327,-0.00012602
-0.308344,-0.112657,-0.000125932
-0.30931,-0.112051,-0.000125844
-0.310278,-0.111451,-0.000125757
-0.311248,-0.110859,-0.000125669
-0.312219,-0.110273,-0.000125581
-0.313193,-0.109693,-0.000125494
-0.314169,-0.109121,-0.000125406
-0.315146,-0.108555,-0.000125319
-0.316125,-0.107996,-0.000125231
-0.317106,-0.107444,-0.000125144
-0.318089,-0.106898,-0.000125056
-0.319073,-0.10636,-0.000124969
-0.32006,-0.105827,-0.000124882
-0.321047,-0.105302,-0.000124794
-0.322037,-0.104783,-0.000124707
-0.323028,-0.10427,-0.00012462
-0.32402,-0.103764,-0.000124533
-0.325014,-0.103265,-0.000124446
-0.32601,-0.102773,-0.000124359
-0.327007,-0.102287,-0.000124272
-0.328006,-0.101807,-0.000124185
-0.329006,-0.101334,-0.000124098
-0.330007,-0.100868,-0.000124011
-0.33101,-0.100408,-0.000123924
-0.332014,-0.0999546,-0.000123837
-0.333019,-0.0995078,-0.00012375
-0.334026,-0.0990673,-0.000123663
-0.335034,-0.0986334,-0.000123576
-0.336043,-0.0982059,-0.00012349
-0.337053,-0.0977848,-0.000123403
-0.338064,-0.0973702,-0.000123316
-0.339077,-0.0969619,-0.00012323
-0.340091,-0.0965601,-0.000123143
-0.341106,-0.0961646,-0.000123056
-0.342121,-0.0957755,-0.00012297
-0.343138,-0.0953928,-0.000122883
-0.344156,-0.0950164,-0.000122797
-0.345175,-0.0946463,-0.000122711
-0.346195,-0.0942826,-0.000122624
-0.347215,-0.0939252,-0.000122538
-0.348237,-0.093574,-0.000122452
-0.34926,-0.0932291,-0.000122365
-0.350283,-0.0928905,-0.000122279
-0.351307,-0.0925581,-0.000122193
-0.352332,-0.092232,-0.000122107
-0.353358,-0.0919121,-0.000122021
-0.354384,-0.0915984,-0.000121934
-0.355412,-0.0912909,-0.000121848
-0.35644,-0.0909896,-0.000121762
-0.357468,-0.0906945,-0.000121676
-0.358497,-0.0904055,-0.00012159
-0.359527,-0.0901226,-0.000121505
-0.360558,-0.0898459,-0.000121419
-0.361589,-0.0895753,-0.000121333
-0.362621,-0.0893109,-0.000121247
-0.363653,-0.0890525,-0.000121161
-0.364685,-0.0888002,-0.000121075
-0.365719,-0.0885539,-0.00012099
-0.366752,-0.0883138,-0.000120904
-0.367786,-0.0880796,-0.000120818
-0.368821,-0.0878515,-0.000120733
-0.369856,-0.0876294,-0.000120647
-0.370891,-0.0874133,-0.000120562
-0.371927,-0.0872032,-0.000120476
-0.372963,-0.0869991,-0.000120391
-0.373999,-0.0868009,-0.000120305
-0.375036,-0.0866087,-0.00012022
-0.376073,-0.0864225,-0.000120134
-0.37711,-0.0862421,-0.000120049
-0.378147,-0.0860677,-0.000119964
-0.379185,-0.0858992,-0.000119879
-0.380222,-0.0857366,-0.000119793
-0.38126,-0.0855798,-0.000119708
-0.382298,-0.0854289,-0.000119623
-0.383336,-0.0852839,-0.000119538
-0.384375,-0.0851447,-0.000119453
-0.385413,-0.0850113,-0.000119368
-0.386451,-0.0848838,-0.000119283
-0.38749,-0.084762,-0.000119198
-0.388528,-0.0846461,-0.000119113
-0.389566,-0.0845359,-0.000119028
-0.390605,-0.0844315,-0.000118943
-0.391643,-0.0843328,-0.000118858
-0.392681,-0.0842399,-0.000118773
-0.393719,-0.0841527,-0.000118688
-0.394757,-0.0840712,-0.000118604
-0.395795,-0.0839955,-0.000118519
-0.396833,-0.0839254,-0.000118434
-0.39787,-0.083861,-0.000118349
-0.398908,-0.0838022,-0.000118265
-0.399945,-0.0837492,-0.00011818
-0.400982,-0.0837017,-0.000118096
-0.402019,-0.0836599,-0.000118011
-0.403055,-0.0836237,-0.000117927
-0.404091,-0.0835932,-0.000117842
-0.405127,-0.0835682,-0.000117758
-0.406162,-0.0835488,-0.000117673
-0.407197,-0.0835349,-0.000117589
-0.408232,-0.0835267,-0.000117505
-0.409267,-0.0835239,-0.00011742
-0.4103,-0.0835267,-0.000117336
-0.411334,-0.0835351,-0.000117252
-0.412367,-0.0835489,-0.000117168
-0.4134,-0.0835682,-0.000117084
-0.414432,-0.083593,-0.000116999
-0.415463,-0.0836233,-0.000116915
-0.416494,-0.0836591,-0.000116831
-0.417525,-0.0837003,-0.000116747
-0.418555,-0.0837469,-0.000116663
-0.419584,-0.083799,-0.000116579
-0.420613,-0.0838565,-0.000116495
-0.421641,-0.0839194,-0.000116411
-0.422669,-0.0839877,-0.000116327
-0.423696,-0.0840613,-0.000116244
-0.424722,-0.0841403,-0.00011616
-0.425748,-0.0842247,-0.000116076
-0.426773,-0.0843144,-0.000115992
-0.427797,-0.0844095,-0.000115909
-0.42882,-0.0845099,-0.000115825
-0.429843,-0.0846155,-0.000115741
-0.430864,-0.0847265,-0.000115658
-0.431885,-0.0848428,-0.000115574
-0.432906,-0.0849643,-0.00011549
-0.433925,-0.0850911,-0.000115407
-0.434943,-0.0852231,-0.000115323
-0.435961,-0.0853604,-0.00011524
-0.436978,-0.0855029,-0.000115157
-0.437994,-0.0856506,-0.000115073
-0.439009,-0.0858035,-0.00011499
-0.440023,-0.0859615,-0.000114906
-0.441036,-0.0861248,-0.000114823
-0.442048,-0.0862932,-0.00011474
-0.443059,-0.0864668,-0.000114657
-0.444069,-0.0866455,-0.000114573
-0.445078,-0.0868294,-0.00011449
-0.446086,-0.0870183,-0.000114407
-0.447092,-0.0872124,-0.000114324
-0.448098,-0.0874116,-0.000114241
-0.449103,-0.0876158,-0.000114158
-0.450106,-0.0878251,-0.000114075
-0.451109,-0.0880395,-0.000113992
-0.45211,-0.0882589,-0.000113909
-0.45311,-0.0884833,-0.000113826
-0.454109,-0.0887128,-0.000113743
-0.455107,-0.0889472,-0.00011366
-0.456103,-0.0891867,-0.000113577
-0.457099,-0.0894311,-0.000113495
-0.458093,-0.0896805,-0.000113412
-0.459085,-0.0899349,-0.000113329
-0.460077,-0.0901942,-0.000113246
-0.461067,-0.0904585,-0.000113164
-0.462056,-0.0907277,-0.000113081
-0.463043,-0.0910018,-0.000112998
-0.464029,-0.0912808,-0.000112916
-0.465014,-0.0915646,-0.000112833
-0.465997,-0.0918534,-0.000112751
-0.466979,-0.092147,-0.000112668
-0.467959,-0.0924454,-0.000112586
-0.468939,-0.0927487,-0.000112503
-0.469916,-0.0930569,-0.000112421
-0.470892,-0.0933698,-0.000112339
-0.471867,-0.0936875,-0.000112256
-0.47284,-0.09401,-0.000112174
-0.473811,-0.0943373,-0.000112092
-0.474782,-0.0946694,-0.000112009
-0.47575,-0.0950062,-0.000111927
-0.476717,-0.0953478,-0.000111845
-0.477682,-0.095694,-0.000111763
-0.478646,-0.096045,-0.000111681
-0.479608,-0.0964007,-0.000111599
-0.480568,-0.0967611,-0.000111517
-0.481527,-0.0971261,-0.000111435
-0.482484,-0.0974958,-0.000111353
-0.48344,-0.0978702,-0.000111271
-0.484393,-0.0982492,-0.000111189
-0.485345,-0.0986328,-0.000111107
-0.486296,-0.099021,-0.000111025
-0.487244,-0.0994138,-0.000110943
-0.488191,-0.0998113,-0.000110861
-0.489136,-0.100213,-0.000110779
-0.490079,-0.10062,-0.000110698
-0.49102,-0.101031,-0.000110616
-0.49196,-0.101447,-0.000110534
-0.492897,-0.101867,-0.000110452
-0.493833,-0.102291,-0.000110371
-0.494767,-0.10272,-0.000110289
-0.495699,-0.103154,-0.000110208
-0.496629,-0.103592,-0.000110126
-0.497557,-0.104035,-0.000110044
-0.498483,-0.104482,-0.000109963
-0.499408,-0.104933,-0.000109881
-0.50033,-0.105389,-0.0001098
-0.50125,-0.105849,-0.000109719
-0.502169,-0.106314,-0.000109637
-0.503085,-0.106783,-0.000109556
-0.503999,-0.107256,-0.000109475
-0.504911,-0.107734,-0.000109393
-0.505821,-0.108216,-0.000109312
-0.506729,-0.108702,-0.000109231
-0.507635,-0.109193,-0.00010915
-0.508539,-0.109688,-0.000109068
-0.509441,-0.110187,-0.000108987
-0.51034,-0.110691,-0.000108906
-0.511238,-0.111198,-0.000108825
-0.512133,-0.11171,-0.000108744
-0.513026,-0.112227,-0.000108663
-0.513917,-0.112747,-0.000108582
-0.514805,-0.113272,-0.000108501
-0.515692,-0.113801,-0.00010842
-0.516576,-0.114334,-0.000108339
-0.517458,-0.114871,-0.000108258
-0.518337,-0.115412,-0.000108177
-0.519215,-0.115957,-0.000108096
-0.52009,-0.116507,-0.000108016
-0.520962,-0.11706,-0.000107935
-0.521833,-0.117618,-0.000107854
-0.522701,-0.11818,-0.000107773
-0.523566,-0.118746,-0.000107693
-0.524429,-0.119316,-0.000107612
-0.52529,-0.119889,-0.000107531
-0.526149,-0.120467,-0.000107451
-0.527005,-0.121049,-0.00010737
-0.527858,-0.121635,-0.00010729
-0.528709,-0.122225,-0.000107209
-0.529558,-0.122819,-0.000107129
-0.530404,-0.123416,-0.000107048
-0.531248,-0.124018,-0.000106968
-0.532089,-0.124624,-0.000106887
-0.532928,-0.125233,-0.000106807
-0.533764,-0.125846,-0.000106727
-0.534598,-0.126463,-0.000106646
-0.535429,-0.127084,-0.000106566
-0.536257,-0.127709,-0.000106486
-0.537083,-0.128338,-0.000106405
-0.537906,-0.12897,-0.000106325
-0.538727,-0.129607,-0.000106245
-0.539545,-0.130247,-0.000106165
-0.54036,-0.13089,-0.000106085
-0.541173,-0.131538,-0.000106005
-0.541983,-0.132189,-0.000105925
-0.54279,-0.132844,-0.000105844
-0.543595,-0.133503,-0.000105764
-0.544397,-0.134165,-0.000105684
-0.545196,-0.134831,-0.000105604
-0.545993,-0.135501,-0.000105525
-0.546786,-0.136174,-0.000105445
-0.547577,-0.136851,-0.000105365
-0.548366,-0.137531,-0.000105285
-0.549151,-0.138215,-0.000105205
-0.549934,-0.138903,-0.000105125
-0.550713,-0.139594,-0.000105045
